Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-06-04 09:30:00-04:00,1559655000000000000,175.63616978364576,5454,175.59483258690523,4689
2019-06-04 09:31:00-04:00,1559655060000000000,175.38659901507205,6701,175.36948833709462,6645
2019-06-04 09:32:00-04:00,1559655120000000000,175.3997475172547,5941,175.34634621630465,6158
2019-06-04 09:33:00-04:00,1559655180000000000,175.45370243462332,5545,175.4333970358818,5128
2019-06-04 09:34:00-04:00,1559655240000000000,175.46566991747991,6665,175.3915219894086,4343
2019-06-04 09:35:00-04:00,1559655300000000000,175.53666099129828,5286,175.5079186020777,4521
2019-06-04 09:36:00-04:00,1559655360000000000,175.10759463865273,5521,175.04801846863973,5198
2019-06-04 09:37:00-04:00,1559655420000000000,175.02307090386384,6262,174.986373579242,4663
2019-06-04 09:38:00-04:00,1559655480000000000,175.0307300779384,6287,174.98490341753313,5384
2019-06-04 09:39:00-04:00,1559655540000000000,174.7697189432249,5337,174.72959713701442,4890
2019-06-04 09:40:00-04:00,1559655600000000000,174.9011574253595,5158,174.8863879528229,4748
2019-06-04 09:41:00-04:00,1559655660000000000,175.0741761035368,4327,175.04108404966578,4188
2019-06-04 09:42:00-04:00,1559655720000000000,175.25748765913204,3849,175.24622080390967,7364
2019-06-04 09:43:00-04:00,1559655780000000000,175.2216143308747,4745,175.1811329908674,3504
2019-06-04 09:44:00-04:00,1559655840000000000,175.19829376681037,8551,175.1660520924785,3417
2019-06-04 09:45:00-04:00,1559655900000000000,175.5023427431725,6518,175.49062346329544,5694
2019-06-04 09:46:00-04:00,1559655960000000000,175.80606708268422,6410,175.75137460317328,6300
2019-06-04 09:47:00-04:00,1559656020000000000,175.9130964620493,6614,175.87721657754213,7480
2019-06-04 09:48:00-04:00,1559656080000000000,175.94244668728666,6143,175.88605805837722,6304
2019-06-04 09:49:00-04:00,1559656140000000000,175.7774460362941,5235,175.7553983656795,3916
2019-06-04 09:50:00-04:00,1559656200000000000,175.70578340275642,6242,175.6809517085589,3541
2019-06-04 09:51:00-04:00,1559656260000000000,175.8744220994475,4525,175.84194262011792,2893
2019-06-04 09:52:00-04:00,1559656320000000000,176.00455429864306,4420,175.97281435853833,4708
2019-06-04 09:53:00-04:00,1559656380000000000,176.05226785714333,4480,176.0261689403852,5351
2019-06-04 09:54:00-04:00,1559656440000000000,176.15278190411962,4443,176.12130791788965,3410
2019-06-04 09:55:00-04:00,1559656500000000000,176.11478444322168,5451,176.08113062098548,4670
2019-06-04 09:56:00-04:00,1559656560000000000,176.2368557566719,5359,176.21643164971647,5801
2019-06-04 09:57:00-04:00,1559656620000000000,176.2477954004777,5044,176.21650126765616,5522
2019-06-04 09:58:00-04:00,1559656680000000000,176.3446036252471,4579,176.3102890304971,4394
2019-06-04 09:59:00-04:00,1559656740000000000,176.14529066828413,9891,176.1451120507402,4730
2019-06-04 10:00:00-04:00,1559656800000000000,175.94819199706288,5448,175.93271098726242,5024
2019-06-04 10:01:00-04:00,1559656860000000000,176.00798697068515,6140,175.98275508021436,4675
2019-06-04 10:02:00-04:00,1559656920000000000,176.20199134199234,4851,176.1748386353167,4338
2019-06-04 10:03:00-04:00,1559656980000000000,176.21849146586445,3984,176.18603927203065,4176
2019-06-04 10:04:00-04:00,1559657040000000000,176.02189658426323,5299,176.006319972356,5788
2019-06-04 10:05:00-04:00,1559657100000000000,175.84476245210763,5220,175.81839396346317,6295
2019-06-04 10:06:00-04:00,1559657160000000000,175.72629679504425,3713,175.69681000000017,4000
2019-06-04 10:07:00-04:00,1559657220000000000,175.61547115384542,4160,175.5827246585194,4173
2019-06-04 10:08:00-04:00,1559657280000000000,175.5965877796903,4648,175.56913463922683,4033
2019-06-04 10:09:00-04:00,1559657340000000000,175.70538533395606,4282,175.6735153583615,3809
2019-06-04 10:10:00-04:00,1559657400000000000,175.7047302192567,5245,175.67808403361255,5950
2019-06-04 10:11:00-04:00,1559657460000000000,175.75653685674462,4314,175.72494660021317,5618
2019-06-04 10:12:00-04:00,1559657520000000000,175.85119604895823,4657,175.83313905547274,5336
2019-06-04 10:13:00-04:00,1559657580000000000,175.9610586766542,4005,175.9287274348119,4487
2019-06-04 10:14:00-04:00,1559657640000000000,176.04206704945457,5399,176.00603840125424,5104
2019-06-04 10:15:00-04:00,1559657700000000000,176.22230872683863,6692,176.19161679460876,6383
2019-06-04 10:16:00-04:00,1559657760000000000,176.15402502288768,6554,176.12702958580024,4225
2019-06-04 10:17:00-04:00,1559657820000000000,176.16621092029962,4542,176.130549782099,2983
2019-06-04 10:18:00-04:00,1559657880000000000,176.2061778407944,4937,176.17377316293883,3130
2019-06-04 10:19:00-04:00,1559657940000000000,176.3327720739208,5357,176.30860373389407,3803
2019-06-04 10:20:00-04:00,1559658000000000000,176.40539575614727,5938,176.3728319388852,5498
2019-06-04 10:21:00-04:00,1559658060000000000,176.44715792248982,3793,176.42124322993612,4062
2019-06-04 10:22:00-04:00,1559658120000000000,176.49663088356755,3633,176.47127843768862,4967
2019-06-04 10:23:00-04:00,1559658180000000000,176.52609807602076,4262,176.50307100461637,4549
2019-06-04 10:24:00-04:00,1559658240000000000,176.63219099839947,4377,176.6151942186081,3321
2019-06-04 10:25:00-04:00,1559658300000000000,176.78988104524154,5128,176.77024300779414,4362
2019-06-04 10:26:00-04:00,1559658360000000000,176.92602097130208,5436,176.8899170047951,5422
2019-06-04 10:27:00-04:00,1559658420000000000,177.10423673910117,7409,177.13929923761054,15740
2019-06-04 10:28:00-04:00,1559658480000000000,177.3103288603295,5291,177.2973241332888,5942
2019-06-04 10:29:00-04:00,1559658540000000000,177.35357190635514,4485,177.3248466489968,5282
2019-06-04 10:30:00-04:00,1559658600000000000,177.51287383835478,7102,177.50127433089932,6576
2019-06-04 10:31:00-04:00,1559658660000000000,177.52150619155972,3957,177.48841721854365,4530
2019-06-04 10:32:00-04:00,1559658720000000000,177.53000273747693,3653,177.49994748479813,3618
2019-06-04 10:33:00-04:00,1559658780000000000,177.6403821811096,4108,177.60381188630544,9675
2019-06-04 10:34:00-04:00,1559658840000000000,177.70674701917875,3858,177.7072847926266,5425
2019-06-04 10:35:00-04:00,1559658900000000000,177.7559593908624,2955,177.7419629629629,4320
2019-06-04 10:36:00-04:00,1559658960000000000,177.64936334024324,3377,177.63870762711835,8496
2019-06-04 10:37:00-04:00,1559659020000000000,177.66491124260412,1690,177.6347597254006,2185
2019-06-04 10:38:00-04:00,1559659080000000000,177.67477076124544,2312,177.65082516955522,2654
2019-06-04 10:39:00-04:00,1559659140000000000,177.68370519070817,3487,177.65485897591154,8261
2019-06-04 10:40:00-04:00,1559659200000000000,177.59139201949435,3283,177.56590085470077,2925
2019-06-04 10:41:00-04:00,1559659260000000000,177.50307825584792,3463,177.4744554707384,3930
2019-06-04 10:42:00-04:00,1559659320000000000,177.60087237479834,3095,177.58786008230535,3159
2019-06-04 10:43:00-04:00,1559659380000000000,177.69934449093452,4302,177.67055498458313,3892
2019-06-04 10:44:00-04:00,1559659440000000000,177.8669829097284,4564,177.82458715596414,3488
2019-06-04 10:45:00-04:00,1559659500000000000,177.85198184849082,5399,177.83783396617278,5794
2019-06-04 10:46:00-04:00,1559659560000000000,177.51441204139155,5315,177.5017985462092,4815
2019-06-04 10:47:00-04:00,1559659620000000000,177.53765280289352,2765,177.50224299065485,2568
2019-06-04 10:48:00-04:00,1559659680000000000,177.6458599624063,2128,177.6112390057348,2615
2019-06-04 10:49:00-04:00,1559659740000000000,177.67819887429695,2665,177.6487564925147,3273
2019-06-04 10:50:00-04:00,1559659800000000000,177.82531827515464,3409,177.80363467163045,3761
2019-06-04 10:51:00-04:00,1559659860000000000,177.82315493790682,3382,177.81115704628252,3846
2019-06-04 10:52:00-04:00,1559659920000000000,177.89175604970643,3058,177.86622647058823,3400
2019-06-04 10:53:00-04:00,1559659980000000000,177.95316305316322,6734,177.90480142426696,3651
2019-06-04 10:54:00-04:00,1559660040000000000,177.8187631522435,4657,177.7963570487471,4554
2019-06-04 10:55:00-04:00,1559660100000000000,178.01139623670608,3667,177.97885904323323,3909
2019-06-04 10:56:00-04:00,1559660160000000000,178.04717048232996,4499,178.01968260511111,4852
2019-06-04 10:57:00-04:00,1559660220000000000,178.15048659673576,3432,178.13530038759646,4128
2019-06-04 10:58:00-04:00,1559660280000000000,178.269605157131,3723,178.24041890681056,4464
2019-06-04 10:59:00-04:00,1559660340000000000,178.22147037484908,4135,178.20264542235606,3954
2019-06-04 11:00:00-04:00,1559660400000000000,178.2823874045804,5240,178.24498925886206,5586
2019-06-04 11:01:00-04:00,1559660460000000000,178.46272085889598,3260,178.43473698555468,3669
2019-06-04 11:02:00-04:00,1559660520000000000,178.51773617914688,2858,178.4934844444438,3375
2019-06-04 11:03:00-04:00,1559660580000000000,178.42430826369392,2154,178.40461115691124,3639
2019-06-04 11:04:00-04:00,1559660640000000000,178.6455113425068,2689,178.61852090862158,3874
2019-06-04 11:05:00-04:00,1559660700000000000,178.74511010728403,3542,178.72257300143673,4178
2019-06-04 11:06:00-04:00,1559660760000000000,178.85375706214597,3894,178.82535376682938,3491
2019-06-04 11:07:00-04:00,1559660820000000000,178.8398084131614,2401,178.81493298463533,3059
2019-06-04 11:08:00-04:00,1559660880000000000,178.88725570947173,2671,178.86210980875967,3242
2019-06-04 11:09:00-04:00,1559660940000000000,178.87146331148213,4729,178.83735122118992,2907
2019-06-04 11:10:00-04:00,1559661000000000000,178.88352241623417,10595,178.87516318729743,3401
2019-06-04 11:11:00-04:00,1559661060000000000,179.03995557201114,8103,179.03045245901603,4575
2019-06-04 11:12:00-04:00,1559661120000000000,179.07392560073978,4328,179.04768706118404,4985
2019-06-04 11:13:00-04:00,1559661180000000000,179.0612876960188,3316,179.0451141815399,5211
2019-06-04 11:14:00-04:00,1559661240000000000,178.9222503840249,3906,178.8998610233729,3166
2019-06-04 11:15:00-04:00,1559661300000000000,178.835880900956,3241,178.8113532041729,3355
2019-06-04 11:16:00-04:00,1559661360000000000,178.7747604274392,2901,178.7562510602212,2358
