Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-01-17 09:30:00-05:00,1579271400000000000,316.17411053883023,10096,316.061403740666,15131
2020-01-17 09:31:00-05:00,1579271460000000000,316.0207292909988,8378,315.94759688917816,7715
2020-01-17 09:32:00-05:00,1579271520000000000,316.1389761448729,5743,316.0729012789209,6959
2020-01-17 09:33:00-05:00,1579271580000000000,316.17963077557874,4848,316.11291913632675,4724
2020-01-17 09:34:00-05:00,1579271640000000000,315.98963240673174,5468,315.94168889658647,5773
2020-01-17 09:35:00-05:00,1579271700000000000,316.3961301488426,5778,316.3591769326913,5601
2020-01-17 09:36:00-05:00,1579271760000000000,316.334352482962,5135,316.3171644580378,5886
2020-01-17 09:37:00-05:00,1579271820000000000,316.02586383118853,6066,315.99983349420916,4144
2020-01-17 09:38:00-05:00,1579271880000000000,315.9940552895079,4594,315.94567522187543,4169
2020-01-17 09:39:00-05:00,1579271940000000000,315.7973138815219,5655,315.7636911794655,4909
2020-01-17 09:40:00-05:00,1579272000000000000,316.058791585128,6132,315.9402621101502,6028
2020-01-17 09:41:00-05:00,1579272060000000000,316.38798874005136,5151,316.33681174088906,4940
2020-01-17 09:42:00-05:00,1579272120000000000,316.37781596244133,5325,316.32609378806274,8210
2020-01-17 09:43:00-05:00,1579272180000000000,316.43326420029996,5352,316.3933064027474,4951
2020-01-17 09:44:00-05:00,1579272240000000000,316.3710966239819,4295,316.3450185099478,4322
2020-01-17 09:45:00-05:00,1579272300000000000,316.2859429754712,6278,316.2527464697484,7719
2020-01-17 09:46:00-05:00,1579272360000000000,316.1478028985525,5175,316.11640384266923,5517
2020-01-17 09:47:00-05:00,1579272420000000000,316.032536130536,4290,316.0034470292358,6362
2020-01-17 09:48:00-05:00,1579272480000000000,316.02933478142785,3683,315.99295029736714,4708
2020-01-17 09:49:00-05:00,1579272540000000000,316.19339403247056,4558,316.16283333333257,4800
2020-01-17 09:50:00-05:00,1579272600000000000,316.21400050479343,3962,316.19935450819594,3904
2020-01-17 09:51:00-05:00,1579272660000000000,316.2227108768047,3604,316.1943614054651,3586
2020-01-17 09:52:00-05:00,1579272720000000000,316.34533472318617,4317,316.30271092303633,3781
2020-01-17 09:53:00-05:00,1579272780000000000,316.331464125556,4460,316.30688018085806,3981
2020-01-17 09:54:00-05:00,1579272840000000000,316.2184385099504,5879,316.2012548070055,7021
2020-01-17 09:55:00-05:00,1579272900000000000,316.4057621671235,8712,316.3673283672248,4967
2020-01-17 09:56:00-05:00,1579272960000000000,316.5559752769283,6229,316.5410412249701,4245
2020-01-17 09:57:00-05:00,1579273020000000000,316.7369366250198,6643,316.69695888157986,6080
2020-01-17 09:58:00-05:00,1579273080000000000,316.9744334494791,21525,316.9025075611741,7274
2020-01-17 09:59:00-05:00,1579273140000000000,316.9525765434177,5977,316.92126107702717,5868
2020-01-17 10:00:00-05:00,1579273200000000000,316.85768816044896,4637,316.8127383015604,4616
2020-01-17 10:01:00-05:00,1579273260000000000,317.0599546844904,8827,317.02314176245176,6264
2020-01-17 10:02:00-05:00,1579273320000000000,317.0621228304395,4494,317.0138457310379,5458
2020-01-17 10:03:00-05:00,1579273380000000000,317.18609281876064,10235,317.15492313531956,5269
2020-01-17 10:04:00-05:00,1579273440000000000,317.2085607975293,7122,317.16999858156095,7050
2020-01-17 10:05:00-05:00,1579273500000000000,316.9424987932409,6215,316.91188969418573,5657
2020-01-17 10:06:00-05:00,1579273560000000000,317.01533662319275,2837,316.9856827094458,2805
2020-01-17 10:07:00-05:00,1579273620000000000,316.9424698949515,3903,316.918067765568,3276
2020-01-17 10:08:00-05:00,1579273680000000000,316.90552021047597,4181,316.87223140495746,4840
2020-01-17 10:09:00-05:00,1579273740000000000,316.9006103656935,3801,316.8839455569475,3196
2020-01-17 10:10:00-05:00,1579273800000000000,316.8093403441677,4184,316.7982235142132,3096
2020-01-17 10:11:00-05:00,1579273860000000000,316.70290194346745,9056,316.6481342700986,5124
2020-01-17 10:12:00-05:00,1579273920000000000,316.4264668273776,9541,316.39292169074275,7547
2020-01-17 10:13:00-05:00,1579273980000000000,316.10298523783536,5487,316.02974787091125,8924
2020-01-17 10:14:00-05:00,1579274040000000000,316.2170480480496,3330,316.19102168674794,4150
2020-01-17 10:15:00-05:00,1579274100000000000,316.0605646687697,3170,316.0215458225978,5434
2020-01-17 10:16:00-05:00,1579274160000000000,316.07133279645876,4967,316.0434615384611,4186
2020-01-17 10:17:00-05:00,1579274220000000000,316.22793754538714,2754,316.19623194946,2216
2020-01-17 10:18:00-05:00,1579274280000000000,316.35274914821184,4696,316.3210653698284,4421
2020-01-17 10:19:00-05:00,1579274340000000000,316.2704371097233,3363,316.246566775243,3070
2020-01-17 10:20:00-05:00,1579274400000000000,316.2317634315422,4616,316.2003012473531,4249
2020-01-17 10:21:00-05:00,1579274460000000000,316.2986680008929,4497,316.2690791803714,3953
2020-01-17 10:22:00-05:00,1579274520000000000,316.42572436915714,5667,316.40731418918955,4144
2020-01-17 10:23:00-05:00,1579274580000000000,316.49298153034323,4927,316.46484974093096,3860
2020-01-17 10:24:00-05:00,1579274640000000000,316.57241550956445,3817,316.5412472231036,3151
2020-01-17 10:25:00-05:00,1579274700000000000,316.62167005396395,14269,316.4823950936074,3098
2020-01-17 10:26:00-05:00,1579274760000000000,316.4232618510166,2658,316.39834463075374,2803
2020-01-17 10:27:00-05:00,1579274820000000000,316.45669329782606,2253,316.4249767834541,2369
2020-01-17 10:28:00-05:00,1579274880000000000,316.4679370480657,2351,316.4387078651707,3026
2020-01-17 10:29:00-05:00,1579274940000000000,316.608521113774,5423,316.56824168996314,3219
2020-01-17 10:30:00-05:00,1579275000000000000,316.6210731707305,3280,316.59744444444436,2160
2020-01-17 10:31:00-05:00,1579275060000000000,316.4963410852714,3225,316.47026185680215,5461
2020-01-17 10:32:00-05:00,1579275120000000000,316.6370771375479,4304,316.6081484049946,2884
2020-01-17 10:33:00-05:00,1579275180000000000,316.6020657276991,4260,316.58197735374364,4769
2020-01-17 10:34:00-05:00,1579275240000000000,316.63952827660177,3731,316.6181163612986,3111
2020-01-17 10:35:00-05:00,1579275300000000000,316.60875871687534,3585,316.5845007800304,2564
2020-01-17 10:36:00-05:00,1579275360000000000,316.5128923264812,4913,316.47566701791374,4745
2020-01-17 10:37:00-05:00,1579275420000000000,316.4152929360549,2987,316.3927645451003,2561
2020-01-17 10:38:00-05:00,1579275480000000000,316.383058520425,2717,316.33050555342584,2611
2020-01-17 10:39:00-05:00,1579275540000000000,316.3769591899358,3259,316.35359846873604,2351
2020-01-17 10:40:00-05:00,1579275600000000000,316.48624363018644,4121,316.4578055731472,3158
2020-01-17 10:41:00-05:00,1579275660000000000,316.51741258741293,3861,316.49115215479196,3411
2020-01-17 10:42:00-05:00,1579275720000000000,316.4213055478873,3623,316.39695226051253,3163
2020-01-17 10:43:00-05:00,1579275780000000000,316.5221805869085,2215,316.49500549450573,1820
2020-01-17 10:44:00-05:00,1579275840000000000,316.5433714024655,4378,316.52016004415,1812
2020-01-17 10:45:00-05:00,1579275900000000000,316.70818626677936,6335,316.6951064306492,4463
2020-01-17 10:46:00-05:00,1579275960000000000,316.6641759497279,3501,316.6010109700972,4649
2020-01-17 10:47:00-05:00,1579276020000000000,316.660416666666,2016,316.63272961816455,1938
2020-01-17 10:48:00-05:00,1579276080000000000,316.49295469761137,4481,316.4679908842303,5485
2020-01-17 10:49:00-05:00,1579276140000000000,316.3867768909154,2631,316.36721085759353,2542
2020-01-17 10:50:00-05:00,1579276200000000000,316.35458172458215,3108,316.3321142249013,2819
2020-01-17 10:51:00-05:00,1579276260000000000,316.21564557424813,5468,316.15797556300777,4174
2020-01-17 10:52:00-05:00,1579276320000000000,316.2926837060691,3443,316.26751043529987,3354
2020-01-17 10:53:00-05:00,1579276380000000000,316.27281123139164,2956,316.24082127659585,2350
2020-01-17 10:54:00-05:00,1579276440000000000,316.2104161616162,2475,316.19523464326574,2621
2020-01-17 10:55:00-05:00,1579276500000000000,316.15159294978366,3007,316.133636363636,2717
2020-01-17 10:56:00-05:00,1579276560000000000,316.12033073406826,3719,316.10146735143036,4089
2020-01-17 10:57:00-05:00,1579276620000000000,316.2372248381406,3398,316.2142294159018,2842
2020-01-17 10:58:00-05:00,1579276680000000000,316.22302857142665,3150,316.20491405082316,2676
2020-01-17 10:59:00-05:00,1579276740000000000,316.2728167281668,3252,316.26120134550683,4162
2020-01-17 11:00:00-05:00,1579276800000000000,316.3288884859472,5515,316.30548380266924,4723
2020-01-17 11:01:00-05:00,1579276860000000000,316.3118386554616,2975,316.2874645717798,3246
2020-01-17 11:02:00-05:00,1579276920000000000,316.257509208102,2172,316.2492946490627,2878
2020-01-17 11:03:00-05:00,1579276980000000000,316.12236004714174,3394,316.1010886150234,3408
2020-01-17 11:04:00-05:00,1579277040000000000,316.08062599300865,3147,316.0515667506273,3970
2020-01-17 11:05:00-05:00,1579277100000000000,315.9134511993383,4836,315.91233903617797,7657
2020-01-17 11:06:00-05:00,1579277160000000000,315.8072797003224,5606,315.7824041427945,4538
2020-01-17 11:07:00-05:00,1579277220000000000,315.63789260384954,2961,315.6109630996315,2710
2020-01-17 11:08:00-05:00,1579277280000000000,315.8637971428583,3500,315.8346671579471,4071
2020-01-17 11:09:00-05:00,1579277340000000000,315.79415266725687,3393,315.76641975308735,3159
2020-01-17 11:10:00-05:00,1579277400000000000,315.6815517815508,3003,315.6588714664278,4528
2020-01-17 11:11:00-05:00,1579277460000000000,315.72283259070736,3142,315.6975449640276,2224
2020-01-17 11:12:00-05:00,1579277520000000000,315.7531995540695,2691,315.7311741249473,2257
2020-01-17 11:13:00-05:00,1579277580000000000,315.522111779271,5654,315.4877669352106,8813
2020-01-17 11:14:00-05:00,1579277640000000000,315.2863653227791,8086,315.2666396854798,8648
2020-01-17 11:15:00-05:00,1579277700000000000,315.49276618398324,4696,315.46668685804553,3797
2020-01-17 11:16:00-05:00,1579277760000000000,315.49946615824547,3147,315.4900737652339,3118
2020-01-17 11:17:00-05:00,1579277820000000000,315.67362761506257,2390,315.6364861878456,2715
2020-01-17 11:18:00-05:00,1579277880000000000,315.5988119988147,3367,315.5749655827197,4213
2020-01-17 11:19:00-05:00,1579277940000000000,315.5725839138657,3158,315.523667114695,4464
2020-01-17 11:20:00-05:00,1579278000000000000,315.723318223029,3309,315.6911076220379,3503
2020-01-17 11:21:00-05:00,1579278060000000000,315.77851615193254,2817,315.75253260869766,2760
2020-01-17 11:22:00-05:00,1579278120000000000,315.6472076249357,1941,315.623293768546,2022
2020-01-17 11:23:00-05:00,1579278180000000000,315.49544145873125,2084,315.4679788766203,2083
2020-01-17 11:24:00-05:00,1579278240000000000,315.48852884349895,3623,315.46604260425977,3333
2020-01-17 11:25:00-05:00,1579278300000000000,315.5853156899784,2645,315.5631864645761,2837
2020-01-17 11:26:00-05:00,1579278360000000000,315.7570480320231,2998,315.74124341412085,2847
2020-01-17 11:27:00-05:00,1579278420000000000,315.9003540820929,4434,315.86581694585954,4119
2020-01-17 11:28:00-05:00,1579278480000000000,315.84740513606704,2609,315.8207646791087,2197
2020-01-17 11:29:00-05:00,1579278540000000000,315.89992294220764,2855,315.8757047768206,2554
2020-01-17 11:30:00-05:00,1579278600000000000,315.8511650885139,2429,315.8248605748616,2331
2020-01-17 11:31:00-05:00,1579278660000000000,315.89175438596476,3705,315.85794801223284,3270
2020-01-17 11:32:00-05:00,1579278720000000000,315.8132853513974,2362,315.7894227504229,2356
2020-01-17 11:33:00-05:00,1579278780000000000,315.81195340501944,4464,315.7793337730887,4548
2020-01-17 11:34:00-05:00,1579278840000000000,315.8434359917273,4351,315.8175810553108,3146
2020-01-17 11:35:00-05:00,1579278900000000000,315.83794771968917,1798,315.8118169112493,1431
2020-01-17 11:36:00-05:00,1579278960000000000,315.8592245629761,2231,315.83760197775075,1618
2020-01-17 11:37:00-05:00,1579279020000000000,315.9710853721998,3842,315.9511367673181,2252
2020-01-17 11:38:00-05:00,1579279080000000000,315.94709185894624,2297,315.91562596599846,1941
2020-01-17 11:39:00-05:00,1579279140000000000,315.985054731209,4111,315.954427757638,1931
