Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-02-20 09:30:00-05:00,1550673000000000000,171.41579745443013,12728,171.2451250646914,5797
2019-02-20 09:31:00-05:00,1550673060000000000,171.46293716512338,8212,171.41775675339244,8033
2019-02-20 09:32:00-05:00,1550673120000000000,171.72593421247376,6749,171.70874054914418,5026
2019-02-20 09:33:00-05:00,1550673180000000000,171.96115889425377,30857,171.84768263473057,8350
2019-02-20 09:34:00-05:00,1550673240000000000,171.67369811320674,4505,171.66454128440355,4142
2019-02-20 09:35:00-05:00,1550673300000000000,171.53665956749734,6104,171.50712952799034,5466
2019-02-20 09:36:00-05:00,1550673360000000000,171.6196868722667,8463,171.60141830508312,7375
2019-02-20 09:37:00-05:00,1550673420000000000,171.89372892432482,7651,171.86640849805005,7437
2019-02-20 09:38:00-05:00,1550673480000000000,171.8267533503513,6268,171.7972312223858,5432
2019-02-20 09:39:00-05:00,1550673540000000000,171.82790579353352,6093,171.79670744442672,6703
2019-02-20 09:40:00-05:00,1550673600000000000,171.95445393374692,7728,171.92260834147973,6138
2019-02-20 09:41:00-05:00,1550673660000000000,172.0488680808755,6034,172.02733259981096,6362
2019-02-20 09:42:00-05:00,1550673720000000000,171.92966129760708,6643,171.8969450714824,6645
2019-02-20 09:43:00-05:00,1550673780000000000,171.72029229031318,7082,171.7025462962949,7344
2019-02-20 09:44:00-05:00,1550673840000000000,171.7238757797674,7374,171.70660325009803,5046
2019-02-20 09:45:00-05:00,1550673900000000000,171.75095320623868,5193,171.7257854769819,4214
2019-02-20 09:46:00-05:00,1550673960000000000,171.78595231991864,3901,171.77005914360103,4227
2019-02-20 09:47:00-05:00,1550674020000000000,171.7375866394858,6377,171.72290748898732,5675
2019-02-20 09:48:00-05:00,1550674080000000000,171.76847094038342,4009,171.74477162293454,4116
2019-02-20 09:49:00-05:00,1550674140000000000,171.9695967258931,10018,171.94972041612584,6152
2019-02-20 09:50:00-05:00,1550674200000000000,172.07962549800777,10040,172.05802359523307,8222
2019-02-20 09:51:00-05:00,1550674260000000000,172.12424111948326,6503,172.10320149812705,6675
2019-02-20 09:52:00-05:00,1550674320000000000,171.99875595456254,5458,171.98286911890509,5845
2019-02-20 09:53:00-05:00,1550674380000000000,172.04709062894037,7139,172.0254705537074,5111
2019-02-20 09:54:00-05:00,1550674440000000000,172.14452730643038,7013,172.12216310571165,7161
2019-02-20 09:55:00-05:00,1550674500000000000,172.09026384364984,6140,172.06490690771804,7412
2019-02-20 09:56:00-05:00,1550674560000000000,172.01602081268535,8072,171.99746982758592,9280
2019-02-20 09:57:00-05:00,1550674620000000000,171.9665054397707,7629,171.92607184750673,6820
2019-02-20 09:58:00-05:00,1550674680000000000,171.99650373959742,9493,171.97367571624952,7993
2019-02-20 09:59:00-05:00,1550674740000000000,172.05070641986632,8536,172.03139322715356,6467
2019-02-20 10:00:00-05:00,1550674800000000000,172.08094428459344,7646,172.07704997406114,5783
2019-02-20 10:01:00-05:00,1550674860000000000,171.95817261378087,10173,171.94318549111063,5569
2019-02-20 10:02:00-05:00,1550674920000000000,172.12271031326958,5682,172.10208848032312,3481
2019-02-20 10:03:00-05:00,1550674980000000000,172.26335759179506,6046,172.2481505164769,4066
2019-02-20 10:04:00-05:00,1550675040000000000,172.24549466757333,8814,172.2260516066209,6162
2019-02-20 10:05:00-05:00,1550675100000000000,172.14020322354548,7135,172.0983856881255,7099
2019-02-20 10:06:00-05:00,1550675160000000000,172.0957113513509,9250,172.0750615611909,8122
2019-02-20 10:07:00-05:00,1550675220000000000,172.2589938479862,10078,172.2214513274335,5085
2019-02-20 10:08:00-05:00,1550675280000000000,172.4440238734718,16755,172.42932145413994,12571
2019-02-20 10:09:00-05:00,1550675340000000000,172.46066593544376,6382,172.44438077939236,6056
2019-02-20 10:10:00-05:00,1550675400000000000,172.56260024701717,12145,172.54688397519723,12256
2019-02-20 10:11:00-05:00,1550675460000000000,172.5870521644635,11042,172.56283641310407,8821
2019-02-20 10:12:00-05:00,1550675520000000000,172.6200906547295,8935,172.59881659710248,8146
2019-02-20 10:13:00-05:00,1550675580000000000,172.4806567850744,15652,172.4588654127992,16376
2019-02-20 10:14:00-05:00,1550675640000000000,172.43189424911372,7338,172.3906530249107,5620
2019-02-20 10:15:00-05:00,1550675700000000000,172.58799018778552,5911,172.56497293480794,4249
2019-02-20 10:16:00-05:00,1550675760000000000,172.7046269533548,8511,172.6773856000015,6250
2019-02-20 10:17:00-05:00,1550675820000000000,172.8216734654213,10296,172.80550927432637,9219
2019-02-20 10:18:00-05:00,1550675880000000000,172.7694247246018,6536,172.74722685571345,4796
2019-02-20 10:19:00-05:00,1550675940000000000,172.77816410412555,6569,172.74013209013208,3861
2019-02-20 10:20:00-05:00,1550676000000000000,172.78977389516933,8757,172.76980978865458,8990
2019-02-20 10:21:00-05:00,1550676060000000000,172.71018408289225,9072,172.6989026865673,8375
2019-02-20 10:22:00-05:00,1550676120000000000,172.75139572021672,6262,172.73139979471352,7794
2019-02-20 10:23:00-05:00,1550676180000000000,172.86593827062248,12571,172.84815141491848,10884
2019-02-20 10:24:00-05:00,1550676240000000000,172.80996171332941,8358,172.79013218035865,8095
2019-02-20 10:25:00-05:00,1550676300000000000,172.84285046023913,6627,172.82942444310677,8305
2019-02-20 10:26:00-05:00,1550676360000000000,172.89168334740208,8293,172.87259503294447,7892
2019-02-20 10:27:00-05:00,1550676420000000000,172.94374642279575,8037,172.9235682451246,7180
2019-02-20 10:28:00-05:00,1550676480000000000,173.02860303334288,31912,173.05544529262204,18078
2019-02-20 10:29:00-05:00,1550676540000000000,173.22100556992203,10054,173.20494258411537,12453
2019-02-20 10:30:00-05:00,1550676600000000000,173.18044584350469,7783,173.16461298439916,9935
2019-02-20 10:31:00-05:00,1550676660000000000,173.15085808671753,36325,173.1378189849155,11999
2019-02-20 10:32:00-05:00,1550676720000000000,173.0754350298566,7034,173.05214602752034,9012
2019-02-20 10:33:00-05:00,1550676780000000000,172.91689559638422,6858,172.8945961958218,6414
2019-02-20 10:34:00-05:00,1550676840000000000,172.9085914001256,4721,172.8904695711146,5899
2019-02-20 10:35:00-05:00,1550676900000000000,172.8889928807069,5759,172.87472075576486,7198
2019-02-20 10:36:00-05:00,1550676960000000000,172.88311791179063,5555,172.8606761006297,5088
2019-02-20 10:37:00-05:00,1550677020000000000,172.93760572987716,5864,172.9207112654799,6622
2019-02-20 10:38:00-05:00,1550677080000000000,172.9483231334144,4902,172.93540757426567,7103
2019-02-20 10:39:00-05:00,1550677140000000000,172.9310973821986,9550,172.91394252357577,8908
2019-02-20 10:40:00-05:00,1550677200000000000,173.06744105765753,13615,173.05030593325046,12944
2019-02-20 10:41:00-05:00,1550677260000000000,173.06530564343242,9799,173.04620791556775,9475
2019-02-20 10:42:00-05:00,1550677320000000000,173.04992248062118,6192,173.03942720471028,8153
2019-02-20 10:43:00-05:00,1550677380000000000,173.03380957550948,9211,173.01498888065305,9443
2019-02-20 10:44:00-05:00,1550677440000000000,173.03958668617256,13670,173.01586921850014,15048
2019-02-20 10:45:00-05:00,1550677500000000000,173.19151969178014,9344,173.16960885917445,11965
2019-02-20 10:46:00-05:00,1550677560000000000,173.1317604790414,6680,173.1037600987428,8912
2019-02-20 10:47:00-05:00,1550677620000000000,173.0945210199861,8706,173.078589189895,7641
2019-02-20 10:48:00-05:00,1550677680000000000,173.0629401208934,10588,173.0464592056113,8837
2019-02-20 10:49:00-05:00,1550677740000000000,173.08315541601226,7007,173.06667145093925,7664
2019-02-20 10:50:00-05:00,1550677800000000000,173.0449833122345,8689,173.02087462082912,5934
2019-02-20 10:51:00-05:00,1550677860000000000,172.97313842135694,6892,172.96652929195966,8347
2019-02-20 10:52:00-05:00,1550677920000000000,172.92578008552272,8185,172.91320882852384,7068
2019-02-20 10:53:00-05:00,1550677980000000000,172.9734660816739,2963,172.96009042719066,3207
2019-02-20 10:54:00-05:00,1550678040000000000,173.0327136694539,7418,173.0173180738502,4631
2019-02-20 10:55:00-05:00,1550678100000000000,172.8625184340386,177118,172.98013836295078,13732
2019-02-20 10:56:00-05:00,1550678160000000000,172.89043329658162,9070,172.87285086112223,5458
2019-02-20 10:57:00-05:00,1550678220000000000,172.88459619659164,8098,172.86198198198207,5439
2019-02-20 10:58:00-05:00,1550678280000000000,172.79938252782426,13118,172.78557869386609,14118
2019-02-20 10:59:00-05:00,1550678340000000000,172.73823138990042,7684,172.71885824521223,6998
2019-02-20 11:00:00-05:00,1550678400000000000,172.7153340854948,7977,172.6994604935909,5227
2019-02-20 11:01:00-05:00,1550678460000000000,172.70576916173061,5571,172.68817608259164,3487
2019-02-20 11:02:00-05:00,1550678520000000000,172.73032159689538,3607,172.71567821649134,3723
2019-02-20 11:03:00-05:00,1550678580000000000,172.7136972789114,5880,172.6848309804428,7721
2019-02-20 11:04:00-05:00,1550678640000000000,172.69043162719632,18326,172.66109497464365,8676
2019-02-20 11:05:00-05:00,1550678700000000000,172.7376334717851,9871,172.7260072527184,7997
2019-02-20 11:06:00-05:00,1550678760000000000,172.78797736761064,9102,172.77633546849356,6713
2019-02-20 11:07:00-05:00,1550678820000000000,172.78066022356728,8588,172.7638941010159,7781
2019-02-20 11:08:00-05:00,1550678880000000000,172.81553002384499,4613,172.79949806237292,5419
2019-02-20 11:09:00-05:00,1550678940000000000,172.84803921568593,6732,172.83553070914482,6529
2019-02-20 11:10:00-05:00,1550679000000000000,172.93046316657498,7276,172.91033768844162,4975
2019-02-20 11:11:00-05:00,1550679060000000000,172.87653801710286,4327,172.86322361162107,5438
2019-02-20 11:12:00-05:00,1550679120000000000,172.83972747497185,5394,172.83078355051651,5909
2019-02-20 11:13:00-05:00,1550679180000000000,172.82048144876325,4528,172.8105406420137,5327
2019-02-20 11:14:00-05:00,1550679240000000000,172.81911891426088,4642,172.80640373352844,5464
2019-02-20 11:15:00-05:00,1550679300000000000,172.7949282296644,4807,172.782220663041,5701
2019-02-20 11:16:00-05:00,1550679360000000000,172.79002080443865,8652,172.77315685999184,7121
2019-02-20 11:17:00-05:00,1550679420000000000,172.71638597640774,6104,172.70325302554951,8924
2019-02-20 11:18:00-05:00,1550679480000000000,172.7951786808265,4897,172.78227754391156,6889
2019-02-20 11:19:00-05:00,1550679540000000000,172.7800475624243,4205,172.76616230565054,5274
2019-02-20 11:20:00-05:00,1550679600000000000,172.72677409903298,3413,172.7143982846418,3731
2019-02-20 11:21:00-05:00,1550679660000000000,172.70260059860402,6014,172.68902384020652,6208
2019-02-20 11:22:00-05:00,1550679720000000000,172.67823139013495,5575,172.66827773343948,6265
2019-02-20 11:23:00-05:00,1550679780000000000,172.66893042050776,7919,172.6564997154237,7028
2019-02-20 11:24:00-05:00,1550679840000000000,172.6107422081352,7572,172.59891398865688,10580
2019-02-20 11:25:00-05:00,1550679900000000000,172.68860235965226,7713,172.66163502484036,11272
2019-02-20 11:26:00-05:00,1550679960000000000,172.7251006245661,7205,172.71228190949125,8861
2019-02-20 11:27:00-05:00,1550680020000000000,172.74510310658718,7468,172.73913485252,10137
2019-02-20 11:28:00-05:00,1550680080000000000,172.83949751596793,7045,172.82776722968808,8111
2019-02-20 11:29:00-05:00,1550680140000000000,172.83086323628984,5908,172.81791049480037,6346
2019-02-20 11:30:00-05:00,1550680200000000000,172.8441569160057,9572,172.83050928381942,7540
2019-02-20 11:31:00-05:00,1550680260000000000,172.83816929795069,2977,172.8225562700963,3110
2019-02-20 11:32:00-05:00,1550680320000000000,172.8135340868956,5662,172.79652722818935,5307
2019-02-20 11:33:00-05:00,1550680380000000000,172.72779125248488,5030,172.71323767476125,5436
2019-02-20 11:34:00-05:00,1550680440000000000,172.71132000000014,7750,172.69981076962068,7874
2019-02-20 11:35:00-05:00,1550680500000000000,172.67057761053653,5315,172.64150152771762,4582
2019-02-20 11:36:00-05:00,1550680560000000000,172.6266313993178,5860,172.61678976818553,6255
2019-02-20 11:37:00-05:00,1550680620000000000,172.62864236902033,4390,172.61680993580813,3583
