Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-11-03 09:30:00-05:00,1604413800000000000,109.39417663979438,28159,109.39571054825689,34783
2020-11-03 09:31:00-05:00,1604413860000000000,109.20353178491212,34702,109.18283269688037,55516
2020-11-03 09:32:00-05:00,1604413920000000000,108.92337567359439,36372,108.93382402496125,64100
2020-11-03 09:33:00-05:00,1604413980000000000,108.86417292292307,39960,108.83784778021693,46919
2020-11-03 09:34:00-05:00,1604414040000000000,108.92774131368589,40984,108.92502881417194,30367
2020-11-03 09:35:00-05:00,1604414100000000000,109.12999889403233,63293,109.11351302433508,40885
2020-11-03 09:36:00-05:00,1604414160000000000,109.19229360659416,44890,109.18202011422832,32216
2020-11-03 09:37:00-05:00,1604414220000000000,109.31097901547724,50847,109.29629551552239,31308
2020-11-03 09:38:00-05:00,1604414280000000000,109.23828703265498,42260,109.21586524995256,32846
2020-11-03 09:39:00-05:00,1604414340000000000,109.21715442392477,29024,109.19852391985965,22011
2020-11-03 09:40:00-05:00,1604414400000000000,109.12685909951195,33293,109.11146208671641,30306
2020-11-03 09:41:00-05:00,1604414460000000000,109.26574669323176,41657,109.25021299932816,28263
2020-11-03 09:42:00-05:00,1604414520000000000,109.31664092090764,26930,109.30267608436228,20104
2020-11-03 09:43:00-05:00,1604414580000000000,109.32357684101945,40779,109.30731245903738,33566
2020-11-03 09:44:00-05:00,1604414640000000000,109.32120639406587,33969,109.30337870887463,21671
2020-11-03 09:45:00-05:00,1604414700000000000,109.30682792395727,56969,109.25920468700511,47365
2020-11-03 09:46:00-05:00,1604414760000000000,109.3853042363136,22614,109.37482572013079,23468
2020-11-03 09:47:00-05:00,1604414820000000000,109.12155659318324,22273,109.09438045713897,25769
2020-11-03 09:48:00-05:00,1604414880000000000,109.09316085390536,22766,109.07881575428938,26177
2020-11-03 09:49:00-05:00,1604414940000000000,109.09604458024678,25527,109.07488628060086,21896
2020-11-03 09:50:00-05:00,1604415000000000000,109.25883280991142,40439,109.24400630472815,28550
2020-11-03 09:51:00-05:00,1604415060000000000,109.3179290980236,37573,109.30535308184055,40982
2020-11-03 09:52:00-05:00,1604415120000000000,109.30586352993933,35876,109.3011628392477,33530
2020-11-03 09:53:00-05:00,1604415180000000000,109.48919816461148,52305,109.48706384615296,39000
2020-11-03 09:54:00-05:00,1604415240000000000,109.7274284660754,40680,109.7216363433661,44850
2020-11-03 09:55:00-05:00,1604415300000000000,109.84741676358479,36973,109.8265659756203,22478
2020-11-03 09:56:00-05:00,1604415360000000000,109.84877944181899,29847,109.84090491384849,23505
2020-11-03 09:57:00-05:00,1604415420000000000,109.76048104425658,38458,109.760339055426,35127
2020-11-03 09:58:00-05:00,1604415480000000000,109.82373992755228,27054,109.80953328106307,24233
2020-11-03 09:59:00-05:00,1604415540000000000,109.85084008278247,39139,109.83606412027459,31129
2020-11-03 10:00:00-05:00,1604415600000000000,109.91487339930084,20616,109.87773598342835,15446
2020-11-03 10:01:00-05:00,1604415660000000000,109.9855345040045,71412,109.96121733713667,30501
2020-11-03 10:02:00-05:00,1604415720000000000,110.04916625009763,38009,110.03328661595778,30895
2020-11-03 10:03:00-05:00,1604415780000000000,110.21164340680814,69003,110.20297550076651,38491
2020-11-03 10:04:00-05:00,1604415840000000000,110.21494466866417,38405,110.20469707594121,28522
2020-11-03 10:05:00-05:00,1604415900000000000,110.21768819377925,54412,110.19031156636696,39831
2020-11-03 10:06:00-05:00,1604415960000000000,110.27922965887753,60272,110.26550724959822,44968
2020-11-03 10:07:00-05:00,1604416020000000000,110.1726392534273,48006,110.17077623064517,34616
2020-11-03 10:08:00-05:00,1604416080000000000,110.26691386510888,43339,110.25361771375304,37485
2020-11-03 10:09:00-05:00,1604416140000000000,110.36183561592544,53448,110.33171660408074,38081
2020-11-03 10:10:00-05:00,1604416200000000000,110.35358685892477,37866,110.3362987229024,39073
2020-11-03 10:11:00-05:00,1604416260000000000,110.3009805989046,37936,110.28932650073311,49176
2020-11-03 10:12:00-05:00,1604416320000000000,110.18101910956389,49661,110.14451003330696,61545
2020-11-03 10:13:00-05:00,1604416380000000000,110.22558621397074,29247,110.20554705204921,26917
2020-11-03 10:14:00-05:00,1604416440000000000,110.33803147623664,31770,110.32418102502248,36448
2020-11-03 10:15:00-05:00,1604416500000000000,110.39430983856911,79351,110.37729701166928,44473
2020-11-03 10:16:00-05:00,1604416560000000000,110.43511907335152,78649,110.40213655865304,46383
2020-11-03 10:17:00-05:00,1604416620000000000,110.48679073546108,96022,110.48490167551786,82482
2020-11-03 10:18:00-05:00,1604416680000000000,110.53316261643802,58186,110.5240309929817,62982
2020-11-03 10:19:00-05:00,1604416740000000000,110.64340717436828,84551,110.6362947788622,47595
2020-11-03 10:20:00-05:00,1604416800000000000,110.7376060429965,65398,110.710833077954,61999
2020-11-03 10:21:00-05:00,1604416860000000000,110.88368090723485,60227,110.87475379517645,51908
2020-11-03 10:22:00-05:00,1604416920000000000,110.91507306062017,58034,110.88485913711031,47422
2020-11-03 10:23:00-05:00,1604416980000000000,110.822389233731,37376,110.80658541671986,38359
2020-11-03 10:24:00-05:00,1604417040000000000,110.99025314991856,198894,110.94406937035696,80236
2020-11-03 10:25:00-05:00,1604417100000000000,110.89912502081494,54047,110.88451950185048,45047
2020-11-03 10:26:00-05:00,1604417160000000000,110.80532997574103,65126,110.78912554450038,46143
2020-11-03 10:27:00-05:00,1604417220000000000,110.86721383265015,50923,110.85114338920039,34905
2020-11-03 10:28:00-05:00,1604417280000000000,110.74887386837999,40981,110.73328872414105,36689
2020-11-03 10:29:00-05:00,1604417340000000000,110.74666311243763,37514,110.73535312841656,40212
2020-11-03 10:30:00-05:00,1604417400000000000,110.76584211764745,42500,110.74994176025018,38290
2020-11-03 10:31:00-05:00,1604417460000000000,110.84152159144313,57407,110.8249980920885,31448
2020-11-03 10:32:00-05:00,1604417520000000000,110.77487437038705,34148,110.76415888789725,34817
2020-11-03 10:33:00-05:00,1604417580000000000,110.71790039174988,34716,110.70273703703671,35100
2020-11-03 10:34:00-05:00,1604417640000000000,110.71808359602991,42825,110.69696564630267,37405
2020-11-03 10:35:00-05:00,1604417700000000000,110.61558885017413,38745,110.60789344747053,35513
2020-11-03 10:36:00-05:00,1604417760000000000,110.53328918175356,45072,110.51693731176253,64414
2020-11-03 10:37:00-05:00,1604417820000000000,110.56075670340478,42553,110.55016991385668,42139
2020-11-03 10:38:00-05:00,1604417880000000000,110.51339862332881,37627,110.50801968019665,29268
2020-11-03 10:39:00-05:00,1604417940000000000,110.51420492651526,48310,110.50386180573962,37990
2020-11-03 10:40:00-05:00,1604418000000000000,110.50398285150513,52716,110.4865652531718,41316
2020-11-03 10:41:00-05:00,1604418060000000000,110.48060272336375,41860,110.46575594294646,25240
2020-11-03 10:42:00-05:00,1604418120000000000,110.53740655041102,47539,110.521695156009,41536
2020-11-03 10:43:00-05:00,1604418180000000000,110.71635733053195,38060,110.69894167383264,41868
2020-11-03 10:44:00-05:00,1604418240000000000,110.76468387710582,39937,110.75428632007421,35373
2020-11-03 10:45:00-05:00,1604418300000000000,110.76793866845955,37175,110.75196074772252,32151
2020-11-03 10:46:00-05:00,1604418360000000000,110.78568561616176,52121,110.77679779908361,30351
2020-11-03 10:47:00-05:00,1604418420000000000,110.8788409085748,44069,110.8699322635272,37203
2020-11-03 10:48:00-05:00,1604418480000000000,110.86142169315319,33854,110.84148814949877,43880
2020-11-03 10:49:00-05:00,1604418540000000000,110.86371681706399,30475,110.84677804011478,41931
2020-11-03 10:50:00-05:00,1604418600000000000,110.93362963816496,43390,110.91714636792445,45167
2020-11-03 10:51:00-05:00,1604418660000000000,110.88234908518822,34324,110.88382629939439,81865
2020-11-03 10:52:00-05:00,1604418720000000000,110.71095010373938,39522,110.71302202786777,42991
2020-11-03 10:53:00-05:00,1604418780000000000,110.81156673558556,34824,110.78865032587015,35290
2020-11-03 10:54:00-05:00,1604418840000000000,110.82957654647062,42791,110.82114948624422,30170
2020-11-03 10:55:00-05:00,1604418900000000000,110.84938292250601,29899,110.84072671168597,22361
2020-11-03 10:56:00-05:00,1604418960000000000,110.9031133523815,46898,110.88650386358415,30671
2020-11-03 10:57:00-05:00,1604419020000000000,110.97038442625241,103713,110.94287144094166,39266
2020-11-03 10:58:00-05:00,1604419080000000000,111.03002930496307,47091,111.01506349865973,43308
2020-11-03 10:59:00-05:00,1604419140000000000,111.12132949040272,48921,111.11625110667313,48569
2020-11-03 11:00:00-05:00,1604419200000000000,111.30015300428903,74377,111.28643366406602,53719
2020-11-03 11:01:00-05:00,1604419260000000000,111.09580349892859,54188,111.06452168898679,62428
2020-11-03 11:02:00-05:00,1604419320000000000,111.0845740278697,32866,111.06702947220032,32607
2020-11-03 11:03:00-05:00,1604419380000000000,111.05395182988099,30849,111.03584371434495,42947
2020-11-03 11:04:00-05:00,1604419440000000000,111.07609530339384,20419,111.05710991770856,37428
2020-11-03 11:05:00-05:00,1604419500000000000,111.06444653754966,50961,111.05333897198379,33696
