Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-09-26 09:30:00-04:00,1569504600000000000,219.809547189451,5764,219.74953057084923,3451
2019-09-26 09:31:00-04:00,1569504660000000000,219.71666943062436,3618,219.6550767841,3321
2019-09-26 09:32:00-04:00,1569504720000000000,219.3965284702178,3811,219.38271953295822,4111
2019-09-26 09:33:00-04:00,1569504780000000000,219.3967835200579,2767,219.3600191350943,2613
2019-09-26 09:34:00-04:00,1569504840000000000,219.16705905826032,2506,219.12482495225913,4713
2019-09-26 09:35:00-04:00,1569504900000000000,219.146630824372,2511,219.09412427449593,2929
2019-09-26 09:36:00-04:00,1569504960000000000,219.0119574920297,4705,219.00706171827085,9754
2019-09-26 09:37:00-04:00,1569505020000000000,219.2817427284891,8217,219.23704934541897,4965
2019-09-26 09:38:00-04:00,1569505080000000000,219.28340316130195,5251,219.2558637200745,5430
2019-09-26 09:39:00-04:00,1569505140000000000,219.3393599803829,4078,219.31353842290167,3982
2019-09-26 09:40:00-04:00,1569505200000000000,219.08777601585666,5045,219.04175496688575,5738
2019-09-26 09:41:00-04:00,1569505260000000000,219.2435735735727,4995,219.21795602294233,5230
2019-09-26 09:42:00-04:00,1569505320000000000,219.35391163587843,5251,219.32196847507487,5456
2019-09-26 09:43:00-04:00,1569505380000000000,219.3064856429476,4806,219.26933941236018,4935
2019-09-26 09:44:00-04:00,1569505440000000000,219.19455856386048,3398,219.17056238003983,5210
2019-09-26 09:45:00-04:00,1569505500000000000,219.20624110253146,6603,219.1760745410712,5393
2019-09-26 09:46:00-04:00,1569505560000000000,219.29284519725556,4664,219.2721333935553,6642
2019-09-26 09:47:00-04:00,1569505620000000000,219.15259004674184,3637,219.13352736982446,3745
2019-09-26 09:48:00-04:00,1569505680000000000,219.3751604792186,6761,219.3541003357683,5063
2019-09-26 09:49:00-04:00,1569505740000000000,219.37490905495864,5058,219.3579338206994,5198
2019-09-26 09:50:00-04:00,1569505800000000000,219.25315767195602,4725,219.2354179183609,5659
2019-09-26 09:51:00-04:00,1569505860000000000,219.18394628099153,5324,219.170162990025,7117
2019-09-26 09:52:00-04:00,1569505920000000000,219.21321132596785,4344,219.19310540607296,4051
2019-09-26 09:53:00-04:00,1569505980000000000,219.1892129507761,3799,219.16197687347187,4497
2019-09-26 09:54:00-04:00,1569506040000000000,219.05355911329855,4872,219.02646485377045,7796
2019-09-26 09:55:00-04:00,1569506100000000000,219.06285219610086,5487,219.04255992680675,5465
2019-09-26 09:56:00-04:00,1569506160000000000,219.13898085106257,4700,219.11275120667142,4558
2019-09-26 09:57:00-04:00,1569506220000000000,219.18937557603596,4340,219.17924675324687,3850
2019-09-26 09:58:00-04:00,1569506280000000000,219.07006905370835,3910,219.05323652537882,3822
2019-09-26 09:59:00-04:00,1569506340000000000,219.1908522727256,1760,219.15218750000045,2464
2019-09-26 10:00:00-04:00,1569506400000000000,219.39770077385893,5815,219.3726780077169,5702
2019-09-26 10:01:00-04:00,1569506460000000000,219.5635245416903,3382,219.53845679012318,3888
2019-09-26 10:02:00-04:00,1569506520000000000,219.2942744479477,2536,219.26654796939337,3398
2019-09-26 10:03:00-04:00,1569506580000000000,219.3917793764986,2085,219.3672121212118,1980
2019-09-26 10:04:00-04:00,1569506640000000000,219.53560455896942,4036,219.50563764935333,4101
2019-09-26 10:05:00-04:00,1569506700000000000,219.67523650794024,6300,219.65763973064043,5940
2019-09-26 10:06:00-04:00,1569506760000000000,219.5977882087875,2663,219.57438758389176,2384
2019-09-26 10:07:00-04:00,1569506820000000000,219.4004273044901,3721,219.37764692482634,4390
2019-09-26 10:08:00-04:00,1569506880000000000,219.4891370072729,5226,219.44753695458718,5615
2019-09-26 10:09:00-04:00,1569506940000000000,219.54436075036128,3465,219.53123853210784,3488
2019-09-26 10:10:00-04:00,1569507000000000000,219.60700466618633,5572,219.5910104270104,4028
2019-09-26 10:11:00-04:00,1569507060000000000,219.49586597733267,5029,219.48886751717592,5095
2019-09-26 10:12:00-04:00,1569507120000000000,219.59030705393974,4820,219.56524285463826,5703
2019-09-26 10:13:00-04:00,1569507180000000000,219.5527900996452,3111,219.53430830039648,3795
2019-09-26 10:14:00-04:00,1569507240000000000,219.60197684515055,3455,219.58690530591605,3939
2019-09-26 10:15:00-04:00,1569507300000000000,219.29950939332684,8357,219.28932245404013,9682
2019-09-26 10:16:00-04:00,1569507360000000000,219.4418936583618,5661,219.41946666666487,5925
2019-09-26 10:17:00-04:00,1569507420000000000,219.64131641285852,5910,219.6364297737027,5347
2019-09-26 10:18:00-04:00,1569507480000000000,219.62205986281472,4811,219.60705802664197,4429
2019-09-26 10:19:00-04:00,1569507540000000000,219.59275885328847,2965,219.57552745664768,2768
2019-09-26 10:20:00-04:00,1569507600000000000,219.57617902097977,3575,219.55350694444206,3744
2019-09-26 10:21:00-04:00,1569507660000000000,219.63967559686427,5487,219.6056649214693,4775
2019-09-26 10:22:00-04:00,1569507720000000000,219.80092680681318,6517,219.78381818181768,6490
2019-09-26 10:23:00-04:00,1569507780000000000,219.7427249106848,3079,219.72161397169478,3321
2019-09-26 10:24:00-04:00,1569507840000000000,219.66476314269204,3462,219.65090178571666,3360
2019-09-26 10:25:00-04:00,1569507900000000000,219.527969203303,4481,219.49144385026915,4675
2019-09-26 10:26:00-04:00,1569507960000000000,219.59939484127065,3024,219.58397132997004,3767
2019-09-26 10:27:00-04:00,1569508020000000000,219.70940646529039,3774,219.69358527131848,4128
2019-09-26 10:28:00-04:00,1569508080000000000,219.8738398798017,9318,219.86530058043115,4824
2019-09-26 10:29:00-04:00,1569508140000000000,219.9637648612936,3785,219.9425673050256,3603
2019-09-26 10:30:00-04:00,1569508200000000000,220.00587554846305,5014,219.98886987522445,5610
2019-09-26 10:31:00-04:00,1569508260000000000,220.08350356567794,4347,220.06469706701068,4671
2019-09-26 10:32:00-04:00,1569508320000000000,220.0310934013365,3137,220.01929396894386,5538
2019-09-26 10:33:00-04:00,1569508380000000000,219.97991755724937,3275,219.96221040528954,3479
2019-09-26 10:34:00-04:00,1569508440000000000,219.90464255198182,3511,219.88008630744204,4287
2019-09-26 10:35:00-04:00,1569508500000000000,219.98514891333465,3727,219.96714285714197,3738
2019-09-26 10:36:00-04:00,1569508560000000000,219.9765938303327,2334,219.9648191126279,2930
2019-09-26 10:37:00-04:00,1569508620000000000,219.89813175174433,4721,219.87764736658607,5734
2019-09-26 10:38:00-04:00,1569508680000000000,219.97236410069166,5482,219.95459963603187,4396
2019-09-26 10:39:00-04:00,1569508740000000000,220.03825179119684,4885,220.02063182526985,3846
2019-09-26 10:40:00-04:00,1569508800000000000,220.09557941437433,5635,220.07516539439902,4716
2019-09-26 10:41:00-04:00,1569508860000000000,220.0774176646701,4008,220.057986996748,3999
2019-09-26 10:42:00-04:00,1569508920000000000,220.07598827470773,4776,220.06254593711648,4898
2019-09-26 10:43:00-04:00,1569508980000000000,220.16737689089166,3107,220.14819170243223,3495
2019-09-26 10:44:00-04:00,1569509040000000000,220.15959761081388,3181,220.15020359281507,3340
2019-09-26 10:45:00-04:00,1569509100000000000,220.02032500671353,3723,220.00496453900695,3525
2019-09-26 10:46:00-04:00,1569509160000000000,220.10086633663315,4040,220.08679272517378,3464
2019-09-26 10:47:00-04:00,1569509220000000000,220.17539787798341,4524,220.15605297666397,3813
2019-09-26 10:48:00-04:00,1569509280000000000,220.37486111111133,5328,220.37514355528486,4911
2019-09-26 10:49:00-04:00,1569509340000000000,220.57644060475397,6945,220.57406182380092,6470
2019-09-26 10:50:00-04:00,1569509400000000000,220.70048887587848,6832,220.66963175923544,8174
2019-09-26 10:51:00-04:00,1569509460000000000,220.76309077454408,4054,220.74322327469565,3695
2019-09-26 10:52:00-04:00,1569509520000000000,220.6564654126206,3296,220.6448683160392,3759
2019-09-26 10:53:00-04:00,1569509580000000000,220.58739440639104,3504,220.568481802424,2885
2019-09-26 10:54:00-04:00,1569509640000000000,220.5787096774199,3410,220.55001021450457,2937
2019-09-26 10:55:00-04:00,1569509700000000000,220.68113159888918,3959,220.66286499484696,2911
2019-09-26 10:56:00-04:00,1569509760000000000,220.5035529387924,9851,220.4905295816828,9347
2019-09-26 10:57:00-04:00,1569509820000000000,220.0704154430212,13961,220.01152967121095,14964
2019-09-26 10:58:00-04:00,1569509880000000000,220.01118878054123,9127,219.9302863749521,5622
2019-09-26 10:59:00-04:00,1569509940000000000,220.06647654792593,43429,220.01692846608222,5424
2019-09-26 11:00:00-04:00,1569510000000000000,219.99283357988165,13520,219.92983517164504,8069
2019-09-26 11:01:00-04:00,1569510060000000000,219.78555235696905,11116,219.7650322070283,8849
2019-09-26 11:02:00-04:00,1569510120000000000,219.50669054930145,8793,219.48810219845515,8415
2019-09-26 11:03:00-04:00,1569510180000000000,219.48350231749257,6904,219.4496405139411,7316
2019-09-26 11:04:00-04:00,1569510240000000000,219.5033050127449,4708,219.47511335012635,3970
2019-09-26 11:05:00-04:00,1569510300000000000,219.5583865505569,4134,219.53948548433544,3479
2019-09-26 11:06:00-04:00,1569510360000000000,219.64101216433346,4357,219.61571058213352,4243
2019-09-26 11:07:00-04:00,1569510420000000000,219.60568493150862,3212,219.58939529675266,4465
2019-09-26 11:08:00-04:00,1569510480000000000,219.52627694556048,5474,219.4896318362375,6546
2019-09-26 11:09:00-04:00,1569510540000000000,219.43773094170282,4460,219.41906317559437,4163
2019-09-26 11:10:00-04:00,1569510600000000000,219.73872532742956,5421,219.72320693391174,5538
2019-09-26 11:11:00-04:00,1569510660000000000,219.7613480055033,4362,219.74005277601864,4737
2019-09-26 11:12:00-04:00,1569510720000000000,219.73896990740613,3456,219.72269397485724,4614
2019-09-26 11:13:00-04:00,1569510780000000000,219.75155767335153,3043,219.73394447223353,3998
