Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-03-27 09:30:00-04:00,1490621400000000000,139.1161038845324,11224,139.0126719193256,80721
2017-03-27 09:31:00-04:00,1490621460000000000,139.4936104089219,6725,139.41288814691225,3594
2017-03-27 09:32:00-04:00,1490621520000000000,139.71809033613465,4760,139.6770605990239,4307
2017-03-27 09:33:00-04:00,1490621580000000000,139.82501117068807,4476,139.79592907801518,3525
2017-03-27 09:34:00-04:00,1490621640000000000,139.7847983595347,4389,139.72822583404658,5845
2017-03-27 09:35:00-04:00,1490621700000000000,139.81214947197392,6155,139.78633680227034,5285
2017-03-27 09:36:00-04:00,1490621760000000000,139.67937911076015,3801,139.6434992496248,3998
2017-03-27 09:37:00-04:00,1490621820000000000,139.59845434010975,3099,139.57027285129584,2932
2017-03-27 09:38:00-04:00,1490621880000000000,139.5868978955578,3849,139.56028476219302,3301
2017-03-27 09:39:00-04:00,1490621940000000000,139.6596517549889,7265,139.60921268452657,3658
2017-03-27 09:40:00-04:00,1490622000000000000,139.7024748858443,5475,139.68217110125775,5412
2017-03-27 09:41:00-04:00,1490622060000000000,139.66362796646425,7037,139.6494428113313,7484
2017-03-27 09:42:00-04:00,1490622120000000000,139.48040535573764,19045,139.48003297410455,12434
2017-03-27 09:43:00-04:00,1490622180000000000,139.44404995730133,14052,139.4248523503402,9956
2017-03-27 09:44:00-04:00,1490622240000000000,139.44116141494555,8283,139.41981319896726,8137
2017-03-27 09:45:00-04:00,1490622300000000000,139.39413584843183,12087,139.38785904502356,16147
2017-03-27 09:46:00-04:00,1490622360000000000,139.52010056615038,13424,139.5060527969828,7955
2017-03-27 09:47:00-04:00,1490622420000000000,139.54944213470398,13229,139.53281343036912,12092
2017-03-27 09:48:00-04:00,1490622480000000000,139.57980756791662,12368,139.57584596072718,11153
2017-03-27 09:49:00-04:00,1490622540000000000,139.63365619902146,9808,139.62716979691663,13098
2017-03-27 09:50:00-04:00,1490622600000000000,139.73883373020053,19318,139.70484022262556,15991
2017-03-27 09:51:00-04:00,1490622660000000000,139.8753825363832,14430,139.85191141783872,11447
2017-03-27 09:52:00-04:00,1490622720000000000,139.9902432525447,78437,139.9335269251977,10882
2017-03-27 09:53:00-04:00,1490622780000000000,139.85546462829814,6672,139.8405562500005,11200
2017-03-27 09:54:00-04:00,1490622840000000000,139.6969247546357,9170,139.6731274405385,11268
2017-03-27 09:55:00-04:00,1490622900000000000,139.58016204849125,8084,139.5583315380013,8355
2017-03-27 09:56:00-04:00,1490622960000000000,139.61590849482704,6863,139.59982544786484,6531
2017-03-27 09:57:00-04:00,1490623020000000000,139.66449680046645,6876,139.65282194069422,7183
2017-03-27 09:58:00-04:00,1490623080000000000,139.70583503285786,8826,139.68931864038453,6443
2017-03-27 09:59:00-04:00,1490623140000000000,139.80884674490048,14316,139.82172219341481,15428
2017-03-27 10:00:00-04:00,1490623200000000000,139.80165914979398,10421,139.81090801588005,11839
2017-03-27 10:01:00-04:00,1490623260000000000,139.80732167608437,9379,139.79309829407123,6155
2017-03-27 10:02:00-04:00,1490623320000000000,139.88856904341094,10182,139.8773898494149,8965
2017-03-27 10:03:00-04:00,1490623380000000000,139.9203690607736,9050,139.91578508191617,9827
2017-03-27 10:04:00-04:00,1490623440000000000,139.9175300283899,9158,139.9070498084286,6525
2017-03-27 10:05:00-04:00,1490623500000000000,139.99640183885634,103325,139.95877423203228,13412
2017-03-27 10:06:00-04:00,1490623560000000000,140.00260136703662,62471,140.0006413246283,17152
2017-03-27 10:07:00-04:00,1490623620000000000,139.93523714027924,9973,139.9182516043112,8259
2017-03-27 10:08:00-04:00,1490623680000000000,139.83795297231248,9824,139.82013077690314,9023
2017-03-27 10:09:00-04:00,1490623740000000000,139.85587212092278,8336,139.83573159648552,6602
2017-03-27 10:10:00-04:00,1490623800000000000,139.88455499344235,5337,139.86908474142288,7812
2017-03-27 10:11:00-04:00,1490623860000000000,139.91245579567806,3054,139.90118285714317,3500
2017-03-27 10:12:00-04:00,1490623920000000000,139.8932190156159,10118,139.88401642475228,10472
2017-03-27 10:13:00-04:00,1490623980000000000,139.90260554535757,10351,139.89307951017707,11596
2017-03-27 10:14:00-04:00,1490624040000000000,140.02939773367476,15973,140.01595268159807,15047
2017-03-27 10:15:00-04:00,1490624100000000000,140.10542812521203,14727,140.09812577736128,12864
2017-03-27 10:16:00-04:00,1490624160000000000,140.1903930530163,5470,140.18027502313868,7563
2017-03-27 10:17:00-04:00,1490624220000000000,140.18616842630323,12029,140.17179008746317,8575
2017-03-27 10:18:00-04:00,1490624280000000000,140.120725437628,6341,140.10528070175337,6270
