Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-05-04 09:30:00-04:00,1525440600000000000,178.9001939706919,33304,178.68770483193154,5712
2018-05-04 09:31:00-04:00,1525440660000000000,179.00958242843126,101300,179.00299038461517,5200
2018-05-04 09:32:00-04:00,1525440720000000000,179.28660834244644,6401,179.2205506801222,9116
2018-05-04 09:33:00-04:00,1525440780000000000,179.06612162706472,4966,178.97072222222096,5940
2018-05-04 09:34:00-04:00,1525440840000000000,179.25577595283215,4749,179.193196001212,3301
2018-05-04 09:35:00-04:00,1525440900000000000,179.3076658952674,18581,179.29226229508197,7625
2018-05-04 09:36:00-04:00,1525440960000000000,179.5199051952975,15822,179.524315049987,7402
2018-05-04 09:37:00-04:00,1525441020000000000,179.81942284076922,14658,179.8068320322333,7942
2018-05-04 09:38:00-04:00,1525441080000000000,179.9981827027027,259000,179.9435934364309,16942
2018-05-04 09:39:00-04:00,1525441140000000000,179.99958268896515,498549,179.934057037717,6522
2018-05-04 09:40:00-04:00,1525441200000000000,180.0001654475005,1112377,179.98192910622285,8548
2018-05-04 09:41:00-04:00,1525441260000000000,180.12662391970886,10761,180.09385171790305,7189
2018-05-04 09:42:00-04:00,1525441320000000000,180.27580614507315,15785,180.23302570863584,12136
2018-05-04 09:43:00-04:00,1525441380000000000,180.36988498789438,8260,180.3488415318068,6241
2018-05-04 09:44:00-04:00,1525441440000000000,180.51613038696507,10001,180.4714508928566,5824
2018-05-04 09:45:00-04:00,1525441500000000000,180.77014924224827,12999,180.75767132401518,6012
2018-05-04 09:46:00-04:00,1525441560000000000,180.8512918783924,11611,180.76763801935115,8785
2018-05-04 09:47:00-04:00,1525441620000000000,180.63677980555985,5863,180.61145457958037,5328
2018-05-04 09:48:00-04:00,1525441680000000000,180.81550115875044,6904,180.79308544544133,6589
2018-05-04 09:49:00-04:00,1525441740000000000,181.00207338908845,91594,181.01665997164366,8464
2018-05-04 09:50:00-04:00,1525441800000000000,180.8765257032012,5155,180.8499479843957,5383
2018-05-04 09:51:00-04:00,1525441860000000000,180.654935483871,4960,180.62839937705604,5779
2018-05-04 09:52:00-04:00,1525441920000000000,180.63858543148217,5203,180.56364954371506,13588
2018-05-04 09:53:00-04:00,1525441980000000000,180.79321171104888,6797,180.79057024603452,4349
2018-05-04 09:54:00-04:00,1525442040000000000,180.9911571633918,12522,180.95704477611935,7035
2018-05-04 09:55:00-04:00,1525442100000000000,180.90919907807523,6942,180.89379823151145,4976
2018-05-04 09:56:00-04:00,1525442160000000000,180.8960236943101,5993,180.8605603651824,6353
2018-05-04 09:57:00-04:00,1525442220000000000,181.00878011631156,7222,180.9745637432203,4424
