Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-12-19 09:30:00-05:00,1513693800000000000,174.95463210157976,12286,174.84564911777545,6971
2017-12-19 09:31:00-05:00,1513693860000000000,175.0772214765106,5960,175.05038998357855,4872
2017-12-19 09:32:00-05:00,1513693920000000000,175.22934851783677,5971,175.20176075268836,4464
2017-12-19 09:33:00-05:00,1513693980000000000,175.27010066225236,3775,175.23514818355605,6276
2017-12-19 09:34:00-05:00,1513694040000000000,175.07687571555778,7861,175.0968330270033,7073
2017-12-19 09:35:00-05:00,1513694100000000000,175.0313978494624,5952,175.00191714225483,4731
2017-12-19 09:36:00-05:00,1513694160000000000,174.95542717086704,11424,174.92401063747823,12973
2017-12-19 09:37:00-05:00,1513694220000000000,174.87466546714663,15006,174.86061281871127,15649
2017-12-19 09:38:00-05:00,1513694280000000000,174.80689414213458,13452,174.77980181722518,15188
2017-12-19 09:39:00-05:00,1513694340000000000,174.89427771108404,9996,174.87618170031524,10798
2017-12-19 09:40:00-05:00,1513694400000000000,174.83387668199688,11742,174.81624591846355,10719
2017-12-19 09:41:00-05:00,1513694460000000000,174.6571095669849,11801,174.60882578268797,13575
2017-12-19 09:42:00-05:00,1513694520000000000,174.44945790633042,10441,174.42653987167492,8728
2017-12-19 09:43:00-05:00,1513694580000000000,174.37154439091586,7265,174.3415788984866,10767
2017-12-19 09:44:00-05:00,1513694640000000000,174.26473587268842,13573,174.24598521570414,16504
2017-12-19 09:45:00-05:00,1513694700000000000,174.26004393484823,9332,174.22134901791526,9266
2017-12-19 09:46:00-05:00,1513694760000000000,174.18245995769172,9927,174.14876610913072,10941
2017-12-19 09:47:00-05:00,1513694820000000000,174.25102408651492,6103,174.2284966241556,6665
2017-12-19 09:48:00-05:00,1513694880000000000,174.38507811187742,5953,174.35761125963117,6359
2017-12-19 09:49:00-05:00,1513694940000000000,174.4148505869791,5622,174.39090591805694,6590
2017-12-19 09:50:00-05:00,1513695000000000000,174.4191668460703,9290,174.3921526940956,11618
2017-12-19 09:51:00-05:00,1513695060000000000,174.52610622779176,5347,174.51251401120768,6245
2017-12-19 09:52:00-05:00,1513695120000000000,174.73157879898625,7094,174.71691157281995,9963
2017-12-19 09:53:00-05:00,1513695180000000000,174.83899406435384,6402,174.8040110777757,8666
2017-12-19 09:54:00-05:00,1513695240000000000,175.0086358236524,15152,174.99939988677056,10598
2017-12-19 09:55:00-05:00,1513695300000000000,175.1559082440628,8588,175.1356086238909,9694
2017-12-19 09:56:00-05:00,1513695360000000000,175.24167426376684,19525,175.20620042643884,9380
2017-12-19 09:57:00-05:00,1513695420000000000,175.2013451047945,6966,175.1861056410259,9750
2017-12-19 09:58:00-05:00,1513695480000000000,175.04908593367037,12242,175.03723280594218,9291
2017-12-19 09:59:00-05:00,1513695540000000000,175.01682632724643,11942,175.00132461958543,10252
2017-12-19 10:00:00-05:00,1513695600000000000,174.94549341806746,11015,174.92071777977498,10017
2017-12-19 10:01:00-05:00,1513695660000000000,175.0224344077965,5336,174.99301843971625,3525
2017-12-19 10:02:00-05:00,1513695720000000000,175.04966543846675,6785,175.02308719232346,7191
2017-12-19 10:03:00-05:00,1513695780000000000,174.9898040407121,6583,174.98088973799116,5496
2017-12-19 10:04:00-05:00,1513695840000000000,175.00595068493135,7300,174.9831382228489,5672
2017-12-19 10:05:00-05:00,1513695900000000000,174.98142237640945,6918,174.97012826919865,6003
2017-12-19 10:06:00-05:00,1513695960000000000,175.00973214285628,7280,174.98318071030596,5744
2017-12-19 10:07:00-05:00,1513696020000000000,174.99808749580959,5966,174.9808293269217,4160
2017-12-19 10:08:00-05:00,1513696080000000000,174.9628486932594,7270,174.9455793450887,7940
2017-12-19 10:09:00-05:00,1513696140000000000,174.858369156367,11166,174.83214198286444,9804
2017-12-19 10:10:00-05:00,1513696200000000000,174.7577916081112,9962,174.7393282931092,10317
2017-12-19 10:11:00-05:00,1513696260000000000,174.793281834445,6149,174.78679811469001,6365
2017-12-19 10:12:00-05:00,1513696320000000000,174.89764787430698,6492,174.90615883562762,12642
2017-12-19 10:13:00-05:00,1513696380000000000,174.99156478733852,10110,174.9808693178577,17577
2017-12-19 10:14:00-05:00,1513696440000000000,174.82891715008057,6723,174.83575776791363,6308
2017-12-19 10:15:00-05:00,1513696500000000000,174.74973534503954,8086,174.72881291431412,8146
2017-12-19 10:16:00-05:00,1513696560000000000,174.6739618571913,8809,174.6648368568978,8183
2017-12-19 10:17:00-05:00,1513696620000000000,174.61278374867138,8467,174.59074442466778,9551
2017-12-19 10:18:00-05:00,1513696680000000000,174.66580365736317,5195,174.64956521739052,4416
2017-12-19 10:19:00-05:00,1513696740000000000,174.7535575578692,6437,174.73907394797794,7343
2017-12-19 10:20:00-05:00,1513696800000000000,174.7428516445084,5716,174.7234379369269,6437
2017-12-19 10:21:00-05:00,1513696860000000000,174.62560951760165,6136,174.60111265164602,5770
2017-12-19 10:22:00-05:00,1513696920000000000,174.65312881873672,3928,174.63321898683665,5014
2017-12-19 10:23:00-05:00,1513696980000000000,174.61353647686894,6744,174.6048688676332,6482
2017-12-19 10:24:00-05:00,1513697040000000000,174.53205288207215,9455,174.51371120567507,17625
2017-12-19 10:25:00-05:00,1513697100000000000,174.54279446602928,10553,174.53127902240274,7365
2017-12-19 10:26:00-05:00,1513697160000000000,174.4758884265684,6489,174.46273788468295,5654
2017-12-19 10:27:00-05:00,1513697220000000000,174.56572446555793,6315,174.54332621082634,5616
2017-12-19 10:28:00-05:00,1513697280000000000,174.5657906323531,13173,174.55739905318788,10773
2017-12-19 10:29:00-05:00,1513697340000000000,174.58848595154095,8791,174.568665980796,8748
2017-12-19 10:30:00-05:00,1513697400000000000,174.73665537106092,8853,174.71967965466368,8803
2017-12-19 10:31:00-05:00,1513697460000000000,174.70888274516236,6149,174.6978321497744,7745
2017-12-19 10:32:00-05:00,1513697520000000000,174.67616830601074,9150,174.67114552811506,7167
2017-12-19 10:33:00-05:00,1513697580000000000,174.61546849493996,3063,174.6086481432013,3743
2017-12-19 10:34:00-05:00,1513697640000000000,174.67065807962513,4270,174.65704327545933,3859
2017-12-19 10:35:00-05:00,1513697700000000000,174.8013290766214,10180,174.7918454067167,9884
2017-12-19 10:36:00-05:00,1513697760000000000,174.70920497253562,6918,174.69587124947157,7099
2017-12-19 10:37:00-05:00,1513697820000000000,174.62195825555736,5893,174.61406120331998,3856
2017-12-19 10:38:00-05:00,1513697880000000000,174.55310939627833,8812,174.53659196207292,9281
2017-12-19 10:39:00-05:00,1513697940000000000,174.53333775273475,6034,174.52107492276022,7768
2017-12-19 10:40:00-05:00,1513698000000000000,174.56952214043613,8559,174.55811313394008,7690
2017-12-19 10:41:00-05:00,1513698060000000000,174.54739237729666,10941,174.53876128031607,14184
2017-12-19 10:42:00-05:00,1513698120000000000,174.44218146497366,8751,174.420928167877,12390
2017-12-19 10:43:00-05:00,1513698180000000000,174.34991069844347,16909,174.3361204191574,16891
2017-12-19 10:44:00-05:00,1513698240000000000,174.3149825516252,31235,174.28933916226026,9836
2017-12-19 10:45:00-05:00,1513698300000000000,174.26770405330316,10806,174.25748993396778,12418
2017-12-19 10:46:00-05:00,1513698360000000000,174.38853952243724,9716,174.37380216271134,13779
2017-12-19 10:47:00-05:00,1513698420000000000,174.40113827720262,6176,174.38774780673086,7637
2017-12-19 10:48:00-05:00,1513698480000000000,174.44110485268686,11540,174.4295543792122,10390
2017-12-19 10:49:00-05:00,1513698540000000000,174.43118528383505,6007,174.4170061957871,8070
2017-12-19 10:50:00-05:00,1513698600000000000,174.40920615193286,6437,174.39677484160165,6471
2017-12-19 10:51:00-05:00,1513698660000000000,174.41855575868337,6564,174.4114153101039,7433
2017-12-19 10:52:00-05:00,1513698720000000000,174.4487921960063,11020,174.45527092384657,12199
2017-12-19 10:53:00-05:00,1513698780000000000,174.56142605840225,8527,174.5511097911081,10101
