Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-04-02 09:30:00-04:00,1554211800000000000,191.3143848425188,4064,191.25453253895668,4364
2019-04-02 09:31:00-04:00,1554211860000000000,191.48994557822866,3675,191.45820926243601,2915
2019-04-02 09:32:00-04:00,1554211920000000000,191.9357207055382,8901,191.85481436965884,7488
2019-04-02 09:33:00-04:00,1554211980000000000,191.9172070098566,3652,191.8769476597883,3974
2019-04-02 09:34:00-04:00,1554212040000000000,192.08644034917646,3093,192.05340772014486,3316
2019-04-02 09:35:00-04:00,1554212100000000000,192.3541738145322,6179,192.331584494464,5598
2019-04-02 09:36:00-04:00,1554212160000000000,192.49535041261177,8119,192.45898993345662,5861
2019-04-02 09:37:00-04:00,1554212220000000000,192.70980063685673,7223,192.6733577917518,5724
2019-04-02 09:38:00-04:00,1554212280000000000,192.66602601355953,7227,192.65563901549754,5485
2019-04-02 09:39:00-04:00,1554212340000000000,192.678848867434,5386,192.64612261580353,3670
2019-04-02 09:40:00-04:00,1554212400000000000,192.5157600146301,10934,192.51916213957233,4786
2019-04-02 09:41:00-04:00,1554212460000000000,192.5757464607466,4662,192.55196740395928,3436
2019-04-02 09:42:00-04:00,1554212520000000000,192.52821211438825,4441,192.4846726726742,3330
2019-04-02 09:43:00-04:00,1554212580000000000,192.47578255674946,5022,192.46391040000083,3125
2019-04-02 09:44:00-04:00,1554212640000000000,192.43990298397864,6803,192.41401520725913,4077
2019-04-02 09:45:00-04:00,1554212700000000000,192.4478174314154,4119,192.4212217997452,3945
2019-04-02 09:46:00-04:00,1554212760000000000,192.71353738522217,6861,192.66040722166383,4985
2019-04-02 09:47:00-04:00,1554212820000000000,192.83673275438377,6103,192.7989259834355,3864
2019-04-02 09:48:00-04:00,1554212880000000000,192.93732839982854,9324,192.88942365791266,4303
2019-04-02 09:49:00-04:00,1554212940000000000,192.99419919044448,20011,192.96869669669684,4995
2019-04-02 09:50:00-04:00,1554213000000000000,192.77522688110395,3482,192.76128586065502,3904
2019-04-02 09:51:00-04:00,1554213060000000000,192.86034731869995,3599,192.83037677151663,2893
2019-04-02 09:52:00-04:00,1554213120000000000,192.7625440718988,2893,192.7304092976253,1979
2019-04-02 09:53:00-04:00,1554213180000000000,192.74861896838632,1803,192.7306396588486,1876
2019-04-02 09:54:00-04:00,1554213240000000000,192.68801186291745,4552,192.6421245421239,3822
2019-04-02 09:55:00-04:00,1554213300000000000,192.4203798434823,5239,192.38029761904707,4536
2019-04-02 09:56:00-04:00,1554213360000000000,192.10441382895678,3847,192.07509333333383,4125
2019-04-02 09:57:00-04:00,1554213420000000000,192.038373751783,3505,192.01828407720095,3316
2019-04-02 09:58:00-04:00,1554213480000000000,191.80539415130346,3146,191.78521815888945,3965
2019-04-02 09:59:00-04:00,1554213540000000000,191.71105370323195,3929,191.6987903563939,4770
2019-04-02 10:00:00-04:00,1554213600000000000,191.7524182188145,6389,191.713476507359,4959
2019-04-02 10:01:00-04:00,1554213660000000000,191.81445432692192,4160,191.78792022008108,3635
2019-04-02 10:02:00-04:00,1554213720000000000,191.79311431143034,2222,191.77134857676162,2143
2019-04-02 10:03:00-04:00,1554213780000000000,191.88543095458564,3237,191.85527038386076,3569
2019-04-02 10:04:00-04:00,1554213840000000000,192.01790056741456,3701,192.00285871964678,3624
2019-04-02 10:05:00-04:00,1554213900000000000,192.15403039684912,3553,192.1278139766221,4021
2019-04-02 10:06:00-04:00,1554213960000000000,192.2331345224828,5382,192.20389592447708,4343
2019-04-02 10:07:00-04:00,1554214020000000000,192.35768363401945,3104,192.3478395348842,4300
2019-04-02 10:08:00-04:00,1554214080000000000,192.3911706102108,3212,192.37634258080877,3929
2019-04-02 10:09:00-04:00,1554214140000000000,192.48248554913332,3979,192.4768511878081,4462
2019-04-02 10:10:00-04:00,1554214200000000000,192.4811182641868,4194,192.4705909645914,4095
2019-04-02 10:11:00-04:00,1554214260000000000,192.39437566324727,2827,192.37399915718441,2373
2019-04-02 10:12:00-04:00,1554214320000000000,192.45253353775342,2609,192.43285520974302,2956
2019-04-02 10:13:00-04:00,1554214380000000000,192.51810172103765,3893,192.4994769036075,4741
2019-04-02 10:14:00-04:00,1554214440000000000,192.66284331518474,4959,192.638808376965,4775
2019-04-02 10:15:00-04:00,1554214500000000000,192.6894278126505,4142,192.67121536523823,3176
2019-04-02 10:16:00-04:00,1554214560000000000,192.59573660229876,4609,192.59089579524618,5470
2019-04-02 10:17:00-04:00,1554214620000000000,192.65388739946303,2611,192.63997597204065,4578
2019-04-02 10:18:00-04:00,1554214680000000000,192.69037802717074,5079,192.66859889264938,6502
2019-04-02 10:19:00-04:00,1554214740000000000,192.731910528916,4046,192.71543823105182,6241
2019-04-02 10:20:00-04:00,1554214800000000000,192.76223544631156,3865,192.7408635729234,5732
2019-04-02 10:21:00-04:00,1554214860000000000,192.7638297872342,3619,192.74371274625304,5939
2019-04-02 10:22:00-04:00,1554214920000000000,192.82718460969272,2703,192.81189123196435,4505
2019-04-02 10:23:00-04:00,1554214980000000000,192.8351618094045,5593,192.823935742972,5976
2019-04-02 10:24:00-04:00,1554215040000000000,192.7427150814944,4847,192.727751556392,6907
2019-04-02 10:25:00-04:00,1554215100000000000,192.819675395197,8287,192.7889587819124,6502
2019-04-02 10:26:00-04:00,1554215160000000000,192.93348262432698,6676,192.91738654781162,4936
2019-04-02 10:27:00-04:00,1554215220000000000,192.90820354761593,7949,192.88534062757995,4844
2019-04-02 10:28:00-04:00,1554215280000000000,192.74373640167246,7170,192.73018912027192,4706
2019-04-02 10:29:00-04:00,1554215340000000000,192.7628304668315,6105,192.75711827231507,5927
2019-04-02 10:30:00-04:00,1554215400000000000,192.7359426386242,5230,192.71440059410128,4713
2019-04-02 10:31:00-04:00,1554215460000000000,192.75524851632102,5392,192.74448128342218,5610
2019-04-02 10:32:00-04:00,1554215520000000000,192.75657199710622,5528,192.74529190207045,4779
2019-04-02 10:33:00-04:00,1554215580000000000,192.75062793914176,3615,192.73387460650517,3812
2019-04-02 10:34:00-04:00,1554215640000000000,192.73719520992694,6931,192.72612545338234,4687
2019-04-02 10:35:00-04:00,1554215700000000000,192.77623061224247,4900,192.76572094830914,5146
