Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2016-06-22 09:30:00-04:00,1466602200000000000,96.3128902721837,8193,96.30541784820684,5995
2016-06-22 09:31:00-04:00,1466602260000000000,96.3231827658093,4317,96.3066383352873,6824
2016-06-22 09:32:00-04:00,1466602320000000000,96.49961508028795,21485,96.49136604136655,20790
2016-06-22 09:33:00-04:00,1466602380000000000,96.58974912891938,7175,96.55017868091426,11417
2016-06-22 09:34:00-04:00,1466602440000000000,96.59239840020605,7751,96.58917958179566,24390
2016-06-22 09:35:00-04:00,1466602500000000000,96.68222273227987,10892,96.66468256880717,10900
2016-06-22 09:36:00-04:00,1466602560000000000,96.70520278652579,10479,96.69227317020363,18472
2016-06-22 09:37:00-04:00,1466602620000000000,96.65734691567675,8835,96.64048748353119,9108
2016-06-22 09:38:00-04:00,1466602680000000000,96.61103622715376,6128,96.60363412449601,8932
2016-06-22 09:39:00-04:00,1466602740000000000,96.66834778741418,8994,96.63842037167655,8502
2016-06-22 09:40:00-04:00,1466602800000000000,96.72034655741673,23921,96.73415231888688,72427
2016-06-22 09:41:00-04:00,1466602860000000000,96.7980173523174,24089,96.77622814519223,21048
2016-06-22 09:42:00-04:00,1466602920000000000,96.87198189086413,20763,96.85340377411832,14149
2016-06-22 09:43:00-04:00,1466602980000000000,96.83550559425841,9474,96.83117978407164,12782
2016-06-22 09:44:00-04:00,1466603040000000000,96.82969009665909,47176,96.80971999694832,13107
2016-06-22 09:45:00-04:00,1466603100000000000,96.75683100483548,22332,96.74224046216327,17483
2016-06-22 09:46:00-04:00,1466603160000000000,96.7638118727667,11758,96.75106840390828,10745
2016-06-22 09:47:00-04:00,1466603220000000000,96.69828446220218,15517,96.6887470241165,19322
2016-06-22 09:48:00-04:00,1466603280000000000,96.70369377420404,10071,96.69200224389365,11587
2016-06-22 09:49:00-04:00,1466603340000000000,96.70253751639024,20591,96.68643562070777,17327
2016-06-22 09:50:00-04:00,1466603400000000000,96.73685569852904,21760,96.72664638142473,21362
2016-06-22 09:51:00-04:00,1466603460000000000,96.7800225961546,20800,96.7603120879118,15925
2016-06-22 09:52:00-04:00,1466603520000000000,96.73954473614889,22778,96.73109091729086,22174
2016-06-22 09:53:00-04:00,1466603580000000000,96.73576808291249,18429,96.72577185407712,15981
2016-06-22 09:54:00-04:00,1466603640000000000,96.79400704638965,17030,96.7825117400686,15758
2016-06-22 09:55:00-04:00,1466603700000000000,96.76633520745195,24367,96.75610151729146,21947
2016-06-22 09:56:00-04:00,1466603760000000000,96.7290305569938,21239,96.71527918505178,18357
2016-06-22 09:57:00-04:00,1466603820000000000,96.75440586778178,25836,96.73833023774237,10768
2016-06-22 09:58:00-04:00,1466603880000000000,96.716491305629,6786,96.70654892205633,6030
2016-06-22 09:59:00-04:00,1466603940000000000,96.64915456674477,4270,96.6292284122561,3590
2016-06-22 10:00:00-04:00,1466604000000000000,96.66037632375198,5288,96.64774785510019,4196
2016-06-22 10:01:00-04:00,1466604060000000000,96.64557373105596,8314,96.63130044843089,7582
2016-06-22 10:02:00-04:00,1466604120000000000,96.64275250141519,15891,96.62815189217127,15432
2016-06-22 10:03:00-04:00,1466604180000000000,96.63033110680212,13923,96.6124862457427,19085
2016-06-22 10:04:00-04:00,1466604240000000000,96.64072083218734,21822,96.63190100549994,18001
2016-06-22 10:05:00-04:00,1466604300000000000,96.59929154954256,22768,96.58792750453648,21491
2016-06-22 10:06:00-04:00,1466604360000000000,96.55754983715754,27941,96.54476615677315,13663
2016-06-22 10:07:00-04:00,1466604420000000000,96.52832765447904,32577,96.51482521069894,13645
2016-06-22 10:08:00-04:00,1466604480000000000,96.49845952531425,22162,96.48757473805597,20806
2016-06-22 10:09:00-04:00,1466604540000000000,96.57796597296097,19749,96.57272164398245,18735
2016-06-22 10:10:00-04:00,1466604600000000000,96.58760174645325,25652,96.57545826793084,14653
2016-06-22 10:11:00-04:00,1466604660000000000,96.6193765066394,24475,96.61276903425923,21921
2016-06-22 10:12:00-04:00,1466604720000000000,96.6893220161922,19145,96.67811585011378,18921
2016-06-22 10:13:00-04:00,1466604780000000000,96.6898002986849,28793,96.67807281657021,18732
2016-06-22 10:14:00-04:00,1466604840000000000,96.70210098091535,26302,96.67811420826149,16969
2016-06-22 10:15:00-04:00,1466604900000000000,96.72240232646348,23727,96.7155846211823,13265
2016-06-22 10:16:00-04:00,1466604960000000000,96.69655112758757,16185,96.68539863810403,14098
2016-06-22 10:17:00-04:00,1466605020000000000,96.70064290534336,16301,96.68867240057807,11743
2016-06-22 10:18:00-04:00,1466605080000000000,96.68528057367526,23149,96.67352977925881,9604
2016-06-22 10:19:00-04:00,1466605140000000000,96.64905769053593,21702,96.6329670265545,17135
2016-06-22 10:20:00-04:00,1466605200000000000,96.60026754488287,17156,96.58825031838023,14134
2016-06-22 10:21:00-04:00,1466605260000000000,96.6145148084506,19786,96.60577853840138,16653
2016-06-22 10:22:00-04:00,1466605320000000000,96.55249959487918,12342,96.54305487726515,7781
2016-06-22 10:23:00-04:00,1466605380000000000,96.52593675929265,19829,96.51329019029961,15607
