Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-05-24 09:30:00-04:00,1495632600000000000,153.81379281995112,3649,153.77852804032827,7935
2017-05-24 09:31:00-04:00,1495632660000000000,153.77552274927382,2066,153.7581661222585,2143
2017-05-24 09:32:00-04:00,1495632720000000000,153.92249688408728,2407,153.89130007027458,2846
2017-05-24 09:33:00-04:00,1495632780000000000,154.04118977549817,11893,154.03889929149804,3952
2017-05-24 09:34:00-04:00,1495632840000000000,154.10339312091116,4739,154.06902167712565,3506
2017-05-24 09:35:00-04:00,1495632900000000000,153.9399580859239,2863,153.92223059285894,3053
2017-05-24 09:36:00-04:00,1495632960000000000,153.91400993612532,2818,153.89141420911574,2984
2017-05-24 09:37:00-04:00,1495633020000000000,153.947661328309,4246,153.92629111438396,4074
2017-05-24 09:38:00-04:00,1495633080000000000,153.95223297491015,2790,153.92546356352508,2621
2017-05-24 09:39:00-04:00,1495633140000000000,153.86444396920456,2338,153.83467955925354,4447
2017-05-24 09:40:00-04:00,1495633200000000000,153.90553196866276,3957,153.86739603638756,6156
2017-05-24 09:41:00-04:00,1495633260000000000,153.91504427681198,6098,153.90014468924747,6082
2017-05-24 09:42:00-04:00,1495633320000000000,153.93533310439554,5824,153.92881153417275,6277
2017-05-24 09:43:00-04:00,1495633380000000000,153.93911876276695,3427,153.93013331111425,6001
2017-05-24 09:44:00-04:00,1495633440000000000,153.94751569290113,4142,153.93777280636354,4023
2017-05-24 09:45:00-04:00,1495633500000000000,153.98110579682387,5227,153.96734185303598,4695
2017-05-24 09:46:00-04:00,1495633560000000000,153.92425278990765,4122,153.91095516569223,4104
2017-05-24 09:47:00-04:00,1495633620000000000,153.9229396744333,9399,153.88894081942328,6590
2017-05-24 09:48:00-04:00,1495633680000000000,153.9135225618632,3435,153.8976209677422,3720
2017-05-24 09:49:00-04:00,1495633740000000000,153.8933167893197,5843,153.88360772357768,5904
2017-05-24 09:50:00-04:00,1495633800000000000,153.92694106090394,5090,153.90817544524555,5278
2017-05-24 09:51:00-04:00,1495633860000000000,153.96105942275,5890,153.93402964959603,5936
2017-05-24 09:52:00-04:00,1495633920000000000,153.97615511008792,3043,153.96460162213768,4192
2017-05-24 09:53:00-04:00,1495633980000000000,153.96495830174274,2638,153.95481424936366,3930
2017-05-24 09:54:00-04:00,1495634040000000000,153.94049599306896,4617,153.92286649413842,6569
2017-05-24 09:55:00-04:00,1495634100000000000,153.85516934306605,6850,153.84362955119332,12277
