Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-03-04 09:30:00-05:00,1551709800000000000,175.99755965637775,9429,175.96954296160996,7111
2019-03-04 09:31:00-05:00,1551709860000000000,176.07612706850776,11663,176.0260365853654,10660
2019-03-04 09:32:00-05:00,1551709920000000000,176.41245512272525,16378,176.40414150408895,12353
2019-03-04 09:33:00-05:00,1551709980000000000,176.68084999415345,8553,176.60074428196404,10668
2019-03-04 09:34:00-05:00,1551710040000000000,176.5763640208647,7093,176.54371910991938,8943
2019-03-04 09:35:00-05:00,1551710100000000000,176.50779760408867,11937,176.4790260836942,5329
2019-03-04 09:36:00-05:00,1551710160000000000,176.49582080991283,8717,176.45507621339723,4986
2019-03-04 09:37:00-05:00,1551710220000000000,176.64993788819893,7406,176.62165863516276,6433
2019-03-04 09:38:00-05:00,1551710280000000000,176.8031927133299,11473,176.7786822742472,10465
2019-03-04 09:39:00-05:00,1551710340000000000,176.90490025062635,9975,176.87687201433232,10048
2019-03-04 09:40:00-05:00,1551710400000000000,177.02938301460725,31427,177.0493905305571,17868
2019-03-04 09:41:00-05:00,1551710460000000000,177.1284369872026,12188,177.10178943618,11227
2019-03-04 09:42:00-05:00,1551710520000000000,177.05922620937895,9447,177.05299094119417,6513
2019-03-04 09:43:00-05:00,1551710580000000000,176.98196289646913,6684,176.96374047739823,3938
2019-03-04 09:44:00-05:00,1551710640000000000,177.03790214974023,10792,177.0195499271129,5488
2019-03-04 09:45:00-05:00,1551710700000000000,176.98974959612275,8666,176.9688838310278,5492
2019-03-04 09:46:00-05:00,1551710760000000000,176.94527534020114,7863,176.92045220469873,6214
2019-03-04 09:47:00-05:00,1551710820000000000,177.03377190462476,6962,177.01876969242272,5332
2019-03-04 09:48:00-05:00,1551710880000000000,177.17642813315015,13038,177.15692021071575,7783
2019-03-04 09:49:00-05:00,1551710940000000000,177.144806192316,16795,177.1155833673049,12265
2019-03-04 09:50:00-05:00,1551711000000000000,176.98749854227208,8575,176.97005474452507,6576
2019-03-04 09:51:00-05:00,1551711060000000000,176.92947530864217,11664,176.91952698605172,11543
2019-03-04 09:52:00-05:00,1551711120000000000,177.09325095290538,8133,177.0752606982508,10913
2019-03-04 09:53:00-05:00,1551711180000000000,177.22010135687597,12234,177.20086533261158,9245
2019-03-04 09:54:00-05:00,1551711240000000000,177.33726163481228,9261,177.31513150486575,12433
2019-03-04 09:55:00-05:00,1551711300000000000,177.3308322608331,6993,177.32076415546913,8336
2019-03-04 09:56:00-05:00,1551711360000000000,177.3521897062172,8782,177.33479145357538,8799
2019-03-04 09:57:00-05:00,1551711420000000000,177.4441814855478,13665,177.39588144452426,8418
2019-03-04 09:58:00-05:00,1551711480000000000,177.5704261725536,8635,177.54870553359768,7084
2019-03-04 09:59:00-05:00,1551711540000000000,177.57168329868375,14430,177.57690913316392,8606
2019-03-04 10:00:00-05:00,1551711600000000000,177.55476725082133,3652,177.53640470588246,2125
2019-03-04 10:01:00-05:00,1551711660000000000,177.56773706004103,4830,177.54788745603705,4265
2019-03-04 10:02:00-05:00,1551711720000000000,177.59042789706183,26268,177.55045606229208,8990
2019-03-04 10:03:00-05:00,1551711780000000000,177.63035898657702,12591,177.62754796658314,10893
2019-03-04 10:04:00-05:00,1551711840000000000,177.6605669153969,10319,177.63044582887207,10273
2019-03-04 10:05:00-05:00,1551711900000000000,177.52069036641493,8242,177.5032368296161,10535
2019-03-04 10:06:00-05:00,1551711960000000000,177.50761852712043,7319,177.49000128386112,7789
2019-03-04 10:07:00-05:00,1551712020000000000,177.3495758617864,12213,177.334617054873,10132
2019-03-04 10:08:00-05:00,1551712080000000000,177.22784266879015,11301,177.2131356262151,7705
2019-03-04 10:09:00-05:00,1551712140000000000,177.13909534127777,9230,177.11320754716965,6466
2019-03-04 10:10:00-05:00,1551712200000000000,177.00398215992263,3139,176.98635061987105,5727
2019-03-04 10:11:00-05:00,1551712260000000000,176.86357422570396,2809,176.8716962136134,4569
2019-03-04 10:12:00-05:00,1551712320000000000,176.80640425531942,7050,176.78506015311606,5486
2019-03-04 10:13:00-05:00,1551712380000000000,176.75593994140527,8192,176.73778471951016,7683
2019-03-04 10:14:00-05:00,1551712440000000000,176.8839621246591,17584,176.86882541270666,9995
2019-03-04 10:15:00-05:00,1551712500000000000,176.9349535918632,7865,176.9174600411458,6319
2019-03-04 10:16:00-05:00,1551712560000000000,176.93812375555112,6529,176.91949293286166,5660
2019-03-04 10:17:00-05:00,1551712620000000000,176.88525226013306,6858,176.86973004499194,6001
2019-03-04 10:18:00-05:00,1551712680000000000,176.98911265199578,9951,176.98275952331733,14517
2019-03-04 10:19:00-05:00,1551712740000000000,176.96655905511815,7620,176.96552800375267,12784
2019-03-04 10:20:00-05:00,1551712800000000000,176.99403464407743,7909,176.9745500943088,9013
2019-03-04 10:21:00-05:00,1551712860000000000,177.09227611940275,8040,177.07430033317453,8404
2019-03-04 10:22:00-05:00,1551712920000000000,177.24072825810683,11809,177.23037932982103,10624
2019-03-04 10:23:00-05:00,1551712980000000000,177.42464383364606,6949,177.40829296030876,8793
2019-03-04 10:24:00-05:00,1551713040000000000,177.50508199764909,16159,177.49336660013233,13527
2019-03-04 10:25:00-05:00,1551713100000000000,177.41255316267117,7383,177.39780819698743,6173
2019-03-04 10:26:00-05:00,1551713160000000000,177.3483155603917,4595,177.33457360029627,5394
2019-03-04 10:27:00-05:00,1551713220000000000,177.3591601852657,11443,177.34045286885112,9760
2019-03-04 10:28:00-05:00,1551713280000000000,177.30931697271268,5827,177.29399854067915,5482
2019-03-04 10:29:00-05:00,1551713340000000000,177.32901132852626,5826,177.31653891018144,6001
2019-03-04 10:30:00-05:00,1551713400000000000,177.3361122008609,10196,177.31108267354094,10862
2019-03-04 10:31:00-05:00,1551713460000000000,177.21303394476047,4743,177.19613251155732,5192
2019-03-04 10:32:00-05:00,1551713520000000000,177.1102701416153,8403,177.08809223451425,9671
2019-03-04 10:33:00-05:00,1551713580000000000,177.09710372608234,4965,177.07911496746274,4610
2019-03-04 10:34:00-05:00,1551713640000000000,177.04872001499228,5336,177.0109033625818,16981
2019-03-04 10:35:00-05:00,1551713700000000000,176.96187190464113,11913,176.95038031851777,16828
2019-03-04 10:36:00-05:00,1551713760000000000,176.9104066115717,6050,176.89303943962292,6567
2019-03-04 10:37:00-05:00,1551713820000000000,176.93937096774286,8060,176.92498389382877,7761
2019-03-04 10:38:00-05:00,1551713880000000000,176.92976019184644,10008,176.91357751102808,9747
2019-03-04 10:39:00-05:00,1551713940000000000,176.96490319624112,8729,176.95197796432356,7624
2019-03-04 10:40:00-05:00,1551714000000000000,176.9848862321638,7779,176.96822614705206,5209
2019-03-04 10:41:00-05:00,1551714060000000000,176.90023917322696,10160,176.88065119024037,10166
2019-03-04 10:42:00-05:00,1551714120000000000,176.92333297758836,9370,176.90477616781868,9248
