Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-04-03 09:30:00-04:00,1522762200000000000,167.50898064006378,7593,167.48000142592218,7013
2018-04-03 09:31:00-04:00,1522762260000000000,167.2590575981945,7969,167.2142641341761,9003
2018-04-03 09:32:00-04:00,1522762320000000000,167.0301108221196,8843,166.99172016959324,11557
2018-04-03 09:33:00-04:00,1522762380000000000,166.88859610917487,6888,166.85337200870254,6895
2018-04-03 09:34:00-04:00,1522762440000000000,166.7643853178785,5694,166.73770273631834,8040
2018-04-03 09:35:00-04:00,1522762500000000000,166.77160990288507,7311,166.7370319634707,8541
2018-04-03 09:36:00-04:00,1522762560000000000,167.09432203389756,8142,167.04147275851565,9893
2018-04-03 09:37:00-04:00,1522762620000000000,167.26221453870676,5929,167.25484234234207,6660
2018-04-03 09:38:00-04:00,1522762680000000000,167.45737946338602,4957,167.424105366171,6131
2018-04-03 09:39:00-04:00,1522762740000000000,167.5987320287542,5008,167.56091751085447,6910
2018-04-03 09:40:00-04:00,1522762800000000000,167.74900800711686,4496,167.72898199445808,7220
2018-04-03 09:41:00-04:00,1522762860000000000,167.67168892794388,5690,167.6490735012511,6789
2018-04-03 09:42:00-04:00,1522762920000000000,167.37980966567378,6042,167.35194253146733,4211
2018-04-03 09:43:00-04:00,1522762980000000000,167.276058070026,5855,167.2461523687584,4686
2018-04-03 09:44:00-04:00,1522763040000000000,167.06563116776374,4864,167.0341933770138,5647
2018-04-03 09:45:00-04:00,1522763100000000000,166.8817720121449,3623,166.85279411764625,3400
2018-04-03 09:46:00-04:00,1522763160000000000,167.04586005830916,5145,167.01636984687954,4245
2018-04-03 09:47:00-04:00,1522763220000000000,167.26603156049094,5133,167.24876376988965,3268
2018-04-03 09:48:00-04:00,1522763280000000000,167.45897940710557,4419,167.4221058178752,4744
2018-04-03 09:49:00-04:00,1522763340000000000,167.49366256222197,3817,167.4614604852273,4163
2018-04-03 09:50:00-04:00,1522763400000000000,167.23835802963512,2497,167.16224627395314,2818
2018-04-03 09:51:00-04:00,1522763460000000000,166.95361974405841,2188,166.91870087840942,2163
2018-04-03 09:52:00-04:00,1522763520000000000,166.97804198473318,2620,166.93472995545685,3592
2018-04-03 09:53:00-04:00,1522763580000000000,167.03566529492488,2187,167.02373065015522,2584
2018-04-03 09:54:00-04:00,1522763640000000000,167.19112344433194,2973,167.1526653992396,2630
2018-04-03 09:55:00-04:00,1522763700000000000,167.02114018691606,3210,166.98224664224642,4095
2018-04-03 09:56:00-04:00,1522763760000000000,166.63955704698017,2980,166.59381877990526,3344
2018-04-03 09:57:00-04:00,1522763820000000000,166.58829704510094,5144,166.55754576381048,6173
2018-04-03 09:58:00-04:00,1522763880000000000,166.53237739234467,3344,166.49483551580903,3131
2018-04-03 09:59:00-04:00,1522763940000000000,166.64218172213444,3786,166.6027360965366,3812
2018-04-03 10:00:00-04:00,1522764000000000000,166.61026617375288,2705,166.56649145299212,2340
2018-04-03 10:01:00-04:00,1522764060000000000,166.4147130818619,4984,166.39621390872395,6442
2018-04-03 10:02:00-04:00,1522764120000000000,166.40287883581087,3161,166.35340517241391,3480
2018-04-03 10:03:00-04:00,1522764180000000000,166.46788235294102,2125,166.43388790820825,2266
2018-04-03 10:04:00-04:00,1522764240000000000,166.54747552019515,3268,166.51072591587476,2948
2018-04-03 10:05:00-04:00,1522764300000000000,166.47801470588297,4216,166.4449978476103,4646
2018-04-03 10:06:00-04:00,1522764360000000000,166.00980060195613,7974,166.00020488444477,6101
2018-04-03 10:07:00-04:00,1522764420000000000,165.88533370723388,5349,165.8545159255739,3171
2018-04-03 10:08:00-04:00,1522764480000000000,165.92772403982875,4218,165.89541953232353,4362
2018-04-03 10:09:00-04:00,1522764540000000000,165.93478237065403,3653,165.90994917407818,3935
2018-04-03 10:10:00-04:00,1522764600000000000,165.82277445432493,6185,165.79957450564524,5664
2018-04-03 10:11:00-04:00,1522764660000000000,165.8360691192864,4485,165.8104739558901,4262
2018-04-03 10:12:00-04:00,1522764720000000000,165.84450483779148,3514,165.817340880503,3975
2018-04-03 10:13:00-04:00,1522764780000000000,165.74870503597177,2363,165.71868427370973,4165
2018-04-03 10:14:00-04:00,1522764840000000000,165.63971880907476,4232,165.59697084699167,5797
2018-04-03 10:15:00-04:00,1522764900000000000,165.51702836325782,3843,165.4660186559263,4717
2018-04-03 10:16:00-04:00,1522764960000000000,165.3103196191773,2941,165.27816532780454,3859
2018-04-03 10:17:00-04:00,1522765020000000000,165.45259963949542,4993,165.42248355636184,4409
2018-04-03 10:18:00-04:00,1522765080000000000,165.49278803545062,2708,165.44414691151894,5990
2018-04-03 10:19:00-04:00,1522765140000000000,165.31565515187637,3358,165.2755630281071,5799
2018-04-03 10:20:00-04:00,1522765200000000000,165.1164860287891,3543,165.10998181818144,4400
2018-04-03 10:21:00-04:00,1522765260000000000,165.0942988376449,5334,165.01160540500035,26716
2018-04-03 10:22:00-04:00,1522765320000000000,165.03762819203297,4895,165.0193871499187,3035
2018-04-03 10:23:00-04:00,1522765380000000000,165.18248392902964,3889,165.184104294478,3260
2018-04-03 10:24:00-04:00,1522765440000000000,165.29132419064743,4448,165.26487038491734,2546
2018-04-03 10:25:00-04:00,1522765500000000000,165.28836959303942,3907,165.27053914835133,2912
2018-04-03 10:26:00-04:00,1522765560000000000,165.358245273873,4126,165.3415059308918,3878
2018-04-03 10:27:00-04:00,1522765620000000000,165.41198203778265,3229,165.38846314325414,2876
