Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-05-15 09:30:00-04:00,1494855000000000000,155.9906269716086,5072,155.98736804976636,31186
2017-05-15 09:31:00-04:00,1494855060000000000,155.9246532173001,7584,155.87677644492956,4585
2017-05-15 09:32:00-04:00,1494855120000000000,156.10411519119404,10539,156.05749430523895,3951
2017-05-15 09:33:00-04:00,1494855180000000000,156.33768081760977,11448,156.29550509990224,7157
2017-05-15 09:34:00-04:00,1494855240000000000,156.47693000290406,17215,156.43771102101002,5426
2017-05-15 09:35:00-04:00,1494855300000000000,156.59766279069888,6020,156.5705546342363,5427
2017-05-15 09:36:00-04:00,1494855360000000000,156.44842678628626,3121,156.4072248803833,3762
2017-05-15 09:37:00-04:00,1494855420000000000,156.33540787401515,3175,156.31778580458692,5537
2017-05-15 09:38:00-04:00,1494855480000000000,156.18843260188052,3190,156.172578630897,4324
2017-05-15 09:39:00-04:00,1494855540000000000,156.18839870456947,2779,156.1590803837241,3023
2017-05-15 09:40:00-04:00,1494855600000000000,156.30187757342816,3643,156.27294658242326,3482
2017-05-15 09:41:00-04:00,1494855660000000000,156.3181548250267,2829,156.29546192408816,4189
2017-05-15 09:42:00-04:00,1494855720000000000,156.23638520700243,6111,156.21562913907235,3624
2017-05-15 09:43:00-04:00,1494855780000000000,156.12592271818835,3002,156.1094695834574,3337
2017-05-15 09:44:00-04:00,1494855840000000000,156.15353680430945,2228,156.12805183199265,2238
2017-05-15 09:45:00-04:00,1494855900000000000,156.05868372265508,2697,156.03360818350924,6452
2017-05-15 09:46:00-04:00,1494855960000000000,155.9680458671761,4186,155.96845916114762,6795
2017-05-15 09:47:00-04:00,1494856020000000000,156.08265019823165,3279,156.0580310049892,5612
2017-05-15 09:48:00-04:00,1494856080000000000,156.11789126016237,5904,156.1074884259269,5184
2017-05-15 09:49:00-04:00,1494856140000000000,156.0483915724563,5838,156.02546237882797,6499
2017-05-15 09:50:00-04:00,1494856200000000000,155.8761068249257,6740,155.86265523265052,6297
2017-05-15 09:51:00-04:00,1494856260000000000,155.7475453661694,6172,155.74118969976337,8893
2017-05-15 09:52:00-04:00,1494856320000000000,155.59013818516786,6513,155.53175412867452,15683
2017-05-15 09:53:00-04:00,1494856380000000000,155.55124838013072,4630,155.5276783381242,7654
2017-05-15 09:54:00-04:00,1494856440000000000,155.49801753202902,4449,155.47746126936553,4002
2017-05-15 09:55:00-04:00,1494856500000000000,155.52545635711357,2509,155.50890125173802,3595
2017-05-15 09:56:00-04:00,1494856560000000000,155.635918962722,3085,155.62681570585514,4406
2017-05-15 09:57:00-04:00,1494856620000000000,155.56490909090883,1485,155.5441008991006,2002
2017-05-15 09:58:00-04:00,1494856680000000000,155.70517636418558,3317,155.66226631748572,4964
2017-05-15 09:59:00-04:00,1494856740000000000,155.72924705882312,2125,155.70776104746312,6110
2017-05-15 10:00:00-04:00,1494856800000000000,155.62793199167237,2882,155.61006883259893,3632
2017-05-15 10:01:00-04:00,1494856860000000000,155.6152054340628,6036,155.60534116112134,7665
2017-05-15 10:02:00-04:00,1494856920000000000,155.7035597968834,5711,155.684175608011,5592
2017-05-15 10:03:00-04:00,1494856980000000000,155.71932372718584,5205,155.71357134356757,8403
2017-05-15 10:04:00-04:00,1494857040000000000,155.64852471482874,2630,155.63422755894058,6829
2017-05-15 10:05:00-04:00,1494857100000000000,155.6154039593359,3738,155.60346563846787,4409
2017-05-15 10:06:00-04:00,1494857160000000000,155.63090520922182,7026,155.6263222094358,4345
2017-05-15 10:07:00-04:00,1494857220000000000,155.61657758747987,6773,155.60082223598627,6458
2017-05-15 10:08:00-04:00,1494857280000000000,155.53665489404673,5946,155.5226019252552,7064
2017-05-15 10:09:00-04:00,1494857340000000000,155.56811042746082,6176,155.5542730158728,4725
2017-05-15 10:10:00-04:00,1494857400000000000,155.5473022768126,6676,155.53166557377045,6100
2017-05-15 10:11:00-04:00,1494857460000000000,155.4671647331788,8620,155.4468936364667,17506
2017-05-15 10:12:00-04:00,1494857520000000000,155.35901189049727,10849,155.33495309568505,15457
2017-05-15 10:13:00-04:00,1494857580000000000,155.23983936120152,10645,155.22358452570268,9435
2017-05-15 10:14:00-04:00,1494857640000000000,155.13931614751166,11172,155.10760350996787,11738
2017-05-15 10:15:00-04:00,1494857700000000000,155.20175030387043,5759,155.24176961574557,59544
2017-05-15 10:16:00-04:00,1494857760000000000,155.29557928557918,5291,155.26352042814293,7661
2017-05-15 10:17:00-04:00,1494857820000000000,155.20112471467087,4819,155.2013639915167,8959
2017-05-15 10:18:00-04:00,1494857880000000000,155.14608759391635,5457,155.12540177439726,3945
2017-05-15 10:19:00-04:00,1494857940000000000,155.18630713918873,7788,155.16044155332096,5073
2017-05-15 10:20:00-04:00,1494858000000000000,155.29106820461394,3988,155.2725046728971,3745
2017-05-15 10:21:00-04:00,1494858060000000000,155.3530902111314,3647,155.32994888570866,4891
2017-05-15 10:22:00-04:00,1494858120000000000,155.45866395262786,2702,155.44092392608556,4167
2017-05-15 10:23:00-04:00,1494858180000000000,155.54304490413833,3964,155.52951419373682,3417
2017-05-15 10:24:00-04:00,1494858240000000000,155.50484956452922,2526,155.49267095463773,2954
2017-05-15 10:25:00-04:00,1494858300000000000,155.50769791160826,2059,155.4905957446808,1880
2017-05-15 10:26:00-04:00,1494858360000000000,155.44613573661982,5437,155.4451915945609,8090
2017-05-15 10:27:00-04:00,1494858420000000000,155.5382698961939,2890,155.5164908018042,2881
2017-05-15 10:28:00-04:00,1494858480000000000,155.5733381473074,4847,155.5556867329052,3422
2017-05-15 10:29:00-04:00,1494858540000000000,155.63066455337943,8833,155.61455401024702,9563
2017-05-15 10:30:00-04:00,1494858600000000000,155.66773784006588,6065,155.65055723460512,5294
2017-05-15 10:31:00-04:00,1494858660000000000,155.62206904705613,4229,155.59879038179133,5448
2017-05-15 10:32:00-04:00,1494858720000000000,155.5418356164384,5840,155.53907371484001,6186
2017-05-15 10:33:00-04:00,1494858780000000000,155.54068965517203,6467,155.5293639019997,4449
2017-05-15 10:34:00-04:00,1494858840000000000,155.55234840518798,5706,155.54040528634408,4540
2017-05-15 10:35:00-04:00,1494858900000000000,155.52396396396364,7659,155.5104768284993,12688
2017-05-15 10:36:00-04:00,1494858960000000000,155.5095201318087,9711,155.49218853974088,10820
2017-05-15 10:37:00-04:00,1494859020000000000,155.4767893068767,7257,155.4591784353283,8922
2017-05-15 10:38:00-04:00,1494859080000000000,155.48197875569033,3295,155.4712861901094,3903
2017-05-15 10:39:00-04:00,1494859140000000000,155.4435351039734,4857,155.43111725506813,7053
2017-05-15 10:40:00-04:00,1494859200000000000,155.5406855895195,4580,155.52160683012258,4568
2017-05-15 10:41:00-04:00,1494859260000000000,155.64031368221856,6344,155.62723800652154,6441
2017-05-15 10:42:00-04:00,1494859320000000000,155.73244171392582,3174,155.71426896845682,4692
2017-05-15 10:43:00-04:00,1494859380000000000,155.74391169853743,3556,155.72963112213245,3226
2017-05-15 10:44:00-04:00,1494859440000000000,155.7854820155877,23993,155.76059328649478,6405
2017-05-15 10:45:00-04:00,1494859500000000000,155.71836203737536,2729,155.69504072398198,4420
2017-05-15 10:46:00-04:00,1494859560000000000,155.68471794871792,2730,155.67301519756808,3290
2017-05-15 10:47:00-04:00,1494859620000000000,155.65941712204048,2745,155.64929198527372,3531
2017-05-15 10:48:00-04:00,1494859680000000000,155.70982905982925,1521,155.69642241379296,2088
2017-05-15 10:49:00-04:00,1494859740000000000,155.68262582910643,2563,155.67208232445483,3304
2017-05-15 10:50:00-04:00,1494859800000000000,155.65237417563318,2881,155.6379919554455,3232
2017-05-15 10:51:00-04:00,1494859860000000000,155.6756242638397,1698,155.66247994419206,2867
2017-05-15 10:52:00-04:00,1494859920000000000,155.74088987435212,6765,155.73124063868818,7077
2017-05-15 10:53:00-04:00,1494859980000000000,155.86281305575864,9559,155.85004235551375,7319
2017-05-15 10:54:00-04:00,1494860040000000000,155.86494607087852,3894,155.8501518874248,4477
2017-05-15 10:55:00-04:00,1494860100000000000,155.84333232077728,3292,155.8290976331353,3380
2017-05-15 10:56:00-04:00,1494860160000000000,155.83066090179176,4857,155.81764891179807,3492
2017-05-15 10:57:00-04:00,1494860220000000000,155.83047320026876,4459,155.81524339360212,3595
2017-05-15 10:58:00-04:00,1494860280000000000,155.84660836874718,6118,155.83158288398036,5749
2017-05-15 10:59:00-04:00,1494860340000000000,155.91779642365952,7270,155.90549114791614,7004
2017-05-15 11:00:00-04:00,1494860400000000000,155.940023794416,6304,155.92499249587232,13326
