Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-01-30 09:30:00-05:00,1485786600000000000,120.98226627890477,14098,120.90399219545323,11788
2017-01-30 09:31:00-05:00,1485786660000000000,121.01545010066197,3477,120.9784169884173,3885
2017-01-30 09:32:00-05:00,1485786720000000000,120.87870156356203,8826,120.8176912465513,7974
2017-01-30 09:33:00-05:00,1485786780000000000,120.90905465288036,4062,120.89446689761299,5196
2017-01-30 09:34:00-05:00,1485786840000000000,121.0728784782263,6361,121.06464942965826,6575
2017-01-30 09:35:00-05:00,1485786900000000000,121.06321327904956,9579,121.05922620432897,8594
2017-01-30 09:36:00-05:00,1485786960000000000,121.15317702099846,9191,121.1304723190102,5166
2017-01-30 09:37:00-05:00,1485787020000000000,121.16228088590265,9527,121.14106004991882,6811
2017-01-30 09:38:00-05:00,1485787080000000000,121.2870301213037,7337,121.27290339989318,7412
2017-01-30 09:39:00-05:00,1485787140000000000,121.22451689671608,8404,121.19721225535862,8584
2017-01-30 09:40:00-05:00,1485787200000000000,121.28767349676711,16398,121.27303799325205,6817
2017-01-30 09:41:00-05:00,1485787260000000000,121.31309382763237,15699,121.28936990265687,7602
2017-01-30 09:42:00-05:00,1485787320000000000,121.20965912373633,10385,121.20347943444712,7780
2017-01-30 09:43:00-05:00,1485787380000000000,121.21041984072068,11552,121.20342417206398,8183
2017-01-30 09:44:00-05:00,1485787440000000000,121.20676151761472,24354,121.1362146857858,16247
2017-01-30 09:45:00-05:00,1485787500000000000,120.99529910300075,16165,120.97942585687247,19577
2017-01-30 09:46:00-05:00,1485787560000000000,121.02451308742525,13257,121.01636395470938,8567
2017-01-30 09:47:00-05:00,1485787620000000000,121.08047034411241,5783,121.06509345794355,6420
2017-01-30 09:48:00-05:00,1485787680000000000,120.97821299043862,9099,120.96011455641701,11610
2017-01-30 09:49:00-05:00,1485787740000000000,120.9783425972714,13853,120.96467669569711,11367
2017-01-30 09:50:00-05:00,1485787800000000000,120.85807480350583,11069,120.85755941786282,9551
2017-01-30 09:51:00-05:00,1485787860000000000,120.80830728904034,9919,120.79033560467374,52979
2017-01-30 09:52:00-05:00,1485787920000000000,120.88172517006866,7350,120.81308135290782,24658
2017-01-30 09:53:00-05:00,1485787980000000000,120.97425442027867,6391,120.94472414789136,6924
2017-01-30 09:54:00-05:00,1485788040000000000,120.9804086157745,9471,120.96567584325473,8064
