Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-10-26 09:30:00-04:00,1603719000000000000,114.16433818085731,37820,114.14923236160695,41061
2020-10-26 09:31:00-04:00,1603719060000000000,114.52139872706769,53420,114.47542810470425,25099
2020-10-26 09:32:00-04:00,1603719120000000000,114.79719677943672,27076,114.77454085089619,28041
2020-10-26 09:33:00-04:00,1603719180000000000,114.95241913621155,37625,114.92040915593688,31455
2020-10-26 09:34:00-04:00,1603719240000000000,115.12316677179726,36463,115.09798662355098,36183
2020-10-26 09:35:00-04:00,1603719300000000000,115.23134672338468,37142,115.23694063716702,43411
2020-10-26 09:36:00-04:00,1603719360000000000,115.41088057745213,54169,115.41795749272875,54673
2020-10-26 09:37:00-04:00,1603719420000000000,115.49926880466516,34300,115.46168896437068,57704
2020-10-26 09:38:00-04:00,1603719480000000000,115.377858077176,24464,115.38361525788858,39455
2020-10-26 09:39:00-04:00,1603719540000000000,115.39263445187044,28579,115.36707979033277,25755
2020-10-26 09:40:00-04:00,1603719600000000000,115.54423106701404,34873,115.52831255001354,29992
2020-10-26 09:41:00-04:00,1603719660000000000,115.45395667399043,29128,115.43479386603687,21976
2020-10-26 09:42:00-04:00,1603719720000000000,115.27066250186785,26732,115.25440527555935,32679
2020-10-26 09:43:00-04:00,1603719780000000000,115.27751992159192,23467,115.26787284750536,29791
2020-10-26 09:44:00-04:00,1603719840000000000,115.24092793777253,31112,115.2227880792372,28421
2020-10-26 09:45:00-04:00,1603719900000000000,115.17976414562625,35488,115.16422953118635,31377
2020-10-26 09:46:00-04:00,1603719960000000000,115.04788422020381,36984,115.0211658273791,51234
2020-10-26 09:47:00-04:00,1603720020000000000,115.17445768772528,26009,115.17001958898685,28077
2020-10-26 09:48:00-04:00,1603720080000000000,115.26384743411607,32445,115.2508753394893,36820
2020-10-26 09:49:00-04:00,1603720140000000000,115.20986386821127,29016,115.19902785567423,26745
2020-10-26 09:50:00-04:00,1603720200000000000,115.35105403945522,38879,115.34687593663166,37368
2020-10-26 09:51:00-04:00,1603720260000000000,115.4823016562829,41418,115.46330031816305,36145
2020-10-26 09:52:00-04:00,1603720320000000000,115.69177579470897,46841,115.68770424708663,44713
2020-10-26 09:53:00-04:00,1603720380000000000,115.7797195831162,34734,115.7671006504618,29210
2020-10-26 09:54:00-04:00,1603720440000000000,115.77341990894111,28992,115.75888093658197,21098
2020-10-26 09:55:00-04:00,1603720500000000000,115.75962489412287,49586,115.70867140784891,28263
2020-10-26 09:56:00-04:00,1603720560000000000,115.66118141745173,31987,115.65251804524293,28955
2020-10-26 09:57:00-04:00,1603720620000000000,115.78949596716365,34839,115.77395417495553,31162
2020-10-26 09:58:00-04:00,1603720680000000000,115.7914926307016,28768,115.78251279409099,29115
2020-10-26 09:59:00-04:00,1603720740000000000,115.7209691040483,33629,115.70808544021827,28043
2020-10-26 10:00:00-04:00,1603720800000000000,115.6879356103313,57649,115.65895758890962,53453
2020-10-26 10:01:00-04:00,1603720860000000000,115.60571241134808,28200,115.59050987346812,29321
2020-10-26 10:02:00-04:00,1603720920000000000,115.73279705745486,36567,115.72694084150706,34771
2020-10-26 10:03:00-04:00,1603720980000000000,115.95139922853092,71811,115.91071445907326,32962
2020-10-26 10:04:00-04:00,1603721040000000000,115.96813142106674,38837,115.9488486937601,27560
2020-10-26 10:05:00-04:00,1603721100000000000,116.02704673789289,37721,116.01689767357915,38729
2020-10-26 10:06:00-04:00,1603721160000000000,115.93211007190375,36994,115.92504257015585,38877
2020-10-26 10:07:00-04:00,1603721220000000000,115.81431412702973,32229,115.80120571723633,30994
2020-10-26 10:08:00-04:00,1603721280000000000,115.89325278361757,29009,115.87867701274365,28481
2020-10-26 10:09:00-04:00,1603721340000000000,115.91789806942992,22584,115.90633145775944,25059
2020-10-26 10:10:00-04:00,1603721400000000000,115.841051187044,36435,115.82812754985494,30639
2020-10-26 10:11:00-04:00,1603721460000000000,115.8286036976026,27315,115.81405160037168,23682
2020-10-26 10:12:00-04:00,1603721520000000000,115.86823111373387,37289,115.84743862935518,25623
2020-10-26 10:13:00-04:00,1603721580000000000,115.85329504262043,40828,115.83407073295797,29265
2020-10-26 10:14:00-04:00,1603721640000000000,115.90721527554099,31030,115.89686595570069,30475
2020-10-26 10:15:00-04:00,1603721700000000000,115.9793434006207,58407,115.96669928966041,44345
2020-10-26 10:16:00-04:00,1603721760000000000,116.07729317244207,32237,116.07475973303687,44950
2020-10-26 10:17:00-04:00,1603721820000000000,116.09593464197992,26898,116.08089962506166,44274
2020-10-26 10:18:00-04:00,1603721880000000000,116.28949669456226,50069,116.28058859665937,52090
2020-10-26 10:19:00-04:00,1603721940000000000,116.3525934348417,30342,116.34787315130815,35160
2020-10-26 10:20:00-04:00,1603722000000000000,116.48851512899395,111673,116.44772638396822,49098
2020-10-26 10:21:00-04:00,1603722060000000000,116.29151846564716,43432,116.27354202374889,32089
2020-10-26 10:22:00-04:00,1603722120000000000,116.16704317612101,35112,116.15046465204868,32562
2020-10-26 10:23:00-04:00,1603722180000000000,116.06617957226072,30439,116.04711340600312,26145
2020-10-26 10:24:00-04:00,1603722240000000000,116.11543765026944,30778,116.10035627351256,22595
2020-10-26 10:25:00-04:00,1603722300000000000,116.02542441692967,34730,116.01875525021002,33332
2020-10-26 10:26:00-04:00,1603722360000000000,115.88773377026878,35398,115.86292295525028,30346
2020-10-26 10:27:00-04:00,1603722420000000000,115.80005948295542,8742,115.7862671362096,7951
2020-10-26 10:28:00-04:00,1603722480000000000,115.75273874061794,9592,115.72264023147217,15207
2020-10-26 10:29:00-04:00,1603722540000000000,115.67359744461974,12053,115.65673689755134,11391
2020-10-26 10:30:00-04:00,1603722600000000000,115.57492934671346,14649,115.55106578719091,17283
2020-10-26 10:31:00-04:00,1603722660000000000,115.54954535940091,23887,115.52453211481422,23307
2020-10-26 10:32:00-04:00,1603722720000000000,115.40428286102949,34547,115.4024627066257,29764
2020-10-26 10:33:00-04:00,1603722780000000000,115.33650616581467,26355,115.32210789520227,22596
2020-10-26 10:34:00-04:00,1603722840000000000,115.4079682398918,24811,115.39417862528539,20557
