index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2020-04-22 09:30:00-04:00,209.14,209.21,209.3,209.1,415823,204.78,1587562200000000000,209.13061245481913,692
1,2020-04-22 09:30:05-04:00,209.2,208.965,209.2297,208.95,80374,204.78,1587562205000000000,209.06511372707618,519
2,2020-04-22 09:30:10-04:00,208.97,209,209,208.895,50572,204.78,1587562210000000000,208.94049836668557,381
3,2020-04-22 09:30:15-04:00,209,209.18,209.21,208.97,56198,204.78,1587562215000000000,209.08990112993285,498
4,2020-04-22 09:30:20-04:00,209.18,209.11,209.19,209.1,23922,204.78,1587562220000000000,209.13661268288607,233
5,2020-04-22 09:30:25-04:00,209.11,209.16,209.2,209.1,22177,204.78,1587562225000000000,209.1548851918652,206
6,2020-04-22 09:30:30-04:00,209.15,209.23,209.24,208.99,35414,204.78,1587562230000000000,209.17874528717488,321
7,2020-04-22 09:30:35-04:00,209.235,209.07,209.26,209.06,36956,204.78,1587562235000000000,209.2128129397119,367
8,2020-04-22 09:30:40-04:00,209.06,209.04,209.06,208.94,57354,204.78,1587562240000000000,208.99099562367024,419
9,2020-04-22 09:30:45-04:00,209.04,209.08,209.25,209.04,63151,204.78,1587562245000000000,209.10684729616275,246
10,2020-04-22 09:30:50-04:00,209.065,209.15,209.15,209.065,9006,204.78,1587562250000000000,209.10463674217186,85
11,2020-04-22 09:30:55-04:00,209.15,209.1,209.176,209.1,11845,204.78,1587562255000000000,209.13443267201336,114
12,2020-04-22 09:31:00-04:00,209.07,208.94,209.075,208.92,44358,204.78,1587562260000000000,208.95323540285855,308
13,2020-04-22 09:31:05-04:00,208.95,209.14,209.14,208.95,19954,204.78,1587562265000000000,209.02131526009825,92
14,2020-04-22 09:31:10-04:00,209.16,209.3303,209.36,209.16,18426,204.78,1587562270000000000,209.2915961087592,166
15,2020-04-22 09:31:15-04:00,209.33,209.26,209.35,209.26,27219,204.78,1587562275000000000,209.31919434953525,194
16,2020-04-22 09:31:20-04:00,209.25,209.23,209.33,209.23,25857,204.78,1587562280000000000,209.2940972270569,227
17,2020-04-22 09:31:25-04:00,209.22,209.2099,209.27,209.15,16070,204.78,1587562285000000000,209.22853823273186,104
18,2020-04-22 09:31:30-04:00,209.2,209.2427,209.25,209.19,15199,204.78,1587562290000000000,209.2063531350747,88
19,2020-04-22 09:31:35-04:00,209.26,209.01,209.26,209.01,10638,204.78,1587562295000000000,209.150017390487,107
20,2020-04-22 09:31:40-04:00,209.01,209.1,209.23,208.99,47105,204.78,1587562300000000000,209.12717330432005,360
21,2020-04-22 09:31:45-04:00,209.11,209.03,209.11,208.99,20127,204.78,1587562305000000000,209.04299087792504,175
22,2020-04-22 09:31:50-04:00,209.03,208.85,209.03,208.83,20249,204.78,1587562310000000000,208.89846270433128,152
23,2020-04-22 09:31:55-04:00,208.82,208.795,208.92,208.74,42415,204.78,1587562315000000000,208.79773386773553,283
24,2020-04-22 09:32:00-04:00,208.78,208.79,208.82,208.74,32775,204.78,1587562320000000000,208.79094475667424,233
25,2020-04-22 09:32:05-04:00,208.79,208.6101,208.79,208.6101,16938,204.78,1587562325000000000,208.7092023261306,134
26,2020-04-22 09:32:10-04:00,208.6166,208.61,208.62,208.54,23305,204.78,1587562330000000000,208.5872865050419,237
27,2020-04-22 09:32:15-04:00,208.626,208.5416,208.65,208.5,83969,204.78,1587562335000000000,208.55878558158338,565
28,2020-04-22 09:32:20-04:00,208.54,208.73,208.76,208.5,24927,204.78,1587562340000000000,208.59104743049716,174
29,2020-04-22 09:32:25-04:00,208.71,208.5974,208.71,208.58,16621,204.78,1587562345000000000,208.6624307201732,49
30,2020-04-22 09:32:30-04:00,208.6,208.69,208.73,208.54,45786,204.78,1587562350000000000,208.6323224348054,336
31,2020-04-22 09:32:35-04:00,208.6998,208.6211,208.6998,208.54,35199,204.78,1587562355000000000,208.60052438989757,177
32,2020-04-22 09:32:40-04:00,208.625,208.63,208.63,208.51,22708,204.78,1587562360000000000,208.5787803549408,163
33,2020-04-22 09:32:45-04:00,208.64,208.61,208.67,208.59,30763,204.78,1587562365000000000,208.62404627637108,164
34,2020-04-22 09:32:50-04:00,208.63,208.6295,208.64,208.5801,26804,204.78,1587562370000000000,208.62001718400256,170
35,2020-04-22 09:32:55-04:00,208.5999,208.57,208.61,208.55,23686,204.78,1587562375000000000,208.58290144811298,145
36,2020-04-22 09:33:00-04:00,208.57,208.685,208.7,208.56,27543,204.78,1587562380000000000,208.64497850633552,195
37,2020-04-22 09:33:05-04:00,208.68,208.81,208.81,208.68,31562,204.78,1587562385000000000,208.73176388061577,252
38,2020-04-22 09:33:10-04:00,208.81,208.87,208.9099,208.78,34756,204.78,1587562390000000000,208.84486997928408,212
39,2020-04-22 09:33:15-04:00,208.86,208.81,208.9,208.77,25121,204.78,1587562395000000000,208.82036244576278,223
40,2020-04-22 09:33:20-04:00,208.81,208.8196,208.91,208.79,38070,204.78,1587562400000000000,208.8688046073024,269
41,2020-04-22 09:33:25-04:00,208.815,208.82,208.84,208.79,14603,204.78,1587562405000000000,208.81560599191948,98
42,2020-04-22 09:33:30-04:00,208.795,208.65,208.795,208.65,50634,204.78,1587562410000000000,208.7421679266898,356
43,2020-04-22 09:33:35-04:00,208.655,208.72,208.76,208.655,11518,204.78,1587562415000000000,208.7130304306302,107
44,2020-04-22 09:33:40-04:00,208.73,208.7,208.74,208.68,15021,204.78,1587562420000000000,208.71208271752877,137
45,2020-04-22 09:33:45-04:00,208.705,208.74,208.77,208.705,11257,204.78,1587562425000000000,208.7448761481746,89
46,2020-04-22 09:33:50-04:00,208.71,208.82,208.82,208.71,68198,204.78,1587562430000000000,208.7669399205252,424
47,2020-04-22 09:33:55-04:00,208.825,208.71,208.825,208.71,21953,204.78,1587562435000000000,208.73477321095078,126
