index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2019-08-22 09:30:00-04:00,188.98,188.96,189.01,188.94,180463,188.63,1566480600000000000,188.98148320708378,317
1,2019-08-22 09:30:05-04:00,188.97,189.03,189.04,188.97,25574,188.63,1566480605000000000,189.0127341127705,172
2,2019-08-22 09:30:10-04:00,189.025,189.07,189.08,188.96,22358,188.63,1566480610000000000,189.04732892029705,114
3,2019-08-22 09:30:15-04:00,189.03,189.04,189.05,189.03,8629,188.63,1566480615000000000,189.03801483370032,60
4,2019-08-22 09:30:20-04:00,189.04,189.09,189.1,189.04,23755,188.63,1566480620000000000,189.08987594190702,67
5,2019-08-22 09:30:25-04:00,189.1,189.15,189.16,189.09,19128,188.63,1566480625000000000,189.1267856022585,106
6,2019-08-22 09:30:30-04:00,189.15,189.12,189.15,189.1,8343,188.63,1566480630000000000,189.1282616804507,46
7,2019-08-22 09:30:35-04:00,189.11,189.05,189.11,189.04,6773,188.63,1566480635000000000,189.09041488262216,33
8,2019-08-22 09:30:40-04:00,189.05,189.06,189.06,189.02,4387,188.63,1566480640000000000,189.04237064052882,32
9,2019-08-22 09:30:45-04:00,189.02,189.0299,189.0299,189.01,1591,188.63,1566480645000000000,189.01714330609678,15
10,2019-08-22 09:30:50-04:00,189.03,189.0806,189.0806,189.03,7609,188.63,1566480650000000000,189.06910500722822,43
11,2019-08-22 09:30:55-04:00,189.08,189.05,189.09,189.05,6386,188.63,1566480655000000000,189.0822173504542,41
12,2019-08-22 09:31:00-04:00,189.06,189.05,189.09,189.05,21393,188.63,1566480660000000000,189.06691113915758,163
13,2019-08-22 09:31:05-04:00,189.07,189.08,189.08,189.04,4280,188.63,1566480665000000000,189.05827981308417,39
14,2019-08-22 09:31:10-04:00,189.1,189.11,189.11,189.09,6976,188.63,1566480670000000000,189.09956565366977,48
15,2019-08-22 09:31:15-04:00,189.11,189.11,189.12,189.09,5763,188.63,1566480675000000000,189.11083810515356,51
16,2019-08-22 09:31:20-04:00,189.1,189.09,189.1,189.03,11044,188.63,1566480680000000000,189.06493118435344,77
17,2019-08-22 09:31:25-04:00,189.1,189.16,189.16,189.1,19490,188.63,1566480685000000000,189.1328153514624,128
18,2019-08-22 09:31:30-04:00,189.17,189.18,189.2,189.16,11513,188.63,1566480690000000000,189.17567167549726,91
19,2019-08-22 09:31:35-04:00,189.18,189.19,189.21,189.18,5700,188.63,1566480695000000000,189.19191929824555,32
20,2019-08-22 09:31:40-04:00,189.19,189.22,189.22,189.19,5620,188.63,1566480700000000000,189.1992077580071,45
21,2019-08-22 09:31:45-04:00,189.22,189.29,189.29,189.22,23103,188.63,1566480705000000000,189.25318659914305,116
22,2019-08-22 09:31:50-04:00,189.29,189.24,189.31,189.23,16506,188.63,1566480710000000000,189.2789973403611,94
23,2019-08-22 09:31:55-04:00,189.23,189.22,189.29,189.21,43468,188.63,1566480715000000000,189.2543238704332,281
24,2019-08-22 09:32:00-04:00,189.23,189.11,189.23,189.09,26307,188.63,1566480720000000000,189.15852115406543,141
25,2019-08-22 09:32:05-04:00,189.1,189.08,189.11,189.065,16839,188.63,1566480725000000000,189.08782080289797,69
