index,DateTime,Open,Close,High,Low,Volume,Previous_Close,Timestamp,Volume_weighted_avg_price,Number_of_transactions
0,2021-04-27 09:30:00-04:00,341.93,342.07,342.07,341.915,227389,341.63,1619530200000000000,341.9344741042891,489
1,2021-04-27 09:30:05-04:00,342.08,342.11,342.14,342.009,17539,341.63,1619530205000000000,342.08157790067816,173
2,2021-04-27 09:30:10-04:00,342.11,342.08,342.15,342.06,11401,341.63,1619530210000000000,342.10295236382785,135
3,2021-04-27 09:30:15-04:00,342.06,342.07,342.07,342.03,11975,341.63,1619530215000000000,342.04478981210843,102
4,2021-04-27 09:30:20-04:00,342.07,342.08,342.09,342.05,8810,341.63,1619530220000000000,342.0712570942111,96
5,2021-04-27 09:30:25-04:00,342.06,341.97,342.08,341.96,14694,341.63,1619530225000000000,342.0149655301482,135
6,2021-04-27 09:30:30-04:00,341.96,341.935,341.99,341.88,16396,341.63,1619530230000000000,341.9212113686264,129
7,2021-04-27 09:30:35-04:00,341.93,341.82,341.94,341.82,15373,341.63,1619530235000000000,341.8654475313863,127
8,2021-04-27 09:30:40-04:00,341.82,341.75,341.83,341.65,32236,341.63,1619530240000000000,341.7567694503039,288
9,2021-04-27 09:30:45-04:00,341.74,341.69,341.76,341.6801,20476,341.63,1619530245000000000,341.71532517093164,93
10,2021-04-27 09:30:50-04:00,341.66,341.7,341.72,341.65,15615,341.63,1619530250000000000,341.6966137560038,110
11,2021-04-27 09:30:55-04:00,341.6999,341.77,341.78,341.698,6313,341.63,1619530255000000000,341.75260432440973,60
12,2021-04-27 09:31:00-04:00,341.7792,341.635,341.7792,341.635,11610,341.63,1619530260000000000,341.69228204134356,139
13,2021-04-27 09:31:05-04:00,341.64,341.67,341.68,341.601,13159,341.63,1619530265000000000,341.63826581047203,222
14,2021-04-27 09:31:10-04:00,341.67,341.7,341.7,341.64,8612,341.63,1619530270000000000,341.66043064328835,75
15,2021-04-27 09:31:15-04:00,341.69,341.7,341.7,341.635,11080,341.63,1619530275000000000,341.65617532491007,62
16,2021-04-27 09:31:20-04:00,341.69,341.7,341.7,341.65,5415,341.63,1619530280000000000,341.6781709141274,65
17,2021-04-27 09:31:25-04:00,341.69,341.665,341.69,341.66,4768,341.63,1619530285000000000,341.66894102348994,56
18,2021-04-27 09:31:30-04:00,341.66,341.63,341.6699,341.59,7019,341.63,1619530290000000000,341.6207555634704,111
19,2021-04-27 09:31:35-04:00,341.63,341.66,341.66,341.59,3678,341.63,1619530295000000000,341.62446612289284,60
20,2021-04-27 09:31:40-04:00,341.65,341.67,341.68,341.62,11192,341.63,1619530300000000000,341.6495470872051,65
21,2021-04-27 09:31:45-04:00,341.68,341.62,341.68,341.61,5602,341.63,1619530305000000000,341.6302720813995,60
22,2021-04-27 09:31:50-04:00,341.62,341.54,341.62,341.54,15119,341.63,1619530310000000000,341.55923877240565,75
23,2021-04-27 09:31:55-04:00,341.55,341.622,341.622,341.54,3887,341.63,1619530315000000000,341.57398621044507,63
24,2021-04-27 09:32:00-04:00,341.595,341.58,341.62,341.531,14614,341.63,1619530320000000000,341.57063699192565,76
25,2021-04-27 09:32:05-04:00,341.5601,341.59,341.61,341.55,12954,341.63,1619530325000000000,341.5872108692295,73
26,2021-04-27 09:32:10-04:00,341.57,341.6765,341.68,341.57,8031,341.63,1619530330000000000,341.61835812476653,93
27,2021-04-27 09:32:15-04:00,341.67,341.595,341.69,341.59,5645,341.63,1619530335000000000,341.64461038086824,83
28,2021-04-27 09:32:20-04:00,341.59,341.6611,341.67,341.58,4414,341.63,1619530340000000000,341.61342333484356,43
29,2021-04-27 09:32:25-04:00,341.65,341.58,341.66,341.58,10943,341.63,1619530345000000000,341.6438958238142,58
30,2021-04-27 09:32:30-04:00,341.61,341.6,341.63,341.58,7907,341.63,1619530350000000000,341.5967828253447,69
31,2021-04-27 09:32:35-04:00,341.6,341.67,341.67,341.6,2486,341.63,1619530355000000000,341.6341293644408,44
32,2021-04-27 09:32:40-04:00,341.67,341.65,341.72,341.65,13747,341.63,1619530360000000000,341.6965617807523,103
33,2021-04-27 09:32:45-04:00,341.66,341.634,341.66,341.62,1914,341.63,1619530365000000000,341.63628192267504,34
