Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-05-25 09:30:00-04:00,1527255000000000000,277.7291891891893,407,277.51210638297846,470
2018-05-25 09:31:00-04:00,1527255060000000000,276.5960091047038,1318,276.3768331668324,1001
2018-05-25 09:32:00-04:00,1527255120000000000,276.4047755102047,490,276.0947058823534,442
2018-05-25 09:33:00-04:00,1527255180000000000,276.751153039832,477,276.5194605009637,519
2018-05-25 09:34:00-04:00,1527255240000000000,276.4198516949156,472,276.1339097744362,532
2018-05-25 09:35:00-04:00,1527255300000000000,276.6926541095889,584,276.47161953727436,389
2018-05-25 09:36:00-04:00,1527255360000000000,277.06323717948726,624,276.79766371681416,565
2018-05-25 09:37:00-04:00,1527255420000000000,276.94526058631953,614,276.58720183486224,654
2018-05-25 09:38:00-04:00,1527255480000000000,277.2853370165744,905,276.97354347826035,920
2018-05-25 09:39:00-04:00,1527255540000000000,277.27293333333375,375,277.0167515923566,314
2018-05-25 09:40:00-04:00,1527255600000000000,277.072512820513,390,276.7970336391438,327
2018-05-25 09:41:00-04:00,1527255660000000000,277.01707736389693,349,276.7911692307689,325
2018-05-25 09:42:00-04:00,1527255720000000000,277.1601609195405,435,276.89165966386474,476
2018-05-25 09:43:00-04:00,1527255780000000000,277.1971148459382,357,276.94883177570097,214
2018-05-25 09:44:00-04:00,1527255840000000000,277.2054491017968,334,276.9860975609757,410
2018-05-25 09:45:00-04:00,1527255900000000000,277.31415821501,493,277.0600950118763,421
2018-05-25 09:46:00-04:00,1527255960000000000,277.5241842105265,380,277.29363924050654,316
2018-05-25 09:47:00-04:00,1527256020000000000,277.38364102564105,390,277.2197612732096,377
2018-05-25 09:48:00-04:00,1527256080000000000,277.2655555555551,369,277.01113573407133,361
2018-05-25 09:49:00-04:00,1527256140000000000,277.7677294685988,414,277.4538450398262,1381
2018-05-25 09:50:00-04:00,1527256200000000000,278.3133860759495,948,278.09207639569104,2042
2018-05-25 09:51:00-04:00,1527256260000000000,278.47591036414536,357,278.30875000000026,224
2018-05-25 09:52:00-04:00,1527256320000000000,278.4129927007297,274,278.18447761194045,268
2018-05-25 09:53:00-04:00,1527256380000000000,278.1091470054452,551,277.95950782997744,447
2018-05-25 09:54:00-04:00,1527256440000000000,278.1419036144577,415,277.939638242894,387
2018-05-25 09:55:00-04:00,1527256500000000000,277.9513380281688,284,277.7103549060545,479
2018-05-25 09:56:00-04:00,1527256560000000000,278.2805109489052,411,278.0778244274809,262
2018-05-25 09:57:00-04:00,1527256620000000000,278.20089686098675,223,277.944370629371,286
2018-05-25 09:58:00-04:00,1527256680000000000,278.28504504504514,222,278.12876436781613,348
2018-05-25 09:59:00-04:00,1527256740000000000,278.096784660767,339,277.9373712255774,563
2018-05-25 10:00:00-04:00,1527256800000000000,278.10143333333366,600,277.94314741035873,502
2018-05-25 10:01:00-04:00,1527256860000000000,278.41997772828495,449,278.25484848484814,429
2018-05-25 10:02:00-04:00,1527256920000000000,278.7295794392521,642,278.5546169772264,483
2018-05-25 10:03:00-04:00,1527256980000000000,278.9819757575752,825,278.8065567765571,273
2018-05-25 10:04:00-04:00,1527257040000000000,278.7737478411058,579,278.6093959731539,298
2018-05-25 10:05:00-04:00,1527257100000000000,278.8384126984128,252,278.6986800000005,250
2018-05-25 10:06:00-04:00,1527257160000000000,278.8566230936816,459,278.65442675159295,314
2018-05-25 10:07:00-04:00,1527257220000000000,278.71705882353007,187,278.48099526066324,211
2018-05-25 10:08:00-04:00,1527257280000000000,278.48656565656574,198,278.3649374999999,160
2018-05-25 10:09:00-04:00,1527257340000000000,278.43720379146924,211,278.2834649122809,228
