Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2021-02-01 09:30:00-05:00,1612189800000000000,811.2085164129827,5453,810.3479170071811,11013
2021-02-01 09:31:00-05:00,1612189860000000000,812.9622324919987,2813,812.0547297787463,2757
2021-02-01 09:32:00-05:00,1612189920000000000,815.9963736764231,8783,814.5864998089397,2617
2021-02-01 09:33:00-05:00,1612189980000000000,818.8676204150959,7661,819.3170615103542,3284
2021-02-01 09:34:00-05:00,1612190040000000000,823.4425418892199,13667,821.6845514603654,2876
2021-02-01 09:35:00-05:00,1612190100000000000,824.3894326078672,13095,821.763390868592,5388
2021-02-01 09:36:00-05:00,1612190160000000000,821.3275464320681,3069,820.5674815498114,3252
2021-02-01 09:37:00-05:00,1612190220000000000,820.1104573712234,2252,819.2476123485715,2559
2021-02-01 09:38:00-05:00,1612190280000000000,818.248611240128,2153,817.5533961397066,2176
2021-02-01 09:39:00-05:00,1612190340000000000,817.0712416481068,1796,816.4334215500922,2116
2021-02-01 09:40:00-05:00,1612190400000000000,819.6611251816549,4817,818.6365845070414,1704
2021-02-01 09:41:00-05:00,1612190460000000000,817.6460235168324,1871,817.0619452533447,1717
2021-02-01 09:42:00-05:00,1612190520000000000,818.2434236947773,1992,817.5570464135005,1659
2021-02-01 09:43:00-05:00,1612190580000000000,820.3991808712185,8448,819.8626983453518,2357
2021-02-01 09:44:00-05:00,1612190640000000000,818.8513376835249,1226,818.2365780911086,1844
2021-02-01 09:45:00-05:00,1612190700000000000,816.5090748688636,2097,815.6526234505232,4921
2021-02-01 09:46:00-05:00,1612190760000000000,813.8113340807146,2676,813.3924881889834,5715
2021-02-01 09:47:00-05:00,1612190820000000000,811.2836175395898,2463,810.3105912897797,5970
2021-02-01 09:48:00-05:00,1612190880000000000,807.4018934695362,5482,806.7459371381292,6045
2021-02-01 09:49:00-05:00,1612190940000000000,803.7950603337571,3895,803.3038747553858,4088
2021-02-01 09:50:00-05:00,1612191000000000000,807.3232631126382,4652,806.6102320027218,2931
2021-02-01 09:51:00-05:00,1612191060000000000,807.5019280843132,1613,807.0291745282973,1696
2021-02-01 09:52:00-05:00,1612191120000000000,805.8976965517306,2175,805.4758918447485,2293
2021-02-01 09:53:00-05:00,1612191180000000000,803.6587974683546,1896,802.9285490981888,2495
