Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-06-29 09:30:00-04:00,1498743000000000000,370.31697127937304,383,369.70682590233594,942
2017-06-29 09:31:00-04:00,1498743060000000000,370.30228710462256,411,369.6067313019398,361
2017-06-29 09:32:00-04:00,1498743120000000000,370.9462754491019,835,370.36353846153764,390
2017-06-29 09:33:00-04:00,1498743180000000000,370.3427371273708,369,369.870140350877,570
2017-06-29 09:34:00-04:00,1498743240000000000,370.26111842105183,1216,369.7450000000006,478
2017-06-29 09:35:00-04:00,1498743300000000000,370.1062598425197,254,369.6823809523801,399
2017-06-29 09:36:00-04:00,1498743360000000000,370.1039999999996,250,369.70236714975886,207
2017-06-29 09:37:00-04:00,1498743420000000000,370.34649068322994,644,369.9784534270635,569
2017-06-29 09:38:00-04:00,1498743480000000000,370.02568141592997,565,369.77746691871477,529
2017-06-29 09:39:00-04:00,1498743540000000000,370.1133811802236,627,369.6643362831859,452
2017-06-29 09:40:00-04:00,1498743600000000000,370.5423781676407,513,370.0176876143997,1639
2017-06-29 09:41:00-04:00,1498743660000000000,370.9254648526082,441,370.64404166666674,480
2017-06-29 09:42:00-04:00,1498743720000000000,369.8001455301455,481,369.95285907401103,5918
2017-06-29 09:43:00-04:00,1498743780000000000,368.0605394190871,723,367.9573082574179,3403
2017-06-29 09:44:00-04:00,1498743840000000000,367.5207618129195,1037,367.1074115161111,1893
2017-06-29 09:45:00-04:00,1498743900000000000,367.2923344947728,574,366.94815230961296,801
2017-06-29 09:46:00-04:00,1498743960000000000,367.1426332288398,638,366.8156507413498,607
2017-06-29 09:47:00-04:00,1498744020000000000,367.3355284552859,492,366.98305418719366,609
2017-06-29 09:48:00-04:00,1498744080000000000,367.83704761904806,525,367.3985673076943,1040
2017-06-29 09:49:00-04:00,1498744140000000000,367.5909898477141,394,367.27700173310245,577
2017-06-29 09:50:00-04:00,1498744200000000000,367.94242331288365,326,367.7097318007656,522
2017-06-29 09:51:00-04:00,1498744260000000000,368.4209930486594,1007,368.1011111111111,720
2017-06-29 09:52:00-04:00,1498744320000000000,368.3577441077442,297,368.0925059101667,423
2017-06-29 09:53:00-04:00,1498744380000000000,367.33580568720527,422,366.9967562724025,558
2017-06-29 09:54:00-04:00,1498744440000000000,366.9728355387522,529,366.56152439024487,656
2017-06-29 09:55:00-04:00,1498744500000000000,366.86361818181723,550,366.5159813084117,749
2017-06-29 09:56:00-04:00,1498744560000000000,367.01686619718254,284,366.7291798107259,317
2017-06-29 09:57:00-04:00,1498744620000000000,366.9287499999994,312,366.5778547854789,303
2017-06-29 09:58:00-04:00,1498744680000000000,366.95995951416995,247,366.75978971962627,428
2017-06-29 09:59:00-04:00,1498744740000000000,366.97933609958534,241,366.74916666666695,156
2017-06-29 10:00:00-04:00,1498744800000000000,366.7800932835817,536,366.5541574803155,635
2017-06-29 10:01:00-04:00,1498744860000000000,366.0020583941609,685,365.7582475083041,1204
2017-06-29 10:02:00-04:00,1498744920000000000,366.6461811023623,254,366.37687323943686,355
2017-06-29 10:03:00-04:00,1498744980000000000,367.0847085201794,223,366.7767914438497,187
2017-06-29 10:04:00-04:00,1498745040000000000,367.109655870445,494,366.90427503736936,669
2017-06-29 10:05:00-04:00,1498745100000000000,366.3461119999996,625,366.0267916041964,1334
2017-06-29 10:06:00-04:00,1498745160000000000,365.9965731462924,499,365.70332770270306,592
2017-06-29 10:07:00-04:00,1498745220000000000,365.77854978355015,462,365.4383887043189,602
2017-06-29 10:08:00-04:00,1498745280000000000,365.7147855917664,583,365.3928299120245,682
2017-06-29 10:09:00-04:00,1498745340000000000,366.2115044247779,339,366.0141304347819,414
2017-06-29 10:10:00-04:00,1498745400000000000,366.3357981220661,426,365.99271186440745,354
2017-06-29 10:11:00-04:00,1498745460000000000,365.8293103448276,319,365.5889694656488,524
2017-06-29 10:12:00-04:00,1498745520000000000,365.1252429667515,782,364.99182258064485,1860
2017-06-29 10:13:00-04:00,1498745580000000000,364.74146387832667,526,364.46464646464705,396
2017-06-29 10:14:00-04:00,1498745640000000000,363.86784697508904,562,363.4497331851025,1799
2017-06-29 10:15:00-04:00,1498745700000000000,364.0134538152609,996,363.7813059701494,804
2017-06-29 10:16:00-04:00,1498745760000000000,363.63880364109167,769,363.32483576642386,548
2017-06-29 10:17:00-04:00,1498745820000000000,363.8130177514794,845,363.5393124065771,669
2017-06-29 10:18:00-04:00,1498745880000000000,363.6169614512463,441,363.26759106932985,851
2017-06-29 10:19:00-04:00,1498745940000000000,363.73511873350935,379,363.39472303206924,343
2017-06-29 10:20:00-04:00,1498746000000000000,363.4436044880794,713,363.11301405975297,1138
2017-06-29 10:21:00-04:00,1498746060000000000,363.57583333333383,408,363.2721813725483,408
2017-06-29 10:22:00-04:00,1498746120000000000,364.19959558823484,272,363.94743333333275,300
2017-06-29 10:23:00-04:00,1498746180000000000,363.65731404958717,242,363.5170731707307,164
2017-06-29 10:24:00-04:00,1498746240000000000,363.609207048458,454,363.3269431643622,651
2017-06-29 10:25:00-04:00,1498746300000000000,363.2187076271185,472,362.9889666666655,600
2017-06-29 10:26:00-04:00,1498746360000000000,363.5362647058825,340,363.29121546961346,362
2017-06-29 10:27:00-04:00,1498746420000000000,363.90394052044616,269,363.6018218623479,247
2017-06-29 10:28:00-04:00,1498746480000000000,364.3639164490863,383,364.0356728232192,379
2017-06-29 10:29:00-04:00,1498746540000000000,364.58702760084975,471,364.25064935065,308
2017-06-29 10:30:00-04:00,1498746600000000000,364.59495412844007,327,364.37287066246,317
2017-06-29 10:31:00-04:00,1498746660000000000,364.50516923076924,325,364.2871333333333,300
2017-06-29 10:32:00-04:00,1498746720000000000,364.2871672354945,293,363.9521153846152,312
2017-06-29 10:33:00-04:00,1498746780000000000,364.13881355932244,295,363.9028391167182,317
2017-06-29 10:34:00-04:00,1498746840000000000,364.161240310077,258,363.97517928286914,251
2017-06-29 10:35:00-04:00,1498746900000000000,363.9169696969699,198,363.6700243309002,411
2017-06-29 10:36:00-04:00,1498746960000000000,363.5986940298499,268,363.4162040816329,490
2017-06-29 10:37:00-04:00,1498747020000000000,363.74848484848496,363,363.48099255583185,403
2017-06-29 10:38:00-04:00,1498747080000000000,364.11995867768513,242,363.89438395415425,349
2017-06-29 10:39:00-04:00,1498747140000000000,364.4304421768714,294,364.2189937106921,318
2017-06-29 10:40:00-04:00,1498747200000000000,365.0221815008727,573,364.84617312072925,439
2017-06-29 10:41:00-04:00,1498747260000000000,365.9407253886004,579,365.7500216450225,462
2017-06-29 10:42:00-04:00,1498747320000000000,366.1430148619952,471,365.926722488038,418
2017-06-29 10:43:00-04:00,1498747380000000000,365.7886322188448,329,365.5588000000001,250
2017-06-29 10:44:00-04:00,1498747440000000000,365.86558139534856,172,365.68553903345713,269
2017-06-29 10:45:00-04:00,1498747500000000000,366.0131135531136,273,365.7287222222223,360
2017-06-29 10:46:00-04:00,1498747560000000000,365.6397597597595,333,365.44716845878196,279
2017-06-29 10:47:00-04:00,1498747620000000000,365.5898477157357,197,365.3925149700593,167
2017-06-29 10:48:00-04:00,1498747680000000000,365.98941717791377,326,365.7848325358848,209
2017-06-29 10:49:00-04:00,1498747740000000000,365.7590800000004,250,365.56586666666567,225
2017-06-29 10:50:00-04:00,1498747800000000000,365.3670989761096,293,365.1982170542635,387
