Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-01-03 09:30:00-05:00,1578061800000000000,439.32664869348736,2411,439.1915477226576,6894
2020-01-03 09:31:00-05:00,1578061860000000000,439.81587165775716,1870,439.1767028985509,1656
2020-01-03 09:32:00-05:00,1578061920000000000,442.07707001662334,5413,441.6572293779111,3649
2020-01-03 09:33:00-05:00,1578061980000000000,443.53140156846985,4973,442.9833621825007,5315
2020-01-03 09:34:00-05:00,1578062040000000000,444.8298544592995,11818,444.3289655172419,3712
2020-01-03 09:35:00-05:00,1578062100000000000,446.1812366884255,2911,445.5376850728177,3296
2020-01-03 09:36:00-05:00,1578062160000000000,449.81110574420114,34574,449.00511561245554,5233
2020-01-03 09:37:00-05:00,1578062220000000000,447.48952258726916,1948,447.18305353319016,2335
2020-01-03 09:38:00-05:00,1578062280000000000,450.0554386852086,3955,449.66967741935315,2604
2020-01-03 09:39:00-05:00,1578062340000000000,452.761459829064,5850,452.58493033226364,4665
2020-01-03 09:40:00-05:00,1578062400000000000,453.1379271916793,2692,452.7953194529534,4899
2020-01-03 09:41:00-05:00,1578062460000000000,451.06593570608425,1742,451.00424821002457,3352
2020-01-03 09:42:00-05:00,1578062520000000000,451.5875453277545,1434,451.14123820099957,1801
2020-01-03 09:43:00-05:00,1578062580000000000,450.9863693764796,1267,450.60497363796037,1707
2020-01-03 09:44:00-05:00,1578062640000000000,451.01563371740554,1649,450.5442997198879,2142
2020-01-03 09:45:00-05:00,1578062700000000000,449.96876010781614,1484,449.5932533825348,1626
2020-01-03 09:46:00-05:00,1578062760000000000,449.1429591836764,1470,448.91281999999995,1500
2020-01-03 09:47:00-05:00,1578062820000000000,447.9012569409398,1981,447.63458248472483,1964
2020-01-03 09:48:00-05:00,1578062880000000000,446.73622837370357,2312,446.5072611890428,1497
2020-01-03 09:49:00-05:00,1578062940000000000,447.224056999164,1193,446.9392380056452,1063
2020-01-03 09:50:00-05:00,1578063000000000000,446.5560160160176,1998,446.18190803765475,2762
2020-01-03 09:51:00-05:00,1578063060000000000,444.91016024036344,1997,444.7407484444459,5625
2020-01-03 09:52:00-05:00,1578063120000000000,444.187440251573,1590,443.8152950133255,2627
2020-01-03 09:53:00-05:00,1578063180000000000,445.2072573529414,1360,444.8432703723709,1853
2020-01-03 09:54:00-05:00,1578063240000000000,446.2574340836033,1555,445.8702840610209,1901
2020-01-03 09:55:00-05:00,1578063300000000000,447.0431124106559,1539,446.83699233716555,1566
2020-01-03 09:56:00-05:00,1578063360000000000,447.70074403109277,1801,447.4631016825163,1367
2020-01-03 09:57:00-05:00,1578063420000000000,448.103117443869,1158,447.8192231530844,1313
2020-01-03 09:58:00-05:00,1578063480000000000,447.4045392022,727,447.1906690454961,1121
2020-01-03 09:59:00-05:00,1578063540000000000,447.0493112244897,784,446.8267835051544,970
2020-01-03 10:00:00-05:00,1578063600000000000,446.02202234636906,895,445.7844585635354,1810
2020-01-03 10:01:00-05:00,1578063660000000000,446.3118819776714,627,446.0390702625971,1409
2020-01-03 10:02:00-05:00,1578063720000000000,446.0881715951694,2401,445.96019718309765,1065
2020-01-03 10:03:00-05:00,1578063780000000000,446.49762655601575,1205,446.2085547576315,1114
2020-01-03 10:04:00-05:00,1578063840000000000,447.68211981566793,1519,447.3043695479767,1261
2020-01-03 10:05:00-05:00,1578063900000000000,447.9214746093743,1024,447.6629174147227,1114
2020-01-03 10:06:00-05:00,1578063960000000000,448.23185034013466,1470,447.47544038155814,3145
2020-01-03 10:07:00-05:00,1578064020000000000,446.7488069835115,1031,446.7742774049218,2235
2020-01-03 10:08:00-05:00,1578064080000000000,445.3750917176217,1799,445.1994800420167,1904
2020-01-03 10:09:00-05:00,1578064140000000000,445.3736553030307,1056,445.03121902874096,1009
2020-01-03 10:10:00-05:00,1578064200000000000,446.1254371002128,938,445.92465083798925,716
