Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2016-04-20 09:30:00-04:00,1461159000000000000,246.29894308943074,123,245.9647239263803,163
2016-04-20 09:31:00-04:00,1461159060000000000,245.9382857142856,280,245.56747572815513,309
2016-04-20 09:32:00-04:00,1461159120000000000,245.20057569296384,469,244.9889298123697,1439
2016-04-20 09:33:00-04:00,1461159180000000000,244.3549893390192,469,243.89842840512182,859
2016-04-20 09:34:00-04:00,1461159240000000000,243.91570945945966,296,243.54842553191483,235
2016-04-20 09:35:00-04:00,1461159300000000000,243.98682382134004,403,243.82290178571435,224
2016-04-20 09:36:00-04:00,1461159360000000000,244.31359090909132,440,244.09481818181794,330
2016-04-20 09:37:00-04:00,1461159420000000000,244.48083700440498,454,244.11490445859906,471
2016-04-20 09:38:00-04:00,1461159480000000000,243.69100278551537,359,243.37102981029804,369
2016-04-20 09:39:00-04:00,1461159540000000000,243.01215835140982,922,242.76702222222235,450
2016-04-20 09:40:00-04:00,1461159600000000000,243.19120075046956,533,242.87383999999986,375
2016-04-20 09:41:00-04:00,1461159660000000000,242.48965442764575,926,242.1243501611168,931
2016-04-20 09:42:00-04:00,1461159720000000000,241.75842900302084,331,241.54168941979512,586
2016-04-20 09:43:00-04:00,1461159780000000000,242.35167420814474,221,242.10115537848608,251
2016-04-20 09:44:00-04:00,1461159840000000000,243.38098591549274,213,242.94929889298888,271
2016-04-20 09:45:00-04:00,1461159900000000000,243.46668918918897,296,243.1028353658536,328
2016-04-20 09:46:00-04:00,1461159960000000000,243.3545086705202,173,243.00095435684665,241
2016-04-20 09:47:00-04:00,1461160020000000000,243.40213622291,323,243.11817204301101,186
2016-04-20 09:48:00-04:00,1461160080000000000,243.24705035971218,139,242.9828467153283,137
2016-04-20 09:49:00-04:00,1461160140000000000,243.02960905349795,486,242.68533073929964,514
2016-04-20 09:50:00-04:00,1461160200000000000,243.22472727272722,110,242.9195000000001,100
2016-04-20 09:51:00-04:00,1461160260000000000,243.44203883495177,309,243.1258124999999,320
2016-04-20 09:52:00-04:00,1461160320000000000,244.20660162601664,615,244.02944444444464,414
2016-04-20 09:53:00-04:00,1461160380000000000,244.40847133757984,314,244.18455580865617,439
2016-04-20 09:54:00-04:00,1461160440000000000,244.72305343511468,393,244.41614035087733,228
2016-04-20 09:55:00-04:00,1461160500000000000,244.40752840909067,352,244.16733128834335,326
2016-04-20 09:56:00-04:00,1461160560000000000,244.78121739130432,115,244.5364583333332,96
2016-04-20 09:57:00-04:00,1461160620000000000,245.0151101321586,681,244.73743315508062,374
2016-04-20 09:58:00-04:00,1461160680000000000,244.94992217898832,257,244.6761739130438,230
2016-04-20 09:59:00-04:00,1461160740000000000,245.05136778115482,329,244.7498897058825,272
2016-04-20 10:00:00-04:00,1461160800000000000,245.08046413502043,474,244.7981739130439,345
2016-04-20 10:01:00-04:00,1461160860000000000,245.15919213973814,458,244.8515708812261,261
2016-04-20 10:02:00-04:00,1461160920000000000,244.86418604651155,215,244.6552721088434,294
2016-04-20 10:03:00-04:00,1461160980000000000,244.99366071428582,224,244.75764705882347,289
2016-04-20 10:04:00-04:00,1461161040000000000,245.5534814814818,405,245.32714285714283,532
2016-04-20 10:05:00-04:00,1461161100000000000,246.5462490149725,1269,246.30134948096892,867
2016-04-20 10:06:00-04:00,1461161160000000000,247.55299145299148,702,247.21001694915276,590
2016-04-20 10:07:00-04:00,1461161220000000000,247.87971649484516,388,247.5229042904293,303
2016-04-20 10:08:00-04:00,1461161280000000000,247.86642011834334,338,247.52005347593524,187
2016-04-20 10:09:00-04:00,1461161340000000000,247.33693790149883,467,247.0563920454545,352
2016-04-20 10:10:00-04:00,1461161400000000000,247.0089852008456,473,246.7757261410785,241
2016-04-20 10:11:00-04:00,1461161460000000000,247.15917910447732,268,246.911966292135,178
2016-04-20 10:12:00-04:00,1461161520000000000,247.3165562913909,151,247.06851190476183,168
2016-04-20 10:13:00-04:00,1461161580000000000,247.5014634146336,246,247.32324786324776,234
2016-04-20 10:14:00-04:00,1461161640000000000,247.68561643835577,219,247.43236111111108,216
2016-04-20 10:15:00-04:00,1461161700000000000,246.96882550335584,298,246.52235831809867,547
2016-04-20 10:16:00-04:00,1461161760000000000,246.51753521126767,142,246.2735593220339,177
2016-04-20 10:17:00-04:00,1461161820000000000,246.39089887640458,89,246.2586991869918,123
2016-04-20 10:18:00-04:00,1461161880000000000,246.315337423313,163,246.18290502793283,179
2016-04-20 10:19:00-04:00,1461161940000000000,246.68424999999996,80,246.46786516853945,89
2016-04-20 10:20:00-04:00,1461162000000000000,246.9189333333335,75,246.6720833333334,48
2016-04-20 10:21:00-04:00,1461162060000000000,246.990044642857,224,246.67156378600825,243
2016-04-20 10:22:00-04:00,1461162120000000000,247.34766666666684,120,247.09786259541974,131
2016-04-20 10:23:00-04:00,1461162180000000000,247.18373983739838,123,246.84464285714304,140
2016-04-20 10:24:00-04:00,1461162240000000000,246.99494845360843,97,246.73801724137914,116
2016-04-20 10:25:00-04:00,1461162300000000000,246.52261363636413,264,246.2414678899086,218
2016-04-20 10:26:00-04:00,1461162360000000000,246.52779816513768,109,246.2305384615385,130
2016-04-20 10:27:00-04:00,1461162420000000000,246.67485074626876,134,246.48040983606575,122
2016-04-20 10:28:00-04:00,1461162480000000000,247.005569620253,158,246.88936305732477,157
2016-04-20 10:29:00-04:00,1461162540000000000,247.4815366430258,423,247.32886674968853,803
2016-04-20 10:30:00-04:00,1461162600000000000,248.19706779661036,590,247.92558303886926,283
2016-04-20 10:31:00-04:00,1461162660000000000,248.4620833333332,360,248.2735082872927,362
2016-04-20 10:32:00-04:00,1461162720000000000,248.3188484848486,165,248.05502857142835,175
2016-04-20 10:33:00-04:00,1461162780000000000,248.32354838709674,217,248.11620915032674,153
2016-04-20 10:34:00-04:00,1461162840000000000,248.35363295880163,267,248.0730201342282,149
2016-04-20 10:35:00-04:00,1461162900000000000,248.11056239015835,569,247.91221153846152,208
2016-04-20 10:36:00-04:00,1461162960000000000,248.16531531531527,222,247.97781725888345,197
2016-04-20 10:37:00-04:00,1461163020000000000,247.82203124999978,704,247.5234468085109,470
2016-04-20 10:38:00-04:00,1461163080000000000,247.12024096385548,166,246.88281081081092,185
2016-04-20 10:39:00-04:00,1461163140000000000,247.2356081081079,148,246.9342786069652,201
2016-04-20 10:40:00-04:00,1461163200000000000,247.0920370370372,162,246.83714285714322,259
2016-04-20 10:41:00-04:00,1461163260000000000,247.16002169197407,461,246.9487727272727,220
2016-04-20 10:42:00-04:00,1461163320000000000,247.25478260869576,115,246.90818181818176,121
2016-04-20 10:43:00-04:00,1461163380000000000,247.12416666666672,72,246.86622950819682,61
2016-04-20 10:44:00-04:00,1461163440000000000,247.09521276595697,188,246.90558823529415,170
2016-04-20 10:45:00-04:00,1461163500000000000,247.5179464285712,224,247.21865284974095,193
2016-04-20 10:46:00-04:00,1461163560000000000,247.6701886792453,159,247.328116883117,154
2016-04-20 10:47:00-04:00,1461163620000000000,247.64723926380358,163,247.37200000000007,150
2016-04-20 10:48:00-04:00,1461163680000000000,248.10399416909627,343,247.7609677419356,155
2016-04-20 10:49:00-04:00,1461163740000000000,248.25563953488395,172,248.0238281250002,128
2016-04-20 10:50:00-04:00,1461163800000000000,248.46255999999988,125,248.2752252252254,111
2016-04-20 10:51:00-04:00,1461163860000000000,248.66077586206896,232,248.40508403361346,238
2016-04-20 10:52:00-04:00,1461163920000000000,248.64268292682942,123,248.37810126582295,158
2016-04-20 10:53:00-04:00,1461163980000000000,248.72259036144578,166,248.39753926701584,191
2016-04-20 10:54:00-04:00,1461164040000000000,248.80378691983142,948,248.64574324324312,148
2016-04-20 10:55:00-04:00,1461164100000000000,249.40485745614018,912,249.22069306930717,404
2016-04-20 10:56:00-04:00,1461164160000000000,249.95406143344718,1172,249.5861392405064,316
2016-04-20 10:57:00-04:00,1461164220000000000,250.08231085526353,1216,249.90335877862572,393
2016-04-20 10:58:00-04:00,1461164280000000000,250.2764102564104,273,250.24511029411784,272
2016-04-20 10:59:00-04:00,1461164340000000000,250.7597222222224,360,250.48304347826084,161
2016-04-20 11:00:00-04:00,1461164400000000000,250.69875647668417,193,250.5196261682245,214
2016-04-20 11:01:00-04:00,1461164460000000000,250.24476190476196,84,250.06573333333336,75
2016-04-20 11:02:00-04:00,1461164520000000000,250.10190476190468,315,249.93269461077855,167
2016-04-20 11:03:00-04:00,1461164580000000000,250.27783783783784,74,250.01716981132066,53
2016-04-20 11:04:00-04:00,1461164640000000000,250.5394764397906,191,250.218320610687,131
2016-04-20 11:05:00-04:00,1461164700000000000,250.9072950819673,610,250.64546874999988,320
2016-04-20 11:06:00-04:00,1461164760000000000,251.61795648795658,1287,251.38122522522568,555
2016-04-20 11:07:00-04:00,1461164820000000000,251.60950276243088,181,251.44530201342275,149
2016-04-20 11:08:00-04:00,1461164880000000000,251.57678832116787,137,251.33864516129034,155
2016-04-20 11:09:00-04:00,1461164940000000000,251.8156906077352,181,251.6445505617978,178
2016-04-20 11:10:00-04:00,1461165000000000000,251.954694736842,475,251.7094520547945,146
2016-04-20 11:11:00-04:00,1461165060000000000,252.0125465376022,1343,251.84052863436122,227
2016-04-20 11:12:00-04:00,1461165120000000000,252.030340425532,235,251.82330143540617,209
2016-04-20 11:13:00-04:00,1461165180000000000,251.72302325581379,645,251.4753987730062,163
2016-04-20 11:14:00-04:00,1461165240000000000,251.62798507462662,134,251.41277511961695,209
2016-04-20 11:15:00-04:00,1461165300000000000,251.8481564245806,179,251.6312949640288,139
2016-04-20 11:16:00-04:00,1461165360000000000,251.84306930693077,101,251.6274257425744,101
2016-04-20 11:17:00-04:00,1461165420000000000,252.09381526104417,249,251.8875,124
2016-04-20 11:18:00-04:00,1461165480000000000,252.25997023809538,336,252.14483333333294,120
2016-04-20 11:19:00-04:00,1461165540000000000,252.14478070175434,228,251.97608247422664,97
2016-04-20 11:20:00-04:00,1461165600000000000,252.1384422110554,199,252.03343434343446,99
2016-04-20 11:21:00-04:00,1461165660000000000,252.30337078651675,89,252.17487804878067,123
2016-04-20 11:22:00-04:00,1461165720000000000,252.38958762886628,194,252.17071895424834,153
2016-04-20 11:23:00-04:00,1461165780000000000,252.49684931506894,584,252.21557692307675,104
2016-04-20 11:24:00-04:00,1461165840000000000,252.1031658291458,199,251.82577114427872,201
2016-04-20 11:25:00-04:00,1461165900000000000,252.1442975206612,121,251.95276595744681,94
2016-04-20 11:26:00-04:00,1461165960000000000,252.02166666666665,114,251.76525423728816,177
2016-04-20 11:27:00-04:00,1461166020000000000,251.97352941176464,68,251.77794117647065,68
2016-04-20 11:28:00-04:00,1461166080000000000,251.9985472972973,296,251.89694533762045,311
2016-04-20 11:29:00-04:00,1461166140000000000,251.94195348837215,430,251.81241379310356,319
2016-04-20 11:30:00-04:00,1461166200000000000,251.8053154875717,523,251.5334151329245,489
2016-04-20 11:31:00-04:00,1461166260000000000,251.55127167630053,346,251.4207388663969,988
2016-04-20 11:32:00-04:00,1461166320000000000,251.57461397058833,544,251.4049765258217,213
2016-04-20 11:33:00-04:00,1461166380000000000,251.6064379084963,612,251.45675350701376,499
2016-04-20 11:34:00-04:00,1461166440000000000,251.5821111111112,90,251.42404494382043,89
2016-04-20 11:35:00-04:00,1461166500000000000,251.7429599999999,125,251.62480000000008,75
2016-04-20 11:36:00-04:00,1461166560000000000,251.73694214876036,121,251.52610894941645,257
2016-04-20 11:37:00-04:00,1461166620000000000,251.68499999999986,68,251.42905660377355,106
2016-04-20 11:38:00-04:00,1461166680000000000,251.70444444444442,54,251.49551724137928,406
2016-04-20 11:39:00-04:00,1461166740000000000,251.78214876033087,121,251.60259259259283,189
2016-04-20 11:40:00-04:00,1461166800000000000,251.9398159509203,163,251.66000000000025,100
2016-04-20 11:41:00-04:00,1461166860000000000,252.00405797101456,69,251.79129999999986,100
2016-04-20 11:42:00-04:00,1461166920000000000,252.03076086956514,92,251.82663043478257,92
2016-04-20 11:43:00-04:00,1461166980000000000,252.01052083333335,96,251.8198969072166,97
2016-04-20 11:44:00-04:00,1461167040000000000,252.06918367346924,49,251.8785869565217,92
2016-04-20 11:45:00-04:00,1461167100000000000,252.2039428571427,175,252.04201754385963,114
2016-04-20 11:46:00-04:00,1461167160000000000,252.54049467752068,1597,252.34381578947375,380
2016-04-20 11:47:00-04:00,1461167220000000000,252.73965753424625,146,252.42681818181828,176
2016-04-20 11:48:00-04:00,1461167280000000000,252.72266666666667,75,252.52822222222224,90
2016-04-20 11:49:00-04:00,1461167340000000000,252.788361774744,293,252.59638554216872,83
2016-04-20 11:50:00-04:00,1461167400000000000,252.6961340206186,194,252.52729411764705,170
2016-04-20 11:51:00-04:00,1461167460000000000,252.71363057324837,157,252.47680981595101,163
2016-04-20 11:52:00-04:00,1461167520000000000,252.61657534246578,146,252.44725925925923,135
2016-04-20 11:53:00-04:00,1461167580000000000,252.65489655172425,145,252.40956521739128,69
2016-04-20 11:54:00-04:00,1461167640000000000,252.4092307692307,65,252.03012048192784,83
2016-04-20 11:55:00-04:00,1461167700000000000,252.32072072072066,111,252.15763440860246,93
2016-04-20 11:56:00-04:00,1461167760000000000,252.38826923076923,52,252.21527777777774,36
2016-04-20 11:57:00-04:00,1461167820000000000,252.10996923076922,325,251.93303797468354,316
2016-04-20 11:58:00-04:00,1461167880000000000,252.22552631578947,114,252.01685714285713,105
2016-04-20 11:59:00-04:00,1461167940000000000,252.3634722222225,72,252.1369298245613,114
2016-04-20 12:00:00-04:00,1461168000000000000,252.26592592592593,54,252.12197183098587,71
2016-04-20 12:01:00-04:00,1461168060000000000,252.31626865671626,67,252.23714285714274,49
2016-04-20 12:02:00-04:00,1461168120000000000,252.62606741573035,356,252.41220338983058,118
2016-04-20 12:03:00-04:00,1461168180000000000,252.53848739495794,119,252.43322580645156,62
2016-04-20 12:04:00-04:00,1461168240000000000,252.468,10,252.33384615384614,13
2016-04-20 12:05:00-04:00,1461168300000000000,252.64325581395343,258,252.3749629629629,135
2016-04-20 12:06:00-04:00,1461168360000000000,252.57873563218337,174,252.46864077669903,103
2016-04-20 12:07:00-04:00,1461168420000000000,252.56625000000003,80,252.31494949494933,99
2016-04-20 12:08:00-04:00,1461168480000000000,252.38460176991154,113,252.20059113300488,203
2016-04-20 12:09:00-04:00,1461168540000000000,252.49882352941177,34,252.28,11
2016-04-20 12:10:00-04:00,1461168600000000000,252.49683870967738,155,252.30324999999993,40
2016-04-20 12:11:00-04:00,1461168660000000000,252.4795260663509,211,252.26125000000002,120
2016-04-20 12:12:00-04:00,1461168720000000000,252.37980000000007,50,252.16964444444437,225
2016-04-20 12:13:00-04:00,1461168780000000000,252.07104712041857,191,251.8233401639345,488
2016-04-20 12:14:00-04:00,1461168840000000000,251.9945833333334,168,251.81119999999999,100
2016-04-20 12:15:00-04:00,1461168900000000000,252.03815718157182,369,251.8106324110667,253
2016-04-20 12:16:00-04:00,1461168960000000000,252.2218181818182,110,252.04294117647063,68
2016-04-20 12:17:00-04:00,1461169020000000000,252.19644951140071,307,252.10504065040658,123
2016-04-20 12:18:00-04:00,1461169080000000000,252.30357142857133,154,252.1844078947369,152
2016-04-20 12:19:00-04:00,1461169140000000000,252.07853658536592,205,252.0138323353291,167
2016-04-20 12:20:00-04:00,1461169200000000000,251.99282051282054,78,251.89526881720454,93
2016-04-20 12:21:00-04:00,1461169260000000000,251.95563380281678,71,251.78772727272744,88
2016-04-20 12:22:00-04:00,1461169320000000000,251.60063265306087,490,251.5056327543423,403
2016-04-20 12:23:00-04:00,1461169380000000000,251.68388888888887,72,251.441690140845,71
2016-04-20 12:24:00-04:00,1461169440000000000,251.484975124378,201,251.35943181818172,88
2016-04-20 12:25:00-04:00,1461169500000000000,251.32910000000024,100,251.19547332185886,581
2016-04-20 12:26:00-04:00,1461169560000000000,251.30597560975602,82,251.10946902654874,113
2016-04-20 12:27:00-04:00,1461169620000000000,251.46026086956522,115,251.275238095238,147
2016-04-20 12:28:00-04:00,1461169680000000000,251.87730593607316,219,251.43582089552243,201
2016-04-20 12:29:00-04:00,1461169740000000000,251.57041237113404,97,251.3232894736843,76
2016-04-20 12:30:00-04:00,1461169800000000000,251.4177358490567,106,251.168181818182,77
2016-04-20 12:31:00-04:00,1461169860000000000,251.32810526315782,95,251.08916666666644,96
2016-04-20 12:32:00-04:00,1461169920000000000,250.93787634408656,372,250.69590476190416,315
2016-04-20 12:33:00-04:00,1461169980000000000,251.1260399999998,250,250.95927860696517,402
2016-04-20 12:34:00-04:00,1461170040000000000,251.60156626506034,249,251.36101338432107,523
2016-04-20 12:35:00-04:00,1461170100000000000,251.8149484536083,97,251.64491228070165,171
2016-04-20 12:36:00-04:00,1461170160000000000,251.92446078431422,204,251.812929936306,157
2016-04-20 12:37:00-04:00,1461170220000000000,252.05986631016077,374,251.92268085106383,235
2016-04-20 12:38:00-04:00,1461170280000000000,252.04808219178076,146,251.8432835820895,134
2016-04-20 12:39:00-04:00,1461170340000000000,252.0260317460317,63,251.93782608695665,46
2016-04-20 12:40:00-04:00,1461170400000000000,252.11000000000004,7,251.959,10
2016-04-20 12:41:00-04:00,1461170460000000000,252.01815950920235,163,251.86411764705872,136
2016-04-20 12:42:00-04:00,1461170520000000000,252.07339999999996,50,251.99489361702126,47
2016-04-20 12:43:00-04:00,1461170580000000000,251.9975,48,251.84114285714284,35
2016-04-20 12:44:00-04:00,1461170640000000000,252.0811111111111,90,251.88833333333332,48
2016-04-20 12:45:00-04:00,1461170700000000000,252.1710509554142,314,252.07108108108113,111
2016-04-20 12:46:00-04:00,1461170760000000000,252.2502645502644,189,252.1250955414013,157
2016-04-20 12:47:00-04:00,1461170820000000000,252.31261992619915,271,252.20188775510198,196
2016-04-20 12:48:00-04:00,1461170880000000000,252.3316613418527,313,252.13660256410273,156
2016-04-20 12:49:00-04:00,1461170940000000000,252.1654838709676,62,251.99232876712318,73
2016-04-20 12:50:00-04:00,1461171000000000000,252.14795686719629,881,252.02634920634907,252
2016-04-20 12:51:00-04:00,1461171060000000000,252.14838365897003,563,251.9912159329141,477
2016-04-20 12:52:00-04:00,1461171120000000000,252.19927007299293,137,252.07028571428586,140
2016-04-20 12:53:00-04:00,1461171180000000000,252.26091715976344,338,252.11358974358984,234
2016-04-20 12:54:00-04:00,1461171240000000000,252.55396284829743,1615,252.3882779456191,331
2016-04-20 12:55:00-04:00,1461171300000000000,252.6794183445189,447,252.54542288557218,201
2016-04-20 12:56:00-04:00,1461171360000000000,252.6874444444443,450,252.60834319526623,169
2016-04-20 12:57:00-04:00,1461171420000000000,252.65831372549022,255,252.5803174603174,126
2016-04-20 12:58:00-04:00,1461171480000000000,252.58523364485973,107,252.43318681318675,91
2016-04-20 12:59:00-04:00,1461171540000000000,252.62118518518517,135,252.45212121212128,33
2016-04-20 13:00:00-04:00,1461171600000000000,252.70052631578957,76,252.56969230769243,65
2016-04-20 13:01:00-04:00,1461171660000000000,252.5994654088051,318,252.45692307692298,169
2016-04-20 13:02:00-04:00,1461171720000000000,252.63025270758135,554,252.48153039832303,477
2016-04-20 13:03:00-04:00,1461171780000000000,252.618165680473,169,252.5307100591717,338
2016-04-20 13:04:00-04:00,1461171840000000000,252.89840271055175,1033,252.842668463612,371
2016-04-20 13:05:00-04:00,1461171900000000000,253.13781420765045,183,252.97206521739136,184
2016-04-20 13:06:00-04:00,1461171960000000000,253.210041493776,241,253.05384615384622,156
2016-04-20 13:07:00-04:00,1461172020000000000,253.4008291457283,398,253.26162420382073,314
2016-04-20 13:08:00-04:00,1461172080000000000,253.13381322957218,257,253.09621722846452,267
2016-04-20 13:09:00-04:00,1461172140000000000,253.08641509433974,106,253.00022727272727,88
2016-04-20 13:10:00-04:00,1461172200000000000,253.28446384039887,401,253.140909090909,88
2016-04-20 13:11:00-04:00,1461172260000000000,253.319670658683,334,253.2228758169936,153
2016-04-20 13:12:00-04:00,1461172320000000000,253.3251485148515,101,253.1795238095234,126
2016-04-20 13:13:00-04:00,1461172380000000000,253.36434210526315,76,253.2591780821916,73
2016-04-20 13:14:00-04:00,1461172440000000000,253.21923857868035,197,253.07643171806154,227
2016-04-20 13:15:00-04:00,1461172500000000000,253.29407407407405,135,253.18657142857168,175
2016-04-20 13:16:00-04:00,1461172560000000000,253.23536764705932,136,253.13233333333318,210
2016-04-20 13:17:00-04:00,1461172620000000000,253.35795539033444,269,253.22645454545471,330
2016-04-20 13:18:00-04:00,1461172680000000000,253.37666158536564,656,253.24681944444438,720
2016-04-20 13:19:00-04:00,1461172740000000000,253.49933070866146,254,253.31580645161284,93
2016-04-20 13:20:00-04:00,1461172800000000000,253.61532374100753,139,253.43656370656373,259
2016-04-20 13:21:00-04:00,1461172860000000000,253.63886363636354,44,253.5478787878789,33
2016-04-20 13:22:00-04:00,1461172920000000000,253.53130081300824,123,253.38456395348834,344
2016-04-20 13:23:00-04:00,1461172980000000000,253.51319999999998,25,253.37147058823535,34
