Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-03-01 09:30:00-05:00,1488378600000000000,254.0442461538464,650,253.85676584734816,773
2017-03-01 09:31:00-05:00,1488378660000000000,253.6891639871383,311,253.42579268292653,492
2017-03-01 09:32:00-05:00,1488378720000000000,254.49952045133978,709,254.22804469273746,537
2017-03-01 09:33:00-05:00,1488378780000000000,254.68456869009594,313,254.52633251833706,818
2017-03-01 09:34:00-05:00,1488378840000000000,254.1510845986985,461,253.9077578475334,223
2017-03-01 09:35:00-05:00,1488378900000000000,253.52505226480847,574,253.48212290502835,537
2017-03-01 09:36:00-05:00,1488378960000000000,253.7159259259265,702,253.47290598290616,468
2017-03-01 09:37:00-05:00,1488379020000000000,254.05721544715573,492,253.78759791122704,383
2017-03-01 09:38:00-05:00,1488379080000000000,253.58611416026315,911,253.23528571428645,910
2017-03-01 09:39:00-05:00,1488379140000000000,253.6554302670624,337,253.3924497991971,249
2017-03-01 09:40:00-05:00,1488379200000000000,253.79744680851078,423,253.55246124031004,516
2017-03-01 09:41:00-05:00,1488379260000000000,253.69528735632207,261,253.44464387464396,351
2017-03-01 09:42:00-05:00,1488379320000000000,253.22997811816228,457,252.9515517241387,754
2017-03-01 09:43:00-05:00,1488379380000000000,252.7004585152836,458,252.59154929577502,923
2017-03-01 09:44:00-05:00,1488379440000000000,252.45945054945034,364,252.31329090909063,550
2017-03-01 09:45:00-05:00,1488379500000000000,252.3401841359769,706,252.0702066999285,1403
2017-03-01 09:46:00-05:00,1488379560000000000,252.5562376237628,404,252.3454699537748,649
2017-03-01 09:47:00-05:00,1488379620000000000,252.3969090909094,165,252.29059288537573,253
2017-03-01 09:48:00-05:00,1488379680000000000,252.28106529209603,582,252.0328135223558,917
2017-03-01 09:49:00-05:00,1488379740000000000,252.12854961832028,524,251.96139588100672,874
2017-03-01 09:50:00-05:00,1488379800000000000,252.28042492917803,353,252.07350168350223,594
2017-03-01 09:51:00-05:00,1488379860000000000,252.15681481481474,135,251.99261194029847,134
2017-03-01 09:52:00-05:00,1488379920000000000,252.05460784313712,102,251.92552238805968,134
2017-03-01 09:53:00-05:00,1488379980000000000,252.12047021943548,319,251.93876897133262,593
2017-03-01 09:54:00-05:00,1488380040000000000,252.02447439353142,371,251.81824786324785,702
2017-03-01 09:55:00-05:00,1488380100000000000,251.82020833333334,288,251.68699999999998,200
2017-03-01 09:56:00-05:00,1488380160000000000,252.37444270015703,637,252.2307608695649,276
2017-03-01 09:57:00-05:00,1488380220000000000,252.69137724550893,167,252.46004854368917,206
