Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-11-04 09:30:00-05:00,1572877800000000000,314.00926553672343,1062,313.9630717761545,1644
2019-11-04 09:31:00-05:00,1572877860000000000,312.9618526100301,977,312.75256790123416,810
2019-11-04 09:32:00-05:00,1572877920000000000,313.1015746421273,489,312.83928571428606,448
2019-11-04 09:33:00-05:00,1572877980000000000,313.4398305084742,767,313.15269040553943,1011
2019-11-04 09:34:00-05:00,1572878040000000000,313.2331494661921,562,312.89263265306147,490
2019-11-04 09:35:00-05:00,1572878100000000000,312.7207925072051,694,312.37150451353983,997
2019-11-04 09:36:00-05:00,1572878160000000000,312.1934410646399,526,311.8964552238808,536
2019-11-04 09:37:00-05:00,1572878220000000000,312.36128820960715,458,312.0289827255274,521
2019-11-04 09:38:00-05:00,1572878280000000000,312.64344221105574,398,312.4187878787878,396
2019-11-04 09:39:00-05:00,1572878340000000000,313.02590753424596,584,312.7381372549028,612
2019-11-04 09:40:00-05:00,1572878400000000000,313.13450450450404,555,312.95570451436413,731
2019-11-04 09:41:00-05:00,1572878460000000000,313.1683673469396,490,312.9555502392338,627
2019-11-04 09:42:00-05:00,1572878520000000000,313.50438095238155,735,313.2373781512606,595
2019-11-04 09:43:00-05:00,1572878580000000000,313.35336933045323,463,313.09119106699796,403
2019-11-04 09:44:00-05:00,1572878640000000000,313.1802211690364,633,312.93148672566406,565
2019-11-04 09:45:00-05:00,1572878700000000000,313.53998442367686,642,313.36376923076983,520
2019-11-04 09:46:00-05:00,1572878760000000000,313.7426939970714,683,313.4661315789476,760
2019-11-04 09:47:00-05:00,1572878820000000000,313.56319039451057,583,313.25229473684243,475
2019-11-04 09:48:00-05:00,1572878880000000000,313.6052830188683,212,313.4397983870968,248
2019-11-04 09:49:00-05:00,1572878940000000000,313.2143005181346,386,313.07841509433956,530
2019-11-04 09:50:00-05:00,1572879000000000000,312.49832391713795,531,312.4013893967081,547
2019-11-04 09:51:00-05:00,1572879060000000000,312.35191489361745,329,312.1680538922154,334
2019-11-04 09:52:00-05:00,1572879120000000000,312.2347887323946,426,312.08695945945976,444
2019-11-04 09:53:00-05:00,1572879180000000000,312.48762208067984,471,312.3089439655173,464
2019-11-04 09:54:00-05:00,1572879240000000000,312.516023054755,347,312.24836477987344,477
2019-11-04 09:55:00-05:00,1572879300000000000,311.8089911634756,1358,311.77290027447225,1093
2019-11-04 09:56:00-05:00,1572879360000000000,311.29370288248253,451,311.1211919191919,495
2019-11-04 09:57:00-05:00,1572879420000000000,311.541125319693,391,311.38251308900567,573
2019-11-04 09:58:00-05:00,1572879480000000000,311.58777239709445,413,311.45238202247174,445
2019-11-04 09:59:00-05:00,1572879540000000000,311.2699255121035,537,311.07698895027704,724
2019-11-04 10:00:00-05:00,1572879600000000000,311.4228666666668,300,311.1391329479764,346
2019-11-04 10:01:00-05:00,1572879660000000000,311.18404715127707,509,311.0621076233187,446
2019-11-04 10:02:00-05:00,1572879720000000000,310.7429638009039,442,310.5820103986138,577
2019-11-04 10:03:00-05:00,1572879780000000000,310.1047491638799,1196,310.0042194206008,3728
2019-11-04 10:04:00-05:00,1572879840000000000,310.106800947868,422,309.9689851150207,739
2019-11-04 10:05:00-05:00,1572879900000000000,310.4638333333341,420,310.3210860655742,488
2019-11-04 10:06:00-05:00,1572879960000000000,310.32325153374217,326,310.18955844155886,385
2019-11-04 10:07:00-05:00,1572880020000000000,310.42942643391535,401,310.28758297872315,1175
2019-11-04 10:08:00-05:00,1572880080000000000,310.9934939759041,581,310.9660041455553,4342
2019-11-04 10:09:00-05:00,1572880140000000000,310.590168539325,356,310.4540388349515,515
2019-11-04 10:10:00-05:00,1572880200000000000,310.5721428571437,308,310.4434090909095,308
2019-11-04 10:11:00-05:00,1572880260000000000,310.89910810810824,370,310.7166844919788,374
2019-11-04 10:12:00-05:00,1572880320000000000,310.977092819615,571,310.86464028776953,278
2019-11-04 10:13:00-05:00,1572880380000000000,311.3604854368935,515,311.16859116022107,362
2019-11-04 10:14:00-05:00,1572880440000000000,311.7304359673023,367,311.60231850117077,427
2019-11-04 10:15:00-05:00,1572880500000000000,311.5887788778877,303,311.42842676311096,553
2019-11-04 10:16:00-05:00,1572880560000000000,312.0072863568216,667,311.7593488372094,430
2019-11-04 10:17:00-05:00,1572880620000000000,312.09146892655355,354,311.891017369727,403
2019-11-04 10:18:00-05:00,1572880680000000000,311.97057065217354,368,311.7738020833331,384
2019-11-04 10:19:00-05:00,1572880740000000000,311.7740929203541,452,311.6289719626168,428
2019-11-04 10:20:00-05:00,1572880800000000000,311.90878220140496,854,311.7323824451409,319
2019-11-04 10:21:00-05:00,1572880860000000000,311.69645598194154,443,311.5132222222227,360
2019-11-04 10:22:00-05:00,1572880920000000000,311.6438311688311,154,311.51256983240216,179
2019-11-04 10:23:00-05:00,1572880980000000000,311.3188141025643,312,311.10217791411037,326
2019-11-04 10:24:00-05:00,1572881040000000000,311.15093632958786,267,311.0053703703705,108
2019-11-04 10:25:00-05:00,1572881100000000000,311.2523048327134,269,311.13835443037976,158
2019-11-04 10:26:00-05:00,1572881160000000000,311.6616336633661,202,311.49438735177847,253
2019-11-04 10:27:00-05:00,1572881220000000000,312.0293846153845,520,311.82311953352774,343
2019-11-04 10:28:00-05:00,1572881280000000000,312.5313202933981,409,312.36544000000026,375
2019-11-04 10:29:00-05:00,1572881340000000000,312.80212643678226,522,312.6390023201864,431
2019-11-04 10:30:00-05:00,1572881400000000000,312.787012578616,318,312.61652631578914,285
2019-11-04 10:31:00-05:00,1572881460000000000,312.76345090562387,1049,312.60349473684175,475
2019-11-04 10:32:00-05:00,1572881520000000000,312.7616170212764,705,312.59869503546116,705
2019-11-04 10:33:00-05:00,1572881580000000000,313.05737771739103,1472,313.0591053677933,503
2019-11-04 10:34:00-05:00,1572881640000000000,313.5026590909089,440,313.3704773662549,1215
2019-11-04 10:35:00-05:00,1572881700000000000,313.1752197802192,364,313.0132590051453,583
2019-11-04 10:36:00-05:00,1572881760000000000,313.5056801470586,544,313.3563083164301,493
2019-11-04 10:37:00-05:00,1572881820000000000,314.23692836113787,1019,314.15381258023194,779
2019-11-04 10:38:00-05:00,1572881880000000000,314.30765734265714,286,314.13915451895076,343
2019-11-04 10:39:00-05:00,1572881940000000000,314.32778398510203,537,314.1258630527819,701
2019-11-04 10:40:00-05:00,1572882000000000000,314.5799097472925,554,314.44824778761125,565
2019-11-04 10:41:00-05:00,1572882060000000000,314.8316312056737,564,314.6768750000002,432
2019-11-04 10:42:00-05:00,1572882120000000000,315.1104571984433,4112,315.1888272383349,793
2019-11-04 10:43:00-05:00,1572882180000000000,316.08538045316266,2957,316.0659877175031,977
2019-11-04 10:44:00-05:00,1572882240000000000,317.0151987023522,1233,316.89075091575006,1092
2019-11-04 10:45:00-05:00,1572882300000000000,316.21392319277163,1328,316.07598312236314,1185
2019-11-04 10:46:00-05:00,1572882360000000000,316.16159728944854,1033,315.9445540398742,953
2019-11-04 10:47:00-05:00,1572882420000000000,316.0611660079052,506,315.9114156079855,551
2019-11-04 10:48:00-05:00,1572882480000000000,316.33213836477955,477,316.20482578397053,574
2019-11-04 10:49:00-05:00,1572882540000000000,316.1993057851237,605,316.06850467289667,535
2019-11-04 10:50:00-05:00,1572882600000000000,316.3911952191238,753,316.2912500000001,608
2019-11-04 10:51:00-05:00,1572882660000000000,316.1858011049727,543,316.0288672566376,565
2019-11-04 10:52:00-05:00,1572882720000000000,316.49553470919415,1066,316.3935067437376,519
2019-11-04 10:53:00-05:00,1572882780000000000,316.97114864864784,2072,316.77540645161196,775
2019-11-04 10:54:00-05:00,1572882840000000000,317.0669922480622,645,316.76492424242537,660
2019-11-04 10:55:00-05:00,1572882900000000000,316.8618662952638,359,316.61610837438377,406
2019-11-04 10:56:00-05:00,1572882960000000000,316.96389755011126,449,316.8158119658116,351
2019-11-04 10:57:00-05:00,1572883020000000000,317.15594666666703,1125,317.0126818830235,1402
2019-11-04 10:58:00-05:00,1572883080000000000,317.8749501992031,2008,317.38886113152176,1361
2019-11-04 10:59:00-05:00,1572883140000000000,318.19961214165204,593,318.04323214285733,560
2019-11-04 11:00:00-05:00,1572883200000000000,318.2396529968445,634,317.9984078212284,1074
2019-11-04 11:01:00-05:00,1572883260000000000,318.44292565947256,834,318.2932363013694,584
2019-11-04 11:02:00-05:00,1572883320000000000,319.0335196374625,1324,318.83018518518503,972
2019-11-04 11:03:00-05:00,1572883380000000000,319.5676228209191,1262,319.43584976525824,1065
2019-11-04 11:04:00-05:00,1572883440000000000,319.52287009063434,993,319.3523550724632,552
2019-11-04 11:05:00-05:00,1572883500000000000,319.12304737516047,1562,319.0118646734852,1271
2019-11-04 11:06:00-05:00,1572883560000000000,318.77868811881154,808,318.5866064257037,498
2019-11-04 11:07:00-05:00,1572883620000000000,318.4433020344299,639,318.26091666666554,720
2019-11-04 11:08:00-05:00,1572883680000000000,318.45014827018076,607,318.3429898804044,1087
2019-11-04 11:09:00-05:00,1572883740000000000,318.73374691052874,2023,318.5656498673741,754
2019-11-04 11:10:00-05:00,1572883800000000000,318.5929425837322,836,318.40254125412554,606
2019-11-04 11:11:00-05:00,1572883860000000000,318.49653444676426,479,318.33219310344924,725
2019-11-04 11:12:00-05:00,1572883920000000000,318.810802919708,548,318.65112607099144,817
2019-11-04 11:13:00-05:00,1572883980000000000,318.9828306264508,431,318.7877380952378,336
2019-11-04 11:14:00-05:00,1572884040000000000,319.0485929648243,398,318.93258964143376,251
2019-11-04 11:15:00-05:00,1572884100000000000,319.46241212121197,825,319.26109865470806,446
2019-11-04 11:16:00-05:00,1572884160000000000,319.3896508728179,401,319.23384401114185,359
2019-11-04 11:17:00-05:00,1572884220000000000,320.05362163814243,6544,319.97915037086955,1483
2019-11-04 11:18:00-05:00,1572884280000000000,320.75666274970695,851,320.5544408602162,930
2019-11-04 11:19:00-05:00,1572884340000000000,320.51387890884706,1503,320.24483188044917,803
2019-11-04 11:20:00-05:00,1572884400000000000,320.0986580086582,924,319.8638733125655,963
2019-11-04 11:21:00-05:00,1572884460000000000,319.6345661157025,484,319.4471546391756,485
2019-11-04 11:22:00-05:00,1572884520000000000,319.50665768194114,371,319.3909226190478,336
2019-11-04 11:23:00-05:00,1572884580000000000,319.7270603015081,398,319.5323342175067,377
2019-11-04 11:24:00-05:00,1572884640000000000,319.79073298429313,382,319.6445108695652,368
2019-11-04 11:25:00-05:00,1572884700000000000,319.7801728395063,405,319.67218120805313,298
2019-11-04 11:26:00-05:00,1572884760000000000,319.73747572815574,515,319.5654714384043,1453
2019-11-04 11:27:00-05:00,1572884820000000000,319.77040572792333,419,319.6149744897961,392
2019-11-04 11:28:00-05:00,1572884880000000000,319.9967079889812,726,319.8248643410851,516
2019-11-04 11:29:00-05:00,1572884940000000000,319.0071072088718,1082,318.85468390804533,696
2019-11-04 11:30:00-05:00,1572885000000000000,318.5419153674841,449,318.4087197231837,289
2019-11-04 11:31:00-05:00,1572885060000000000,318.63701112877527,629,318.5301488833749,403
2019-11-04 11:32:00-05:00,1572885120000000000,318.5491520467829,342,318.41355421686745,332
2019-11-04 11:33:00-05:00,1572885180000000000,318.0562958843159,899,317.8591009852209,812
2019-11-04 11:34:00-05:00,1572885240000000000,317.7284724689168,563,317.52756443298955,776
2019-11-04 11:35:00-05:00,1572885300000000000,317.7973019801984,404,317.64495867768534,363
2019-11-04 11:36:00-05:00,1572885360000000000,318.2411974110033,309,318.1277192982455,285
2019-11-04 11:37:00-05:00,1572885420000000000,318.3033476394856,233,318.10739776951687,269
2019-11-04 11:38:00-05:00,1572885480000000000,318.40545454545475,297,318.2901559454189,513
2019-11-04 11:39:00-05:00,1572885540000000000,318.52560260586324,307,318.42379542395685,743
2019-11-04 11:40:00-05:00,1572885600000000000,318.64372262773725,411,318.50235655737674,488
2019-11-04 11:41:00-05:00,1572885660000000000,318.4344642857144,560,318.37430041152174,486
2019-11-04 11:42:00-05:00,1572885720000000000,318.2170189701895,369,318.0200281690143,355
2019-11-04 11:43:00-05:00,1572885780000000000,318.17114093959754,149,317.99230769230746,182
2019-11-04 11:44:00-05:00,1572885840000000000,318.47721893491115,169,318.3511398963734,193
2019-11-04 11:45:00-05:00,1572885900000000000,318.92228511530465,477,318.7956807511744,426
2019-11-04 11:46:00-05:00,1572885960000000000,319.29019559902224,409,319.17511560693623,346
2019-11-04 11:47:00-05:00,1572886020000000000,319.1317977528086,267,318.93194444444435,252
2019-11-04 11:48:00-05:00,1572886080000000000,319.0844690265489,226,318.9029378531072,531
2019-11-04 11:49:00-05:00,1572886140000000000,319.1251330798477,263,318.96695852534583,217
2019-11-04 11:50:00-05:00,1572886200000000000,319.27530434782614,230,319.16932624113497,282
2019-11-04 11:51:00-05:00,1572886260000000000,319.2677209302323,215,319.180819672131,244
2019-11-04 11:52:00-05:00,1572886320000000000,319.40119047619083,420,319.24795620437965,274
2019-11-04 11:53:00-05:00,1572886380000000000,319.30810810810834,148,319.2095108695651,184
2019-11-04 11:54:00-05:00,1572886440000000000,318.8103135313525,606,318.73228000000006,500
2019-11-04 11:55:00-05:00,1572886500000000000,318.5486706948642,331,318.41096899224857,258
2019-11-04 11:56:00-05:00,1572886560000000000,318.7240801457197,549,318.55067885117506,383
2019-11-04 11:57:00-05:00,1572886620000000000,318.92587020648944,339,318.7437301587304,378
2019-11-04 11:58:00-05:00,1572886680000000000,318.80392156862706,153,318.6263913043478,230
2019-11-04 11:59:00-05:00,1572886740000000000,318.7886473429953,207,318.56730088495584,226
2019-11-04 12:00:00-05:00,1572886800000000000,318.8521052631578,209,318.6834782608697,230
2019-11-04 12:01:00-05:00,1572886860000000000,318.9762369337978,287,318.8099500000003,200
2019-11-04 12:02:00-05:00,1572886920000000000,319.0143165467625,278,318.82523809523843,252
2019-11-04 12:03:00-05:00,1572886980000000000,318.86668085106413,235,318.72470817120586,257
