Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-04-12 09:30:00-04:00,1523539800000000000,303.0244545454546,440,302.23683535281526,1403
2018-04-12 09:31:00-04:00,1523539860000000000,303.30164473684215,304,302.95481481481465,324
2018-04-12 09:32:00-04:00,1523539920000000000,302.4220738636357,352,301.91169705469827,713
2018-04-12 09:33:00-04:00,1523539980000000000,302.3758753709193,337,301.97864363942625,1187
2018-04-12 09:34:00-04:00,1523540040000000000,302.6600307692314,325,302.03981917577784,2378
2018-04-12 09:35:00-04:00,1523540100000000000,302.5192786885247,305,302.0935815602836,282
2018-04-12 09:36:00-04:00,1523540160000000000,301.961367346938,490,301.34274691358013,648
2018-04-12 09:37:00-04:00,1523540220000000000,300.40712598425233,508,299.99444990176875,1018
2018-04-12 09:38:00-04:00,1523540280000000000,299.75054628224564,659,299.33444444444467,594
2018-04-12 09:39:00-04:00,1523540340000000000,299.85779746835476,395,299.3912259615383,416
2018-04-12 09:40:00-04:00,1523540400000000000,299.531764705882,408,299.26646563814893,713
2018-04-12 09:41:00-04:00,1523540460000000000,299.33870159453306,439,298.9126562500002,768
2018-04-12 09:42:00-04:00,1523540520000000000,299.78563850687556,509,299.26466200466206,429
2018-04-12 09:43:00-04:00,1523540580000000000,300.4966502463055,406,300.0484456168833,2464
2018-04-12 09:44:00-04:00,1523540640000000000,300.802963800905,442,300.4455156950673,446
2018-04-12 09:45:00-04:00,1523540700000000000,300.436752873563,348,300.01530298799105,3581
2018-04-12 09:46:00-04:00,1523540760000000000,299.3809195402306,348,299.1136379310352,580
2018-04-12 09:47:00-04:00,1523540820000000000,298.5303282275704,457,298.2001293532335,1005
2018-04-12 09:48:00-04:00,1523540880000000000,298.42695859872606,628,298.11629449838165,618
2018-04-12 09:49:00-04:00,1523540940000000000,298.00245778611554,533,297.74937499999936,672
2018-04-12 09:50:00-04:00,1523541000000000000,298.3709259259261,432,298.04582677165325,381
2018-04-12 09:51:00-04:00,1523541060000000000,298.13970338982995,472,297.8851111111112,360
2018-04-12 09:52:00-04:00,1523541120000000000,297.42312426035494,845,297.1960598179449,769
2018-04-12 09:53:00-04:00,1523541180000000000,297.292747068676,597,296.9762323943665,1136
2018-04-12 09:54:00-04:00,1523541240000000000,297.1399302325578,430,296.8488729016783,834
2018-04-12 09:55:00-04:00,1523541300000000000,296.1977302204924,771,295.91458781361877,1116
2018-04-12 09:56:00-04:00,1523541360000000000,295.86843406593493,1456,295.619653465346,606
2018-04-12 09:57:00-04:00,1523541420000000000,295.9760240320423,3745,295.6403773584907,530
2018-04-12 09:58:00-04:00,1523541480000000000,296.2048266666663,375,296.0033333333336,420
2018-04-12 09:59:00-04:00,1523541540000000000,296.8016329966328,594,296.61879336349915,663
2018-04-12 10:00:00-04:00,1523541600000000000,297.8777760497667,643,297.66018633540256,644
2018-04-12 10:01:00-04:00,1523541660000000000,297.8630754352025,517,297.66968421052627,475
2018-04-12 10:02:00-04:00,1523541720000000000,297.32360119047576,336,297.07424999999995,400
2018-04-12 10:03:00-04:00,1523541780000000000,297.1285303514375,313,296.8562057877813,311
2018-04-12 10:04:00-04:00,1523541840000000000,296.61890410958915,365,296.3395508982037,334
2018-04-12 10:05:00-04:00,1523541900000000000,296.8109740259737,308,296.5349855072462,345
2018-04-12 10:06:00-04:00,1523541960000000000,296.8276963350786,191,296.5785306122449,245
2018-04-12 10:07:00-04:00,1523542020000000000,297.67101842870954,1031,297.1439083557956,742
2018-04-12 10:08:00-04:00,1523542080000000000,298.5041056422564,833,297.9470305676862,687
2018-04-12 10:09:00-04:00,1523542140000000000,299.4558592964827,995,299.09415617128616,794
2018-04-12 10:10:00-04:00,1523542200000000000,299.7140659955262,1788,299.07755795981467,1294
2018-04-12 10:11:00-04:00,1523542260000000000,298.55706185566993,582,298.22059891107136,551
2018-04-12 10:12:00-04:00,1523542320000000000,297.8499003984069,502,297.5854366812217,458
2018-04-12 10:13:00-04:00,1523542380000000000,298.0906185567006,388,297.8071910112361,356
2018-04-12 10:14:00-04:00,1523542440000000000,297.95912878787857,264,297.65769953051597,213
2018-04-12 10:15:00-04:00,1523542500000000000,298.3400547445251,548,298.1819584569737,337
2018-04-12 10:16:00-04:00,1523542560000000000,298.25022875817,306,297.9942578124996,256
2018-04-12 10:17:00-04:00,1523542620000000000,297.52940874035994,389,297.2984223300966,412
2018-04-12 10:18:00-04:00,1523542680000000000,297.4197656250001,256,297.2316740088104,227
2018-04-12 10:19:00-04:00,1523542740000000000,297.24405128205103,390,297.02756465517234,464
2018-04-12 10:20:00-04:00,1523542800000000000,296.5339884393062,519,296.20937967914375,935
2018-04-12 10:21:00-04:00,1523542860000000000,296.2536488812391,581,295.9820616570327,519
2018-04-12 10:22:00-04:00,1523542920000000000,296.305331491713,362,296.0760209424087,382
2018-04-12 10:23:00-04:00,1523542980000000000,296.31038135593184,472,296.09921375921385,407
2018-04-12 10:24:00-04:00,1523543040000000000,296.44704419889524,362,296.1316512345677,648
2018-04-12 10:25:00-04:00,1523543100000000000,295.964742765273,622,295.7850617283956,891
2018-04-12 10:26:00-04:00,1523543160000000000,295.9547749510757,511,295.7496849087893,603
2018-04-12 10:27:00-04:00,1523543220000000000,295.11629133154565,1119,294.99583781655997,7621
2018-04-12 10:28:00-04:00,1523543280000000000,294.7874742857142,875,294.71691275167734,745
2018-04-12 10:29:00-04:00,1523543340000000000,294.4873315719945,757,294.2230063291144,632
2018-04-12 10:30:00-04:00,1523543400000000000,294.1980281690149,852,293.9759781121752,1462
2018-04-12 10:31:00-04:00,1523543460000000000,294.7379207920789,404,294.50659147869686,399
2018-04-12 10:32:00-04:00,1523543520000000000,294.9316504854369,515,294.72720763723055,419
2018-04-12 10:33:00-04:00,1523543580000000000,295.3103104575157,612,295.1093333333328,375
2018-04-12 10:34:00-04:00,1523543640000000000,295.57402197802173,455,295.4005660377357,424
2018-04-12 10:35:00-04:00,1523543700000000000,295.43415929203536,226,295.23419811320764,212
2018-04-12 10:36:00-04:00,1523543760000000000,295.9953634085211,399,295.79117283950694,324
2018-04-12 10:37:00-04:00,1523543820000000000,295.77862745098054,357,295.6021967213114,305
2018-04-12 10:38:00-04:00,1523543880000000000,295.49495762711837,236,295.26797945205385,292
2018-04-12 10:39:00-04:00,1523543940000000000,295.3403728813559,295,295.1165306122452,294
2018-04-12 10:40:00-04:00,1523544000000000000,295.58091549295773,426,295.350569105691,369
2018-04-12 10:41:00-04:00,1523544060000000000,295.5550757575763,264,295.3423636363637,275
2018-04-12 10:42:00-04:00,1523544120000000000,295.93421828908595,339,295.72585616438334,292
2018-04-12 10:43:00-04:00,1523544180000000000,296.29180055401673,361,296.10808429118833,261
2018-04-12 10:44:00-04:00,1523544240000000000,296.15939209726423,329,295.97029629629645,270
2018-04-12 10:45:00-04:00,1523544300000000000,295.8242028985504,345,295.63312703583136,307
2018-04-12 10:46:00-04:00,1523544360000000000,295.5525095057034,263,295.37236734693874,245
2018-04-12 10:47:00-04:00,1523544420000000000,295.30626297577845,289,295.1442231075693,251
2018-04-12 10:48:00-04:00,1523544480000000000,295.6936203090508,453,295.48767346938763,245
2018-04-12 10:49:00-04:00,1523544540000000000,296.3626462395539,359,296.1373837209301,344
2018-04-12 10:50:00-04:00,1523544600000000000,296.8503095975234,646,296.6037404580152,393
2018-04-12 10:51:00-04:00,1523544660000000000,297.253650190114,263,297.0310502283104,219
2018-04-12 10:52:00-04:00,1523544720000000000,297.0937591240877,274,296.8409302325582,258
2018-04-12 10:53:00-04:00,1523544780000000000,296.5993235294121,340,296.4069633507853,191
2018-04-12 10:54:00-04:00,1523544840000000000,296.24783861671506,347,296.0499433427759,353
2018-04-12 10:55:00-04:00,1523544900000000000,295.92442211055277,199,295.6711111111109,216
2018-04-12 10:56:00-04:00,1523544960000000000,295.39341207349065,381,295.25052816901365,284
2018-04-12 10:57:00-04:00,1523545020000000000,295.37795918367283,490,295.0781694915258,590
2018-04-12 10:58:00-04:00,1523545080000000000,295.19893333333374,375,295.02565693430677,274
2018-04-12 10:59:00-04:00,1523545140000000000,295.2453384912963,517,295.0091186440678,295
2018-04-12 11:00:00-04:00,1523545200000000000,294.4383183856496,446,294.1691200951238,841
2018-04-12 11:01:00-04:00,1523545260000000000,294.82763440860185,372,294.5959471365647,454
2018-04-12 11:02:00-04:00,1523545320000000000,294.8970124481328,241,294.58398255813944,344
2018-04-12 11:03:00-04:00,1523545380000000000,294.99342657342737,286,294.72423857868034,394
2018-04-12 11:04:00-04:00,1523545440000000000,295.2218320610686,262,295.02415335463274,313
2018-04-12 11:05:00-04:00,1523545500000000000,295.19883620689666,232,294.9911313868615,274
2018-04-12 11:06:00-04:00,1523545560000000000,295.25716312056716,282,294.8732974910394,837
2018-04-12 11:07:00-04:00,1523545620000000000,295.3185185185189,216,295.13965853658516,205
2018-04-12 11:08:00-04:00,1523545680000000000,295.48670270270287,185,295.33248908296935,229
2018-04-12 11:09:00-04:00,1523545740000000000,295.43738197424875,233,295.2493562231761,233
2018-04-12 11:10:00-04:00,1523545800000000000,295.82703431372425,408,295.7295438596488,285
2018-04-12 11:11:00-04:00,1523545860000000000,295.93675572519055,262,295.80480349344987,229
2018-04-12 11:12:00-04:00,1523545920000000000,295.9450666666667,300,295.72771689497694,219
2018-04-12 11:13:00-04:00,1523545980000000000,295.94818181818187,110,295.8296825396827,63
2018-04-12 11:14:00-04:00,1523546040000000000,296.08422818791905,298,295.9168316831683,202
2018-04-12 11:15:00-04:00,1523546100000000000,296.0504304635765,302,295.79560859188564,419
2018-04-12 11:16:00-04:00,1523546160000000000,296.3598901098905,182,296.22431192660554,218
2018-04-12 11:17:00-04:00,1523546220000000000,296.4300727272732,275,296.25672489082933,229
2018-04-12 11:18:00-04:00,1523546280000000000,296.5440625000004,384,296.37655092592615,432
2018-04-12 11:19:00-04:00,1523546340000000000,296.9140271493212,221,296.7059999999998,185
2018-04-12 11:20:00-04:00,1523546400000000000,297.0615183246075,191,296.9009216589863,217
2018-04-12 11:21:00-04:00,1523546460000000000,297.3113059701489,268,297.1040531561463,301
2018-04-12 11:22:00-04:00,1523546520000000000,296.9996052631579,456,296.8333424657532,365
2018-04-12 11:23:00-04:00,1523546580000000000,297.4789316239319,234,297.2905851063831,188
2018-04-12 11:24:00-04:00,1523546640000000000,297.555025125628,199,297.39903846153845,260
2018-04-12 11:25:00-04:00,1523546700000000000,298.0090424646126,3603,297.8121375921374,407
2018-04-12 11:26:00-04:00,1523546760000000000,298.7917052631577,950,298.5924621594347,991
2018-04-12 11:27:00-04:00,1523546820000000000,298.6573913043476,276,298.4775988700563,354
2018-04-12 11:28:00-04:00,1523546880000000000,298.4234586466167,266,298.285714285714,322
2018-04-12 11:29:00-04:00,1523546940000000000,298.2723050847457,295,298.1463232323233,495
2018-04-12 11:30:00-04:00,1523547000000000000,298.3117045454548,176,298.13352380952404,210
2018-04-12 11:31:00-04:00,1523547060000000000,298.36851612903143,310,298.1879687499997,256
2018-04-12 11:32:00-04:00,1523547120000000000,298.22832335329286,167,298.03754629629606,216
2018-04-12 11:33:00-04:00,1523547180000000000,298.01409638554185,249,297.79739130434785,276
2018-04-12 11:34:00-04:00,1523547240000000000,297.9527443609024,266,297.7943631436312,369
2018-04-12 11:35:00-04:00,1523547300000000000,297.6632122905029,358,297.45434523809564,336
2018-04-12 11:36:00-04:00,1523547360000000000,297.5162655601659,241,297.31732456140355,228
2018-04-12 11:37:00-04:00,1523547420000000000,297.5380228136883,263,297.3838396624468,237
2018-04-12 11:38:00-04:00,1523547480000000000,298.03104046242765,173,297.86715789473755,285
2018-04-12 11:39:00-04:00,1523547540000000000,298.0654508196719,244,297.93470046082996,217
2018-04-12 11:40:00-04:00,1523547600000000000,298.1467592592593,108,297.96506944444457,144
2018-04-12 11:41:00-04:00,1523547660000000000,298.282669491525,236,298.1412222222222,180
2018-04-12 11:42:00-04:00,1523547720000000000,298.46675276752757,271,298.2818090452265,199
2018-04-12 11:43:00-04:00,1523547780000000000,298.9354757929882,599,298.72202749140865,291
2018-04-12 11:44:00-04:00,1523547840000000000,299.0869230769227,364,298.90222222222184,324
2018-04-12 11:45:00-04:00,1523547900000000000,298.68804794520565,292,298.5127164179104,335
2018-04-12 11:46:00-04:00,1523547960000000000,297.93442804428076,271,297.8072659176027,267
2018-04-12 11:47:00-04:00,1523548020000000000,298.02142857142826,252,297.75284722222233,288
2018-04-12 11:48:00-04:00,1523548080000000000,298.19200000000006,250,297.9613304721033,233
2018-04-12 11:49:00-04:00,1523548140000000000,297.9541599999999,125,297.72689922480606,129
2018-04-12 11:50:00-04:00,1523548200000000000,297.7393506493504,154,297.5750957854409,261
2018-04-12 11:51:00-04:00,1523548260000000000,297.20060810810793,296,297.05178173719435,449
2018-04-12 11:52:00-04:00,1523548320000000000,296.87058139534895,258,296.644226804124,291
2018-04-12 11:53:00-04:00,1523548380000000000,296.75948905109493,274,296.5348338368578,331
2018-04-12 11:54:00-04:00,1523548440000000000,296.97706896551733,174,296.79006097561,164
