Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-06-02 09:30:00-04:00,1591104600000000000,893.9575825720326,1423,893.2037599999979,1625
2020-06-02 09:31:00-04:00,1591104660000000000,892.1910464134996,1185,890.9631647940042,1602
2020-06-02 09:32:00-04:00,1591104720000000000,890.5840843621385,972,889.6475558035723,896
2020-06-02 09:33:00-04:00,1591104780000000000,890.8309051724141,1160,890.0472817337443,1615
2020-06-02 09:34:00-04:00,1591104840000000000,892.6716017587964,1592,891.9282078853007,1116
2020-06-02 09:35:00-04:00,1591104900000000000,893.1973653846145,1040,892.4498584070808,1130
2020-06-02 09:36:00-04:00,1591104960000000000,896.5105259339822,5514,895.4510869565147,1932
2020-06-02 09:37:00-04:00,1591105020000000000,899.9676232595552,64782,899.8515170008737,3441
2020-06-02 09:38:00-04:00,1591105080000000000,901.1140480202189,2374,900.0982649842281,1902
2020-06-02 09:39:00-04:00,1591105140000000000,904.434311248806,4196,903.5547750132342,1889
2020-06-02 09:40:00-04:00,1591105200000000000,905.8541958670253,3339,905.1294693124145,2167
2020-06-02 09:41:00-04:00,1591105260000000000,902.679724888033,1563,902.2323558994228,2585
2020-06-02 09:42:00-04:00,1591105320000000000,902.4462444444395,1800,901.6497855611171,1399
2020-06-02 09:43:00-04:00,1591105380000000000,902.6244352617103,1089,901.9744405594419,1144
2020-06-02 09:44:00-04:00,1591105440000000000,905.5177275362325,1725,904.893834909721,1163
2020-06-02 09:45:00-04:00,1591105500000000000,906.9796907941014,2846,905.9268414067752,1507
2020-06-02 09:46:00-04:00,1591105560000000000,904.6541061130347,867,903.9957669902902,1030
2020-06-02 09:47:00-04:00,1591105620000000000,900.3685835294147,2125,899.6012556929154,3074
2020-06-02 09:48:00-04:00,1591105680000000000,895.8714941242307,1787,895.0745507584613,2571
2020-06-02 09:49:00-04:00,1591105740000000000,895.0188159842112,2027,894.0692244148688,2179
2020-06-02 09:50:00-04:00,1591105800000000000,895.2563895781651,1612,894.2456681222677,1145
2020-06-02 09:51:00-04:00,1591105860000000000,893.8675630252096,2380,890.9823977853509,4696
2020-06-02 09:52:00-04:00,1591105920000000000,892.0442811501613,939,891.2350869236622,1323
2020-06-02 09:53:00-04:00,1591105980000000000,893.9026400679192,1178,893.120145914398,1028
2020-06-02 09:54:00-04:00,1591106040000000000,891.8182122905023,895,890.8522629969402,1308
2020-06-02 09:55:00-04:00,1591106100000000000,891.7590898876401,890,890.7687254901974,1020
2020-06-02 09:56:00-04:00,1591106160000000000,893.2228737300426,689,892.5892899408276,845
2020-06-02 09:57:00-04:00,1591106220000000000,894.4575381263545,918,893.9174568138143,1042
2020-06-02 09:58:00-04:00,1591106280000000000,894.3130162866488,1535,893.600487132354,1088
2020-06-02 09:59:00-04:00,1591106340000000000,892.4936940298531,1608,892.127054574641,1246
2020-06-02 10:00:00-04:00,1591106400000000000,894.3958499655805,1453,893.4661754385984,1140
2020-06-02 10:01:00-04:00,1591106460000000000,894.143452768727,921,893.655287060839,1167
2020-06-02 10:02:00-04:00,1591106520000000000,892.8436759776538,895,892.3455235811338,1251
2020-06-02 10:03:00-04:00,1591106580000000000,892.0746256529242,1723,891.7167501605628,1557
2020-06-02 10:04:00-04:00,1591106640000000000,892.7643293172692,1245,892.0994619523473,1301
2020-06-02 10:05:00-04:00,1591106700000000000,893.5697297297318,1628,892.6458009880043,1417
2020-06-02 10:06:00-04:00,1591106760000000000,894.8597876447901,1554,894.4538753387486,1107
2020-06-02 10:07:00-04:00,1591106820000000000,895.9380376538777,1381,895.5325448028697,1116
2020-06-02 10:08:00-04:00,1591106880000000000,897.3776180257488,932,896.6204755944956,799
2020-06-02 10:09:00-04:00,1591106940000000000,895.8417343750034,640,895.1990619621346,1162
2020-06-02 10:10:00-04:00,1591107000000000000,896.0668900343652,582,895.4635534591175,954
2020-06-02 10:11:00-04:00,1591107060000000000,893.4017703349267,1045,893.1601175742601,1616
2020-06-02 10:12:00-04:00,1591107120000000000,891.4043902438983,1107,890.1263528687907,13002
2020-06-02 10:13:00-04:00,1591107180000000000,891.7559145775303,1077,891.188675213676,702
2020-06-02 10:14:00-04:00,1591107240000000000,891.3896815286637,1570,890.1384380344311,8771
2020-06-02 10:15:00-04:00,1591107300000000000,891.6512604263246,1079,890.2625377283683,5036
2020-06-02 10:16:00-04:00,1591107360000000000,892.7308235294091,680,892.1432500000011,760
2020-06-02 10:17:00-04:00,1591107420000000000,893.0627719298234,285,892.7169345238077,336
