Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2021-03-26 09:30:00-04:00,1616765400000000000,640.9183939818118,2858,640.6416129032281,3658
2021-03-26 09:31:00-04:00,1616765460000000000,639.0711290805515,3339,638.3572576341526,3373
2021-03-26 09:32:00-04:00,1616765520000000000,640.0619787163282,3007,639.1230474122348,2763
2021-03-26 09:33:00-04:00,1616765580000000000,637.4377705627763,4158,637.0327762982638,3004
2021-03-26 09:34:00-04:00,1616765640000000000,639.3258629004469,2903,638.7036217948715,2808
2021-03-26 09:35:00-04:00,1616765700000000000,638.0892405639016,4398,637.4133854166706,4224
2021-03-26 09:36:00-04:00,1616765760000000000,637.8530425055947,4023,637.1138689438836,2869
2021-03-26 09:37:00-04:00,1616765820000000000,638.4457744541836,5817,638.1807944514508,4758
2021-03-26 09:38:00-04:00,1616765880000000000,638.5063901170357,3845,637.9363474328421,3759
2021-03-26 09:39:00-04:00,1616765940000000000,640.9637455043692,5839,640.5456157063192,4304
2021-03-26 09:40:00-04:00,1616766000000000000,641.9419045174551,3896,641.5249646393121,3535
2021-03-26 09:41:00-04:00,1616766060000000000,640.7630780141837,4230,640.1505093833772,4849
2021-03-26 09:42:00-04:00,1616766120000000000,638.5262593206296,2414,638.0455338431034,3531
2021-03-26 09:43:00-04:00,1616766180000000000,637.7328735144392,2356,637.259112343961,2884
2021-03-26 09:44:00-04:00,1616766240000000000,637.9062780141858,3525,637.3162689148294,4626
2021-03-26 09:45:00-04:00,1616766300000000000,637.3801284267734,4049,636.9516903719809,3656
2021-03-26 09:46:00-04:00,1616766360000000000,638.4471505958822,1846,638.0386976477325,1743
