Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-01-10 09:30:00-05:00,1547130600000000000,334.20052219321184,383,333.71209985315727,681
2019-01-10 09:31:00-05:00,1547130660000000000,335.79127819548864,931,335.0445294117649,340
2019-01-10 09:32:00-05:00,1547130720000000000,335.5628712871277,909,334.8875000000002,380
2019-01-10 09:33:00-05:00,1547130780000000000,335.17191729323326,266,334.6608561643827,292
2019-01-10 09:34:00-05:00,1547130840000000000,335.73405887600427,1121,335.2922602280344,1491
2019-01-10 09:35:00-05:00,1547130900000000000,333.85412671232655,1168,333.246190663005,2549
2019-01-10 09:36:00-05:00,1547130960000000000,333.90905080213844,748,333.5117108753293,754
2019-01-10 09:37:00-05:00,1547131020000000000,334.9304934687952,689,334.5352127659572,658
2019-01-10 09:38:00-05:00,1547131080000000000,335.4852620967739,496,335.12014814814745,540
2019-01-10 09:39:00-05:00,1547131140000000000,334.725972850679,442,334.42247504989984,501
2019-01-10 09:40:00-05:00,1547131200000000000,333.8480492091386,569,333.5538641425387,898
2019-01-10 09:41:00-05:00,1547131260000000000,334.21865533230294,647,333.70961632653325,1225
2019-01-10 09:42:00-05:00,1547131320000000000,333.6551277139209,1566,333.2528330928329,2079
2019-01-10 09:43:00-05:00,1547131380000000000,334.3888358778626,524,333.95545150501664,598
2019-01-10 09:44:00-05:00,1547131440000000000,334.6703015873025,630,334.23632295719796,514
2019-01-10 09:45:00-05:00,1547131500000000000,334.9188006756758,592,334.4985742187502,512
2019-01-10 09:46:00-05:00,1547131560000000000,334.75122715404717,383,334.31976253298177,379
2019-01-10 09:47:00-05:00,1547131620000000000,334.9075491209925,967,334.59012931034533,232
2019-01-10 09:48:00-05:00,1547131680000000000,334.9148948266053,1759,334.57980662983465,362
2019-01-10 09:49:00-05:00,1547131740000000000,334.60873646209404,277,334.2281025641021,390
2019-01-10 09:50:00-05:00,1547131800000000000,334.61372222222195,360,334.2269943820228,356
2019-01-10 09:51:00-05:00,1547131860000000000,335.077254237288,590,334.81542699724577,363
2019-01-10 09:52:00-05:00,1547131920000000000,334.3191788856311,341,333.9598300283279,353
2019-01-10 09:53:00-05:00,1547131980000000000,333.5069668246445,422,333.24821969696904,264
2019-01-10 09:54:00-05:00,1547132040000000000,332.7051477449448,643,332.49880168184995,1427
2019-01-10 09:55:00-05:00,1547132100000000000,332.50097242380195,689,332.0932065622672,1341
2019-01-10 09:56:00-05:00,1547132160000000000,332.3680547112455,329,332.0543596730243,734
2019-01-10 09:57:00-05:00,1547132220000000000,332.82858757062144,354,332.1943103448265,1508
2019-01-10 09:58:00-05:00,1547132280000000000,333.1328260869569,230,332.84193771626303,289
2019-01-10 09:59:00-05:00,1547132340000000000,333.14916666666613,288,332.88547619047625,252
2019-01-10 10:00:00-05:00,1547132400000000000,333.48622023809486,336,333.1677042801558,257
2019-01-10 10:01:00-05:00,1547132460000000000,334.0594196428574,1568,333.9322033898315,354
2019-01-10 10:02:00-05:00,1547132520000000000,334.80031073446315,354,334.5389178356716,499
2019-01-10 10:03:00-05:00,1547132580000000000,334.3884594594595,370,334.2009876543212,324
2019-01-10 10:04:00-05:00,1547132640000000000,334.2285512367493,283,333.9162781954882,266
2019-01-10 10:05:00-05:00,1547132700000000000,334.5917331288332,652,334.3020090293444,443
2019-01-10 10:06:00-05:00,1547132760000000000,335.0077685950408,363,334.7336470588236,255
2019-01-10 10:07:00-05:00,1547132820000000000,335.2454464285716,448,334.8175165562919,302
2019-01-10 10:08:00-05:00,1547132880000000000,335.8371272727275,550,335.6645117845113,297
2019-01-10 10:09:00-05:00,1547132940000000000,335.6332114882511,383,335.37261194029765,268
2019-01-10 10:10:00-05:00,1547133000000000000,335.3846461538463,325,335.23365671641847,402
2019-01-10 10:11:00-05:00,1547133060000000000,335.2342398286939,467,335.01166374781087,571
2019-01-10 10:12:00-05:00,1547133120000000000,335.43421412300677,878,335.3387362637359,182
2019-01-10 10:13:00-05:00,1547133180000000000,335.8333753943222,317,335.6515991471217,469
2019-01-10 10:14:00-05:00,1547133240000000000,336.36259757738844,743,336.0844858420267,671
2019-01-10 10:15:00-05:00,1547133300000000000,336.13395104895153,572,336.0441538461533,585
2019-01-10 10:16:00-05:00,1547133360000000000,334.93098062953925,826,334.73246783625734,855
2019-01-10 10:17:00-05:00,1547133420000000000,335.5057460317454,315,335.1946756756767,370
2019-01-10 10:18:00-05:00,1547133480000000000,335.5687401574807,127,335.34645051194553,293
2019-01-10 10:19:00-05:00,1547133540000000000,335.677031963471,438,335.37236363636356,715
2019-01-10 10:20:00-05:00,1547133600000000000,336.01664062500004,768,335.6183289817243,383
2019-01-10 10:21:00-05:00,1547133660000000000,336.40872164948473,485,336.1983032490977,277
2019-01-10 10:22:00-05:00,1547133720000000000,336.9326462765953,752,336.614550561798,356
2019-01-10 10:23:00-05:00,1547133780000000000,336.92213541666734,384,336.6068965517237,348
2019-01-10 10:24:00-05:00,1547133840000000000,336.6925970149261,335,336.44039274924455,331
2019-01-10 10:25:00-05:00,1547133900000000000,337.3456871035937,473,336.9890789473683,304
2019-01-10 10:26:00-05:00,1547133960000000000,336.97558333333336,120,336.7610344827586,174
2019-01-10 10:27:00-05:00,1547134020000000000,336.9553503184706,157,336.7643037974685,158
2019-01-10 10:28:00-05:00,1547134080000000000,337.0474724342658,1179,337.0113135593222,236
2019-01-10 10:29:00-05:00,1547134140000000000,337.63954385964934,285,337.47333333333387,531
2019-01-10 10:30:00-05:00,1547134200000000000,337.7727956989243,186,337.51131428571466,175
2019-01-10 10:31:00-05:00,1547134260000000000,337.9478835978836,945,337.6718518518515,243
2019-01-10 10:32:00-05:00,1547134320000000000,338.01424698795137,664,337.7118897637791,254
2019-01-10 10:33:00-05:00,1547134380000000000,338.87747807017524,456,338.6373012552299,478
2019-01-10 10:34:00-05:00,1547134440000000000,338.79810975609723,164,338.4984081632649,245
2019-01-10 10:35:00-05:00,1547134500000000000,338.4834,500,338.23422680412335,291
2019-01-10 10:36:00-05:00,1547134560000000000,338.2752500000004,520,337.99333333333277,342
2019-01-10 10:37:00-05:00,1547134620000000000,337.9567194244602,695,337.6495089285717,224
2019-01-10 10:38:00-05:00,1547134680000000000,338.15238227146835,361,337.86479289940814,338
2019-01-10 10:39:00-05:00,1547134740000000000,338.3994186046506,258,338.30262790697685,430
2019-01-10 10:40:00-05:00,1547134800000000000,338.39741134751745,282,338.21994727592283,569
2019-01-10 10:41:00-05:00,1547134860000000000,338.91218137254873,408,338.67545833333315,240
2019-01-10 10:42:00-05:00,1547134920000000000,338.62806451612937,279,338.4066159695816,263
2019-01-10 10:43:00-05:00,1547134980000000000,338.1867611336027,247,337.97382075471666,212
2019-01-10 10:44:00-05:00,1547135040000000000,338.5797765363129,179,338.2933802816903,213
2019-01-10 10:45:00-05:00,1547135100000000000,338.4523157894733,190,338.28890000000047,200
2019-01-10 10:46:00-05:00,1547135160000000000,338.65735416666683,480,338.38769076305203,498
2019-01-10 10:47:00-05:00,1547135220000000000,337.94049676025895,463,337.74529933481193,451
2019-01-10 10:48:00-05:00,1547135280000000000,338.15684931506865,73,337.93237499999975,80
2019-01-10 10:49:00-05:00,1547135340000000000,338.7486987951804,415,338.48481481481474,270
2019-01-10 10:50:00-05:00,1547135400000000000,339.27527045769745,721,339.0435949367088,395
2019-01-10 10:51:00-05:00,1547135460000000000,339.6703745318352,267,339.5154385964916,228
2019-01-10 10:52:00-05:00,1547135520000000000,339.7595372233401,497,339.56540322580673,248
2019-01-10 10:53:00-05:00,1547135580000000000,339.4631219512194,205,339.27446886446944,273
2019-01-10 10:54:00-05:00,1547135640000000000,339.8702105263157,380,339.7484790874519,263
2019-01-10 10:55:00-05:00,1547135700000000000,340.02966804979286,241,339.91806748466234,326
2019-01-10 10:56:00-05:00,1547135760000000000,340.1531932773112,238,339.9713966480445,179
2019-01-10 10:57:00-05:00,1547135820000000000,340.42458221024293,371,340.2133967391302,368
2019-01-10 10:58:00-05:00,1547135880000000000,340.6997508896799,281,340.5512085769982,513
2019-01-10 10:59:00-05:00,1547135940000000000,340.33023076923024,520,340.1421563342315,371
2019-01-10 11:00:00-05:00,1547136000000000000,340.072240896359,357,339.89513274336304,678
2019-01-10 11:01:00-05:00,1547136060000000000,340.2005442176872,147,340.0259558823534,136
2019-01-10 11:02:00-05:00,1547136120000000000,340.2866532258069,248,340.10401273885304,157
2019-01-10 11:03:00-05:00,1547136180000000000,340.64594306049787,281,340.53365591397875,186
2019-01-10 11:04:00-05:00,1547136240000000000,341.26545938748325,751,341.2154126213587,412
2019-01-10 11:05:00-05:00,1547136300000000000,341.9880844645553,663,341.7931099195707,373
2019-01-10 11:06:00-05:00,1547136360000000000,342.0227990430619,418,341.8120735785951,299
2019-01-10 11:07:00-05:00,1547136420000000000,341.7798373983735,369,341.5837351778656,506
2019-01-10 11:08:00-05:00,1547136480000000000,341.553191489362,188,341.3435195530727,179
2019-01-10 11:09:00-05:00,1547136540000000000,341.8614377682406,466,341.7473076923079,260
2019-01-10 11:10:00-05:00,1547136600000000000,341.33069767441856,215,341.0852586206893,348
2019-01-10 11:11:00-05:00,1547136660000000000,341.3628063241097,253,341.064482758621,116
2019-01-10 11:12:00-05:00,1547136720000000000,341.3361153846153,260,341.12249999999955,284
2019-01-10 11:13:00-05:00,1547136780000000000,341.70665322580635,248,341.40269005848023,171
2019-01-10 11:14:00-05:00,1547136840000000000,342.00636815920376,201,341.7529940119756,167
2019-01-10 11:15:00-05:00,1547136900000000000,341.5603846153848,234,341.2780693069305,202
2019-01-10 11:16:00-05:00,1547136960000000000,341.60886178861693,246,341.3738764044941,178
2019-01-10 11:17:00-05:00,1547137020000000000,341.01763333333207,300,340.75310704960793,383
2019-01-10 11:18:00-05:00,1547137080000000000,340.78477366255174,243,340.53239700374576,267
2019-01-10 11:19:00-05:00,1547137140000000000,340.2723227383869,409,340.09875318066247,393
2019-01-10 11:20:00-05:00,1547137200000000000,339.8188235294117,476,339.5679951100253,409
2019-01-10 11:21:00-05:00,1547137260000000000,339.1765965583177,523,338.9875510204081,637
2019-01-10 11:22:00-05:00,1547137320000000000,339.2901777777778,225,339.034956896552,232
2019-01-10 11:23:00-05:00,1547137380000000000,339.4993599999996,375,339.22438405797067,276
2019-01-10 11:24:00-05:00,1547137440000000000,339.6971502590677,193,339.4543718592962,199
2019-01-10 11:25:00-05:00,1547137500000000000,339.31546242774573,346,339.1254094292799,403
2019-01-10 11:26:00-05:00,1547137560000000000,339.3205414012732,1570,339.06044321329676,361
2019-01-10 11:27:00-05:00,1547137620000000000,339.1791855203622,221,339.0211063829787,235
2019-01-10 11:28:00-05:00,1547137680000000000,339.3508095238098,210,339.1124812030076,266
2019-01-10 11:29:00-05:00,1547137740000000000,339.6340310077523,129,339.39968553459096,159
2019-01-10 11:30:00-05:00,1547137800000000000,339.67617346938766,196,339.4644270833333,192
2019-01-10 11:31:00-05:00,1547137860000000000,340.04405172413743,232,339.83969230769253,325
2019-01-10 11:32:00-05:00,1547137920000000000,340.3109205020921,239,340.0014159292035,226
2019-01-10 11:33:00-05:00,1547137980000000000,340.3131976744191,172,340.13500000000056,196
2019-01-10 11:34:00-05:00,1547138040000000000,340.37657812500026,640,340.1585616438355,146
2019-01-10 11:35:00-05:00,1547138100000000000,340.4027461706788,914,340.19023255813926,344
2019-01-10 11:36:00-05:00,1547138160000000000,340.1380412371134,194,340.04740740740726,108
2019-01-10 11:37:00-05:00,1547138220000000000,339.4265125240845,519,339.29024553571395,448
2019-01-10 11:38:00-05:00,1547138280000000000,339.34186567164187,268,339.08925266903873,281
2019-01-10 11:39:00-05:00,1547138340000000000,339.40060869565224,115,339.25652542372853,118
2019-01-10 11:40:00-05:00,1547138400000000000,339.64582245430734,383,339.4754938271608,324
2019-01-10 11:41:00-05:00,1547138460000000000,339.6344106463876,263,339.4008022922633,349
2019-01-10 11:42:00-05:00,1547138520000000000,339.4260655737704,427,339.30772563176924,277
2019-01-10 11:43:00-05:00,1547138580000000000,339.6789108910889,202,339.45430303030287,165
2019-01-10 11:44:00-05:00,1547138640000000000,339.3058361774746,293,339.11857787810294,443
2019-01-10 11:45:00-05:00,1547138700000000000,339.4335748792271,207,339.217621359223,206
2019-01-10 11:46:00-05:00,1547138760000000000,339.916255144033,243,339.7185053380778,281
2019-01-10 11:47:00-05:00,1547138820000000000,339.96586592178716,358,339.7606355932203,236
2019-01-10 11:48:00-05:00,1547138880000000000,340.22169491525386,177,340.01686567164177,134
2019-01-10 11:49:00-05:00,1547138940000000000,340.3299557522121,452,340.1844262295081,244
2019-01-10 11:50:00-05:00,1547139000000000000,340.0655305466248,311,339.84225225225316,333
2019-01-10 11:51:00-05:00,1547139060000000000,340.10746478873267,142,339.88917127071795,181
2019-01-10 11:52:00-05:00,1547139120000000000,340.1267375886523,141,339.92975903614445,83
2019-01-10 11:53:00-05:00,1547139180000000000,340.3247126436782,348,340.07196629213485,178
2019-01-10 11:54:00-05:00,1547139240000000000,340.5167436489606,433,340.3342708333332,192
2019-01-10 11:55:00-05:00,1547139300000000000,340.9776036866362,434,340.83978723404147,282
2019-01-10 11:56:00-05:00,1547139360000000000,340.6055555555551,108,340.3604545454546,110
2019-01-10 11:57:00-05:00,1547139420000000000,340.85135802469165,243,340.6779611650487,206
2019-01-10 11:58:00-05:00,1547139480000000000,341.1138165680472,338,340.8765217391309,207
2019-01-10 11:59:00-05:00,1547139540000000000,341.39168932038825,515,341.1692857142853,196
2019-01-10 12:00:00-05:00,1547139600000000000,341.4620661157024,242,341.2931791907516,173
2019-01-10 12:01:00-05:00,1547139660000000000,341.8270329670339,728,341.5873046875003,512
2019-01-10 12:02:00-05:00,1547139720000000000,341.4998290598289,117,341.30140495867767,121
2019-01-10 12:03:00-05:00,1547139780000000000,341.21453124999977,128,341.07817391304314,115
2019-01-10 12:04:00-05:00,1547139840000000000,340.8987795275594,254,340.7134497816598,229
2019-01-10 12:05:00-05:00,1547139900000000000,340.8176534296024,277,340.67479310344874,290
2019-01-10 12:06:00-05:00,1547139960000000000,341.00993103448343,290,340.8051111111114,225
2019-01-10 12:07:00-05:00,1547140020000000000,341.38037037037054,216,341.1242222222223,225
2019-01-10 12:08:00-05:00,1547140080000000000,341.4501986754966,302,341.2098542274055,343
2019-01-10 12:09:00-05:00,1547140140000000000,341.41132867132865,143,341.2057142857141,98
2019-01-10 12:10:00-05:00,1547140200000000000,341.4705940594058,202,341.29619469026574,226
2019-01-10 12:11:00-05:00,1547140260000000000,341.73133809099005,1121,341.4720361990951,442
2019-01-10 12:12:00-05:00,1547140320000000000,341.74737113402085,1552,341.69751461988335,342
2019-01-10 12:13:00-05:00,1547140380000000000,341.72933035714277,224,341.59435684647275,241
2019-01-10 12:14:00-05:00,1547140440000000000,341.28862288135656,472,341.1072803347273,478
2019-01-10 12:15:00-05:00,1547140500000000000,341.6513521126762,355,341.41375384615424,325
2019-01-10 12:16:00-05:00,1547140560000000000,341.7210743801661,363,341.4778275862065,290
2019-01-10 12:17:00-05:00,1547140620000000000,341.90969325153424,489,341.6465573770506,305
2019-01-10 12:18:00-05:00,1547140680000000000,341.8201181102358,254,341.6298932384342,281
2019-01-10 12:19:00-05:00,1547140740000000000,341.7161458333335,96,341.56932432432427,74
2019-01-10 12:20:00-05:00,1547140800000000000,341.73747368421095,95,341.553381294964,139
2019-01-10 12:21:00-05:00,1547140860000000000,341.98768333333305,600,341.8175274725278,182
2019-01-10 12:22:00-05:00,1547140920000000000,341.94344262295095,488,341.7691970802919,274
2019-01-10 12:23:00-05:00,1547140980000000000,342.2569714285709,700,342.0697916666668,240
2019-01-10 12:24:00-05:00,1547141040000000000,342.2037769784178,278,341.97852140077833,257
2019-01-10 12:25:00-05:00,1547141100000000000,342.3838345864666,665,342.1422807017545,228
2019-01-10 12:26:00-05:00,1547141160000000000,342.3920217729389,643,342.05656000000033,250
2019-01-10 12:27:00-05:00,1547141220000000000,342.4636998254795,1146,342.2788,200
2019-01-10 12:28:00-05:00,1547141280000000000,342.59454976303283,211,342.4481502890172,173
2019-01-10 12:29:00-05:00,1547141340000000000,342.6824027459957,437,342.52789610389596,385
2019-01-10 12:30:00-05:00,1547141400000000000,342.77388535031815,157,342.66193548387,186
2019-01-10 12:31:00-05:00,1547141460000000000,342.990492957747,2414,342.75295264624015,359
