Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-08-21 09:30:00-04:00,1566394200000000000,222.5524999999997,1192,222.10959844559622,3088
2019-08-21 09:31:00-04:00,1566394260000000000,221.76700993676621,2214,221.56822811671097,1885
2019-08-21 09:32:00-04:00,1566394320000000000,221.30848538011662,3420,221.0588207945898,2366
2019-08-21 09:33:00-04:00,1566394380000000000,221.00374437443762,1111,220.76492767148858,2143
2019-08-21 09:34:00-04:00,1566394440000000000,220.41961158192123,1416,220.17826509368533,1441
2019-08-21 09:35:00-04:00,1566394500000000000,220.50901234567905,1620,220.24043078412393,2066
2019-08-21 09:36:00-04:00,1566394560000000000,220.94953488372101,1548,220.8158629893237,1124
2019-08-21 09:37:00-04:00,1566394620000000000,221.4171358748793,1023,221.2386483516482,910
2019-08-21 09:38:00-04:00,1566394680000000000,221.32527972027987,858,221.14753415300504,1464
2019-08-21 09:39:00-04:00,1566394740000000000,221.07495207667716,939,220.9443096646935,1014
2019-08-21 09:40:00-04:00,1566394800000000000,220.95918814432986,776,220.8248894348898,814
2019-08-21 09:41:00-04:00,1566394860000000000,221.96642777155688,893,221.8083131201761,907
2019-08-21 09:42:00-04:00,1566394920000000000,222.57481006413423,2027,222.2926096491226,912
2019-08-21 09:43:00-04:00,1566394980000000000,222.8969999999985,3040,222.54581395348833,1118
2019-08-21 09:44:00-04:00,1566395040000000000,222.54431034482712,580,222.30880487804873,410
2019-08-21 09:45:00-04:00,1566395100000000000,222.9358614935334,2397,222.63648967551657,678
2019-08-21 09:46:00-04:00,1566395160000000000,222.98394115745202,3093,222.7704987531175,802
2019-08-21 09:47:00-04:00,1566395220000000000,222.58462603878093,722,222.38850810810771,925
2019-08-21 09:48:00-04:00,1566395280000000000,222.30661375661333,756,222.0991200951247,841
2019-08-21 09:49:00-04:00,1566395340000000000,221.96802710843392,664,221.80409448818892,381
2019-08-21 09:50:00-04:00,1566395400000000000,222.51605577689244,753,222.3404684975764,619
2019-08-21 09:51:00-04:00,1566395460000000000,222.60279411764705,272,222.43009478672994,211
2019-08-21 09:52:00-04:00,1566395520000000000,222.40364896073925,866,222.17030241935493,496
2019-08-21 09:53:00-04:00,1566395580000000000,222.45519813519797,858,222.25379731379724,819
2019-08-21 09:54:00-04:00,1566395640000000000,222.31402349486075,681,222.1062919463084,596
2019-08-21 09:55:00-04:00,1566395700000000000,222.09703125000058,448,221.9471951219506,492
2019-08-21 09:56:00-04:00,1566395760000000000,222.2823897911829,431,222.13828169014096,355
2019-08-21 09:57:00-04:00,1566395820000000000,222.45239406779643,472,222.30326860841402,309
2019-08-21 09:58:00-04:00,1566395880000000000,222.04410732714092,969,221.94478314745945,807
2019-08-21 09:59:00-04:00,1566395940000000000,221.6975473321853,1162,221.48941095890396,730
2019-08-21 10:00:00-04:00,1566396000000000000,221.8558454106281,1656,221.56620224719114,445
2019-08-21 10:01:00-04:00,1566396060000000000,221.6076517571887,626,221.43033294392512,1712
2019-08-21 10:02:00-04:00,1566396120000000000,221.7903251121075,892,221.64117709437963,943
2019-08-21 10:03:00-04:00,1566396180000000000,221.88707891637165,849,221.7793023255813,387
2019-08-21 10:04:00-04:00,1566396240000000000,221.7592219020175,1388,221.67665577342032,918
2019-08-21 10:05:00-04:00,1566396300000000000,221.9326086956527,667,221.83861386138588,404
2019-08-21 10:06:00-04:00,1566396360000000000,221.93664050235446,637,221.82732142857154,280
2019-08-21 10:07:00-04:00,1566396420000000000,222.39557158712523,1802,222.165131845842,493
2019-08-21 10:08:00-04:00,1566396480000000000,221.97393333333324,750,221.89501920614546,781
2019-08-21 10:09:00-04:00,1566396540000000000,221.6860288808666,277,221.564498141264,269
2019-08-21 10:10:00-04:00,1566396600000000000,221.39586102719025,662,221.29074712643694,696
2019-08-21 10:11:00-04:00,1566396660000000000,221.32956018518533,432,221.11402892562015,484
2019-08-21 10:12:00-04:00,1566396720000000000,221.35730538922166,334,221.19390804597694,261
2019-08-21 10:13:00-04:00,1566396780000000000,221.42450000000002,280,221.27833333333362,294
2019-08-21 10:14:00-04:00,1566396840000000000,221.3278604651165,430,221.20649237472807,459
2019-08-21 10:15:00-04:00,1566396900000000000,221.2507723577243,246,221.14211764705877,425
2019-08-21 10:16:00-04:00,1566396960000000000,221.22306603773615,424,221.05919382504288,1166
2019-08-21 10:17:00-04:00,1566397020000000000,221.62884536082458,485,221.4699874055417,794
2019-08-21 10:18:00-04:00,1566397080000000000,221.96227528089906,1068,221.83459459459485,555
2019-08-21 10:19:00-04:00,1566397140000000000,221.95127314814815,432,221.84638297872365,376
2019-08-21 10:20:00-04:00,1566397200000000000,222.16933962264167,530,222.08463302752287,872
2019-08-21 10:21:00-04:00,1566397260000000000,222.22441025641047,195,222.13100000000014,330
2019-08-21 10:22:00-04:00,1566397320000000000,222.04917763157894,304,221.96769094138554,563
2019-08-21 10:23:00-04:00,1566397380000000000,222.17270089285716,448,222.0411061946903,452
2019-08-21 10:24:00-04:00,1566397440000000000,222.19831111111137,225,222.05161943319862,247
2019-08-21 10:25:00-04:00,1566397500000000000,222.3155720338981,472,222.07955696202518,474
2019-08-21 10:26:00-04:00,1566397560000000000,221.94121212121217,396,221.8901360544221,294
2019-08-21 10:27:00-04:00,1566397620000000000,221.79464615384617,650,221.6839751552798,322
2019-08-21 10:28:00-04:00,1566397680000000000,221.8106441717791,326,221.707714808044,547
2019-08-21 10:29:00-04:00,1566397740000000000,221.94406015037595,665,221.83328767123294,949
2019-08-21 10:30:00-04:00,1566397800000000000,221.94608695652153,299,221.79149560117375,341
