Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2016-08-04 09:30:00-04:00,1470317400000000000,226.75054526749037,972,226.13631449631427,814
2016-08-04 09:31:00-04:00,1470317460000000000,226.26416537867098,1294,225.64359070464778,1334
2016-08-04 09:32:00-04:00,1470317520000000000,224.6377326343383,763,224.18295071335905,1542
2016-08-04 09:33:00-04:00,1470317580000000000,224.41774058577394,478,223.94999999999987,446
2016-08-04 09:34:00-04:00,1470317640000000000,224.35839357429737,249,223.9798952879579,382
2016-08-04 09:35:00-04:00,1470317700000000000,223.9043162393161,468,223.34011164274312,627
2016-08-04 09:36:00-04:00,1470317760000000000,223.06634725634754,1221,222.81149408284037,676
2016-08-04 09:37:00-04:00,1470317820000000000,222.95184834123216,211,222.671397379913,229
2016-08-04 09:38:00-04:00,1470317880000000000,222.74033018867925,212,222.47129870129896,770
2016-08-04 09:39:00-04:00,1470317940000000000,222.47122222222245,360,222.15250000000037,660
2016-08-04 09:40:00-04:00,1470318000000000000,223.04522556390958,532,222.79736394557816,588
2016-08-04 09:41:00-04:00,1470318060000000000,224.08762295081965,488,223.70467857142827,280
2016-08-04 09:42:00-04:00,1470318120000000000,224.5838115631696,467,224.1431378299118,341
2016-08-04 09:43:00-04:00,1470318180000000000,223.86807692307713,390,223.63637272727263,1100
2016-08-04 09:44:00-04:00,1470318240000000000,223.92984334203678,383,223.50533596837911,506
2016-08-04 09:45:00-04:00,1470318300000000000,224.10524038461514,416,223.9536148648647,296
2016-08-04 09:46:00-04:00,1470318360000000000,224.24112375533474,1406,224.00207224334594,526
2016-08-04 09:47:00-04:00,1470318420000000000,223.97365638766505,227,223.9506259259263,2700
2016-08-04 09:48:00-04:00,1470318480000000000,223.82932584269668,178,223.67398058252428,206
2016-08-04 09:49:00-04:00,1470318540000000000,224.41948374760898,523,224.21100000000007,400
2016-08-04 09:50:00-04:00,1470318600000000000,225.5504611149352,1453,225.47053224155601,977
2016-08-04 09:51:00-04:00,1470318660000000000,225.51054347826113,460,225.2946875000002,768
2016-08-04 09:52:00-04:00,1470318720000000000,225.44143626570872,557,225.24704741379293,464
2016-08-04 09:53:00-04:00,1470318780000000000,225.6384090909091,220,225.33790816326496,196
