Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2016-06-15 09:30:00-04:00,1465997400000000000,217.75224880382763,627,217.3676400679112,589
2016-06-15 09:31:00-04:00,1465997460000000000,217.07589905362772,317,216.84620689655176,145
2016-06-15 09:32:00-04:00,1465997520000000000,216.62130718954262,306,216.31726829268305,205
2016-06-15 09:33:00-04:00,1465997580000000000,216.12210045662096,219,215.85528052805205,303
2016-06-15 09:34:00-04:00,1465997640000000000,216.74448837209303,430,216.2456632653058,196
2016-06-15 09:35:00-04:00,1465997700000000000,216.60382575757606,264,216.2620930232558,172
2016-06-15 09:36:00-04:00,1465997760000000000,216.30564935064965,154,216.00407366685016,1819
2016-06-15 09:37:00-04:00,1465997820000000000,216.3134545454545,110,216.00214572864323,1990
2016-06-15 09:38:00-04:00,1465997880000000000,216.14082170542628,645,215.9509770687935,2006
2016-06-15 09:39:00-04:00,1465997940000000000,216.01549763033188,422,215.6508333333333,684
2016-06-15 09:40:00-04:00,1465998000000000000,216.11352941176494,102,215.750874125874,286
2016-06-15 09:41:00-04:00,1465998060000000000,216.4929487179489,156,216.28265765765764,222
2016-06-15 09:42:00-04:00,1465998120000000000,216.47931415929196,452,216.13588571428605,175
2016-06-15 09:43:00-04:00,1465998180000000000,216.25331950207465,482,215.9031914893617,329
2016-06-15 09:44:00-04:00,1465998240000000000,215.99981762917935,329,215.7003982300885,226
2016-06-15 09:45:00-04:00,1465998300000000000,215.68012500000003,240,215.4314973262034,187
2016-06-15 09:46:00-04:00,1465998360000000000,215.5827857142856,280,215.31418719211828,203
2016-06-15 09:47:00-04:00,1465998420000000000,215.82450292397684,171,215.58022598870053,177
2016-06-15 09:48:00-04:00,1465998480000000000,215.98231974921643,319,215.71907407407426,270
2016-06-15 09:49:00-04:00,1465998540000000000,215.84022522522534,222,215.53532710280382,214
2016-06-15 09:50:00-04:00,1465998600000000000,216.00016447368398,304,215.8160928961747,366
2016-06-15 09:51:00-04:00,1465998660000000000,216.5304743083004,253,216.29560693641614,173
2016-06-15 09:52:00-04:00,1465998720000000000,216.69956521739124,391,216.51152317880783,151
2016-06-15 09:53:00-04:00,1465998780000000000,216.54930693069298,101,216.29172043010738,93
2016-06-15 09:54:00-04:00,1465998840000000000,216.38527272727273,55,216.19290322580662,62
2016-06-15 09:55:00-04:00,1465998900000000000,216.28901234567903,81,216.0488235294118,85
2016-06-15 09:56:00-04:00,1465998960000000000,216.06369747899166,119,215.8757281553399,103
2016-06-15 09:57:00-04:00,1465999020000000000,216.04610169491517,59,215.86037499999992,80
2016-06-15 09:58:00-04:00,1465999080000000000,216.03576271186444,59,215.85270270270283,74
2016-06-15 09:59:00-04:00,1465999140000000000,216.31738255033537,149,216.1711702127661,94
2016-06-15 10:00:00-04:00,1465999200000000000,216.94562167906494,941,216.63582474226783,194
2016-06-15 10:01:00-04:00,1465999260000000000,217.2436311239194,347,216.995037037037,135
2016-06-15 10:02:00-04:00,1465999320000000000,217.38757009345815,107,217.16067226890763,119
2016-06-15 10:03:00-04:00,1465999380000000000,217.42204081632644,49,217.1548648648648,37
2016-06-15 10:04:00-04:00,1465999440000000000,217.4232786885246,61,217.25642857142861,28
2016-06-15 10:05:00-04:00,1465999500000000000,217.8876470588236,595,217.7813411078718,343
2016-06-15 10:06:00-04:00,1465999560000000000,218.01261285909706,731,217.97380872483208,596
2016-06-15 10:07:00-04:00,1465999620000000000,218.4488942307693,208,218.18397435897458,234
2016-06-15 10:08:00-04:00,1465999680000000000,218.28431578947377,190,217.99279792746105,193
2016-06-15 10:09:00-04:00,1465999740000000000,218.3640476190477,336,218.20258426966285,178
2016-06-15 10:10:00-04:00,1465999800000000000,218.27696335078534,191,218.02198529411783,272
2016-06-15 10:11:00-04:00,1465999860000000000,218.17171717171726,99,218.0128282828282,99
2016-06-15 10:12:00-04:00,1465999920000000000,218.28693877551027,147,218.11519230769255,208
2016-06-15 10:13:00-04:00,1465999980000000000,218.47086092715233,604,218.35232558139538,172
2016-06-15 10:14:00-04:00,1466000040000000000,218.37836134453818,238,218.17721153846153,104
2016-06-15 10:15:00-04:00,1466000100000000000,218.26884848484852,165,218.0445263157893,95
2016-06-15 10:16:00-04:00,1466000160000000000,218.14536082474228,97,218.0009313725488,204
2016-06-15 10:17:00-04:00,1466000220000000000,218.1971276595745,376,217.93516129032255,155
2016-06-15 10:18:00-04:00,1466000280000000000,217.8400000000002,162,217.69775193798446,258
2016-06-15 10:19:00-04:00,1466000340000000000,217.74154618473895,498,217.57419437340135,391
2016-06-15 10:20:00-04:00,1466000400000000000,217.95287292817687,181,217.72575144508664,346
2016-06-15 10:21:00-04:00,1466000460000000000,217.9598039215688,51,217.73822222222225,45
2016-06-15 10:22:00-04:00,1466000520000000000,218.0949579831932,119,217.93127272727276,110
2016-06-15 10:23:00-04:00,1466000580000000000,218.00688524590177,61,217.8143636363635,55
2016-06-15 10:24:00-04:00,1466000640000000000,217.82436241610748,149,217.70988764044947,89
2016-06-15 10:25:00-04:00,1466000700000000000,217.56426035502972,169,217.38059322033897,118
2016-06-15 10:26:00-04:00,1466000760000000000,217.43557491289187,287,217.27604477611948,134
2016-06-15 10:27:00-04:00,1466000820000000000,217.45654088050347,159,217.26749999999998,144
2016-06-15 10:28:00-04:00,1466000880000000000,217.44425000000007,40,217.31629629629626,54
2016-06-15 10:29:00-04:00,1466000940000000000,217.4116901408451,71,217.3114285714288,84
2016-06-15 10:30:00-04:00,1466001000000000000,217.84420689655153,290,217.64704166666664,240
2016-06-15 10:31:00-04:00,1466001060000000000,218.02000000000066,186,217.88267515923593,157
2016-06-15 10:32:00-04:00,1466001120000000000,217.92138888888883,36,217.69625000000005,40
2016-06-15 10:33:00-04:00,1466001180000000000,217.91551181102366,127,217.67727272727268,55
2016-06-15 10:34:00-04:00,1466001240000000000,217.98041666666666,168,217.85344000000006,125
2016-06-15 10:35:00-04:00,1466001300000000000,218.31277456647354,346,218.11918181818177,220
2016-06-15 10:36:00-04:00,1466001360000000000,218.45190476190473,105,218.28236842105258,38
2016-06-15 10:37:00-04:00,1466001420000000000,218.45424,125,218.25742424242446,66
2016-06-15 10:38:00-04:00,1466001480000000000,218.23229885057484,87,218.06684210526294,76
2016-06-15 10:39:00-04:00,1466001540000000000,218.33802197802194,182,218.2014462809915,484
2016-06-15 10:40:00-04:00,1466001600000000000,218.34159722222205,144,218.13899999999992,70
2016-06-15 10:41:00-04:00,1466001660000000000,218.1070078740159,127,217.94892405063317,158
2016-06-15 10:42:00-04:00,1466001720000000000,218.1809523809524,42,218.01633333333336,60
2016-06-15 10:43:00-04:00,1466001780000000000,218.0506504065042,123,217.93784615384615,195
2016-06-15 10:44:00-04:00,1466001840000000000,218.12166666666656,90,217.95094202898554,138
2016-06-15 10:45:00-04:00,1466001900000000000,218.2934319526627,169,218.12179282868527,251
2016-06-15 10:46:00-04:00,1466001960000000000,218.18403669724742,436,217.94964015151425,1584
2016-06-15 10:47:00-04:00,1466002020000000000,218.1437931034482,58,217.98229508196718,61
2016-06-15 10:48:00-04:00,1466002080000000000,218.15907692307707,65,217.98980198019794,101
2016-06-15 10:49:00-04:00,1466002140000000000,218.18153846153842,13,218.0053125000001,32
2016-06-15 10:50:00-04:00,1466002200000000000,218.322208588957,163,218.15960526315789,76
2016-06-15 10:51:00-04:00,1466002260000000000,218.23199999999997,55,218.01549450549447,91
2016-06-15 10:52:00-04:00,1466002320000000000,218.16081081081077,37,217.961081081081,37
2016-06-15 10:53:00-04:00,1466002380000000000,218.38717293233097,665,218.2612060301509,199
2016-06-15 10:54:00-04:00,1466002440000000000,218.579789029536,474,218.49141176470576,170
2016-06-15 10:55:00-04:00,1466002500000000000,218.78773006134995,163,218.65357142857158,182
2016-06-15 10:56:00-04:00,1466002560000000000,219.01500000000007,318,218.86835920177455,451
2016-06-15 10:57:00-04:00,1466002620000000000,219.02404255319155,94,218.8357295373666,281
2016-06-15 10:58:00-04:00,1466002680000000000,219.02353846153844,130,218.83761363636393,88
2016-06-15 10:59:00-04:00,1466002740000000000,219.14134328358224,134,219.0110752688171,93
2016-06-15 11:00:00-04:00,1466002800000000000,219.05197452229294,157,218.87596774193554,186
2016-06-15 11:01:00-04:00,1466002860000000000,218.934523326572,493,218.80031434751243,6935
2016-06-15 11:02:00-04:00,1466002920000000000,219.11529411764693,68,219.03149253731343,67
2016-06-15 11:03:00-04:00,1466002980000000000,219.29219047619048,105,219.2279166666667,192
2016-06-15 11:04:00-04:00,1466003040000000000,219.14318181818172,66,218.93337499999996,80
2016-06-15 11:05:00-04:00,1466003100000000000,219.13390624999994,128,218.91210084033608,119
2016-06-15 11:06:00-04:00,1466003160000000000,219.14994623655912,186,218.97224489795929,49
2016-06-15 11:07:00-04:00,1466003220000000000,219.15866525423726,472,219.03761904761933,63
2016-06-15 11:08:00-04:00,1466003280000000000,219.311224489796,49,219.1034210526316,38
2016-06-15 11:09:00-04:00,1466003340000000000,219.21654545454547,55,219.0529729729729,37
2016-06-15 11:10:00-04:00,1466003400000000000,219.27066666666678,45,219.11303571428584,56
2016-06-15 11:11:00-04:00,1466003460000000000,219.57781395348837,215,219.47764705882372,170
2016-06-15 11:12:00-04:00,1466003520000000000,219.71706896551717,290,219.55688995215354,209
2016-06-15 11:13:00-04:00,1466003580000000000,219.78558312655088,403,219.70172774869127,191
2016-06-15 11:14:00-04:00,1466003640000000000,219.9883544303797,948,219.8326288659792,194
2016-06-15 11:15:00-04:00,1466003700000000000,220.01573170731717,82,219.9348192771084,83
2016-06-15 11:16:00-04:00,1466003760000000000,220.1469892473121,93,219.9921333333333,75
2016-06-15 11:17:00-04:00,1466003820000000000,220.3551566265055,415,220.21312080536927,298
2016-06-15 11:18:00-04:00,1466003880000000000,220.11400990099008,202,219.99245989304848,187
2016-06-15 11:19:00-04:00,1466003940000000000,219.94437499999992,64,219.81448979591835,49
2016-06-15 11:20:00-04:00,1466004000000000000,219.86790419161673,167,219.72220588235328,136
2016-06-15 11:21:00-04:00,1466004060000000000,219.90374999999992,128,219.734431818182,88
2016-06-15 11:22:00-04:00,1466004120000000000,219.98598039215688,102,219.76250000000016,32
2016-06-15 11:23:00-04:00,1466004180000000000,219.89082802547787,157,219.70107438016535,121
2016-06-15 11:24:00-04:00,1466004240000000000,219.77583333333328,36,219.62884615384613,26
2016-06-15 11:25:00-04:00,1466004300000000000,219.82296416938098,307,219.7146846846845,111
2016-06-15 11:26:00-04:00,1466004360000000000,219.8018987341774,79,219.68759259259272,54
2016-06-15 11:27:00-04:00,1466004420000000000,219.71304347826086,92,219.52978835978817,189
2016-06-15 11:28:00-04:00,1466004480000000000,219.61666666666667,12,219.5106122448979,49
2016-06-15 11:29:00-04:00,1466004540000000000,219.48098039215714,153,219.33818713450307,171
2016-06-15 11:30:00-04:00,1466004600000000000,219.17944444444433,90,219.0434408602148,93
2016-06-15 11:31:00-04:00,1466004660000000000,218.99921348314587,89,218.88750000000024,88
2016-06-15 11:32:00-04:00,1466004720000000000,219.20266666666646,75,218.99175675675667,74
2016-06-15 11:33:00-04:00,1466004780000000000,219.20600000000002,5,219.056,10
2016-06-15 11:34:00-04:00,1466004840000000000,219.33846625766856,163,219.21426470588227,204
2016-06-15 11:35:00-04:00,1466004900000000000,219.451515151515,66,219.27646153846158,65
2016-06-15 11:36:00-04:00,1466004960000000000,219.62740740740745,54,219.48495238095248,105
2016-06-15 11:37:00-04:00,1466005020000000000,219.9806936416186,346,219.77993589743596,156
2016-06-15 11:38:00-04:00,1466005080000000000,220.062118226601,203,219.90282828282832,99
2016-06-15 11:39:00-04:00,1466005140000000000,219.92272727272731,44,219.7424137931035,29
2016-06-15 11:40:00-04:00,1466005200000000000,220.00664804469284,179,219.816489361702,94
2016-06-15 11:41:00-04:00,1466005260000000000,220.16142156862753,204,219.97617283950615,81
2016-06-15 11:42:00-04:00,1466005320000000000,220.3232510288067,243,220.2058024691358,162
2016-06-15 11:43:00-04:00,1466005380000000000,220.42954545454552,66,220.2518644067797,59
2016-06-15 11:44:00-04:00,1466005440000000000,220.3771171171172,111,220.2378333333334,60
2016-06-15 11:45:00-04:00,1466005500000000000,220.27823770491807,244,220.12880308880307,259
2016-06-15 11:46:00-04:00,1466005560000000000,220.28701754385972,114,220.15111111111105,81
2016-06-15 11:47:00-04:00,1466005620000000000,220.51688461538455,260,220.39364285714288,140
2016-06-15 11:48:00-04:00,1466005680000000000,220.62821428571425,84,220.51836601307167,153
2016-06-15 11:49:00-04:00,1466005740000000000,220.54146341463405,82,220.3619999999999,55
2016-06-15 11:50:00-04:00,1466005800000000000,220.57177419354852,62,220.42758620689645,58
2016-06-15 11:51:00-04:00,1466005860000000000,220.5444047619048,84,220.38,69
2016-06-15 11:52:00-04:00,1466005920000000000,220.81212903225804,155,220.67698275862077,116
2016-06-15 11:53:00-04:00,1466005980000000000,220.88074999999992,40,220.6659523809525,42
2016-06-15 11:54:00-04:00,1466006040000000000,220.81650602409647,83,220.67392857142846,56
2016-06-15 11:55:00-04:00,1466006100000000000,220.81517391304357,230,220.69485436893203,103
2016-06-15 11:56:00-04:00,1466006160000000000,220.83348837209311,43,220.64702702702706,37
2016-06-15 11:57:00-04:00,1466006220000000000,220.86092592592595,54,220.76562499999991,48
2016-06-15 11:58:00-04:00,1466006280000000000,220.98964705882355,255,220.8965957446808,94
2016-06-15 11:59:00-04:00,1466006340000000000,220.97279742765272,311,220.8305487804876,164
2016-06-15 12:00:00-04:00,1466006400000000000,220.98880597014923,67,220.80216216216215,37
2016-06-15 12:01:00-04:00,1466006460000000000,220.97639240506356,158,220.85375999999985,125
2016-06-15 12:02:00-04:00,1466006520000000000,220.98338842975207,242,220.80734939759049,83
