Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-03-19 09:30:00-04:00,1521466200000000000,316.4004310344835,812,315.97948506694183,971
2018-03-19 09:31:00-04:00,1521466260000000000,316.6324494382027,890,316.27872596153827,416
2018-03-19 09:32:00-04:00,1521466320000000000,317.3548885350312,628,317.1685263157899,380
2018-03-19 09:33:00-04:00,1521466380000000000,316.95196829590475,757,316.7620488940624,859
2018-03-19 09:34:00-04:00,1521466440000000000,316.0231453362252,461,315.74381625441674,283
2018-03-19 09:35:00-04:00,1521466500000000000,316.14963636363603,495,315.8215077989599,577
2018-03-19 09:36:00-04:00,1521466560000000000,315.7812420785802,789,315.6684509202454,652
2018-03-19 09:37:00-04:00,1521466620000000000,316.32008152173927,368,316.02407738095246,336
2018-03-19 09:38:00-04:00,1521466680000000000,315.37240694789216,806,315.0078393144701,17388
2018-03-19 09:39:00-04:00,1521466740000000000,314.65908701854624,701,314.502110091743,436
2018-03-19 09:40:00-04:00,1521466800000000000,315.3222299651573,574,315.0046623093683,459
2018-03-19 09:41:00-04:00,1521466860000000000,316.09838235294126,476,315.816957928803,309
2018-03-19 09:42:00-04:00,1521466920000000000,316.0847290640398,406,315.78607382550405,298
2018-03-19 09:43:00-04:00,1521466980000000000,315.8950617283953,243,315.681715210356,309
2018-03-19 09:44:00-04:00,1521467040000000000,315.9892972972974,370,315.70735449735486,378
2018-03-19 09:45:00-04:00,1521467100000000000,315.79256329113923,316,315.5836776859501,242
2018-03-19 09:46:00-04:00,1521467160000000000,315.3263323782238,349,315.1808945998698,3074
2018-03-19 09:47:00-04:00,1521467220000000000,315.39452991452987,351,315.1705724088124,5538
2018-03-19 09:48:00-04:00,1521467280000000000,314.93121839080504,435,314.9171207430354,7752
2018-03-19 09:49:00-04:00,1521467340000000000,314.6957175925927,432,314.4253191489362,611
2018-03-19 09:50:00-04:00,1521467400000000000,315.2804337349394,415,315.0728680203048,394
2018-03-19 09:51:00-04:00,1521467460000000000,316.09009734513234,1130,315.9202600472817,846
2018-03-19 09:52:00-04:00,1521467520000000000,316.4218783899515,3503,316.425944233206,789
2018-03-19 09:53:00-04:00,1521467580000000000,316.7308043478268,460,316.5147989949747,398
2018-03-19 09:54:00-04:00,1521467640000000000,316.0660985915496,710,315.98037383177655,642
2018-03-19 09:55:00-04:00,1521467700000000000,315.99903614457844,249,315.76709677419404,248
2018-03-19 09:56:00-04:00,1521467760000000000,316.0653066666659,375,315.84744019138805,418
2018-03-19 09:57:00-04:00,1521467820000000000,316.20761772853194,361,315.966267409471,359
2018-03-19 09:58:00-04:00,1521467880000000000,316.52806682577597,419,316.30902234636943,358
2018-03-19 09:59:00-04:00,1521467940000000000,316.653797752809,445,316.4028517110264,263
2018-03-19 10:00:00-04:00,1521468000000000000,316.7752272727265,308,316.54734824281115,313
