Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-02-20 09:30:00-05:00,1582209000000000000,911.1334170262909,2549,909.5508712121217,1848
2020-02-20 09:31:00-05:00,1582209060000000000,908.3911755725178,1310,906.5701289398311,3490
2020-02-20 09:32:00-05:00,1582209120000000000,905.7681681205372,1261,904.7615605006961,3595
2020-02-20 09:33:00-05:00,1582209180000000000,899.4201904474006,3308,899.3947325745784,13443
2020-02-20 09:34:00-05:00,1582209240000000000,899.8035132575758,1056,898.7628348062567,1471
2020-02-20 09:35:00-05:00,1582209300000000000,898.1797892126438,1613,896.8677204091589,2053
2020-02-20 09:36:00-05:00,1582209360000000000,901.1267906533145,2097,899.0203015323739,2023
2020-02-20 09:37:00-05:00,1582209420000000000,897.6608894878685,1855,896.8645004668554,1071
2020-02-20 09:38:00-05:00,1582209480000000000,899.6896291079827,2130,898.484725761768,1805
2020-02-20 09:39:00-05:00,1582209540000000000,897.9446029411707,1360,897.0483782009235,1523
2020-02-20 09:40:00-05:00,1582209600000000000,897.9795968534909,1017,896.8815286624183,2512
2020-02-20 09:41:00-05:00,1582209660000000000,896.304296998414,1899,895.4886152181635,2773
2020-02-20 09:42:00-05:00,1582209720000000000,897.3392705570323,754,896.4807100591701,1352
2020-02-20 09:43:00-05:00,1582209780000000000,899.8166954023025,1044,899.4090914318592,1739
2020-02-20 09:44:00-05:00,1582209840000000000,902.7801834282171,1581,902.0964730290406,1446
2020-02-20 09:45:00-05:00,1582209900000000000,903.4071248499409,1666,902.204835779177,1431
2020-02-20 09:46:00-05:00,1582209960000000000,905.2843565037857,1453,903.387415778253,2345
2020-02-20 09:47:00-05:00,1582210020000000000,904.9367674418672,1720,903.1255994005987,2002
2020-02-20 09:48:00-05:00,1582210080000000000,901.1620829655836,1133,900.4945302013424,2086
2020-02-20 09:49:00-05:00,1582210140000000000,902.123305555556,1080,900.933375394319,951
