Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-05-16 09:30:00-04:00,1558013400000000000,230.45484767025116,1116,230.274103773585,636
2019-05-16 09:31:00-04:00,1558013460000000000,230.63648226950386,705,230.3296253602308,694
2019-05-16 09:32:00-04:00,1558013520000000000,230.23315873015937,630,230.16688715953322,771
2019-05-16 09:33:00-04:00,1558013580000000000,230.2560829493092,651,229.9786321626615,541
2019-05-16 09:34:00-04:00,1558013640000000000,230.4079296874998,512,230.09720767888345,573
2019-05-16 09:35:00-04:00,1558013700000000000,229.8605277044852,379,229.65279999999996,450
2019-05-16 09:36:00-04:00,1558013760000000000,229.87601640838713,1097,229.58781524926553,1364
2019-05-16 09:37:00-04:00,1558013820000000000,230.0310032362462,618,229.84067092651776,939
2019-05-16 09:38:00-04:00,1558013880000000000,229.9416622691288,758,229.7785437997726,879
2019-05-16 09:39:00-04:00,1558013940000000000,229.82225401256127,1433,229.5067934165723,1762
2019-05-16 09:40:00-04:00,1558014000000000000,229.3647314375987,1266,229.2974700797867,3008
2019-05-16 09:41:00-04:00,1558014060000000000,229.31079664570217,954,229.1392232415899,1635
2019-05-16 09:42:00-04:00,1558014120000000000,229.02787443946235,1115,228.83459980713516,1037
2019-05-16 09:43:00-04:00,1558014180000000000,229.53825925925983,540,229.30901477832492,812
2019-05-16 09:44:00-04:00,1558014240000000000,229.28395390070898,564,229.11148769574947,894
2019-05-16 09:45:00-04:00,1558014300000000000,228.98876741693448,933,228.86624344176244,953
2019-05-16 09:46:00-04:00,1558014360000000000,228.7021155830751,969,228.53590607210452,2108
2019-05-16 09:47:00-04:00,1558014420000000000,228.38091445427756,1017,228.34758053461286,1459
2019-05-16 09:48:00-04:00,1558014480000000000,228.48027281279408,1063,228.3525542168675,830
2019-05-16 09:49:00-04:00,1558014540000000000,228.42409897794553,1859,228.23098863636457,2640
2019-05-16 09:50:00-04:00,1558014600000000000,227.93411091018737,1659,227.83470911589566,2183
2019-05-16 09:51:00-04:00,1558014660000000000,227.97116610738195,1192,227.8345683060109,915
2019-05-16 09:52:00-04:00,1558014720000000000,228.11903961584642,833,227.92144588744566,1155
2019-05-16 09:53:00-04:00,1558014780000000000,227.9702494802493,962,227.831861958267,1246
2019-05-16 09:54:00-04:00,1558014840000000000,227.73164364640846,724,227.60892169448007,1558
2019-05-16 09:55:00-04:00,1558014900000000000,227.48486685032188,1089,227.3591960507757,1418
2019-05-16 09:56:00-04:00,1558014960000000000,227.41029921259803,635,227.22629999999987,1100
2019-05-16 09:57:00-04:00,1558015020000000000,227.43103351955324,716,227.29381995133855,1644
2019-05-16 09:58:00-04:00,1558015080000000000,227.6925567502986,837,227.58087240356122,1685
2019-05-16 09:59:00-04:00,1558015140000000000,227.71017804154317,674,227.58203765227006,903
2019-05-16 10:00:00-04:00,1558015200000000000,227.1569149596523,1611,227.0970883695948,3723
