Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-09-15 09:30:00-04:00,1600176600000000000,434.8585821633365,5057,434.90147523505044,10317
2020-09-15 09:31:00-04:00,1600176660000000000,439.86906292908634,47339,438.36677899210747,3294
2020-09-15 09:32:00-04:00,1600176720000000000,441.00356682232734,4497,440.6383047763466,6595
2020-09-15 09:33:00-04:00,1600176780000000000,438.23931190073307,3546,437.3457840164319,10223
2020-09-15 09:34:00-04:00,1600176840000000000,435.5960401721653,3485,435.337323567497,12356
2020-09-15 09:35:00-04:00,1600176900000000000,433.37478223740294,3513,432.5649601106253,9401
2020-09-15 09:36:00-04:00,1600176960000000000,435.78558202490217,5541,435.41283716594575,3218
2020-09-15 09:37:00-04:00,1600177020000000000,437.57486915486527,4662,436.7354644570431,4586
2020-09-15 09:38:00-04:00,1600177080000000000,437.52242639593965,2955,436.61456750490413,5607
2020-09-15 09:39:00-04:00,1600177140000000000,438.039914929818,4702,437.7894605667463,2929
2020-09-15 09:40:00-04:00,1600177200000000000,442.2416092168178,16101,442.6005309561116,5104
2020-09-15 09:41:00-04:00,1600177260000000000,444.8206580829764,24465,443.1172714386953,5644
2020-09-15 09:42:00-04:00,1600177320000000000,442.68645993836907,2596,442.16720035579067,4497
2020-09-15 09:43:00-04:00,1600177380000000000,442.21518478260856,2760,441.8290394017854,3477
2020-09-15 09:44:00-04:00,1600177440000000000,439.76958333332783,4512,439.64735231316496,7025
2020-09-15 09:45:00-04:00,1600177500000000000,439.98677218614705,3696,439.39176064908816,2465
2020-09-15 09:46:00-04:00,1600177560000000000,440.97185757474324,2977,440.61978504672845,2140
2020-09-15 09:47:00-04:00,1600177620000000000,440.21462241033896,4489,440.10342364075143,5389
2020-09-15 09:48:00-04:00,1600177680000000000,440.51411042944756,1630,440.0676591873866,1649
2020-09-15 09:49:00-04:00,1600177740000000000,441.15321644042297,2652,440.61029001468296,2724
