Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-03-05 09:30:00-05:00,1520260200000000000,333.2201221166881,737,332.55803680981535,489
2018-03-05 09:31:00-05:00,1520260260000000000,334.52824712643684,1044,333.7565130260518,499
2018-03-05 09:32:00-05:00,1520260320000000000,334.21414285714206,350,333.6553038674034,362
2018-03-05 09:33:00-05:00,1520260380000000000,334.16060314685325,1144,333.66773841961873,367
2018-03-05 09:34:00-05:00,1520260440000000000,334.18354629629647,1080,333.96046961325976,362
2018-03-05 09:35:00-05:00,1520260500000000000,334.30266393442616,488,334.01295731707427,328
2018-03-05 09:36:00-05:00,1520260560000000000,333.28201754385975,228,332.92226907630544,498
2018-03-05 09:37:00-05:00,1520260620000000000,332.52338672768946,437,332.06122476446836,743
2018-03-05 09:38:00-05:00,1520260680000000000,331.5823170731711,738,331.2917194570131,442
2018-03-05 09:39:00-05:00,1520260740000000000,331.95970093457896,535,331.59106382978797,329
2018-03-05 09:40:00-05:00,1520260800000000000,331.8881165919283,446,331.51893300248224,403
2018-03-05 09:41:00-05:00,1520260860000000000,331.315289256199,363,330.9310864197536,405
2018-03-05 09:42:00-05:00,1520260920000000000,330.67101999999977,500,330.22628906249986,768
2018-03-05 09:43:00-05:00,1520260980000000000,330.61276679841893,253,330.2006312292356,301
2018-03-05 09:44:00-05:00,1520261040000000000,331.11596899224776,258,330.68293939393953,330
2018-03-05 09:45:00-05:00,1520261100000000000,331.11254098360655,244,330.70712389380566,226
2018-03-05 09:46:00-05:00,1520261160000000000,330.479963768116,276,330.1180876494024,251
2018-03-05 09:47:00-05:00,1520261220000000000,330.5078488372092,172,330.2243455497382,191
2018-03-05 09:48:00-05:00,1520261280000000000,330.3441197183096,284,330.0462705667276,547
2018-03-05 09:49:00-05:00,1520261340000000000,330.0102028985507,345,329.75321969696915,528
2018-03-05 09:50:00-05:00,1520261400000000000,330.5413148788928,289,330.2021084337345,332
2018-03-05 09:51:00-05:00,1520261460000000000,330.5609289617488,183,330.22454166666654,240
2018-03-05 09:52:00-05:00,1520261520000000000,330.37719780219766,182,330.0076497695854,217
2018-03-05 09:53:00-05:00,1520261580000000000,330.0127753303963,227,329.64959349593425,246
2018-03-05 09:54:00-05:00,1520261640000000000,329.75959595959614,198,329.4592289719628,428
2018-03-05 09:55:00-05:00,1520261700000000000,330.03608695652133,184,329.7755445544553,202
2018-03-05 09:56:00-05:00,1520261760000000000,330.5293567251456,171,330.2378453038678,181
2018-03-05 09:57:00-05:00,1520261820000000000,330.47154545454487,220,330.03135714285736,280
2018-03-05 09:58:00-05:00,1520261880000000000,330.5189308176103,159,330.19233082706813,133
2018-03-05 09:59:00-05:00,1520261940000000000,330.7762686567168,134,330.52935064935,154
2018-03-05 10:00:00-05:00,1520262000000000000,330.7253658536585,287,330.41635193133,233
2018-03-05 10:01:00-05:00,1520262060000000000,330.58785894206517,397,330.0739414634149,1025
2018-03-05 10:02:00-05:00,1520262120000000000,330.7557462686568,268,330.398798701299,308
2018-03-05 10:03:00-05:00,1520262180000000000,331.2752187500003,320,330.9946753246754,462
2018-03-05 10:04:00-05:00,1520262240000000000,331.58332116788324,274,331.27453389830487,236
2018-03-05 10:05:00-05:00,1520262300000000000,331.4343373493974,166,331.14313253012034,249
2018-03-05 10:06:00-05:00,1520262360000000000,331.2504347826091,207,330.9866122448977,245
2018-03-05 10:07:00-05:00,1520262420000000000,331.03623376623426,231,330.76152249134896,289
2018-03-05 10:08:00-05:00,1520262480000000000,331.46829787233986,235,331.18070833333354,240
2018-03-05 10:09:00-05:00,1520262540000000000,331.57082608695623,230,331.31425170068,294
2018-03-05 10:10:00-05:00,1520262600000000000,331.2210937499998,256,330.9718750000001,224
2018-03-05 10:11:00-05:00,1520262660000000000,330.6384745762715,295,330.37750733137767,341
2018-03-05 10:12:00-05:00,1520262720000000000,330.7772146118721,219,330.572506024096,415
2018-03-05 10:13:00-05:00,1520262780000000000,330.61069892473074,186,330.33807174887914,223
2018-03-05 10:14:00-05:00,1520262840000000000,330.21222222222195,378,330.0203690888123,1734
2018-03-05 10:15:00-05:00,1520262900000000000,330.610053475936,187,330.2786507936512,252
2018-03-05 10:16:00-05:00,1520262960000000000,330.8939338235289,272,330.69581939799326,299
2018-03-05 10:17:00-05:00,1520263020000000000,330.8156031128407,257,330.5470542635662,258
2018-03-05 10:18:00-05:00,1520263080000000000,330.59376237623763,202,330.3727027027025,222
2018-03-05 10:19:00-05:00,1520263140000000000,330.928203883495,206,330.57339622641575,318
2018-03-05 10:20:00-05:00,1520263200000000000,331.0489201877936,213,330.76090206185575,388
2018-03-05 10:21:00-05:00,1520263260000000000,332.2416910229644,479,331.86828571428543,665
2018-03-05 10:22:00-05:00,1520263320000000000,333.12140287769864,556,332.74800000000096,375
2018-03-05 10:23:00-05:00,1520263380000000000,332.8659042553197,188,332.48110701107015,271
2018-03-05 10:24:00-05:00,1520263440000000000,332.73788359788347,189,332.4937519872814,629
2018-03-05 10:25:00-05:00,1520263500000000000,332.5462345679014,162,332.31179487179446,234
2018-03-05 10:26:00-05:00,1520263560000000000,333.1977133105797,293,332.82988805970155,268
2018-03-05 10:27:00-05:00,1520263620000000000,333.8612173913045,575,333.53834532374174,278
2018-03-05 10:28:00-05:00,1520263680000000000,334.0311645569624,395,333.7290909090913,462
2018-03-05 10:29:00-05:00,1520263740000000000,334.2126857142869,350,333.83530546623825,311
2018-03-05 10:30:00-05:00,1520263800000000000,334.4183263598327,478,334.12952569169914,253
2018-03-05 10:31:00-05:00,1520263860000000000,334.25564935064943,308,333.9987307692316,260
2018-03-05 10:32:00-05:00,1520263920000000000,334.37075187969964,133,334.01763888888894,144
2018-03-05 10:33:00-05:00,1520263980000000000,334.32235294117623,102,333.9648571428574,140
2018-03-05 10:34:00-05:00,1520264040000000000,333.9004137931034,145,333.6701438848925,139
2018-03-05 10:35:00-05:00,1520264100000000000,333.7676712328772,219,333.535656108597,221
2018-03-05 10:36:00-05:00,1520264160000000000,334.00711442785996,201,333.75608996539876,289
2018-03-05 10:37:00-05:00,1520264220000000000,334.04133663366343,202,333.88657142857153,210
2018-03-05 10:38:00-05:00,1520264280000000000,334.0620872865269,527,333.91841897233155,253
2018-03-05 10:39:00-05:00,1520264340000000000,334.26307228915687,166,334.04417808219193,146
2018-03-05 10:40:00-05:00,1520264400000000000,334.12864285714295,140,333.8665833333334,240
2018-03-05 10:41:00-05:00,1520264460000000000,334.06517857142865,56,333.82044247787604,113
2018-03-05 10:42:00-05:00,1520264520000000000,333.8863905325435,169,333.593609958506,241
2018-03-05 10:43:00-05:00,1520264580000000000,333.674545454545,264,333.35562700964573,311
2018-03-05 10:44:00-05:00,1520264640000000000,333.9942477876108,226,333.7251204819274,166
2018-03-05 10:45:00-05:00,1520264700000000000,334.3526497695853,434,334.11210355987055,309
2018-03-05 10:46:00-05:00,1520264760000000000,334.0905303030295,132,333.80717948717927,117
2018-03-05 10:47:00-05:00,1520264820000000000,333.9873780487809,164,333.7664705882356,153
2018-03-05 10:48:00-05:00,1520264880000000000,334.378765432099,162,334.15917355371886,121
2018-03-05 10:49:00-05:00,1520264940000000000,334.63499999999954,118,334.38460526315765,152
2018-03-05 10:50:00-05:00,1520265000000000000,334.9906847545218,774,334.8218340611357,229
2018-03-05 10:51:00-05:00,1520265060000000000,335.4595270270269,296,335.2549364406772,472
2018-03-05 10:52:00-05:00,1520265120000000000,335.727582781457,302,335.5336643835609,292
2018-03-05 10:53:00-05:00,1520265180000000000,335.6186343612334,454,335.3366538461537,260
2018-03-05 10:54:00-05:00,1520265240000000000,335.801262135922,515,335.5090082644624,242
2018-03-05 10:55:00-05:00,1520265300000000000,336.2752360515025,1165,335.92561056105717,303
2018-03-05 10:56:00-05:00,1520265360000000000,336.4447859495057,911,336.25570754716944,212
2018-03-05 10:57:00-05:00,1520265420000000000,336.47660240963864,415,336.333688212928,263
2018-03-05 10:58:00-05:00,1520265480000000000,336.38910326086904,368,336.0604166666669,192
2018-03-05 10:59:00-05:00,1520265540000000000,336.07782894736823,152,335.90161971831003,142
2018-03-05 11:00:00-05:00,1520265600000000000,335.9055066079292,227,335.6326296296297,270
2018-03-05 11:01:00-05:00,1520265660000000000,336.20428571428613,196,335.98953367875674,193
2018-03-05 11:02:00-05:00,1520265720000000000,336.26016949152626,177,335.94284552845534,615
2018-03-05 11:03:00-05:00,1520265780000000000,336.06591715976236,169,335.8250743494417,1076
2018-03-05 11:04:00-05:00,1520265840000000000,336.28114864864875,148,336.09195364238434,302
2018-03-05 11:05:00-05:00,1520265900000000000,335.9131734317342,271,335.7898897058821,544
2018-03-05 11:06:00-05:00,1520265960000000000,336.04150406504107,246,335.81567010309317,194
2018-03-05 11:07:00-05:00,1520266020000000000,335.8636649214661,191,335.64823529411757,170
2018-03-05 11:08:00-05:00,1520266080000000000,335.41791489361674,235,335.13047524752466,505
2018-03-05 11:09:00-05:00,1520266140000000000,334.9655504587156,218,334.711700879765,341
2018-03-05 11:10:00-05:00,1520266200000000000,334.6942063492064,252,334.4931855955684,361
2018-03-05 11:11:00-05:00,1520266260000000000,334.83872832369946,173,334.6190494296579,263
2018-03-05 11:12:00-05:00,1520266320000000000,334.93413793103406,174,334.69676384839624,343
2018-03-05 11:13:00-05:00,1520266380000000000,334.84369158878496,214,334.54802325581403,172
2018-03-05 11:14:00-05:00,1520266440000000000,334.9726400000003,125,334.6783647798742,159
2018-03-05 11:15:00-05:00,1520266500000000000,334.9181415929201,113,334.60916666666674,120
2018-03-05 11:16:00-05:00,1520266560000000000,334.6591509433963,106,334.41365853658573,328
2018-03-05 11:17:00-05:00,1520266620000000000,334.5693333333336,75,334.32060000000047,100
2018-03-05 11:18:00-05:00,1520266680000000000,334.9303641456581,357,334.66264462809886,121
2018-03-05 11:19:00-05:00,1520266740000000000,335.0659999999996,140,334.7744622425629,437
2018-03-05 11:20:00-05:00,1520266800000000000,335.5438866396765,247,335.0943142857144,350
2018-03-05 11:21:00-05:00,1520266860000000000,336.1734728033476,239,335.9128078817731,203
2018-03-05 11:22:00-05:00,1520266920000000000,336.2425490196073,255,336.0145106382981,235
2018-03-05 11:23:00-05:00,1520266980000000000,336.3182180851065,376,336.0357352941178,136
2018-03-05 11:24:00-05:00,1520267040000000000,336.19037037037066,162,335.8657309941522,171
2018-03-05 11:25:00-05:00,1520267100000000000,336.165665236051,233,335.88857142857154,175
2018-03-05 11:26:00-05:00,1520267160000000000,335.95552000000026,125,335.6417475728155,103
2018-03-05 11:27:00-05:00,1520267220000000000,335.8814159292036,113,335.64745222929935,157
2018-03-05 11:28:00-05:00,1520267280000000000,335.8951190476188,84,335.72568627450994,102
2018-03-05 11:29:00-05:00,1520267340000000000,336.04350649350664,154,335.82268421052646,190
2018-03-05 11:30:00-05:00,1520267400000000000,336.12990384615426,208,335.9628571428568,112
2018-03-05 11:31:00-05:00,1520267460000000000,336.14052631578977,133,335.92846153846153,91
2018-03-05 11:32:00-05:00,1520267520000000000,336.1210416666665,144,335.93530434782605,115
2018-03-05 11:33:00-05:00,1520267580000000000,336.10310810810813,74,335.90628571428573,70
2018-03-05 11:34:00-05:00,1520267640000000000,336.2509767441861,215,336.0775524475527,143
2018-03-05 11:35:00-05:00,1520267700000000000,336.82419734904266,679,336.54191860465033,344
2018-03-05 11:36:00-05:00,1520267760000000000,336.98102941176506,272,336.8574809160302,262
2018-03-05 11:37:00-05:00,1520267820000000000,337.00463114754064,244,336.8038939670934,547
2018-03-05 11:38:00-05:00,1520267880000000000,337.03220657277,213,336.92814751286454,583
2018-03-05 11:39:00-05:00,1520267940000000000,337.04006622516545,302,336.88185964912265,285
2018-03-05 11:40:00-05:00,1520268000000000000,337.64626506024075,1494,337.3507758620692,116
2018-03-05 11:41:00-05:00,1520268060000000000,337.65866894198064,293,337.46183673469375,147
2018-03-05 11:42:00-05:00,1520268120000000000,337.3487000000001,200,337.1292134831463,178
2018-03-05 11:43:00-05:00,1520268180000000000,337.13857142857137,84,336.9241333333332,150
2018-03-05 11:44:00-05:00,1520268240000000000,337.2975925925927,54,337.02454545454555,66
2018-03-05 11:45:00-05:00,1520268300000000000,337.5538414634151,164,337.3696475770924,227
2018-03-05 11:46:00-05:00,1520268360000000000,337.5959903381641,207,337.3995294117642,170
2018-03-05 11:47:00-05:00,1520268420000000000,337.5725581395347,86,337.34804195804173,143
2018-03-05 11:48:00-05:00,1520268480000000000,337.57038461538446,52,337.3011956521741,92
2018-03-05 11:49:00-05:00,1520268540000000000,337.3437096774196,124,337.16461538461533,130
2018-03-05 11:50:00-05:00,1520268600000000000,337.07025078369827,319,336.8396264367824,348
2018-03-05 11:51:00-05:00,1520268660000000000,336.9324848484848,165,336.7404651162789,172
2018-03-05 11:52:00-05:00,1520268720000000000,336.598752293578,545,336.55413223140476,242
2018-03-05 11:53:00-05:00,1520268780000000000,336.49566844919826,561,336.21939655172446,116
2018-03-05 11:54:00-05:00,1520268840000000000,336.44320000000033,125,336.2654761904763,126
2018-03-05 11:55:00-05:00,1520268900000000000,336.2835092348286,379,335.94980132450274,302
2018-03-05 11:56:00-05:00,1520268960000000000,336.2134042553184,188,335.8812745098035,204
2018-03-05 11:57:00-05:00,1520269020000000000,336.01576388888867,144,335.8213725490196,153
2018-03-05 11:58:00-05:00,1520269080000000000,336.0727218934908,169,336.0192708333329,768
2018-03-05 11:59:00-05:00,1520269140000000000,336.2111740890693,247,335.9509289617489,183
2018-03-05 12:00:00-05:00,1520269200000000000,336.1929383886257,211,335.9273469387752,196
2018-03-05 12:01:00-05:00,1520269260000000000,335.9709090909091,209,335.7330872483221,149
2018-03-05 12:02:00-05:00,1520269320000000000,336.233311688312,154,336.053238095238,210
2018-03-05 12:03:00-05:00,1520269380000000000,336.1649704142012,169,335.9337777777776,135
2018-03-05 12:04:00-05:00,1520269440000000000,336.0974576271185,236,335.88921052631633,228
2018-03-05 12:05:00-05:00,1520269500000000000,336.17108108108107,148,335.90701923076927,104
2018-03-05 12:06:00-05:00,1520269560000000000,336.12700000000007,140,335.97140625000003,128
2018-03-05 12:07:00-05:00,1520269620000000000,336.17291666666637,120,335.90760869565213,92
