Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2016-10-31 09:30:00-04:00,1477920600000000000,201.80551204819284,332,201.5773118279569,465
2016-10-31 09:31:00-04:00,1477920660000000000,201.38296482412065,199,201.11061349693261,326
2016-10-31 09:32:00-04:00,1477920720000000000,200.55899141630883,466,200.46915254237356,708
2016-10-31 09:33:00-04:00,1477920780000000000,200.55752148997144,698,200.14840740740752,540
2016-10-31 09:34:00-04:00,1477920840000000000,200.43586842105293,380,200.0576817288802,1018
2016-10-31 09:35:00-04:00,1477920900000000000,200.56613168724306,243,200.3478870292883,478
2016-10-31 09:36:00-04:00,1477920960000000000,200.4702717391304,184,200.19773049645383,141
2016-10-31 09:37:00-04:00,1477921020000000000,200.436366782007,289,200.18784037558657,213
2016-10-31 09:38:00-04:00,1477921080000000000,200.51865000000004,400,200.2165517241378,145
2016-10-31 09:39:00-04:00,1477921140000000000,200.4825874125872,143,200.29011904761902,168
2016-10-31 09:40:00-04:00,1477921200000000000,199.88354066985636,209,199.82146240988675,1942
2016-10-31 09:41:00-04:00,1477921260000000000,199.07437719915615,1421,198.9590331244406,1117
2016-10-31 09:42:00-04:00,1477921320000000000,198.9104562737643,263,198.66342723004692,213
2016-10-31 09:43:00-04:00,1477921380000000000,198.51487623762407,404,198.44544891640842,323
2016-10-31 09:44:00-04:00,1477921440000000000,198.3417679558011,181,198.1896958174907,263
2016-10-31 09:45:00-04:00,1477921500000000000,198.22931192660528,218,198.02691386195147,1753
2016-10-31 09:46:00-04:00,1477921560000000000,198.34211229946547,374,198.17024719101096,445
2016-10-31 09:47:00-04:00,1477921620000000000,198.4545575221237,226,198.30535055350578,271
2016-10-31 09:48:00-04:00,1477921680000000000,198.56401028277654,389,198.43945205479446,219
2016-10-31 09:49:00-04:00,1477921740000000000,198.53105555555547,180,198.3861023622044,254
2016-10-31 09:50:00-04:00,1477921800000000000,198.4511299435028,177,198.28389162561547,203
2016-10-31 09:51:00-04:00,1477921860000000000,198.37190476190474,147,198.25020000000006,250
2016-10-31 09:52:00-04:00,1477921920000000000,198.08625344352618,363,197.98359145527417,749
2016-10-31 09:53:00-04:00,1477921980000000000,197.73820895522383,402,197.6461273209552,377
2016-10-31 09:54:00-04:00,1477922040000000000,197.56030690537068,391,197.45717190388174,541
2016-10-31 09:55:00-04:00,1477922100000000000,197.38440758293808,211,197.25093117408898,247
2016-10-31 09:56:00-04:00,1477922160000000000,197.40227848101264,237,197.27158671586713,271
2016-10-31 09:57:00-04:00,1477922220000000000,197.14871794871766,195,197.00319966583106,1197
2016-10-31 09:58:00-04:00,1477922280000000000,196.97941441441418,222,196.90437383177544,535
2016-10-31 09:59:00-04:00,1477922340000000000,196.83575418994414,179,196.72725663716832,1017
2016-10-31 10:00:00-04:00,1477922400000000000,196.89530927835045,194,196.7752,300
2016-10-31 10:01:00-04:00,1477922460000000000,196.9954228855721,201,196.8404895104897,143
2016-10-31 10:02:00-04:00,1477922520000000000,197.1209929078013,141,196.9732638888889,144
2016-10-31 10:03:00-04:00,1477922580000000000,197.45412844036687,218,197.29940594059417,202
2016-10-31 10:04:00-04:00,1477922640000000000,197.53292682926823,287,197.36868589743597,312
2016-10-31 10:05:00-04:00,1477922700000000000,197.06258928571424,112,196.96704225352127,142
2016-10-31 10:06:00-04:00,1477922760000000000,197.19052980132457,151,197.03335483870976,155
2016-10-31 10:07:00-04:00,1477922820000000000,197.22433333333333,90,197.08329113924069,79
2016-10-31 10:08:00-04:00,1477922880000000000,197.26866071428546,224,197.17020618556694,194
2016-10-31 10:09:00-04:00,1477922940000000000,197.52110497237592,181,197.45560869565213,230
2016-10-31 10:10:00-04:00,1477923000000000000,197.44700000000006,100,197.2912173913044,115
2016-10-31 10:11:00-04:00,1477923060000000000,197.6301435406699,209,197.45514285714273,140
