Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-12-04 09:30:00-05:00,1543933800000000000,356.83229857819856,844,356.42196078431243,663
2018-12-04 09:31:00-05:00,1543933860000000000,358.3103475935828,374,358.0300227790432,439
2018-12-04 09:32:00-05:00,1543933920000000000,359.9459975889088,1659,359.69940068493105,584
2018-12-04 09:33:00-05:00,1543933980000000000,359.90388888888845,432,359.41013888888887,288
2018-12-04 09:34:00-05:00,1543934040000000000,360.7469259606379,1067,360.3274698795179,415
2018-12-04 09:35:00-05:00,1543934100000000000,361.1046288798917,1482,360.74767756482504,887
2018-12-04 09:36:00-05:00,1543934160000000000,362.5873346693385,2994,362.5391531531538,1110
2018-12-04 09:37:00-05:00,1543934220000000000,363.15254658385135,483,362.9517046979853,745
2018-12-04 09:38:00-05:00,1543934280000000000,362.6350149850152,1001,362.49874476987486,478
2018-12-04 09:39:00-05:00,1543934340000000000,363.0303740157487,508,362.70875886524726,564
2018-12-04 09:40:00-05:00,1543934400000000000,362.27239910313835,446,361.94602582496384,697
2018-12-04 09:41:00-05:00,1543934460000000000,361.66702265372265,309,361.2561346633414,401
2018-12-04 09:42:00-05:00,1543934520000000000,361.676481481481,216,361.38804270462595,281
2018-12-04 09:43:00-05:00,1543934580000000000,361.5390801886795,424,361.18109780439175,501
2018-12-04 09:44:00-05:00,1543934640000000000,362.0859587020653,339,361.8511953352773,343
2018-12-04 09:45:00-05:00,1543934700000000000,362.41728021978037,364,362.1440460526316,304
2018-12-04 09:46:00-05:00,1543934760000000000,362.82159883721005,344,362.493257575758,396
2018-12-04 09:47:00-05:00,1543934820000000000,362.4287096774201,248,362.14667752442955,307
2018-12-04 09:48:00-05:00,1543934880000000000,361.4402222222227,360,361.12020979021,1287
2018-12-04 09:49:00-05:00,1543934940000000000,361.78475000000026,280,361.502118959108,269
2018-12-04 09:50:00-05:00,1543935000000000000,362.8784088397788,905,362.48598319327795,595
2018-12-04 09:51:00-05:00,1543935060000000000,362.4185323383084,402,362.1397678916831,517
2018-12-04 09:52:00-05:00,1543935120000000000,362.05469473684155,475,361.78252747252725,455
2018-12-04 09:53:00-05:00,1543935180000000000,362.25142595978105,547,361.86613333333315,600
2018-12-04 09:54:00-05:00,1543935240000000000,362.1539255014333,349,361.7692842942352,503
2018-12-04 09:55:00-05:00,1543935300000000000,362.6453886010361,386,362.41832236842185,304
2018-12-04 09:56:00-05:00,1543935360000000000,362.9996453900706,705,362.76430155210784,451
2018-12-04 09:57:00-05:00,1543935420000000000,363.2511685823755,522,363.0307342657333,286
2018-12-04 09:58:00-05:00,1543935480000000000,363.46971786833836,957,363.2216666666662,426
2018-12-04 09:59:00-05:00,1543935540000000000,362.9134049079757,326,362.6113526570048,414
2018-12-04 10:00:00-05:00,1543935600000000000,362.6513653136533,271,362.488476562501,768
2018-12-04 10:01:00-05:00,1543935660000000000,363.0734017595334,682,362.6494701986754,302
2018-12-04 10:02:00-05:00,1543935720000000000,363.20753665689085,341,362.94507500000043,400
2018-12-04 10:03:00-05:00,1543935780000000000,364.0331631382316,1606,363.91698653198625,594
2018-12-04 10:04:00-05:00,1543935840000000000,364.5783870967732,527,364.3645340050382,397
2018-12-04 10:05:00-05:00,1543935900000000000,364.5047164179107,335,364.23337209302395,430
2018-12-04 10:06:00-05:00,1543935960000000000,364.2642042042046,333,364.0233333333343,468
2018-12-04 10:07:00-05:00,1543936020000000000,364.62932618683084,653,364.3133580018495,1081
2018-12-04 10:08:00-05:00,1543936080000000000,364.8178373015862,504,364.59936671575855,1358
2018-12-04 10:09:00-05:00,1543936140000000000,365.0005507145357,17214,364.77856968215116,818
2018-12-04 10:10:00-05:00,1543936200000000000,364.87035714285736,448,364.5337664473683,608
2018-12-04 10:11:00-05:00,1543936260000000000,364.3867883211676,411,364.11983002832807,353
2018-12-04 10:12:00-05:00,1543936320000000000,364.4236363636377,572,364.08100000000024,720
2018-12-04 10:13:00-05:00,1543936380000000000,364.3470738636366,352,364.0921568627454,663
2018-12-04 10:14:00-05:00,1543936440000000000,364.5956250000008,672,364.34842657342676,286
2018-12-04 10:15:00-05:00,1543936500000000000,364.2198817966907,423,363.96177499999993,400
2018-12-04 10:16:00-05:00,1543936560000000000,363.96166007905134,253,363.70048338368474,662
2018-12-04 10:17:00-05:00,1543936620000000000,363.9918518518519,567,363.72444444444506,522
2018-12-04 10:18:00-05:00,1543936680000000000,363.56903945111634,583,363.1991615541927,489
2018-12-04 10:19:00-05:00,1543936740000000000,363.77363036303655,303,363.44841823056163,373
2018-12-04 10:20:00-05:00,1543936800000000000,363.8532417582418,182,363.51112781954856,133
2018-12-04 10:21:00-05:00,1543936860000000000,364.024210526316,323,363.8190322580646,403
2018-12-04 10:22:00-05:00,1543936920000000000,364.19086330935227,278,363.9369230769231,403
2018-12-04 10:23:00-05:00,1543936980000000000,364.0092134831466,356,363.7418807339453,654
2018-12-04 10:24:00-05:00,1543937040000000000,363.88943025540266,509,363.70509578543994,261
2018-12-04 10:25:00-05:00,1543937100000000000,363.6768555240791,353,363.38236111111087,216
2018-12-04 10:26:00-05:00,1543937160000000000,363.00642045454447,528,362.80890838206574,513
2018-12-04 10:27:00-05:00,1543937220000000000,362.91115311909226,529,362.65669841269846,630
2018-12-04 10:28:00-05:00,1543937280000000000,362.70048561151077,556,362.5806807511737,852
2018-12-04 10:29:00-05:00,1543937340000000000,362.69306017925754,781,362.570263691684,986
2018-12-04 10:30:00-05:00,1543937400000000000,363.35879032258055,248,363.18523529411766,510
2018-12-04 10:31:00-05:00,1543937460000000000,363.6510000000002,130,363.45435028248556,177
2018-12-04 10:32:00-05:00,1543937520000000000,363.8268348623855,218,363.65628252788105,269
2018-12-04 10:33:00-05:00,1543937580000000000,363.8527586206896,348,363.68590336134537,476
