Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2021-03-31 09:30:00-04:00,1617197400000000000,645.7993301526722,5240,645.0860621858113,5371
2021-03-31 09:31:00-04:00,1617197460000000000,645.7310445962253,14934,645.3601591988719,7789
2021-03-31 09:32:00-04:00,1617197520000000000,646.982108002609,6148,646.3186106442503,7140
2021-03-31 09:33:00-04:00,1617197580000000000,643.2862556732156,7932,643.0259226190416,7056
2021-03-31 09:34:00-04:00,1617197640000000000,644.2019150457609,6992,643.7564069828082,3838
2021-03-31 09:35:00-04:00,1617197700000000000,647.8550210392362,10219,647.0099355961696,5745
2021-03-31 09:36:00-04:00,1617197760000000000,650.208095436696,28773,650.7193356811271,6247
2021-03-31 09:37:00-04:00,1617197820000000000,651.4123903508781,7296,651.0649328633734,5958
2021-03-31 09:38:00-04:00,1617197880000000000,652.5526746342425,4853,652.1054440894547,6260
2021-03-31 09:39:00-04:00,1617197940000000000,651.7112076788836,8595,651.7056335403788,4830
