Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-11-14 09:30:00-05:00,1542205800000000000,343.5209646302246,311,342.8932508833923,283
2018-11-14 09:31:00-05:00,1542205860000000000,344.90273556230994,1316,344.383457943925,535
2018-11-14 09:32:00-05:00,1542205920000000000,345.5744259567386,601,344.9874928774923,1053
2018-11-14 09:33:00-05:00,1542205980000000000,345.14007371007284,407,344.69184523809514,336
2018-11-14 09:34:00-05:00,1542206040000000000,345.008898809524,336,344.50636718749985,256
2018-11-14 09:35:00-05:00,1542206100000000000,344.384620689653,725,343.94675000000024,720
2018-11-14 09:36:00-05:00,1542206160000000000,345.82730817610206,1590,345.36402497598465,1041
2018-11-14 09:37:00-05:00,1542206220000000000,346.1218009478672,422,345.76761467889867,436
2018-11-14 09:38:00-05:00,1542206280000000000,345.7787301587302,378,345.2905925925923,675
2018-11-14 09:39:00-05:00,1542206340000000000,344.48192582025695,701,344.0551943462889,566
2018-11-14 09:40:00-05:00,1542206400000000000,344.96263305322196,357,344.63281967213146,305
2018-11-14 09:41:00-05:00,1542206460000000000,345.0193432835814,335,344.7689552238805,201
2018-11-14 09:42:00-05:00,1542206520000000000,344.79578732106404,489,344.37086725663625,565
2018-11-14 09:43:00-05:00,1542206580000000000,345.2286153846145,520,344.79291754756844,473
2018-11-14 09:44:00-05:00,1542206640000000000,345.51369999999946,500,345.06634502924044,342
2018-11-14 09:45:00-05:00,1542206700000000000,346.8625428859734,1982,346.4433981841767,771
2018-11-14 09:46:00-05:00,1542206760000000000,346.19735191637596,574,345.8483789473688,475
2018-11-14 09:47:00-05:00,1542206820000000000,346.41953535353434,495,346.1875625000001,640
2018-11-14 09:48:00-05:00,1542206880000000000,346.2551916757941,913,345.7721583850939,644
2018-11-14 09:49:00-05:00,1542206940000000000,346.2954133333327,375,345.88088815789445,304
2018-11-14 09:50:00-05:00,1542207000000000000,346.72696115765405,1313,345.96664167916,667
2018-11-14 09:51:00-05:00,1542207060000000000,345.5862443438915,1768,345.1131450980386,1275
2018-11-14 09:52:00-05:00,1542207120000000000,345.31263366336697,1010,344.750734856009,1007
2018-11-14 09:53:00-05:00,1542207180000000000,343.7333021077281,427,343.270503778338,794
2018-11-14 09:54:00-05:00,1542207240000000000,343.9008597285061,442,343.6550305143861,1147
2018-11-14 09:55:00-05:00,1542207300000000000,343.76080645161306,434,343.51703900709185,564
2018-11-14 09:56:00-05:00,1542207360000000000,344.2552073732724,434,343.8765285996056,507
2018-11-14 09:57:00-05:00,1542207420000000000,344.37600508905837,393,343.97602294455015,523
2018-11-14 09:58:00-05:00,1542207480000000000,343.88831081081076,296,343.5127564102565,312
2018-11-14 09:59:00-05:00,1542207540000000000,344.7057851239665,605,344.26143149284337,489
2018-11-14 10:00:00-05:00,1542207600000000000,344.9472063854044,877,344.6934837799721,709
2018-11-14 10:01:00-05:00,1542207660000000000,344.35755511022023,499,344.04124999999954,472
2018-11-14 10:02:00-05:00,1542207720000000000,343.66993920972686,658,343.1027986725658,1808
2018-11-14 10:03:00-05:00,1542207780000000000,342.90486268174504,619,342.6076612903226,372
2018-11-14 10:04:00-05:00,1542207840000000000,342.9926724137934,232,342.5404197530869,405
2018-11-14 10:05:00-05:00,1542207900000000000,343.0629139072853,453,342.7970588235294,476
2018-11-14 10:06:00-05:00,1542207960000000000,342.89291457286413,199,342.546603174603,315
2018-11-14 10:07:00-05:00,1542208020000000000,342.7395652173911,276,342.45368171021425,421
2018-11-14 10:08:00-05:00,1542208080000000000,342.42783673469495,490,342.1797012802267,703
2018-11-14 10:09:00-05:00,1542208140000000000,342.66681710213817,421,342.2781693363855,437
2018-11-14 10:10:00-05:00,1542208200000000000,342.4795067264573,223,342.1986752136754,234
2018-11-14 10:11:00-05:00,1542208260000000000,342.45695652174027,161,342.2101980198021,202
2018-11-14 10:12:00-05:00,1542208320000000000,342.55073333333314,300,342.2502905569009,413
2018-11-14 10:13:00-05:00,1542208380000000000,341.8746254681648,534,341.70072916666703,576
2018-11-14 10:14:00-05:00,1542208440000000000,341.5706451612896,558,341.37355048860013,614
2018-11-14 10:15:00-05:00,1542208500000000000,341.2229180327866,610,340.9157035647271,533
2018-11-14 10:16:00-05:00,1542208560000000000,341.7741650671785,521,341.41083923154855,989
2018-11-14 10:17:00-05:00,1542208620000000000,341.7720357941819,447,341.3956009144358,3062
2018-11-14 10:18:00-05:00,1542208680000000000,341.38597058823495,340,341.09082828282783,495
2018-11-14 10:19:00-05:00,1542208740000000000,341.210669546436,463,340.9809756097544,1230
2018-11-14 10:20:00-05:00,1542208800000000000,341.10316363636315,275,340.8107630522097,498
2018-11-14 10:21:00-05:00,1542208860000000000,341.5116511627908,430,341.2594532627872,567
2018-11-14 10:22:00-05:00,1542208920000000000,341.7750549450557,455,341.4980934579442,535
2018-11-14 10:23:00-05:00,1542208980000000000,341.83473101265804,632,341.50867671691867,597
2018-11-14 10:24:00-05:00,1542209040000000000,341.97116883116945,924,341.59187242798254,486
2018-11-14 10:25:00-05:00,1542209100000000000,341.38422396856583,509,341.0658366533863,502
2018-11-14 10:26:00-05:00,1542209160000000000,340.92202631578925,760,340.51473602484606,644
2018-11-14 10:27:00-05:00,1542209220000000000,340.8699555555553,675,340.45421227197426,603
2018-11-14 10:28:00-05:00,1542209280000000000,341.0856119402992,335,340.82961218836596,361
2018-11-14 10:29:00-05:00,1542209340000000000,341.21608540925325,281,340.9316504854376,412
2018-11-14 10:30:00-05:00,1542209400000000000,341.0071914893614,235,340.8138752362952,529
2018-11-14 10:31:00-05:00,1542209460000000000,341.67783251231464,406,341.4513394919171,433
2018-11-14 10:32:00-05:00,1542209520000000000,342.1037234042559,658,341.8499814471246,539
2018-11-14 10:33:00-05:00,1542209580000000000,342.5029950083189,601,342.10401041666665,576
2018-11-14 10:34:00-05:00,1542209640000000000,342.5262600536199,746,342.19473118279654,465
2018-11-14 10:35:00-05:00,1542209700000000000,342.1299999999997,156,341.8112796208532,211
2018-11-14 10:36:00-05:00,1542209760000000000,341.9322746781127,233,341.6742477876115,339
2018-11-14 10:37:00-05:00,1542209820000000000,341.9649777777773,225,341.6735508345976,659
2018-11-14 10:38:00-05:00,1542209880000000000,342.130898502497,601,341.78930962343037,478
2018-11-14 10:39:00-05:00,1542209940000000000,341.8454816513762,436,341.54841085271187,516
2018-11-14 10:40:00-05:00,1542210000000000000,341.2992567567564,444,340.9245436507937,504
2018-11-14 10:41:00-05:00,1542210060000000000,340.209150943396,636,340.0493643410848,645
2018-11-14 10:42:00-05:00,1542210120000000000,340.08853000000005,1000,339.7726796407185,668
2018-11-14 10:43:00-05:00,1542210180000000000,340.560102915953,583,340.17563636363707,385
2018-11-14 10:44:00-05:00,1542210240000000000,340.56126582278483,395,340.27161073825556,298
2018-11-14 10:45:00-05:00,1542210300000000000,340.217951807228,581,339.91131621187816,623
2018-11-14 10:46:00-05:00,1542210360000000000,340.24492537313455,402,339.9335748792273,414
2018-11-14 10:47:00-05:00,1542210420000000000,340.249055283413,1429,339.92815189873585,1185
2018-11-14 10:48:00-05:00,1542210480000000000,339.8771768523518,1849,339.5210094097531,1169
2018-11-14 10:49:00-05:00,1542210540000000000,339.2264809384168,1364,338.9124117647061,680
2018-11-14 10:50:00-05:00,1542210600000000000,339.7262545454539,825,339.337332521315,821
2018-11-14 10:51:00-05:00,1542210660000000000,339.3403263707571,766,338.9156009913263,807
2018-11-14 10:52:00-05:00,1542210720000000000,338.7782122905023,537,338.43359168241847,529
2018-11-14 10:53:00-05:00,1542210780000000000,338.75301662707847,421,338.25360465116273,516
2018-11-14 10:54:00-05:00,1542210840000000000,337.9529911504423,565,337.70551433389716,593
2018-11-14 10:55:00-05:00,1542210900000000000,338.4942165242172,351,338.20115384615343,286
2018-11-14 10:56:00-05:00,1542210960000000000,338.85801488833806,403,338.47003021148004,331
2018-11-14 10:57:00-05:00,1542211020000000000,338.78375838926115,298,338.43005763688757,347
2018-11-14 10:58:00-05:00,1542211080000000000,338.69648464163726,293,338.31093294460635,343
2018-11-14 10:59:00-05:00,1542211140000000000,338.80535911602226,543,338.44475609756176,984
2018-11-14 11:00:00-05:00,1542211200000000000,338.90302013422814,596,338.65737024221545,867
2018-11-14 11:01:00-05:00,1542211260000000000,338.59547049441807,627,338.1093604148658,1157
2018-11-14 11:02:00-05:00,1542211320000000000,338.5022097378281,267,338.2688679245288,265
2018-11-14 11:03:00-05:00,1542211380000000000,339.09302325581365,430,338.739484304932,446
2018-11-14 11:04:00-05:00,1542211440000000000,339.0120731707314,246,338.63847826087004,368
2018-11-14 11:05:00-05:00,1542211500000000000,338.7377049180326,122,338.5059627329197,161
2018-11-14 11:06:00-05:00,1542211560000000000,339.03086092715233,151,338.8573758865248,141
2018-11-14 11:07:00-05:00,1542211620000000000,338.77672566371655,339,338.49260180995424,442
2018-11-14 11:08:00-05:00,1542211680000000000,338.18037249283645,349,337.9472183098588,568
2018-11-14 11:09:00-05:00,1542211740000000000,338.13412060301505,199,337.7856239600661,601
2018-11-14 11:10:00-05:00,1542211800000000000,337.80253658536645,410,337.69802714932183,1105
2018-11-14 11:11:00-05:00,1542211860000000000,338.4135714285718,350,338.22609195402254,261
2018-11-14 11:12:00-05:00,1542211920000000000,338.67351791530916,307,338.39879888268104,358
