Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-03-23 09:30:00-04:00,1584970200000000000,431.1876773711717,1339,430.7521672771652,3276
2020-03-23 09:31:00-04:00,1584970260000000000,425.28264766625375,2421,425.2289667049369,3484
2020-03-23 09:32:00-04:00,1584970320000000000,429.8074414245565,1067,427.52272471910237,1780
2020-03-23 09:33:00-04:00,1584970380000000000,435.30430921052516,1216,433.73108695652115,1426
2020-03-23 09:34:00-04:00,1584970440000000000,439.81740998104874,1583,438.25454235361076,1759
2020-03-23 09:35:00-04:00,1584970500000000000,434.71900717703176,836,431.17806253832055,1631
2020-03-23 09:36:00-04:00,1584970560000000000,436.12375000000173,1296,434.71087116564445,815
2020-03-23 09:37:00-04:00,1584970620000000000,431.54962077493826,1213,429.83174397031746,1617
2020-03-23 09:38:00-04:00,1584970680000000000,425.3836120182895,1531,423.9238266771086,3831
2020-03-23 09:39:00-04:00,1584970740000000000,416.7148387096771,1736,417.3585875267142,5147
2020-03-23 09:40:00-04:00,1584970800000000000,417.64174721189727,1345,415.7971044950376,1713
2020-03-23 09:41:00-04:00,1584970860000000000,419.24993377483605,1057,418.5123039956056,7283
2020-03-23 09:42:00-04:00,1584970920000000000,419.38627236580396,1006,417.8150760018433,2171
2020-03-23 09:43:00-04:00,1584970980000000000,420.3729400749056,2136,421.4297206349173,1575
2020-03-23 09:44:00-04:00,1584971040000000000,423.8449888268149,1790,421.4353913491252,1942
2020-03-23 09:45:00-04:00,1584971100000000000,421.5748471121174,883,420.4088150042629,1173
2020-03-23 09:46:00-04:00,1584971160000000000,421.9045099667768,1204,420.0505199698571,1327
2020-03-23 09:47:00-04:00,1584971220000000000,421.3329333333341,1350,419.82719901720014,2035
2020-03-23 09:48:00-04:00,1584971280000000000,423.1957686781598,1392,422.41177545691846,1149
2020-03-23 09:49:00-04:00,1584971340000000000,421.3061261261256,1221,420.3969586592186,4475
2020-03-23 09:50:00-04:00,1584971400000000000,416.6113291500325,1753,416.1924405884576,2651
2020-03-23 09:51:00-04:00,1584971460000000000,420.5093210393944,1193,419.52068865179496,1031
2020-03-23 09:52:00-04:00,1584971520000000000,425.66749834107577,1507,425.0553371501275,1572
2020-03-23 09:53:00-04:00,1584971580000000000,427.2464758497328,1118,426.23795171339674,1284
2020-03-23 09:54:00-04:00,1584971640000000000,426.4691955617195,721,425.369990867581,1095
2020-03-23 09:55:00-04:00,1584971700000000000,428.13319587628894,776,427.0220575221239,904
2020-03-23 09:56:00-04:00,1584971760000000000,430.7988901345282,892,429.790909871244,1165
2020-03-23 09:57:00-04:00,1584971820000000000,431.61124871001016,969,430.2817951881558,1621
2020-03-23 09:58:00-04:00,1584971880000000000,432.10456043955946,910,430.75211072664325,867
2020-03-23 09:59:00-04:00,1584971940000000000,431.58367668097287,699,430.635667655786,674
2020-03-23 10:00:00-04:00,1584972000000000000,430.9977336860678,1134,429.23755669349026,1367
2020-03-23 10:01:00-04:00,1584972060000000000,426.35224797219047,863,425.91966236345485,1007
2020-03-23 10:02:00-04:00,1584972120000000000,426.2078122065706,1065,425.4104723346835,741
2020-03-23 10:03:00-04:00,1584972180000000000,425.7372552447546,572,424.69897039897046,777
2020-03-23 10:04:00-04:00,1584972240000000000,424.22271689497705,876,422.51646166134253,1252
2020-03-23 10:05:00-04:00,1584972300000000000,424.88146279949626,793,423.65735819735823,1287
2020-03-23 10:06:00-04:00,1584972360000000000,425.71290743155174,767,424.6908640674385,949
2020-03-23 10:07:00-04:00,1584972420000000000,426.71343328335826,667,425.6931404958688,484
2020-03-23 10:08:00-04:00,1584972480000000000,426.2738624338631,756,425.04192771084485,664
2020-03-23 10:09:00-04:00,1584972540000000000,425.90626436781605,696,424.8879745596866,1022
2020-03-23 10:10:00-04:00,1584972600000000000,427.29693756194365,1009,426.2551980198026,606
2020-03-23 10:11:00-04:00,1584972660000000000,429.2399001663894,1803,427.1317825189274,1453
2020-03-23 10:12:00-04:00,1584972720000000000,434.0201113689083,2155,432.9940138067069,1014
2020-03-23 10:13:00-04:00,1584972780000000000,433.8290084643271,827,432.46122994652677,1309
2020-03-23 10:14:00-04:00,1584972840000000000,431.97382084095096,547,430.4526278772359,1564
2020-03-23 10:15:00-04:00,1584972900000000000,433.0908575803982,653,432.03257493187897,734
2020-03-23 10:16:00-04:00,1584972960000000000,432.73916243654804,394,431.8053061224491,490
2020-03-23 10:17:00-04:00,1584973020000000000,429.1040693196412,1558,428.7684123910945,3099
2020-03-23 10:18:00-04:00,1584973080000000000,427.37288014311224,559,426.10626441198986,1301
2020-03-23 10:19:00-04:00,1584973140000000000,425.94137457044627,582,425.00181692094407,721
2020-03-23 10:20:00-04:00,1584973200000000000,426.9830079155671,758,425.7506951219512,820
2020-03-23 10:21:00-04:00,1584973260000000000,426.8628940217389,736,425.86816853932436,890
2020-03-23 10:22:00-04:00,1584973320000000000,429.31822580644985,992,428.89190602836715,1128
2020-03-23 10:23:00-04:00,1584973380000000000,430.8682320441979,724,429.9029403794039,738
