Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2020-07-31 09:30:00-04:00,1596202200000000000,1509.1603794037958,738,1507.6306269925653,941
2020-07-31 09:31:00-04:00,1596202260000000000,1509.6082012578622,795,1508.052871794878,780
2020-07-31 09:32:00-04:00,1596202320000000000,1504.1690897755643,802,1501.4137732997478,1985
2020-07-31 09:33:00-04:00,1596202380000000000,1502.678263888896,1008,1500.761669254659,1288
2020-07-31 09:34:00-04:00,1596202440000000000,1506.0550839552209,1072,1504.4065959409686,1084
2020-07-31 09:35:00-04:00,1596202500000000000,1503.7600433839484,461,1502.1269546436295,463
2020-07-31 09:36:00-04:00,1596202560000000000,1500.2664096662834,869,1499.2527948910706,1331
2020-07-31 09:37:00-04:00,1596202620000000000,1499.2450551654952,997,1497.9881969696953,1320
2020-07-31 09:38:00-04:00,1596202680000000000,1500.3619884726243,1041,1498.9192904073566,761
2020-07-31 09:39:00-04:00,1596202740000000000,1499.8485315315334,1110,1498.0769450392593,1401
2020-07-31 09:40:00-04:00,1596202800000000000,1499.4525256410277,780,1497.8987988422514,691
2020-07-31 09:41:00-04:00,1596202860000000000,1499.6501152368774,781,1498.262812960242,679
2020-07-31 09:42:00-04:00,1596202920000000000,1499.1237783711613,749,1497.1821647509562,522
2020-07-31 09:43:00-04:00,1596202980000000000,1497.6423910614503,895,1495.7232692307714,1924
2020-07-31 09:44:00-04:00,1596203040000000000,1492.9327590361509,830,1491.5375748792226,1035
2020-07-31 09:45:00-04:00,1596203100000000000,1495.135081081083,925,1493.897235354571,973
2020-07-31 09:46:00-04:00,1596203160000000000,1493.951190697676,1075,1492.754171907757,954
2020-07-31 09:47:00-04:00,1596203220000000000,1493.9069844179648,1091,1492.7486802480175,1129
2020-07-31 09:48:00-04:00,1596203280000000000,1496.4103236994235,865,1495.4815753424607,1022
2020-07-31 09:49:00-04:00,1596203340000000000,1495.799611542728,901,1494.5581262525084,998
2020-07-31 09:50:00-04:00,1596203400000000000,1492.1631527777768,1440,1490.570856313492,1378
2020-07-31 09:51:00-04:00,1596203460000000000,1493.3408253358946,1563,1492.252608970295,1583
2020-07-31 09:52:00-04:00,1596203520000000000,1495.9350955414059,1256,1494.8781891168617,1121
2020-07-31 09:53:00-04:00,1596203580000000000,1494.864339805826,1030,1493.9476373626308,910
2020-07-31 09:54:00-04:00,1596203640000000000,1491.6725303454828,1071,1489.9560283687804,1269
2020-07-31 09:55:00-04:00,1596203700000000000,1488.599053356277,1162,1487.7814020486592,1562
2020-07-31 09:56:00-04:00,1596203760000000000,1489.8016451612884,620,1488.8098055555572,720
2020-07-31 09:57:00-04:00,1596203820000000000,1490.233959143963,1028,1489.2386061739971,1069
2020-07-31 09:58:00-04:00,1596203880000000000,1492.2084411452843,943,1491.3466037735836,1113
2020-07-31 09:59:00-04:00,1596203940000000000,1491.9607388137385,961,1490.9269317118867,1069
2020-07-31 10:00:00-04:00,1596204000000000000,1492.9146648426827,731,1491.6403009575918,731
2020-07-31 10:01:00-04:00,1596204060000000000,1490.964325123165,1015,1489.7794709453626,1153
2020-07-31 10:02:00-04:00,1596204120000000000,1485.5317662682573,1506,1483.971114272174,2109
2020-07-31 10:03:00-04:00,1596204180000000000,1481.417559478127,1303,1480.2294583333346,1680
2020-07-31 10:04:00-04:00,1596204240000000000,1482.4705133689845,935,1481.2856628982527,973
2020-07-31 10:05:00-04:00,1596204300000000000,1483.5215769230888,1040,1482.4292994923849,985
2020-07-31 10:06:00-04:00,1596204360000000000,1484.649285714282,1638,1483.507088091356,1226
2020-07-31 10:07:00-04:00,1596204420000000000,1483.7969237918144,1076,1482.514747725387,1209
2020-07-31 10:08:00-04:00,1596204480000000000,1478.1890870870934,1665,1477.0225267249616,2058
2020-07-31 10:09:00-04:00,1596204540000000000,1475.6561556064119,874,1474.4817291414677,1654
2020-07-31 10:10:00-04:00,1596204600000000000,1470.0507714915443,1361,1470.9006177454278,5083
2020-07-31 10:11:00-04:00,1596204660000000000,1467.9142776603244,1419,1466.576439814823,2160
2020-07-31 10:12:00-04:00,1596204720000000000,1467.4143648208508,921,1465.57913518052,1191
2020-07-31 10:13:00-04:00,1596204780000000000,1473.415291828795,771,1472.2984796238213,638
2020-07-31 10:14:00-04:00,1596204840000000000,1475.5138384845488,1003,1474.531709844553,772
2020-07-31 10:15:00-04:00,1596204900000000000,1472.7597774366777,1303,1471.795354505159,1354
2020-07-31 10:16:00-04:00,1596204960000000000,1472.270284403669,1090,1471.2613728676063,1231
2020-07-31 10:17:00-04:00,1596205020000000000,1466.959178605539,1047,1465.9262257495593,1134
2020-07-31 10:18:00-04:00,1596205080000000000,1460.537724282293,3344,1460.0038737541497,1505
2020-07-31 10:19:00-04:00,1596205140000000000,1464.407646573082,1211,1463.0995920890002,809
2020-07-31 10:20:00-04:00,1596205200000000000,1460.1166457286433,796,1458.484420024431,819
2020-07-31 10:21:00-04:00,1596205260000000000,1459.5821410365393,1177,1458.292026295432,1293
2020-07-31 10:22:00-04:00,1596205320000000000,1464.785398230085,791,1463.866005025126,796
2020-07-31 10:23:00-04:00,1596205380000000000,1468.9196820809289,1038,1467.7076504298025,1396
2020-07-31 10:24:00-04:00,1596205440000000000,1470.7355544354864,992,1469.6564693665625,963
2020-07-31 10:25:00-04:00,1596205500000000000,1469.2521830985913,426,1468.013032967027,455
