Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-09-23 09:30:00-04:00,1569245400000000000,240.09641921397372,458,239.7900184501848,542
2019-09-23 09:31:00-04:00,1569245460000000000,239.87630510440854,1724,239.52525704809378,603
2019-09-23 09:32:00-04:00,1569245520000000000,239.99101092896206,366,239.76867513611637,551
2019-09-23 09:33:00-04:00,1569245580000000000,240.33524793388438,484,240.02961119751149,643
2019-09-23 09:34:00-04:00,1569245640000000000,240.58399224806206,1290,240.2172546728974,856
2019-09-23 09:35:00-04:00,1569245700000000000,242.00563619660042,2177,241.55898568019066,1676
2019-09-23 09:36:00-04:00,1569245760000000000,242.37257362355896,1562,242.050985626284,487
2019-09-23 09:37:00-04:00,1569245820000000000,242.9331985624435,1113,242.8448846675713,737
2019-09-23 09:38:00-04:00,1569245880000000000,243.18995685005365,927,242.97951456310625,515
2019-09-23 09:39:00-04:00,1569245940000000000,243.2594153225799,496,242.99266811279844,461
2019-09-23 09:40:00-04:00,1569246000000000000,243.0194034707161,922,242.8128723404253,564
2019-09-23 09:41:00-04:00,1569246060000000000,242.6978959810871,423,242.52322683706046,313
2019-09-23 09:42:00-04:00,1569246120000000000,242.82022321428562,224,242.56823232323242,198
2019-09-23 09:43:00-04:00,1569246180000000000,242.74130952380946,252,242.57807843137235,255
2019-09-23 09:44:00-04:00,1569246240000000000,242.57747685185157,432,242.47507523939788,731
2019-09-23 09:45:00-04:00,1569246300000000000,242.57940789473642,304,242.40478510028646,349
2019-09-23 09:46:00-04:00,1569246360000000000,242.9430615942029,552,242.7833552631581,304
2019-09-23 09:47:00-04:00,1569246420000000000,242.6144494995449,1099,242.47859007832903,766
2019-09-23 09:48:00-04:00,1569246480000000000,242.1474693877555,245,242.00388724035605,337
2019-09-23 09:49:00-04:00,1569246540000000000,241.9238255033555,298,241.78043478260878,207
2019-09-23 09:50:00-04:00,1569246600000000000,242.16057851239674,242,242.00576271186426,295
2019-09-23 09:51:00-04:00,1569246660000000000,242.29813513513557,370,242.11814545454519,275
2019-09-23 09:52:00-04:00,1569246720000000000,242.53826086956562,161,242.38747058823537,170
2019-09-23 09:53:00-04:00,1569246780000000000,242.4751234567901,162,242.2804945054944,182
2019-09-23 09:54:00-04:00,1569246840000000000,242.76353982300878,113,242.63139999999993,150
2019-09-23 09:55:00-04:00,1569246900000000000,242.65847826086969,138,242.4857711442785,201
2019-09-23 09:56:00-04:00,1569246960000000000,242.31324561403508,228,242.1124630541872,406
2019-09-23 09:57:00-04:00,1569247020000000000,242.2220258620689,232,242.06931868131863,455
2019-09-23 09:58:00-04:00,1569247080000000000,241.66108782435148,1002,241.51107726725192,5811
2019-09-23 09:59:00-04:00,1569247140000000000,241.57849693251552,326,241.49121276595753,470
2019-09-23 10:00:00-04:00,1569247200000000000,241.60005813953504,344,241.4911406844108,263
2019-09-23 10:01:00-04:00,1569247260000000000,241.67858757062115,354,241.58626373626385,455
2019-09-23 10:02:00-04:00,1569247320000000000,242.16819757365695,577,241.9735654008434,474
2019-09-23 10:03:00-04:00,1569247380000000000,242.40314410480295,229,242.31548913043494,184
2019-09-23 10:04:00-04:00,1569247440000000000,242.08680180180187,222,241.94853046594966,279
2019-09-23 10:05:00-04:00,1569247500000000000,241.61867298578215,211,241.60418732782375,363
2019-09-23 10:06:00-04:00,1569247560000000000,241.3913934426233,244,241.27495762711843,236
2019-09-23 10:07:00-04:00,1569247620000000000,241.85807017543834,570,241.70304480651694,982
2019-09-23 10:08:00-04:00,1569247680000000000,241.83402390438235,251,241.69494773519173,287
2019-09-23 10:09:00-04:00,1569247740000000000,241.75746724890826,229,241.653375527426,237
2019-09-23 10:10:00-04:00,1569247800000000000,241.531071428571,252,241.3941515151517,330
2019-09-23 10:11:00-04:00,1569247860000000000,241.49713333333352,150,241.37550561797747,178
2019-09-23 10:12:00-04:00,1569247920000000000,241.56653409090876,176,241.4473489932887,298
2019-09-23 10:13:00-04:00,1569247980000000000,241.56980392156876,51,241.41530612244918,49
2019-09-23 10:14:00-04:00,1569248040000000000,241.52094117647047,170,241.40617021276574,141
2019-09-23 10:15:00-04:00,1569248100000000000,241.50321678321703,143,241.38601226993856,163
2019-09-23 10:16:00-04:00,1569248160000000000,241.79620155038737,129,241.7008837209302,215
2019-09-23 10:17:00-04:00,1569248220000000000,241.92389473684196,95,241.811935483871,155
2019-09-23 10:18:00-04:00,1569248280000000000,241.98813333333342,300,241.90863070539416,482
2019-09-23 10:19:00-04:00,1569248340000000000,242.0083400809718,247,241.84713826366578,311
2019-09-23 10:20:00-04:00,1569248400000000000,241.6441176470591,204,241.56995584988977,453
2019-09-23 10:21:00-04:00,1569248460000000000,241.99306122448982,98,241.8577840909088,176
2019-09-23 10:22:00-04:00,1569248520000000000,242.0455434782609,276,241.95416058394147,274
2019-09-23 10:23:00-04:00,1569248580000000000,241.97367187500004,512,241.8472016460903,243
2019-09-23 10:24:00-04:00,1569248640000000000,241.81479452054805,73,241.66507246376813,69
2019-09-23 10:25:00-04:00,1569248700000000000,241.51030821917806,292,241.41759590792856,391
2019-09-23 10:26:00-04:00,1569248760000000000,241.12498127340808,267,241.02076000000005,250
2019-09-23 10:27:00-04:00,1569248820000000000,240.93327272727248,220,240.83443708609283,302
2019-09-23 10:28:00-04:00,1569248880000000000,241.18755244755238,143,241.09314893617037,235
2019-09-23 10:29:00-04:00,1569248940000000000,241.30506849315066,146,241.20363095238108,168
2019-09-23 10:30:00-04:00,1569249000000000000,241.39558252427184,206,241.2993103448277,319
2019-09-23 10:31:00-04:00,1569249060000000000,241.4257246376811,138,241.3511351351351,185
2019-09-23 10:32:00-04:00,1569249120000000000,241.32984848484853,132,241.22716346153857,208
2019-09-23 10:33:00-04:00,1569249180000000000,241.32716981132086,106,241.26503144654097,159
2019-09-23 10:34:00-04:00,1569249240000000000,241.37430051813485,193,241.27263598326365,239
2019-09-23 10:35:00-04:00,1569249300000000000,241.39852017937218,223,241.29927492447098,331
2019-09-23 10:36:00-04:00,1569249360000000000,241.18613207547156,212,241.08544747081703,257
2019-09-23 10:37:00-04:00,1569249420000000000,241.2577702702703,148,241.16789215686268,204
2019-09-23 10:38:00-04:00,1569249480000000000,241.40353293413176,167,241.29239263803683,326
2019-09-23 10:39:00-04:00,1569249540000000000,241.30061538461533,130,241.19814606741573,178
2019-09-23 10:40:00-04:00,1569249600000000000,241.25761744966414,298,241.14031152647928,321
2019-09-23 10:41:00-04:00,1569249660000000000,241.22243421052633,152,241.0930803571429,224
2019-09-23 10:42:00-04:00,1569249720000000000,241.436013590034,883,241.30550607287475,494
2019-09-23 10:43:00-04:00,1569249780000000000,241.68032967032957,273,241.51521226415082,424
2019-09-23 10:44:00-04:00,1569249840000000000,241.8243956043954,91,241.74235714285714,140
2019-09-23 10:45:00-04:00,1569249900000000000,241.61540106951875,187,241.53493749999996,160
2019-09-23 10:46:00-04:00,1569249960000000000,241.54882352941172,119,241.42328042328063,189
2019-09-23 10:47:00-04:00,1569250020000000000,241.35982142857145,224,241.28086124401898,209
2019-09-23 10:48:00-04:00,1569250080000000000,241.0468979591836,245,240.94272300469507,213
2019-09-23 10:49:00-04:00,1569250140000000000,241.0627011494252,174,240.94918478260865,184
2019-09-23 10:50:00-04:00,1569250200000000000,241.10959999999992,125,241.00672000000012,125
2019-09-23 10:51:00-04:00,1569250260000000000,241.08679999999993,175,240.96009852216753,203
2019-09-23 10:52:00-04:00,1569250320000000000,241.12185393258437,178,241.0027835051546,291
2019-09-23 10:53:00-04:00,1569250380000000000,240.7153909465021,243,240.5983392226148,283
2019-09-23 10:54:00-04:00,1569250440000000000,240.73802371541498,253,240.64256338028173,355
2019-09-23 10:55:00-04:00,1569250500000000000,240.8582911392404,158,240.7604020100501,199
2019-09-23 10:56:00-04:00,1569250560000000000,240.59905454545455,275,240.50109510086423,347
2019-09-23 10:57:00-04:00,1569250620000000000,240.79882562277544,281,240.70009803921613,306
2019-09-23 10:58:00-04:00,1569250680000000000,240.89788990825716,109,240.7352,150
2019-09-23 10:59:00-04:00,1569250740000000000,240.91264150943374,159,240.84007142857135,140
2019-09-23 11:00:00-04:00,1569250800000000000,241.24204545454512,264,241.12591939546624,397
2019-09-23 11:01:00-04:00,1569250860000000000,241.42277456647395,173,241.30420560747692,321
2019-09-23 11:02:00-04:00,1569250920000000000,241.74657856094007,681,241.6595598591547,568
2019-09-23 11:03:00-04:00,1569250980000000000,241.9516549295771,284,241.8196446700507,197
2019-09-23 11:04:00-04:00,1569251040000000000,242.12201141226848,701,242.0225229826356,979
2019-09-23 11:05:00-04:00,1569251100000000000,242.26599078341053,217,242.16835164835175,364
2019-09-23 11:06:00-04:00,1569251160000000000,242.1198901098903,91,242.01649681528647,157
2019-09-23 11:07:00-04:00,1569251220000000000,242.0081758957653,307,241.94141914191425,303
2019-09-23 11:08:00-04:00,1569251280000000000,242.083588709677,248,241.96267409470758,359
2019-09-23 11:09:00-04:00,1569251340000000000,242.10142857142876,273,242.00232779097368,421
2019-09-23 11:10:00-04:00,1569251400000000000,242.24620000000033,200,242.14780303030315,396
2019-09-23 11:11:00-04:00,1569251460000000000,242.59110410094613,317,242.56694915254218,413
2019-09-23 11:12:00-04:00,1569251520000000000,242.6454666666667,75,242.54530303030305,132
2019-09-23 11:13:00-04:00,1569251580000000000,242.82979729729726,148,242.73054347826093,184
2019-09-23 11:14:00-04:00,1569251640000000000,242.81371559633007,218,242.7404123711338,194
2019-09-23 11:15:00-04:00,1569251700000000000,242.78815085158124,411,242.6807295597485,795
2019-09-23 11:16:00-04:00,1569251760000000000,242.7905116279067,430,242.74456676860342,981
2019-09-23 11:17:00-04:00,1569251820000000000,242.84680232558134,172,242.7688271604938,162
2019-09-23 11:18:00-04:00,1569251880000000000,242.8763718820861,441,242.76328185328182,259
2019-09-23 11:19:00-04:00,1569251940000000000,243.0428374655647,363,242.97748366013016,306
2019-09-23 11:20:00-04:00,1569252000000000000,243.19765306122434,294,243.07586563307478,387
2019-09-23 11:21:00-04:00,1569252060000000000,243.28142857142845,154,243.20941558441555,154
2019-09-23 11:22:00-04:00,1569252120000000000,243.13898305084737,413,243.08117469879485,332
2019-09-23 11:23:00-04:00,1569252180000000000,243.40080135440178,886,243.3426361655776,459
2019-09-23 11:24:00-04:00,1569252240000000000,243.3500852272728,352,243.26208219178037,365
2019-09-23 11:25:00-04:00,1569252300000000000,243.09336734693898,294,243.01805471124644,329
2019-09-23 11:26:00-04:00,1569252360000000000,243.19104166666622,288,243.09943620178024,337
2019-09-23 11:27:00-04:00,1569252420000000000,243.15178181818197,275,243.06880733944962,218
2019-09-23 11:28:00-04:00,1569252480000000000,243.1262890625004,1024,243.03293877551064,490
2019-09-23 11:29:00-04:00,1569252540000000000,243.32585788561522,577,243.2654723127036,307
2019-09-23 11:30:00-04:00,1569252600000000000,243.67252551020408,784,243.58800000000033,365
2019-09-23 11:31:00-04:00,1569252660000000000,243.58111545988308,511,243.57737430167614,358
