Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-06-13 09:30:00-04:00,1560432600000000000,211.10245521292234,6810,210.74680397727244,704
2019-06-13 09:31:00-04:00,1560432660000000000,211.5986538461537,1404,211.2565674814028,941
2019-06-13 09:32:00-04:00,1560432720000000000,209.31992640294402,1087,209.38907894736818,1748
2019-06-13 09:33:00-04:00,1560432780000000000,209.16628824476604,1242,208.8123182711199,1018
2019-06-13 09:34:00-04:00,1560432840000000000,208.19181909547834,995,207.94993346007496,2104
2019-06-13 09:35:00-04:00,1560432900000000000,209.01311661506642,969,208.70223870967777,1550
2019-06-13 09:36:00-04:00,1560432960000000000,209.6710803858532,1555,209.2623905723908,1782
2019-06-13 09:37:00-04:00,1560433020000000000,209.71367267032105,1277,209.40419718309852,1065
2019-06-13 09:38:00-04:00,1560433080000000000,209.3442356115111,1112,209.0268484596168,2402
2019-06-13 09:39:00-04:00,1560433140000000000,209.3322327640718,1581,209.05992063492045,882
2019-06-13 09:40:00-04:00,1560433200000000000,209.69911795961758,941,209.46012674271086,789
2019-06-13 09:41:00-04:00,1560433260000000000,210.26702159344686,1343,209.97389410760115,1171
2019-06-13 09:42:00-04:00,1560433320000000000,210.90121971595627,1197,210.61867366412218,1048
2019-06-13 09:43:00-04:00,1560433380000000000,211.6102742772429,1349,211.4083646408846,1810
2019-06-13 09:44:00-04:00,1560433440000000000,211.56824408468268,803,211.3611764705883,510
2019-06-13 09:45:00-04:00,1560433500000000000,211.96964749536045,2156,211.9695760869571,920
2019-06-13 09:46:00-04:00,1560433560000000000,212.87927350427248,1170,212.6291016200294,679
2019-06-13 09:47:00-04:00,1560433620000000000,212.48016553067254,1027,212.28135351736327,1123
2019-06-13 09:48:00-04:00,1560433680000000000,212.01855390008737,1141,211.81131901840473,652
2019-06-13 09:49:00-04:00,1560433740000000000,212.06144817073223,656,211.9229960317454,504
2019-06-13 09:50:00-04:00,1560433800000000000,212.58879396984932,1393,212.4542125000002,800
2019-06-13 09:51:00-04:00,1560433860000000000,212.43446787148585,996,212.1686202686206,3276
2019-06-13 09:52:00-04:00,1560433920000000000,212.49986784140947,1589,212.20390864500257,3262
2019-06-13 09:53:00-04:00,1560433980000000000,212.38678947368427,570,212.17335992491763,2131
2019-06-13 09:54:00-04:00,1560434040000000000,213.01270175438538,1425,212.8641846522789,834
2019-06-13 09:55:00-04:00,1560434100000000000,213.56752475247544,2323,213.38476286579194,991
2019-06-13 09:56:00-04:00,1560434160000000000,213.3351132686086,618,213.1998411214958,1070
2019-06-13 09:57:00-04:00,1560434220000000000,213.84419475655451,1869,213.639284369115,1062
2019-06-13 09:58:00-04:00,1560434280000000000,213.6699773071105,1322,213.42916132789733,1717
2019-06-13 09:59:00-04:00,1560434340000000000,213.6396972395374,1123,213.38821917808204,1022
2019-06-13 10:00:00-04:00,1560434400000000000,214.39236404494366,2225,214.38785077951084,1796
2019-06-13 10:01:00-04:00,1560434460000000000,214.52879483500791,697,214.34284916201125,537
2019-06-13 10:02:00-04:00,1560434520000000000,214.19071361502375,1065,213.97526595744674,564
2019-06-13 10:03:00-04:00,1560434580000000000,213.72556687898089,2355,213.61695283018855,1060
2019-06-13 10:04:00-04:00,1560434640000000000,213.19981987577663,1610,212.93832195121857,1025
2019-06-13 10:05:00-04:00,1560434700000000000,212.74363163371467,961,212.54826136363548,880
2019-06-13 10:06:00-04:00,1560434760000000000,212.35187739463643,1305,212.15647717484924,1161
2019-06-13 10:07:00-04:00,1560434820000000000,211.9386675375575,1531,211.81459338695294,1119
2019-06-13 10:08:00-04:00,1560434880000000000,211.9110049261084,1015,211.7166310160424,935
2019-06-13 10:09:00-04:00,1560434940000000000,211.56337662337663,616,211.41105341246308,674
2019-06-13 10:10:00-04:00,1560435000000000000,212.10004231311757,709,212.12078486730687,1771
2019-06-13 10:11:00-04:00,1560435060000000000,212.3202694489474,4936,212.28682186234823,988
2019-06-13 10:12:00-04:00,1560435120000000000,212.87041622198527,937,212.73187499999986,896
2019-06-13 10:13:00-04:00,1560435180000000000,212.62131687242794,729,212.44558394160583,548
2019-06-13 10:14:00-04:00,1560435240000000000,212.59940406976722,688,212.43315104166703,768
2019-06-13 10:15:00-04:00,1560435300000000000,212.36430793157066,643,212.18887295082024,488
2019-06-13 10:16:00-04:00,1560435360000000000,212.518196286472,377,212.39377551020448,392
2019-06-13 10:17:00-04:00,1560435420000000000,212.66047337278056,507,212.5602189781019,411
2019-06-13 10:18:00-04:00,1560435480000000000,212.48715425531847,752,212.27176998368722,1226
2019-06-13 10:19:00-04:00,1560435540000000000,212.4886948176584,521,212.33271867612294,423
2019-06-13 10:20:00-04:00,1560435600000000000,212.38554621848672,833,212.2114027630181,941
2019-06-13 10:21:00-04:00,1560435660000000000,212.63362499999982,2320,212.4115324675328,385
2019-06-13 10:22:00-04:00,1560435720000000000,213.22689716312058,1128,213.1378711256119,1226
2019-06-13 10:23:00-04:00,1560435780000000000,213.50167407407378,675,213.2848607038122,1364
2019-06-13 10:24:00-04:00,1560435840000000000,213.72817388934322,3669,213.46451138519623,2108
2019-06-13 10:25:00-04:00,1560435900000000000,213.54069212410542,419,213.38224576271145,472
2019-06-13 10:26:00-04:00,1560435960000000000,213.33586124401916,418,213.18468283582067,536
2019-06-13 10:27:00-04:00,1560436020000000000,213.63345098039224,1020,213.44832225913626,602
2019-06-13 10:28:00-04:00,1560436080000000000,213.5224193548377,1054,213.34313225058008,862
2019-06-13 10:29:00-04:00,1560436140000000000,213.60441113490364,467,213.42791245791219,297
2019-06-13 10:30:00-04:00,1560436200000000000,213.49156790123448,810,213.34057425742535,505
2019-06-13 10:31:00-04:00,1560436260000000000,213.26735543018287,1418,213.10476351351335,888
2019-06-13 10:32:00-04:00,1560436320000000000,212.64076243093902,905,212.52563421828907,678
2019-06-13 10:33:00-04:00,1560436380000000000,212.51598880597035,536,212.4124152542376,472
2019-06-13 10:34:00-04:00,1560436440000000000,212.43108870967717,744,212.28786173633424,622
2019-06-13 10:35:00-04:00,1560436500000000000,212.91001079913622,926,212.81387685290773,877
2019-06-13 10:36:00-04:00,1560436560000000000,213.2060612244897,490,213.06184782608685,552
2019-06-13 10:37:00-04:00,1560436620000000000,213.4349077181212,1192,213.25192176870672,588
2019-06-13 10:38:00-04:00,1560436680000000000,213.22218295218286,481,213.09189125295543,423
2019-06-13 10:39:00-04:00,1560436740000000000,213.4679157894736,950,213.30290462427737,692
2019-06-13 10:40:00-04:00,1560436800000000000,213.29914634146328,410,213.15030769230714,390
2019-06-13 10:41:00-04:00,1560436860000000000,212.96605633802855,568,212.84333333333348,549
2019-06-13 10:42:00-04:00,1560436920000000000,212.77155255544875,1037,212.6129086229086,1554
2019-06-13 10:43:00-04:00,1560436980000000000,212.58229979466148,487,212.41637809187264,566
2019-06-13 10:44:00-04:00,1560437040000000000,212.7229743589742,585,212.5857206208418,451
2019-06-13 10:45:00-04:00,1560437100000000000,212.87105113636383,352,212.7535343383582,597
2019-06-13 10:46:00-04:00,1560437160000000000,212.7503764705881,425,212.64230443974606,473
2019-06-13 10:47:00-04:00,1560437220000000000,213.09220489977724,449,212.87933333333328,255
2019-06-13 10:48:00-04:00,1560437280000000000,212.9906904761908,420,212.84774576271212,590
2019-06-13 10:49:00-04:00,1560437340000000000,212.79208494208495,259,212.63756329113923,316
2019-06-13 10:50:00-04:00,1560437400000000000,212.78563953488393,344,212.65229166666657,336
2019-06-13 10:51:00-04:00,1560437460000000000,212.70929018789147,1437,212.567435158501,347
2019-06-13 10:52:00-04:00,1560437520000000000,212.5273509933775,755,212.38471571906373,598
2019-06-13 10:53:00-04:00,1560437580000000000,212.60897810218967,548,212.46296900489446,613
2019-06-13 10:54:00-04:00,1560437640000000000,212.77462776659982,497,212.67324543610508,493
2019-06-13 10:55:00-04:00,1560437700000000000,212.9531788079466,604,212.7966789667897,542
2019-06-13 10:56:00-04:00,1560437760000000000,213.06071734475444,934,212.93668702290068,655
2019-06-13 10:57:00-04:00,1560437820000000000,212.9437563451775,394,212.82188785046736,535
2019-06-13 10:58:00-04:00,1560437880000000000,212.9286622073577,299,212.80877840909125,352
2019-06-13 10:59:00-04:00,1560437940000000000,212.8790596330271,436,212.75365714285726,525
2019-06-13 11:00:00-04:00,1560438000000000000,212.9879629629627,864,212.87692520775644,722
2019-06-13 11:01:00-04:00,1560438060000000000,213.614973821989,1528,213.5191707920792,808
2019-06-13 11:02:00-04:00,1560438120000000000,213.57054380664633,662,213.46792151162813,688
2019-06-13 11:03:00-04:00,1560438180000000000,213.33909584086757,553,213.23400468384108,427
2019-06-13 11:04:00-04:00,1560438240000000000,213.23078207381366,1138,213.12233485193605,878
2019-06-13 11:05:00-04:00,1560438300000000000,213.16790067720098,443,213.1159306803595,779
2019-06-13 11:06:00-04:00,1560438360000000000,211.82892627412105,2021,211.69084751418026,2997
2019-06-13 11:07:00-04:00,1560438420000000000,211.36461038961036,1540,211.1249842271296,1268
2019-06-13 11:08:00-04:00,1560438480000000000,211.52632850241537,1035,211.31630952380968,1428
2019-06-13 11:09:00-04:00,1560438540000000000,211.31137970353456,877,211.18477863989082,2191
2019-06-13 11:10:00-04:00,1560438600000000000,211.39483977900522,1810,211.15066465256757,1324
2019-06-13 11:11:00-04:00,1560438660000000000,211.72172463768118,1380,211.4996194824967,657
2019-06-13 11:12:00-04:00,1560438720000000000,212.06028280542992,884,211.9246575342462,730
2019-06-13 11:13:00-04:00,1560438780000000000,212.25305343511448,524,212.06748717948722,585
2019-06-13 11:14:00-04:00,1560438840000000000,212.0803225806459,527,211.85980645161305,310
2019-06-13 11:15:00-04:00,1560438900000000000,212.2679934747143,613,212.02725733634298,1772
2019-06-13 11:16:00-04:00,1560438960000000000,211.91361632652985,1225,211.81642508143307,1228
2019-06-13 11:17:00-04:00,1560439020000000000,211.76367567567635,740,211.60939086294462,394
2019-06-13 11:18:00-04:00,1560439080000000000,211.90026269702253,571,211.66861751152078,434
2019-06-13 11:19:00-04:00,1560439140000000000,212.21059031877232,847,212.00509124087628,548
2019-06-13 11:20:00-04:00,1560439200000000000,212.16133704735378,359,211.96134078212302,358
2019-06-13 11:21:00-04:00,1560439260000000000,211.95423180592977,371,211.79808189655222,464
2019-06-13 11:22:00-04:00,1560439320000000000,212.08405727923588,419,211.91337748344367,302
2019-06-13 11:23:00-04:00,1560439380000000000,212.28435483870976,372,212.14912466843435,377
2019-06-13 11:24:00-04:00,1560439440000000000,212.3947489539749,478,212.2696716417909,335
2019-06-13 11:25:00-04:00,1560439500000000000,212.23826797385595,612,212.10485342019552,307
2019-06-13 11:26:00-04:00,1560439560000000000,212.22814432989708,485,212.08985119047617,336
2019-06-13 11:27:00-04:00,1560439620000000000,212.15470914127445,722,212.05716012084585,331
2019-06-13 11:28:00-04:00,1560439680000000000,212.52856416772647,3148,212.4357887120113,691
2019-06-13 11:29:00-04:00,1560439740000000000,212.71608755129958,731,212.53879166666636,480
2019-06-13 11:30:00-04:00,1560439800000000000,212.98017426770497,2697,212.75348425196879,508
2019-06-13 11:31:00-04:00,1560439860000000000,213.02245431987322,4433,213.00316636851517,559
