Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-07-02 09:30:00-04:00,1530538200000000000,358.9686471009309,1397,358.19147887323913,2414
2018-07-02 09:31:00-04:00,1530538260000000000,356.59498489426005,993,355.6142815636566,3786
2018-07-02 09:32:00-04:00,1530538320000000000,358.87229450029554,1691,358.5717830882358,1088
2018-07-02 09:33:00-04:00,1530538380000000000,360.5281726078818,2665,360.21605102606713,1803
2018-07-02 09:34:00-04:00,1530538440000000000,362.0750032815578,4571,361.7759889604415,1087
2018-07-02 09:35:00-04:00,1530538500000000000,361.68811403508874,1596,361.15637917005677,1229
2018-07-02 09:36:00-04:00,1530538560000000000,363.276160351826,5912,362.8507101727456,1563
2018-07-02 09:37:00-04:00,1530538620000000000,364.2551467832595,1601,363.82309538461607,1625
2018-07-02 09:38:00-04:00,1530538680000000000,363.2257082002126,939,362.82684549356105,932
2018-07-02 09:39:00-04:00,1530538740000000000,361.7366953528401,1162,361.2499359999998,1250
2018-07-02 09:40:00-04:00,1530538800000000000,358.1535201573254,1017,356.7433720930222,2580
2018-07-02 09:41:00-04:00,1530538860000000000,357.1161469072178,776,356.5367339097019,1041
2018-07-02 09:42:00-04:00,1530538920000000000,357.69214895267515,1289,357.2696947368423,950
2018-07-02 09:43:00-04:00,1530538980000000000,358.62765679442526,1148,358.0852164009108,878
2018-07-02 09:44:00-04:00,1530539040000000000,358.17601683029466,713,357.76307826087003,575
2018-07-02 09:45:00-04:00,1530539100000000000,358.49317548746546,718,358.09895734597086,422
2018-07-02 09:46:00-04:00,1530539160000000000,358.5875138999206,1259,358.35621951219565,656
2018-07-02 09:47:00-04:00,1530539220000000000,359.2933579725449,947,358.92408163265225,588
2018-07-02 09:48:00-04:00,1530539280000000000,360.4173966408269,1548,360.0811374407576,844
2018-07-02 09:49:00-04:00,1530539340000000000,361.3593445692883,534,361.0270926966304,712
2018-07-02 09:50:00-04:00,1530539400000000000,361.63742325581353,1075,361.247431289639,946
2018-07-02 09:51:00-04:00,1530539460000000000,361.2324427480916,393,360.8276330275232,545
2018-07-02 09:52:00-04:00,1530539520000000000,361.32408547008475,585,360.9113304093575,684
2018-07-02 09:53:00-04:00,1530539580000000000,361.8213598987989,1581,361.5620329670341,728
2018-07-02 09:54:00-04:00,1530539640000000000,360.911804635761,604,360.49858606557416,488
2018-07-02 09:55:00-04:00,1530539700000000000,361.43950387596914,645,360.9134468937875,499
2018-07-02 09:56:00-04:00,1530539760000000000,360.92629233511553,561,360.5424597701147,435
2018-07-02 09:57:00-04:00,1530539820000000000,359.5649064449078,962,359.1606236080173,898
2018-07-02 09:58:00-04:00,1530539880000000000,359.37659432387363,599,359.0278073089708,602
2018-07-02 09:59:00-04:00,1530539940000000000,359.6545360824746,776,359.3250187734668,799
2018-07-02 10:00:00-04:00,1530540000000000000,359.7556537102476,849,359.2648581157784,881
2018-07-02 10:01:00-04:00,1530540060000000000,359.34097297297154,555,358.9767027863774,646
2018-07-02 10:02:00-04:00,1530540120000000000,359.766460431655,695,359.45676136363755,528
2018-07-02 10:03:00-04:00,1530540180000000000,358.68987295825724,551,358.35754566210056,876
2018-07-02 10:04:00-04:00,1530540240000000000,358.77681992337193,522,358.42173076923063,468
2018-07-02 10:05:00-04:00,1530540300000000000,358.98906779661036,354,358.7272660098519,406
2018-07-02 10:06:00-04:00,1530540360000000000,358.75073286052015,423,358.55876967095884,699
2018-07-02 10:07:00-04:00,1530540420000000000,359.21120458891056,523,359.02422876949686,577
2018-07-02 10:08:00-04:00,1530540480000000000,358.87655391120484,473,358.66792792792836,444
2018-07-02 10:09:00-04:00,1530540540000000000,358.86658536585355,246,358.647716049383,324
2018-07-02 10:10:00-04:00,1530540600000000000,358.3824905660378,530,358.171784776903,381
2018-07-02 10:11:00-04:00,1530540660000000000,357.42963684676636,1129,357.03619118745263,1339
2018-07-02 10:12:00-04:00,1530540720000000000,356.2063092600803,2257,356.18192795742857,2443
2018-07-02 10:13:00-04:00,1530540780000000000,355.01487060998153,1082,354.9412459159219,4591
2018-07-02 10:14:00-04:00,1530540840000000000,354.5826150392819,891,354.2974021739133,920
2018-07-02 10:15:00-04:00,1530540900000000000,355.6921761658031,772,355.55022151898686,1264
