Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-05-09 09:30:00-04:00,1557408600000000000,241.89140957446787,752,241.6111156601843,977
2019-05-09 09:31:00-04:00,1557408660000000000,241.77420990566034,848,241.2070040281972,1986
2019-05-09 09:32:00-04:00,1557408720000000000,240.71542082738938,701,240.1033781674966,13457
2019-05-09 09:33:00-04:00,1557408780000000000,239.80520628683772,1018,239.97313318845084,16105
2019-05-09 09:34:00-04:00,1557408840000000000,239.7964885496187,917,239.47738297872286,940
2019-05-09 09:35:00-04:00,1557408900000000000,239.16453692848805,853,238.82859954579823,2642
2019-05-09 09:36:00-04:00,1557408960000000000,238.33291907514425,1038,238.0261638070563,3089
2019-05-09 09:37:00-04:00,1557409020000000000,238.40307931570786,643,238.17854251012128,741
2019-05-09 09:38:00-04:00,1557409080000000000,239.39639065817363,942,239.23357798165142,763
2019-05-09 09:39:00-04:00,1557409140000000000,239.63617391304334,805,239.4663584229391,1395
2019-05-09 09:40:00-04:00,1557409200000000000,240.10051685393253,1335,239.88984435797553,1028
2019-05-09 09:41:00-04:00,1557409260000000000,239.19310654685532,779,238.98322222222194,630
2019-05-09 09:42:00-04:00,1557409320000000000,239.4340556660033,503,239.20303393213527,501
2019-05-09 09:43:00-04:00,1557409380000000000,239.095603932584,712,238.86887366818897,657
2019-05-09 09:44:00-04:00,1557409440000000000,239.21991789819322,609,238.9803267973858,459
2019-05-09 09:45:00-04:00,1557409500000000000,239.48092760180947,884,239.2774644243207,773
2019-05-09 09:46:00-04:00,1557409560000000000,239.36220216606472,277,239.18905852417345,393
2019-05-09 09:47:00-04:00,1557409620000000000,239.21877083333317,480,238.9629752066112,605
2019-05-09 09:48:00-04:00,1557409680000000000,239.67393122049805,1483,239.36339066339042,407
2019-05-09 09:49:00-04:00,1557409740000000000,239.3694852941177,272,239.22571065989862,394
2019-05-09 09:50:00-04:00,1557409800000000000,238.85194581280766,406,238.64374100719468,973
2019-05-09 09:51:00-04:00,1557409860000000000,238.54402777777813,360,238.37165480427055,562
2019-05-09 09:52:00-04:00,1557409920000000000,238.3653246753248,462,238.20292452830185,424
2019-05-09 09:53:00-04:00,1557409980000000000,238.1282907662083,509,238.00169312169314,2646
2019-05-09 09:54:00-04:00,1557410040000000000,237.99653731343307,670,237.82307142857147,560
2019-05-09 09:55:00-04:00,1557410100000000000,237.98221388367773,533,237.86220994475147,543
2019-05-09 09:56:00-04:00,1557410160000000000,237.9547450980392,510,237.8317424242426,528
2019-05-09 09:57:00-04:00,1557410220000000000,238.6645264532988,1531,238.49053130929605,1054
2019-05-09 09:58:00-04:00,1557410280000000000,239.00461276181235,4106,238.7975023299155,1073
2019-05-09 09:59:00-04:00,1557410340000000000,239.49299009900994,505,239.3261748633879,549
2019-05-09 10:00:00-04:00,1557410400000000000,239.20789321789317,693,239.04932299012623,709
2019-05-09 10:01:00-04:00,1557410460000000000,238.647585034013,588,238.50477979274567,772
2019-05-09 10:02:00-04:00,1557410520000000000,238.48289940828485,507,238.3016742081446,442
