Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2016-10-14 09:30:00-04:00,1476451800000000000,200.75336363636353,110,200.51122699386525,326
2016-10-14 09:31:00-04:00,1476451860000000000,201.0694576271187,295,200.81702702702694,111
2016-10-14 09:32:00-04:00,1476451920000000000,201.05797413793096,232,200.77906976744123,172
2016-10-14 09:33:00-04:00,1476451980000000000,200.31113013698638,292,199.98856508875735,676
2016-10-14 09:34:00-04:00,1476452040000000000,199.9851908396947,262,199.70585164835168,364
2016-10-14 09:35:00-04:00,1476452100000000000,199.6114414414413,444,199.28365384615404,364
2016-10-14 09:36:00-04:00,1476452160000000000,199.33202054794535,876,199.03296125461222,2168
2016-10-14 09:37:00-04:00,1476452220000000000,198.906987341772,395,198.64531707317056,820
2016-10-14 09:38:00-04:00,1476452280000000000,198.79882978723418,188,198.63611260053642,373
2016-10-14 09:39:00-04:00,1476452340000000000,198.695718654434,327,198.52968215158918,409
2016-10-14 09:40:00-04:00,1476452400000000000,198.80854280509985,549,198.44304347826085,1564
2016-10-14 09:41:00-04:00,1476452460000000000,198.22593385214017,514,197.98511385816542,1537
2016-10-14 09:42:00-04:00,1476452520000000000,198.45819875776394,322,198.24405759162323,382
2016-10-14 09:43:00-04:00,1476452580000000000,198.7461917098449,386,198.57156716417904,402
2016-10-14 09:44:00-04:00,1476452640000000000,198.8741493775932,241,198.7465666666668,300
2016-10-14 09:45:00-04:00,1476452700000000000,199.2977506112473,409,199.1139845758354,389
2016-10-14 09:46:00-04:00,1476452760000000000,199.80671899529,637,199.56745393634867,597
2016-10-14 09:47:00-04:00,1476452820000000000,200.09481865284917,772,199.86734082397004,267
2016-10-14 09:48:00-04:00,1476452880000000000,200.14380952380907,420,200.02084942084917,259
2016-10-14 09:49:00-04:00,1476452940000000000,200.08978835978832,189,199.9399415204679,171
2016-10-14 09:50:00-04:00,1476453000000000000,200.11945454545472,165,199.98083333333327,216
2016-10-14 09:51:00-04:00,1476453060000000000,199.96270270270267,222,199.77055194805158,308
2016-10-14 09:52:00-04:00,1476453120000000000,199.92627049180322,244,199.72140583554375,377
2016-10-14 09:53:00-04:00,1476453180000000000,199.88963350785326,191,199.7179136690648,139
2016-10-14 09:54:00-04:00,1476453240000000000,200.01345971563973,211,199.89755725190835,131
2016-10-14 09:55:00-04:00,1476453300000000000,200.15356828193805,227,199.9898473282442,131
2016-10-14 09:56:00-04:00,1476453360000000000,200.12465217391318,230,199.94212765957465,188
2016-10-14 09:57:00-04:00,1476453420000000000,200.15125000000003,56,200.06272727272727,33
2016-10-14 09:58:00-04:00,1476453480000000000,200.15243243243236,259,200.0566467065869,167
2016-10-14 09:59:00-04:00,1476453540000000000,200.05196261682244,107,199.91947368421052,76
2016-10-14 10:00:00-04:00,1476453600000000000,199.91457317073167,164,199.77252525252536,198
2016-10-14 10:01:00-04:00,1476453660000000000,199.81482587064684,201,199.57460818713446,855
2016-10-14 10:02:00-04:00,1476453720000000000,199.49817589576608,614,199.36373461012317,731
2016-10-14 10:03:00-04:00,1476453780000000000,199.36432773109252,238,199.1728877005344,187
2016-10-14 10:04:00-04:00,1476453840000000000,199.3437387387387,222,199.06239393939413,330
2016-10-14 10:05:00-04:00,1476453900000000000,199.16421052631577,38,199.05176767676767,198
2016-10-14 10:06:00-04:00,1476453960000000000,199.02856382978717,376,198.9451500789887,633
2016-10-14 10:07:00-04:00,1476454020000000000,198.8545833333333,456,198.7094972067036,358
2016-10-14 10:08:00-04:00,1476454080000000000,198.80293877551009,245,198.65923884514436,381
2016-10-14 10:09:00-04:00,1476454140000000000,198.81210796915124,389,198.62670658682666,668
2016-10-14 10:10:00-04:00,1476454200000000000,199.1735135135134,185,199.10136986301364,292
2016-10-14 10:11:00-04:00,1476454260000000000,199.2895238095238,105,199.13208860759494,158
2016-10-14 10:12:00-04:00,1476454320000000000,199.3425550660793,227,199.27145000000016,200
2016-10-14 10:13:00-04:00,1476454380000000000,199.5382812500001,320,199.3821705426358,258
2016-10-14 10:14:00-04:00,1476454440000000000,199.43769230769234,65,199.35843949044562,314
2016-10-14 10:15:00-04:00,1476454500000000000,199.38834710743828,121,199.2829370629371,143
2016-10-14 10:16:00-04:00,1476454560000000000,199.38671328671313,143,199.27131578947382,114
2016-10-14 10:17:00-04:00,1476454620000000000,199.2697029702971,101,199.11024875621894,201
2016-10-14 10:18:00-04:00,1476454680000000000,199.1672857142858,140,199.09997289972918,369
2016-10-14 10:19:00-04:00,1476454740000000000,199.32333333333327,159,199.17416666666657,216
2016-10-14 10:20:00-04:00,1476454800000000000,199.25074468085126,188,199.15264492753627,276
2016-10-14 10:21:00-04:00,1476454860000000000,198.94068965517272,348,198.84373860182424,329
2016-10-14 10:22:00-04:00,1476454920000000000,198.88446601941743,103,198.79682619647375,397
2016-10-14 10:23:00-04:00,1476454980000000000,198.8337053571428,224,198.73529871323518,2176
2016-10-14 10:24:00-04:00,1476455040000000000,198.63884615384615,52,198.55398373983758,123
2016-10-14 10:25:00-04:00,1476455100000000000,198.52336842105254,190,198.46577889447244,398
2016-10-14 10:26:00-04:00,1476455160000000000,198.44880341880346,117,198.3506547619047,168
2016-10-14 10:27:00-04:00,1476455220000000000,198.33774509803897,306,198.19603973509928,755
2016-10-14 10:28:00-04:00,1476455280000000000,198.14123809523824,105,198.03131147540958,183
2016-10-14 10:29:00-04:00,1476455340000000000,198.28546666666668,150,198.15163841807913,177
2016-10-14 10:30:00-04:00,1476455400000000000,198.33745762711845,118,198.18057377049175,122
2016-10-14 10:31:00-04:00,1476455460000000000,198.30028169014088,71,198.23291666666674,48
2016-10-14 10:32:00-04:00,1476455520000000000,198.2920000000002,95,198.23447619047616,105
2016-10-14 10:33:00-04:00,1476455580000000000,198.27012820512815,78,198.17636363636356,88
2016-10-14 10:34:00-04:00,1476455640000000000,198.18055555555566,54,198.06480392156868,306
2016-10-14 10:35:00-04:00,1476455700000000000,198.11234375000004,128,198.02094202898564,276
2016-10-14 10:36:00-04:00,1476455760000000000,198.11282608695646,46,198.04761006289306,159
2016-10-14 10:37:00-04:00,1476455820000000000,198.1614130434784,92,198.02132743362827,565
2016-10-14 10:38:00-04:00,1476455880000000000,198.15694915254218,118,198.02931330472094,233
2016-10-14 10:39:00-04:00,1476455940000000000,198.07607142857137,28,198.0,267
2016-10-14 10:40:00-04:00,1476456000000000000,198.12128440366965,109,198.013238636364,176
2016-10-14 10:41:00-04:00,1476456060000000000,198.21756756756764,111,198.08319999999998,50
