Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-05-22 09:30:00-04:00,1558531800000000000,199.9187238421956,2915,199.26697560975583,4715
2019-05-22 09:31:00-04:00,1558531860000000000,201.10474606857503,3879,200.600842245989,1496
2019-05-22 09:32:00-04:00,1558531920000000000,201.87222163588365,1895,201.4353742514966,668
2019-05-22 09:33:00-04:00,1558531980000000000,202.108708091194,2237,202.13019436346005,1029
2019-05-22 09:34:00-04:00,1558532040000000000,202.7937246049665,1772,202.59921568627462,1428
2019-05-22 09:35:00-04:00,1558532100000000000,203.2401173184352,1790,203.12970074812998,802
2019-05-22 09:36:00-04:00,1558532160000000000,203.55227861770993,926,203.23698841698913,1295
2019-05-22 09:37:00-04:00,1558532220000000000,202.76483597883546,945,202.38317354368914,1648
2019-05-22 09:38:00-04:00,1558532280000000000,202.46599552572795,894,202.18927455357172,896
2019-05-22 09:39:00-04:00,1558532340000000000,201.96003198294255,938,201.685848068107,1527
2019-05-22 09:40:00-04:00,1558532400000000000,202.44621396054572,6590,201.79105960264937,1057
2019-05-22 09:41:00-04:00,1558532460000000000,202.20980667838288,1707,201.64438047559506,799
2019-05-22 09:42:00-04:00,1558532520000000000,201.64218232044206,1448,201.29995901639333,976
2019-05-22 09:43:00-04:00,1558532580000000000,201.12333621434684,2314,200.82437294812883,1523
2019-05-22 09:44:00-04:00,1558532640000000000,201.6024592833871,614,201.3300207612461,1445
2019-05-22 09:45:00-04:00,1558532700000000000,201.52909240924114,606,201.14329842931923,764
2019-05-22 09:46:00-04:00,1558532760000000000,201.43141592920355,904,201.12475524475494,715
2019-05-22 09:47:00-04:00,1558532820000000000,201.15277962874862,2101,200.97932926829213,820
2019-05-22 09:48:00-04:00,1558532880000000000,201.45801969365465,914,201.28531111111144,450
2019-05-22 09:49:00-04:00,1558532940000000000,201.55794459338662,1119,201.3448338692389,933
2019-05-22 09:50:00-04:00,1558533000000000000,201.5324213836475,636,201.1939341344018,2247
2019-05-22 09:51:00-04:00,1558533060000000000,201.31193916349804,526,201.0139045825496,3186
2019-05-22 09:52:00-04:00,1558533120000000000,201.25175000000013,800,201.0361221945139,802
2019-05-22 09:53:00-04:00,1558533180000000000,201.38043290043288,462,201.18248677248695,756
2019-05-22 09:54:00-04:00,1558533240000000000,201.15038944723622,1592,201.00011385199127,1054
2019-05-22 09:55:00-04:00,1558533300000000000,201.1247238372096,688,200.99079831932772,1190
2019-05-22 09:56:00-04:00,1558533360000000000,200.95213592232946,1236,200.7380609851449,1279
2019-05-22 09:57:00-04:00,1558533420000000000,201.49208737864052,1236,201.28991646778076,838
2019-05-22 09:58:00-04:00,1558533480000000000,202.0056038647344,828,201.8223056653495,759
2019-05-22 09:59:00-04:00,1558533540000000000,201.89564120054553,1466,201.58212198221085,787
2019-05-22 10:00:00-04:00,1558533600000000000,202.50788765822773,2528,202.42621200311785,1283
2019-05-22 10:01:00-04:00,1558533660000000000,202.62982608695674,690,202.47400548696882,729
2019-05-22 10:02:00-04:00,1558533720000000000,202.34635641316643,881,202.20427732079912,851
2019-05-22 10:03:00-04:00,1558533780000000000,202.115738317757,535,201.93291873963543,603
2019-05-22 10:04:00-04:00,1558533840000000000,202.11030364372445,494,202.03153256704994,522
2019-05-22 10:05:00-04:00,1558533900000000000,202.19353535353554,396,202.04329545454524,352
2019-05-22 10:06:00-04:00,1558533960000000000,202.0563551401868,535,201.87255154639178,388
2019-05-22 10:07:00-04:00,1558534020000000000,201.61545631068017,515,201.45826415094356,530
2019-05-22 10:08:00-04:00,1558534080000000000,201.22757861635245,954,201.0782362459545,1236
2019-05-22 10:09:00-04:00,1558534140000000000,201.25364485981308,535,201.1068498168499,819
2019-05-22 10:10:00-04:00,1558534200000000000,201.25978978979006,333,201.01188579795,3415
2019-05-22 10:11:00-04:00,1558534260000000000,200.99486910994779,382,200.95406311637072,1521
2019-05-22 10:12:00-04:00,1558534320000000000,200.80559546313773,529,200.66730221969246,1757
2019-05-22 10:13:00-04:00,1558534380000000000,200.940988764045,445,200.76321561338307,538
2019-05-22 10:14:00-04:00,1558534440000000000,200.53852573018074,719,200.43904522613067,995
2019-05-22 10:15:00-04:00,1558534500000000000,201.21048002477508,3229,200.92656703672114,1171
2019-05-22 10:16:00-04:00,1558534560000000000,201.20231810766785,6130,201.02033632286987,446
