Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-06-20 09:30:00-04:00,1529501400000000000,358.928201094391,1462,358.5779166666665,960
2018-06-20 09:31:00-04:00,1529501460000000000,359.20158498435813,959,358.84992604765756,1217
2018-06-20 09:32:00-04:00,1529501520000000000,358.6398414179114,1072,358.2524324324316,1073
2018-06-20 09:33:00-04:00,1529501580000000000,356.94411085450344,433,356.7148556876055,589
2018-06-20 09:34:00-04:00,1529501640000000000,355.4135247698374,2281,355.2950368879951,1491
2018-06-20 09:35:00-04:00,1529501700000000000,355.143416435827,1083,354.38704956726417,1271
2018-06-20 09:36:00-04:00,1529501760000000000,355.76299823633263,567,355.4574550299798,1501
2018-06-20 09:37:00-04:00,1529501820000000000,355.62374999999923,480,355.1984663865541,476
2018-06-20 09:38:00-04:00,1529501880000000000,354.6809500805159,621,354.3274501424503,702
2018-06-20 09:39:00-04:00,1529501940000000000,353.6909016393439,854,353.32133774834415,1510
2018-06-20 09:40:00-04:00,1529502000000000000,353.46997361477554,758,353.2301738122826,863
2018-06-20 09:41:00-04:00,1529502060000000000,353.23624242424245,825,352.8352359550554,890
2018-06-20 09:42:00-04:00,1529502120000000000,353.7385404624271,692,353.4092566371679,565
2018-06-20 09:43:00-04:00,1529502180000000000,354.44086250000043,800,354.03834757834704,702
2018-06-20 09:44:00-04:00,1529502240000000000,353.9629176470589,425,353.6095687885021,487
2018-06-20 09:45:00-04:00,1529502300000000000,353.57930722891524,332,353.12715832205697,739
2018-06-20 09:46:00-04:00,1529502360000000000,352.7856076759066,469,352.30986179664393,1013
2018-06-20 09:47:00-04:00,1529502420000000000,353.20629893238464,562,352.87162587412587,572
2018-06-20 09:48:00-04:00,1529502480000000000,352.9030131826741,531,352.4816164383564,365
2018-06-20 09:49:00-04:00,1529502540000000000,353.98288590604045,596,353.6225879917177,483
2018-06-20 09:50:00-04:00,1529502600000000000,354.7276543209882,648,354.3370615384611,650
2018-06-20 09:51:00-04:00,1529502660000000000,355.5685103244832,678,355.3065127020786,433
2018-06-20 09:52:00-04:00,1529502720000000000,355.94042532146295,1011,355.6861966364823,773
2018-06-20 09:53:00-04:00,1529502780000000000,355.6450421940928,474,355.3385614849187,431
2018-06-20 09:54:00-04:00,1529502840000000000,355.4133617929558,937,355.2339641434263,502
2018-06-20 09:55:00-04:00,1529502900000000000,357.1688473053897,668,356.9081132075483,901
2018-06-20 09:56:00-04:00,1529502960000000000,357.2366494845362,582,356.9257317073175,574
2018-06-20 09:57:00-04:00,1529503020000000000,356.98175799086783,438,356.56033252230384,1233
2018-06-20 09:58:00-04:00,1529503080000000000,356.97808510638345,705,356.62650080256753,623
2018-06-20 09:59:00-04:00,1529503140000000000,357.1187121212121,660,356.8440316686962,821
2018-06-20 10:00:00-04:00,1529503200000000000,357.8100379815518,1843,357.46264746227735,729
2018-06-20 10:01:00-04:00,1529503260000000000,358.47181942078305,2935,358.30114661654073,1064
2018-06-20 10:02:00-04:00,1529503320000000000,358.66783098591554,1065,358.4951482059275,641
2018-06-20 10:03:00-04:00,1529503380000000000,358.5589695550344,427,358.28561249999956,800
2018-06-20 10:04:00-04:00,1529503440000000000,358.68220645161256,775,358.3509171075829,567
2018-06-20 10:05:00-04:00,1529503500000000000,358.21624423963107,434,358.02605015673896,638
2018-06-20 10:06:00-04:00,1529503560000000000,358.2903960396037,909,357.9727777777783,576
2018-06-20 10:07:00-04:00,1529503620000000000,358.3030403800471,421,358.0405361305362,858
2018-06-20 10:08:00-04:00,1529503680000000000,357.92412112259984,677,357.7695799180323,976
2018-06-20 10:09:00-04:00,1529503740000000000,357.3466067415732,445,357.03277870216397,601
2018-06-20 10:10:00-04:00,1529503800000000000,357.50516233766245,308,357.2091439205951,1612
2018-06-20 10:11:00-04:00,1529503860000000000,357.54432727272666,275,357.29119047618923,294
2018-06-20 10:12:00-04:00,1529503920000000000,356.95936111111064,360,356.6692710280371,535
2018-06-20 10:13:00-04:00,1529503980000000000,356.8152145922747,466,356.58144230769295,208
2018-06-20 10:14:00-04:00,1529504040000000000,356.9263297872345,1316,356.82747899159676,238
2018-06-20 10:15:00-04:00,1529504100000000000,357.0627020202019,396,356.8733738601825,329
2018-06-20 10:16:00-04:00,1529504160000000000,357.0602745098041,255,356.7840466926073,514
2018-06-20 10:17:00-04:00,1529504220000000000,356.9636178861775,246,356.73407692307694,260
2018-06-20 10:18:00-04:00,1529504280000000000,356.9681632653056,245,356.8361799217735,767
2018-06-20 10:19:00-04:00,1529504340000000000,357.01539170506885,217,356.85203703703706,270
2018-06-20 10:20:00-04:00,1529504400000000000,357.3036098981077,687,357.13429561200866,433
2018-06-20 10:21:00-04:00,1529504460000000000,357.3777472527474,364,357.26326027397255,365
2018-06-20 10:22:00-04:00,1529504520000000000,356.844350797267,439,356.5643333333332,390
2018-06-20 10:23:00-04:00,1529504580000000000,356.7371144278604,201,356.54483870967755,310
2018-06-20 10:24:00-04:00,1529504640000000000,356.5599069767445,215,356.40496478873223,284
2018-06-20 10:25:00-04:00,1529504700000000000,357.06673323823077,701,356.8581510416665,384
2018-06-20 10:26:00-04:00,1529504760000000000,356.80066225165575,151,356.5396943231438,229
2018-06-20 10:27:00-04:00,1529504820000000000,356.76686274509814,153,356.58771241830084,153
2018-06-20 10:28:00-04:00,1529504880000000000,356.47224489795894,294,356.2075925925921,486
2018-06-20 10:29:00-04:00,1529504940000000000,356.155684210527,285,355.9536956521736,276
2018-06-20 10:30:00-04:00,1529505000000000000,356.1825526932083,427,355.9856111111109,360
2018-06-20 10:31:00-04:00,1529505060000000000,355.8044274809152,262,355.5870631970263,269
2018-06-20 10:32:00-04:00,1529505120000000000,355.4335858585851,396,355.2750826446279,484
2018-06-20 10:33:00-04:00,1529505180000000000,355.35961325966883,362,355.0557197943451,778
2018-06-20 10:34:00-04:00,1529505240000000000,355.5440662251654,755,355.4207838983055,472
