Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2021-03-19 09:30:00-04:00,1616160600000000000,645.3532591644105,6247,644.2756505961642,7716
2021-03-19 09:31:00-04:00,1616160660000000000,645.9108152531176,6084,645.223186669578,4591
2021-03-19 09:32:00-04:00,1616160720000000000,648.5241391211922,7533,647.7019013360751,4865
2021-03-19 09:33:00-04:00,1616160780000000000,649.3042940171161,5850,648.7471799444992,5046
2021-03-19 09:34:00-04:00,1616160840000000000,649.7960841694573,3588,649.1600544959141,4037
2021-03-19 09:35:00-04:00,1616160900000000000,647.8801995737286,5161,647.2138714630429,4559
2021-03-19 09:36:00-04:00,1616160960000000000,652.0416318259429,9376,650.9038140747252,5755
2021-03-19 09:37:00-04:00,1616161020000000000,651.8069248726674,4712,651.2865638267699,3533
2021-03-19 09:38:00-04:00,1616161080000000000,648.8185086469974,4915,648.2024171859658,6098
2021-03-19 09:39:00-04:00,1616161140000000000,647.0957889733812,4208,646.4389593960385,4901
2021-03-19 09:40:00-04:00,1616161200000000000,646.2127828746187,654,645.7765600000013,1000
