Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-09-28 09:30:00-04:00,1506605400000000000,339.24905160390557,1434,339.70275384503236,13719
2017-09-28 09:31:00-04:00,1506605460000000000,338.88108267716484,508,338.55164983164923,594
2017-09-28 09:32:00-04:00,1506605520000000000,339.22634429400404,517,339.0424836601305,459
2017-09-28 09:33:00-04:00,1506605580000000000,340.755832389581,883,340.5196853625172,731
2017-09-28 09:34:00-04:00,1506605640000000000,341.9859090909088,462,341.4023267326725,404
2017-09-28 09:35:00-04:00,1506605700000000000,342.1455499495459,991,341.6054561101558,581
2017-09-28 09:36:00-04:00,1506605760000000000,341.12695095948806,469,340.8294117647058,510
2017-09-28 09:37:00-04:00,1506605820000000000,340.4646278317161,618,340.06903271692784,703
2017-09-28 09:38:00-04:00,1506605880000000000,340.2668833652002,523,339.7955804311776,1206
2017-09-28 09:39:00-04:00,1506605940000000000,339.5533759124091,548,339.52244765342846,1385
2017-09-28 09:40:00-04:00,1506606000000000000,339.1336479591839,392,338.7934074074071,540
2017-09-28 09:41:00-04:00,1506606060000000000,338.2580970873785,515,337.90226559649835,2741
2017-09-28 09:42:00-04:00,1506606120000000000,337.8094531250003,512,337.48560143626605,557
2017-09-28 09:43:00-04:00,1506606180000000000,338.31289855072504,483,337.69369472182626,701
2017-09-28 09:44:00-04:00,1506606240000000000,338.0477108433727,664,337.6685555555557,450
2017-09-28 09:45:00-04:00,1506606300000000000,337.0433763837635,542,336.8804934541794,993
2017-09-28 09:46:00-04:00,1506606360000000000,336.6943297101446,552,336.37945422535194,568
2017-09-28 09:47:00-04:00,1506606420000000000,337.16193498452003,646,336.8313681241182,709
2017-09-28 09:48:00-04:00,1506606480000000000,337.43174688057053,561,337.2517370892019,426
2017-09-28 09:49:00-04:00,1506606540000000000,337.914,415,337.5613140311797,449
2017-09-28 09:50:00-04:00,1506606600000000000,337.15557112068944,928,336.85172151898746,395
2017-09-28 09:51:00-04:00,1506606660000000000,336.93876033057836,847,336.68745145631004,412
2017-09-28 09:52:00-04:00,1506606720000000000,337.2505034013624,735,337.0074457445745,9999
2017-09-28 09:53:00-04:00,1506606780000000000,337.579251870324,401,337.3304075235106,319
2017-09-28 09:54:00-04:00,1506606840000000000,336.78236914600467,363,336.7706636771298,1115
2017-09-28 09:55:00-04:00,1506606900000000000,336.2227838827836,546,335.99599439775943,1785
2017-09-28 09:56:00-04:00,1506606960000000000,336.1974841772147,632,335.95081203007527,665
2017-09-28 09:57:00-04:00,1506607020000000000,336.1423214285717,448,335.92430000000013,300
2017-09-28 09:58:00-04:00,1506607080000000000,335.9357586837295,547,335.5934034560485,1331
2017-09-28 09:59:00-04:00,1506607140000000000,336.60989270386284,466,336.3327649769595,434
2017-09-28 10:00:00-04:00,1506607200000000000,337.1588143525742,641,337.0299232245677,521
2017-09-28 10:01:00-04:00,1506607260000000000,337.46210643015576,451,337.16491735537124,484
2017-09-28 10:02:00-04:00,1506607320000000000,337.0816094986809,379,336.74994623655704,372
2017-09-28 10:03:00-04:00,1506607380000000000,336.7971825396825,756,336.59273076923137,260
2017-09-28 10:04:00-04:00,1506607440000000000,337.01299999999884,350,336.825238095238,168
2017-09-28 10:05:00-04:00,1506607500000000000,337.02200803212895,249,336.76512345679026,162
2017-09-28 10:06:00-04:00,1506607560000000000,337.29574468085156,235,337.0709302325583,344
2017-09-28 10:07:00-04:00,1506607620000000000,337.0767567567564,222,336.9244635193135,233
2017-09-28 10:08:00-04:00,1506607680000000000,336.97097345132744,226,336.71477911646616,249
2017-09-28 10:09:00-04:00,1506607740000000000,337.5027142857138,350,337.25795180722815,249
2017-09-28 10:10:00-04:00,1506607800000000000,337.6677380952383,252,337.4312274368235,277
2017-09-28 10:11:00-04:00,1506607860000000000,337.3641104294481,163,337.1309186351707,381
2017-09-28 10:12:00-04:00,1506607920000000000,337.43747524752473,202,337.1765055762092,269
2017-09-28 10:13:00-04:00,1506607980000000000,337.6812389380529,226,337.4110798122071,213
2017-09-28 10:14:00-04:00,1506608040000000000,337.4753461538463,260,337.2252033898302,590
2017-09-28 10:15:00-04:00,1506608100000000000,337.1145390070922,282,336.9092533936656,442
2017-09-28 10:16:00-04:00,1506608160000000000,336.6990169491528,295,336.56828282828263,297
2017-09-28 10:17:00-04:00,1506608220000000000,336.3973387096772,248,336.10042654028445,633
2017-09-28 10:18:00-04:00,1506608280000000000,336.33318407960206,201,336.1643656716414,268
2017-09-28 10:19:00-04:00,1506608340000000000,336.3618110236219,254,336.2239534883726,258
2017-09-28 10:20:00-04:00,1506608400000000000,336.7961538461537,221,336.5501851851845,324
2017-09-28 10:21:00-04:00,1506608460000000000,336.876502463055,203,336.6616483516483,182
2017-09-28 10:22:00-04:00,1506608520000000000,336.7238812785383,219,336.46565982404854,341
2017-09-28 10:23:00-04:00,1506608580000000000,336.9205164319248,213,336.69664206642136,271
2017-09-28 10:24:00-04:00,1506608640000000000,336.5688389513111,267,336.37949720670383,358
2017-09-28 10:25:00-04:00,1506608700000000000,336.49367609254466,389,336.09504761904776,420
2017-09-28 10:26:00-04:00,1506608760000000000,336.9054545454548,198,336.7266145833333,192
2017-09-28 10:27:00-04:00,1506608820000000000,336.8065036674812,409,336.6098392282956,311
2017-09-28 10:28:00-04:00,1506608880000000000,337.0232571428575,175,336.7754597701154,174
2017-09-28 10:29:00-04:00,1506608940000000000,337.47608638743355,764,337.18546875000044,384
2017-09-28 10:30:00-04:00,1506609000000000000,337.62021352313167,281,337.43606896551677,290
2017-09-28 10:31:00-04:00,1506609060000000000,338.0692282430218,609,337.80406952965285,489
2017-09-28 10:32:00-04:00,1506609120000000000,338.597694915254,590,338.46855042016887,476
2017-09-28 10:33:00-04:00,1506609180000000000,338.6700943396229,318,338.46145496535826,433
2017-09-28 10:34:00-04:00,1506609240000000000,338.5261073825501,298,338.28654166666655,240
2017-09-28 10:35:00-04:00,1506609300000000000,338.211551724138,290,338.00895765472325,307
2017-09-28 10:36:00-04:00,1506609360000000000,338.5233762057878,311,338.4039999999999,255
2017-09-28 10:37:00-04:00,1506609420000000000,339.13448795180796,664,338.9241775456923,383
2017-09-28 10:38:00-04:00,1506609480000000000,339.29984520123884,323,339.06440789473584,304
2017-09-28 10:39:00-04:00,1506609540000000000,339.25340807174894,223,339.0224657534245,219
2017-09-28 10:40:00-04:00,1506609600000000000,339.3067763157894,304,339.07773437500043,256
2017-09-28 10:41:00-04:00,1506609660000000000,339.47594272076304,419,339.2783987915407,331
2017-09-28 10:42:00-04:00,1506609720000000000,339.6847953216374,171,339.48730337078615,178
2017-09-28 10:43:00-04:00,1506609780000000000,339.21357142857147,392,339.14926553672245,354
2017-09-28 10:44:00-04:00,1506609840000000000,339.2556415478621,491,339.0819087136922,482
2017-09-28 10:45:00-04:00,1506609900000000000,339.43324324324277,296,339.2254176610983,419
2017-09-28 10:46:00-04:00,1506609960000000000,339.03097297297205,185,338.82171102661613,263
2017-09-28 10:47:00-04:00,1506610020000000000,338.479941690962,343,338.2918475073325,341
2017-09-28 10:48:00-04:00,1506610080000000000,338.5279334500868,571,338.4489877300605,326
2017-09-28 10:49:00-04:00,1506610140000000000,338.70117647058856,221,338.5025978647685,281
2017-09-28 10:50:00-04:00,1506610200000000000,338.79234927234916,481,338.61292307692275,195
2017-09-28 10:51:00-04:00,1506610260000000000,338.93471502590626,193,338.7007194244605,139
2017-09-28 10:52:00-04:00,1506610320000000000,339.18895104895114,143,339.0230714285715,140
2017-09-28 10:53:00-04:00,1506610380000000000,339.0871010638299,376,338.93265193370183,181
2017-09-28 10:54:00-04:00,1506610440000000000,338.91444852941135,272,338.6702054794522,146
2017-09-28 10:55:00-04:00,1506610500000000000,338.727387387388,111,338.53533333333354,120
2017-09-28 10:56:00-04:00,1506610560000000000,338.53507352941176,136,338.1674576271188,354
2017-09-28 10:57:00-04:00,1506610620000000000,338.3484313725499,204,338.06649560117376,682
2017-09-28 10:58:00-04:00,1506610680000000000,338.50585798816576,169,338.3258479532164,171
2017-09-28 10:59:00-04:00,1506610740000000000,338.43163636363664,220,338.2931500000009,200
2017-09-28 11:00:00-04:00,1506610800000000000,338.305123966942,121,338.1808928571426,168
2017-09-28 11:01:00-04:00,1506610860000000000,338.20673295454554,352,338.03669509594937,469
2017-09-28 11:02:00-04:00,1506610920000000000,337.9596013289043,301,337.8119285714292,280
2017-09-28 11:03:00-04:00,1506610980000000000,337.73260606060614,165,337.49278350515476,291
2017-09-28 11:04:00-04:00,1506611040000000000,337.862670807454,161,337.6966129032254,186
2017-09-28 11:05:00-04:00,1506611100000000000,337.9989171974521,157,337.7812426035505,169
2017-09-28 11:06:00-04:00,1506611160000000000,338.00607594936673,158,337.83395973154285,149
2017-09-28 11:07:00-04:00,1506611220000000000,337.9433757961786,157,337.74024096385506,166
2017-09-28 11:08:00-04:00,1506611280000000000,337.75300000000027,230,337.541421568627,204
