Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2018-06-25 09:30:00-04:00,1529933400000000000,331.1488048411497,1322,330.5465906362538,833
2018-06-25 09:31:00-04:00,1529933460000000000,332.48233362143577,1157,331.88390507011917,927
2018-06-25 09:32:00-04:00,1529933520000000000,334.15351862145707,1799,333.7607098491563,1127
2018-06-25 09:33:00-04:00,1529933580000000000,335.45399342105287,1520,335.05029641185575,1282
2018-06-25 09:34:00-04:00,1529933640000000000,337.1861871227361,1988,336.86875105485115,1185
2018-06-25 09:35:00-04:00,1529933700000000000,337.0604775828457,1026,336.67711764705797,1360
2018-06-25 09:36:00-04:00,1529933760000000000,336.10952247190926,712,335.75100000000003,1300
2018-06-25 09:37:00-04:00,1529933820000000000,335.90845161290264,775,335.46932059447977,942
2018-06-25 09:38:00-04:00,1529933880000000000,335.48171023965165,918,335.1549131121639,633
2018-06-25 09:39:00-04:00,1529933940000000000,334.66208523592087,657,334.2714610389614,616
2018-06-25 09:40:00-04:00,1529934000000000000,334.55694940476167,672,334.21647527910676,627
2018-06-25 09:41:00-04:00,1529934060000000000,334.0178698224855,507,333.6953703703692,486
2018-06-25 09:42:00-04:00,1529934120000000000,333.95798426745404,1017,333.6603966942152,605
2018-06-25 09:43:00-04:00,1529934180000000000,333.8647545219636,774,333.4763333333328,750
2018-06-25 09:44:00-04:00,1529934240000000000,333.8599850074965,667,333.46395894428326,682
2018-06-25 09:45:00-04:00,1529934300000000000,334.9133210332098,542,334.6405014326651,698
2018-06-25 09:46:00-04:00,1529934360000000000,335.13451306413316,421,334.71551246537416,361
2018-06-25 09:47:00-04:00,1529934420000000000,335.49352941176505,306,335.0689166666663,240
2018-06-25 09:48:00-04:00,1529934480000000000,334.7677697841728,417,334.4150990099026,808
2018-06-25 09:49:00-04:00,1529934540000000000,334.70611246943747,409,334.3696506550219,458
2018-06-25 09:50:00-04:00,1529934600000000000,335.4459097978225,643,335.05190647482084,556
2018-06-25 09:51:00-04:00,1529934660000000000,336.1777675840978,327,335.8199999999994,264
2018-06-25 09:52:00-04:00,1529934720000000000,336.930622895623,594,336.5858252427174,412
2018-06-25 09:53:00-04:00,1529934780000000000,337.54761233480264,1135,337.233001579778,633
2018-06-25 09:54:00-04:00,1529934840000000000,337.2360840707964,452,336.90969758064506,496
2018-06-25 09:55:00-04:00,1529934900000000000,336.87573896353194,521,336.6713639788993,1327
2018-06-25 09:56:00-04:00,1529934960000000000,336.2143516873881,563,335.89457851239627,605
2018-06-25 09:57:00-04:00,1529935020000000000,336.55279116465806,498,336.1904552845534,615
2018-06-25 09:58:00-04:00,1529935080000000000,336.1454398148146,432,335.8142401960781,816
2018-06-25 09:59:00-04:00,1529935140000000000,335.72720739219676,487,335.3352400835074,479
2018-06-25 10:00:00-04:00,1529935200000000000,335.2967241379305,406,334.96731070496065,383
2018-06-25 10:01:00-04:00,1529935260000000000,335.68579804560335,614,335.3434790874523,526
2018-06-25 10:02:00-04:00,1529935320000000000,334.4031818181818,528,334.0672440944878,508
2018-06-25 10:03:00-04:00,1529935380000000000,333.46700404858274,494,333.1105758426962,712
2018-06-25 10:04:00-04:00,1529935440000000000,332.274782608695,736,332.00119582664456,1246
2018-06-25 10:05:00-04:00,1529935500000000000,331.14675414364655,724,330.73627960275024,1309
2018-06-25 10:06:00-04:00,1529935560000000000,331.33809583858744,793,330.9950264550266,567
2018-06-25 10:07:00-04:00,1529935620000000000,332.0911164274323,627,331.75065449010714,657
2018-06-25 10:08:00-04:00,1529935680000000000,332.5320661157026,484,332.14465979381526,485
2018-06-25 10:09:00-04:00,1529935740000000000,332.50590975254784,687,332.0533165829152,597
2018-06-25 10:10:00-04:00,1529935800000000000,332.23005899705095,339,331.8324489795919,343
2018-06-25 10:11:00-04:00,1529935860000000000,331.40087234042574,470,331.05997613365093,419
2018-06-25 10:12:00-04:00,1529935920000000000,331.2633333333342,477,330.9384330484332,351
2018-06-25 10:13:00-04:00,1529935980000000000,330.8168894009213,434,330.43238759689814,645
2018-06-25 10:14:00-04:00,1529936040000000000,330.3745669291338,1016,329.97518214164796,11804
2018-06-25 10:15:00-04:00,1529936100000000000,329.17141271443023,991,328.6623359375007,1280
2018-06-25 10:16:00-04:00,1529936160000000000,330.2608955223869,737,329.7821149425292,435
2018-06-25 10:17:00-04:00,1529936220000000000,330.5004545454548,418,330.05247572815443,412
2018-06-25 10:18:00-04:00,1529936280000000000,330.1251029748292,437,329.7788247422677,485
2018-06-25 10:19:00-04:00,1529936340000000000,329.8835766423356,411,329.5021122994645,374
2018-06-25 10:20:00-04:00,1529936400000000000,329.4159969788525,662,329.1720338983056,649
2018-06-25 10:21:00-04:00,1529936460000000000,329.25387368421036,475,328.84984265734306,572
2018-06-25 10:22:00-04:00,1529936520000000000,329.3591358024689,567,329.01916467780484,419
2018-06-25 10:23:00-04:00,1529936580000000000,328.9172710951524,557,328.6135492227985,772
2018-06-25 10:24:00-04:00,1529936640000000000,328.8047706422023,545,328.555706940873,778
2018-06-25 10:25:00-04:00,1529936700000000000,329.367564102564,468,328.9874081237903,517
2018-06-25 10:26:00-04:00,1529936760000000000,330.050964539007,705,329.6316046966721,511
2018-06-25 10:27:00-04:00,1529936820000000000,330.83365930599376,634,330.46918918918817,518
2018-06-25 10:28:00-04:00,1529936880000000000,331.1770979020976,286,330.8734532374103,278
2018-06-25 10:29:00-04:00,1529936940000000000,331.7139119804403,409,331.4254608294932,434
2018-06-25 10:30:00-04:00,1529937000000000000,331.3394712643679,435,331.01163212435205,386
2018-06-25 10:31:00-04:00,1529937060000000000,330.5277579365078,504,330.16045774647847,284
2018-06-25 10:32:00-04:00,1529937120000000000,330.92717472118943,269,330.6116599190285,247
2018-06-25 10:33:00-04:00,1529937180000000000,331.10328840970334,371,330.72621951219554,410
2018-06-25 10:34:00-04:00,1529937240000000000,331.6079220779223,308,331.2711186440673,295
2018-06-25 10:35:00-04:00,1529937300000000000,331.3812698412705,315,331.04365432098746,405
2018-06-25 10:36:00-04:00,1529937360000000000,332.2908880994668,563,331.84896739130437,368
2018-06-25 10:37:00-04:00,1529937420000000000,332.88807553956764,556,332.6815412844036,545
2018-06-25 10:38:00-04:00,1529937480000000000,332.64940170940105,234,332.319542483659,306
2018-06-25 10:39:00-04:00,1529937540000000000,332.3704504504504,333,331.9845848822796,807
2018-06-25 10:40:00-04:00,1529937600000000000,332.03855345911956,318,331.6871428571429,336
2018-06-25 10:41:00-04:00,1529937660000000000,332.5700702576117,427,332.2560946745565,507
2018-06-25 10:42:00-04:00,1529937720000000000,332.7955901639353,610,332.6404838709677,248
2018-06-25 10:43:00-04:00,1529937780000000000,333.23310776942355,399,332.99208469055355,307
2018-06-25 10:44:00-04:00,1529937840000000000,332.78718631178697,263,332.4291107644305,641
2018-06-25 10:45:00-04:00,1529937900000000000,332.41019656019637,407,332.12537275064255,389
2018-06-25 10:46:00-04:00,1529937960000000000,331.97180515759277,349,331.6976851851856,216
2018-06-25 10:47:00-04:00,1529938020000000000,332.1909900990098,202,331.90949044585943,157
2018-06-25 10:48:00-04:00,1529938080000000000,332.66395348837176,215,332.3653365384615,208
2018-06-25 10:49:00-04:00,1529938140000000000,333.3552255639096,266,333.0554580152671,262
2018-06-25 10:50:00-04:00,1529938200000000000,334.12784615384606,455,333.92114155251136,438
2018-06-25 10:51:00-04:00,1529938260000000000,335.03700354609924,564,334.77515081206457,431
2018-06-25 10:52:00-04:00,1529938320000000000,334.72237726098183,387,334.34728855721426,402
2018-06-25 10:53:00-04:00,1529938380000000000,334.2019615384617,260,333.9360674157305,356
2018-06-25 10:54:00-04:00,1529938440000000000,334.1677111111115,450,333.8343338008414,713
2018-06-25 10:55:00-04:00,1529938500000000000,334.11521052631514,190,333.7701659751025,241
2018-06-25 10:56:00-04:00,1529938560000000000,333.98915194346307,283,333.7378640776688,309
2018-06-25 10:57:00-04:00,1529938620000000000,332.76532738095216,336,332.80248484848437,825
2018-06-25 10:58:00-04:00,1529938680000000000,332.5385922330096,206,332.20555984555995,259
2018-06-25 10:59:00-04:00,1529938740000000000,333.1785227272729,440,332.7671117166214,367
2018-06-25 11:00:00-04:00,1529938800000000000,333.3030681818185,176,332.73845323741006,278
2018-06-25 11:01:00-04:00,1529938860000000000,332.751352313167,281,332.4681224489797,245
2018-06-25 11:02:00-04:00,1529938920000000000,332.98335937499985,256,332.66193832599174,227
2018-06-25 11:03:00-04:00,1529938980000000000,332.7617961165051,206,332.38816326530616,196
2018-06-25 11:04:00-04:00,1529939040000000000,331.8164194373405,391,331.50796380090543,442
