Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2017-02-09 09:30:00-05:00,1486650600000000000,267.60460584233664,2499,267.01447244094476,635
2017-02-09 09:31:00-05:00,1486650660000000000,268.10631067961253,618,267.79006359300524,629
2017-02-09 09:32:00-05:00,1486650720000000000,268.868768953612,6661,268.35702038369226,1668
2017-02-09 09:33:00-05:00,1486650780000000000,269.56439665472,1674,269.28222727272674,660
2017-02-09 09:34:00-05:00,1486650840000000000,269.29377976190483,336,269.0147176079732,301
2017-02-09 09:35:00-05:00,1486650900000000000,269.3641613198901,1091,269.03772988505773,696
2017-02-09 09:36:00-05:00,1486650960000000000,269.9609768074342,13237,269.50974319066177,1285
2017-02-09 09:37:00-05:00,1486651020000000000,270.49943760984183,569,270.1960756972114,502
2017-02-09 09:38:00-05:00,1486651080000000000,270.66733067729064,753,270.508139534884,559
2017-02-09 09:39:00-05:00,1486651140000000000,270.969124087591,2740,270.70953592814215,668
2017-02-09 09:40:00-05:00,1486651200000000000,270.9662553556115,1167,270.79704225352094,497
2017-02-09 09:41:00-05:00,1486651260000000000,270.3646955503515,854,270.05522167487686,1015
2017-02-09 09:42:00-05:00,1486651320000000000,270.4553903345727,269,270.29332846715334,685
2017-02-09 09:43:00-05:00,1486651380000000000,270.48769647696446,738,270.4862210796911,1556
2017-02-09 09:44:00-05:00,1486651440000000000,269.7919199999994,500,269.54045627376445,526
2017-02-09 09:45:00-05:00,1486651500000000000,269.7358221476508,596,269.5658302583027,542
2017-02-09 09:46:00-05:00,1486651560000000000,270.2348419979613,981,270.01055357142883,560
2017-02-09 09:47:00-05:00,1486651620000000000,270.1241214057509,626,269.9736392405066,632
2017-02-09 09:48:00-05:00,1486651680000000000,270.11693333333375,375,269.9770588235293,357
2017-02-09 09:49:00-05:00,1486651740000000000,269.98175595238126,336,269.8041688654357,379
2017-02-09 09:50:00-05:00,1486651800000000000,270.04315290933675,739,269.89501285347046,389
2017-02-09 09:51:00-05:00,1486651860000000000,270.1769719350077,677,270.0452188006485,617
2017-02-09 09:52:00-05:00,1486651920000000000,269.8281947743464,421,269.63906417112287,374
2017-02-09 09:53:00-05:00,1486651980000000000,269.424459161148,906,269.3933031674206,442
2017-02-09 09:54:00-05:00,1486652040000000000,268.8089863234113,1243,268.1614393621484,2383
2017-02-09 09:55:00-05:00,1486652100000000000,268.31646997929727,966,268.1546796338671,874
