Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-11-12 09:30:00-05:00,1573569000000000000,347.0784848484852,726,346.7087740029534,1354
2019-11-12 09:31:00-05:00,1573569060000000000,346.71544077134996,726,346.415420841684,4990
2019-11-12 09:32:00-05:00,1573569120000000000,346.4002047082905,977,346.0318132830399,7423
2019-11-12 09:33:00-05:00,1573569180000000000,345.8827723840332,927,345.60686350435674,1033
2019-11-12 09:34:00-05:00,1573569240000000000,345.7642394366195,710,345.3650520059437,673
2019-11-12 09:35:00-05:00,1573569300000000000,345.85833872707786,927,345.50300000000004,1450
2019-11-12 09:36:00-05:00,1573569360000000000,345.15271919431115,1688,345.03830476190524,2625
2019-11-12 09:37:00-05:00,1573569420000000000,345.3151864406768,590,345.00013289036514,602
2019-11-12 09:38:00-05:00,1573569480000000000,345.1951001540835,649,344.9424789207411,593
2019-11-12 09:39:00-05:00,1573569540000000000,345.7175575027383,913,345.5888069414329,1383
2019-11-12 09:40:00-05:00,1573569600000000000,344.77397391901206,1457,344.77189309576846,898
2019-11-12 09:41:00-05:00,1573569660000000000,345.2033273703044,559,345.06613079019155,367
2019-11-12 09:42:00-05:00,1573569720000000000,344.97974440894455,626,344.68026666666617,675
2019-11-12 09:43:00-05:00,1573569780000000000,344.93582191780894,584,344.72199074074007,432
2019-11-12 09:44:00-05:00,1573569840000000000,345.18798250410043,1829,344.9414505494499,455
2019-11-12 09:45:00-05:00,1573569900000000000,344.4096818663838,943,344.2093065068478,1168
2019-11-12 09:46:00-05:00,1573569960000000000,345.0335692771087,664,344.6926744186046,516
2019-11-12 09:47:00-05:00,1573570020000000000,345.6962810625553,1167,345.59009174311916,654
2019-11-12 09:48:00-05:00,1573570080000000000,345.9978544061309,522,345.7365075376885,398
2019-11-12 09:49:00-05:00,1573570140000000000,346.32245856353563,724,346.0854845814979,454
2019-11-12 09:50:00-05:00,1573570200000000000,346.1327484472052,1288,345.8775384615382,1105
2019-11-12 09:51:00-05:00,1573570260000000000,345.98181818181854,704,345.821651728553,781
2019-11-12 09:52:00-05:00,1573570320000000000,346.1434428794995,639,346.0234231651385,3488
2019-11-12 09:53:00-05:00,1573570380000000000,346.55171088746596,1093,346.3585376344092,465
2019-11-12 09:54:00-05:00,1573570440000000000,346.5391675447844,949,346.3446996466435,283
2019-11-12 09:55:00-05:00,1573570500000000000,346.1727635327635,351,345.97135057471303,348
2019-11-12 09:56:00-05:00,1573570560000000000,346.01445178335644,757,345.59858072916654,768
2019-11-12 09:57:00-05:00,1573570620000000000,345.9131034482754,638,345.67573170731515,492
2019-11-12 09:58:00-05:00,1573570680000000000,346.1293557833092,683,345.8437177280555,581
2019-11-12 09:59:00-05:00,1573570740000000000,346.09206249999954,480,345.8116619718306,355
2019-11-12 10:00:00-05:00,1573570800000000000,346.8227054220233,1789,346.6089655172401,1247
2019-11-12 10:01:00-05:00,1573570860000000000,346.8944511278192,665,346.6716842105266,380
2019-11-12 10:02:00-05:00,1573570920000000000,346.898657616893,663,346.6889296636081,327
2019-11-12 10:03:00-05:00,1573570980000000000,346.7638391224861,547,346.60276223776174,286
2019-11-12 10:04:00-05:00,1573571040000000000,346.6968093385209,257,346.46589861751164,217
2019-11-12 10:05:00-05:00,1573571100000000000,346.9295111583422,941,346.73999999999944,259
2019-11-12 10:06:00-05:00,1573571160000000000,346.7837318840578,276,346.5637558685447,213
2019-11-12 10:07:00-05:00,1573571220000000000,346.2076093294472,343,345.9332118055557,576
2019-11-12 10:08:00-05:00,1573571280000000000,346.2750462962969,216,346.09308000000044,250
2019-11-12 10:09:00-05:00,1573571340000000000,346.8902266545784,1103,346.4577217125381,654
2019-11-12 10:10:00-05:00,1573571400000000000,347.62186507936565,3528,347.31159397303594,1261
2019-11-12 10:11:00-05:00,1573571460000000000,348.37850259451653,2698,348.56334753499596,1643
2019-11-12 10:12:00-05:00,1573571520000000000,348.7605736782915,1778,348.50409050576764,1127
2019-11-12 10:13:00-05:00,1573571580000000000,348.94273740053114,1885,348.7093894389445,1212
2019-11-12 10:14:00-05:00,1573571640000000000,348.8607621550597,761,348.7644429160931,727
2019-11-12 10:15:00-05:00,1573571700000000000,348.68732456140356,456,348.5151012145743,247
2019-11-12 10:16:00-05:00,1573571760000000000,348.6364665127026,433,348.39377931034534,725
2019-11-12 10:17:00-05:00,1573571820000000000,348.6281257275899,859,348.37480327868747,610
2019-11-12 10:18:00-05:00,1573571880000000000,348.2819745222923,471,348.1402061855663,388
2019-11-12 10:19:00-05:00,1573571940000000000,348.05962230215744,556,347.8351503759393,532
2019-11-12 10:20:00-05:00,1573572000000000000,348.20076252723294,459,347.9959870550168,309
2019-11-12 10:21:00-05:00,1573572060000000000,348.0432126696824,221,347.88517460317473,315
2019-11-12 10:22:00-05:00,1573572120000000000,348.0611026615971,263,347.89808988764077,178
2019-11-12 10:23:00-05:00,1573572180000000000,348.5094191343954,878,348.30515734265776,572
2019-11-12 10:24:00-05:00,1573572240000000000,348.77722925457186,711,348.52686274509813,255
2019-11-12 10:25:00-05:00,1573572300000000000,348.76709030100335,299,348.60578125000006,256
2019-11-12 10:26:00-05:00,1573572360000000000,348.3262500000011,760,348.1403538461538,650
2019-11-12 10:27:00-05:00,1573572420000000000,348.02772893772965,819,347.8037188872629,683
2019-11-12 10:28:00-05:00,1573572480000000000,347.9822663551408,428,347.84735042735053,234
2019-11-12 10:29:00-05:00,1573572540000000000,347.91004807692315,624,347.72135090609544,607
2019-11-12 10:30:00-05:00,1573572600000000000,347.7446458333334,480,347.51138983050873,295
2019-11-12 10:31:00-05:00,1573572660000000000,347.96555749128976,574,347.7117874396133,207
