Eastern_Time,SIP_Timestamp,Weighted_Avg_Ask_Price,Total_Ask_Size,Weighted_Avg_Bid_Price,Total_Bid_Size
2019-01-30 09:30:00-05:00,1548858600000000000,301.3179206349205,1890,300.3313325652843,2604
2019-01-30 09:31:00-05:00,1548858660000000000,301.99470434782575,1150,301.5404159445404,577
2019-01-30 09:32:00-05:00,1548858720000000000,301.91118571428547,700,301.38822843822857,429
2019-01-30 09:33:00-05:00,1548858780000000000,301.1122831632647,784,300.65220657276984,639
2019-01-30 09:34:00-05:00,1548858840000000000,300.4086090225569,798,300.0222093023252,2236
2019-01-30 09:35:00-05:00,1548858900000000000,300.3726820603911,1126,300.0628366111947,1322
2019-01-30 09:36:00-05:00,1548858960000000000,300.4449460708786,1298,300.1111177644727,1002
2019-01-30 09:37:00-05:00,1548859020000000000,300.25109573879485,1807,299.92205479452,1679
2019-01-30 09:38:00-05:00,1548859080000000000,300.44443690637866,1474,300.17794289422613,1541
2019-01-30 09:39:00-05:00,1548859140000000000,301.00903648269576,2138,300.6920320549508,1747
2019-01-30 09:40:00-05:00,1548859200000000000,302.5361092255477,3241,302.0211851377318,1561
2019-01-30 09:41:00-05:00,1548859260000000000,302.6785751748263,1144,302.385480887791,1622
2019-01-30 09:42:00-05:00,1548859320000000000,302.8467231638424,1947,302.61716520039005,1023
2019-01-30 09:43:00-05:00,1548859380000000000,302.8820594262295,976,302.6702909482757,928
2019-01-30 09:44:00-05:00,1548859440000000000,303.2361723700887,789,303.1453543307089,762
2019-01-30 09:45:00-05:00,1548859500000000000,304.3116933497528,1624,304.2574623314845,1261
2019-01-30 09:46:00-05:00,1548859560000000000,304.3103340757234,898,304.1250695187159,935
2019-01-30 09:47:00-05:00,1548859620000000000,303.84640414507777,965,303.6517386489497,903
2019-01-30 09:48:00-05:00,1548859680000000000,303.37455864570666,827,303.2169565217391,943
2019-01-30 09:49:00-05:00,1548859740000000000,303.0118658442564,1297,302.77276190476243,630
2019-01-30 09:50:00-05:00,1548859800000000000,302.4407526881728,744,302.218059701494,871
2019-01-30 09:51:00-05:00,1548859860000000000,302.39423543689423,824,302.17226984127,630
2019-01-30 09:52:00-05:00,1548859920000000000,302.530493381468,831,302.3140487804877,410
2019-01-30 09:53:00-05:00,1548859980000000000,302.6279310344846,1015,302.35100869565235,575
2019-01-30 09:54:00-05:00,1548860040000000000,302.46395511921565,1426,302.4385877862603,786
2019-01-30 09:55:00-05:00,1548860100000000000,302.5605719237436,577,302.28584000000046,750
2019-01-30 09:56:00-05:00,1548860160000000000,301.61827900912687,767,301.502712294044,789
2019-01-30 09:57:00-05:00,1548860220000000000,301.03546285714253,875,300.8183914510689,889
2019-01-30 09:58:00-05:00,1548860280000000000,301.16063037249285,698,300.92850632911416,790
2019-01-30 09:59:00-05:00,1548860340000000000,301.3272539682537,630,301.1234056399128,461
2019-01-30 10:00:00-05:00,1548860400000000000,301.19504723346824,741,300.9831085526315,608
2019-01-30 10:01:00-05:00,1548860460000000000,301.2380872483218,298,301.0758600000002,1000
2019-01-30 10:02:00-05:00,1548860520000000000,301.0938961038961,462,300.9404504504492,555
2019-01-30 10:03:00-05:00,1548860580000000000,301.08698630137013,365,300.8844854881267,379
2019-01-30 10:04:00-05:00,1548860640000000000,300.87713114754126,366,300.67410138248886,434
2019-01-30 10:05:00-05:00,1548860700000000000,300.33810126582273,316,300.1222374429225,657
2019-01-30 10:06:00-05:00,1548860760000000000,300.31874715261915,439,300.05321692410973,1489
2019-01-30 10:07:00-05:00,1548860820000000000,300.30477443609,532,300.11958333333376,744
2019-01-30 10:08:00-05:00,1548860880000000000,300.3228238341967,386,300.1043409490334,569
2019-01-30 10:09:00-05:00,1548860940000000000,299.71326059050097,779,299.5658127018295,929
2019-01-30 10:10:00-05:00,1548861000000000000,299.39225806451583,651,299.18347883597824,756
2019-01-30 10:11:00-05:00,1548861060000000000,299.71474852071003,676,299.49828614008965,671
2019-01-30 10:12:00-05:00,1548861120000000000,299.88022222222173,495,299.718923512747,353
2019-01-30 10:13:00-05:00,1548861180000000000,299.9056315289649,1053,299.876081871345,513
2019-01-30 10:14:00-05:00,1548861240000000000,300.24284872298654,509,300.0780575539564,417
2019-01-30 10:15:00-05:00,1548861300000000000,300.2324231464741,553,300.0794909687996,1218
2019-01-30 10:16:00-05:00,1548861360000000000,299.90157534246566,438,299.52659309021084,1042
2019-01-30 10:17:00-05:00,1548861420000000000,299.39714285714314,315,299.22942643391616,401
