Open,Close,High,Low,Volume,Previous_Close
60.4,60.26,60.45,60.02,4043,60.63
60.22,60.16,60.47,60.07,1140,60.63
60.2,60.17,60.22,60.1,1323,60.63
60.14,59.96,60.2,59.9,2089,60.63
59.9,59.8,59.99,59.8,1504,60.63
59.81,59.95,60.06,59.8,1808,60.63
59.95,59.89,60.02,59.83,1265,60.63
59.9,60.13,60.14,59.8,1115,60.63
60.02,60.18,60.36,60.02,2747,60.63
60.22,60.36,60.44,60.18,1747,60.63
60.34,60.35,60.46,60.31,1805,60.63
60.35,60.46,60.54,60.35,963,60.63
60.47,60.54,60.59,60.45,1472,60.63
60.55,60.58,60.66,60.43,1859,60.63
60.56,60.66,60.74,60.54,1631,60.63
60.66,60.67,60.68,60.55,1175,60.63
60.68,60.92,60.93,60.65,2662,60.63
60.93,61.06,61.06,60.86,3173,60.63
61.0,60.94,61.06,60.87,2126,60.63
60.9,60.88,60.94,60.75,1240,60.63
60.86,60.75,60.9,60.71,576,60.63
60.75,60.81,60.88,60.74,968,60.63
60.84,60.81,60.91,60.8,626,60.63
60.81,60.86,60.89,60.8,543,60.63
60.86,60.6,60.86,60.6,971,60.63
60.63,60.46,60.65,60.42,1545,60.63
60.48,60.41,60.5,60.4,1253,60.63
60.41,60.3,60.43,60.24,1257,60.63
60.31,60.13,60.34,60.07,1760,60.63
60.13,60.16,60.23,60.11,1274,60.63
60.16,60.22,60.28,60.08,1050,60.63
60.13,60.24,60.32,60.1,1363,60.63
60.24,60.23,60.32,60.2,516,60.63
60.24,60.21,60.32,60.2,686,60.63
60.23,60.18,60.25,60.14,618,60.63
60.18,60.21,60.25,60.17,334,60.63
60.21,60.26,60.3,60.17,817,60.63
60.26,60.24,60.28,60.24,150,60.63
60.25,60.17,60.29,60.1,544,60.63
60.17,60.07,60.19,60.05,843,60.63
60.07,60.17,60.19,60.06,931,60.63
60.15,60.18,60.2,60.12,417,60.63
60.18,60.2,60.22,60.14,604,60.63
60.2,60.24,60.29,60.18,547,60.63
60.24,60.2,60.26,60.11,621,60.63
60.18,60.19,60.3,60.18,657,60.63
60.21,60.25,60.29,60.19,568,60.63
60.28,60.33,60.36,60.25,978,60.63
60.33,60.36,60.46,60.32,2142,60.63
60.34,60.36,60.4,60.26,1611,60.63
60.31,60.31,60.39,60.31,353,60.63
60.31,60.34,60.38,60.31,494,60.63
60.35,60.32,60.39,60.31,1143,60.63
60.32,60.37,60.39,60.3,439,60.63
60.37,60.36,60.41,60.34,448,60.63
60.36,60.32,60.39,60.3,459,60.63
60.32,60.16,60.33,60.16,1419,60.63
60.19,60.14,60.22,60.14,623,60.63
60.2,60.15,60.2,60.09,796,60.63
60.15,60.18,60.21,60.11,118,60.63
60.18,60.15,60.21,60.14,421,60.63
60.15,60.1,60.18,60.1,541,60.63
60.11,60.07,60.12,60.05,681,60.63
60.1,60.18,60.18,60.07,289,60.63
60.16,60.19,60.24,60.15,537,60.63
60.19,60.12,60.22,60.11,476,60.63
60.11,60.14,60.17,60.11,1041,60.63
60.14,60.11,60.16,60.07,1254,60.63
60.11,60.1,60.13,60.09,588,60.63
60.1,60.09,60.12,60.05,540,60.63
60.09,60.05,60.13,59.98,2822,60.63
60.1,60.03,60.11,60.02,731,60.63
60.04,59.98,60.09,59.96,1837,60.63
60.0,59.97,60.02,59.97,307,60.63
59.97,59.9,59.99,59.89,1220,60.63
59.94,59.92,59.99,59.89,391,60.63
59.93,59.98,60.0,59.92,797,60.63
59.97,59.99,60.02,59.95,540,60.63
59.99,59.94,60.01,59.91,601,60.63
59.94,59.95,59.97,59.87,920,60.63
59.95,59.94,59.96,59.92,179,60.63
59.94,59.92,59.96,59.92,154,60.63
59.92,59.98,60.0,59.92,299,60.63
59.99,60.0,60.06,59.98,1003,60.63
60.06,60.09,60.12,60.0,966,60.63
60.06,60.03,60.09,60.03,486,60.63
60.03,60.04,60.05,60.0,235,60.63
60.05,60.04,60.09,60.02,317,60.63
60.04,60.05,60.09,60.03,290,60.63
60.06,60.08,60.12,60.05,743,60.63
60.08,60.06,60.14,60.04,347,60.63
60.06,60.08,60.11,60.05,186,60.63
60.08,60.15,60.18,60.08,702,60.63
60.16,60.13,60.17,60.12,451,60.63
60.13,60.08,60.14,60.08,401,60.63
60.08,59.97,60.1,59.96,788,60.63
59.97,59.96,60.0,59.95,522,60.63
59.95,59.94,59.98,59.92,935,60.63
59.92,59.95,59.98,59.92,293,60.63
59.96,59.96,60.03,59.95,589,60.63
59.95,59.98,59.98,59.92,224,60.63
59.98,59.99,60.0,59.95,117,60.63
59.99,59.98,59.99,59.94,65,60.63
59.98,59.98,60.02,59.95,135,60.63
