Open,Close,High,Low,Volume,Previous_Close
73.76,74.28,74.36,73.42,30823,75.92
74.32,74.47,74.48,74.11,16000,75.92
74.44,74.39,74.53,74.13,14989,75.92
74.38,74.38,74.56,74.32,10315,75.92
74.36,74.56,74.57,74.2,7474,75.92
74.43,74.46,74.7,74.22,11359,75.92
74.65,74.76,74.89,74.42,7197,75.92
74.75,74.87,74.94,74.7,8467,75.92
74.9,75.0,75.02,74.75,10967,75.92
74.95,75.05,75.16,74.9,8159,75.92
75.09,75.07,75.16,74.94,6859,75.92
75.07,75.24,75.3,74.97,10351,75.92
75.18,75.25,75.38,75.17,7358,75.92
75.19,75.27,75.39,75.12,7802,75.92
75.36,75.22,75.36,75.18,6619,75.92
75.26,75.35,75.44,75.15,11225,75.92
75.3,75.32,75.44,75.27,5794,75.92
75.38,75.36,75.44,75.26,6567,75.92
75.37,75.44,75.5,75.22,6550,75.92
75.42,75.42,75.47,75.37,7062,75.92
75.42,75.47,75.65,75.25,8730,75.92
75.51,75.47,75.61,75.39,4906,75.92
75.53,75.41,75.56,75.38,5385,75.92
75.4,75.53,75.54,75.37,5257,75.92
75.49,75.42,75.57,75.31,5941,75.92
75.44,75.4,75.47,75.38,2880,75.92
75.41,75.42,75.47,75.38,3563,75.92
75.43,75.5,75.51,75.39,3718,75.92
75.4,75.43,75.61,75.39,5692,75.92
75.4,75.48,75.57,75.38,4899,75.92
75.44,75.4,75.54,75.38,3253,75.92
75.4,75.43,75.46,75.39,2689,75.92
75.43,75.66,75.7,75.26,9301,75.92
75.68,75.56,75.69,75.44,3684,75.92
75.55,75.58,75.68,75.49,4235,75.92
75.6,75.75,75.75,75.55,4060,75.92
75.74,75.92,75.96,75.73,6651,75.92
75.9,75.98,76.09,75.86,8241,75.92
75.93,76.18,76.2,75.9,5715,75.92
76.12,76.34,76.38,76.12,6311,75.92
76.36,76.5,76.53,76.31,8561,75.92
76.49,76.23,76.53,76.14,7309,75.92
76.24,76.28,76.4,76.21,3297,75.92
76.28,76.14,76.4,76.14,4288,75.92
76.17,76.01,76.19,75.92,4983,75.92
75.97,75.61,76.05,75.57,8097,75.92
75.62,75.18,75.66,75.12,12999,75.92
75.13,75.31,75.41,75.13,7221,75.92
