Open,Close,High,Low,Volume,Previous_Close
674.42,672.4,674.79,671.2,4257,661.66
672.87,679.26,679.3,671.97,3226,661.66
678.95,674.06,679.3,673.0,2411,661.66
674.5,675.16,676.73,672.77,1966,661.66
675.53,676.69,678.54,674.14,2027,661.66
676.95,676.22,676.99,673.48,1755,661.66
676.47,673.57,676.69,673.36,1513,661.66
673.63,674.0,675.77,673.05,1264,661.66
674.17,675.83,677.4,674.07,1345,661.66
675.8,675.4,676.49,673.85,1041,661.66
675.54,676.36,676.54,675.26,840,661.66
676.25,679.63,679.98,676.2,3562,661.66
679.84,678.87,681.4,678.0,2584,661.66
678.9,678.65,678.98,676.44,1486,661.66
678.72,677.42,679.33,676.13,1645,661.66
677.25,678.2,679.35,676.33,1820,661.66
678.4,678.77,679.0,677.24,728,661.66
678.6,678.0,679.3,677.63,849,661.66
678.22,678.03,678.98,676.35,952,661.66
678.21,677.7,678.47,677.06,588,661.66
677.29,675.93,677.3,674.1,1826,661.66
675.79,674.86,676.34,674.74,770,661.66
674.68,675.27,675.88,674.31,1112,661.66
675.19,672.78,675.36,672.6,1546,661.66
673.05,673.85,674.44,672.6,894,661.66
673.7,674.24,674.65,672.0,1250,661.66
674.25,674.5,674.9,673.44,861,661.66
674.42,673.85,675.65,673.0,1368,661.66
673.53,673.92,674.29,672.25,912,661.66
674.07,674.44,675.47,674.0,737,661.66
674.28,675.97,677.0,674.28,1709,661.66
675.61,677.64,677.84,675.37,1593,661.66
677.79,677.02,677.91,676.42,870,661.66
677.04,676.94,677.25,676.25,724,661.66
676.99,676.84,677.26,676.0,594,661.66
676.57,674.82,676.7,674.4,764,661.66
674.71,672.19,675.0,672.0,1255,661.66
672.37,671.6,673.51,670.98,1485,661.66
671.59,670.07,672.83,669.78,1819,661.66
670.19,669.86,671.26,668.56,1933,661.66
669.86,671.76,672.0,669.86,1436,661.66
671.73,671.73,672.21,670.53,843,661.66
671.64,670.99,672.09,670.99,694,661.66
671.08,670.65,671.09,670.0,639,661.66
670.69,669.31,670.77,669.11,614,661.66
669.33,667.78,669.9,667.76,1213,661.66
668.02,667.33,668.44,666.63,1240,661.66
667.31,666.13,667.59,665.72,1272,661.66
666.13,665.89,666.22,665.21,1172,661.66
665.81,667.98,668.4,665.72,1767,661.66
667.9,669.88,670.69,667.55,1877,661.66
669.83,669.66,670.0,668.59,834,661.66
669.59,669.8,669.8,668.25,797,661.66
669.67,669.82,669.83,668.59,569,661.66
669.78,670.87,671.47,668.8,1204,661.66
670.8,668.55,671.19,668.25,830,661.66
668.76,669.02,669.42,667.27,829,661.66
668.84,669.01,669.81,668.37,700,661.66
669.12,668.71,669.4,668.66,378,661.66
668.87,668.51,669.57,668.21,427,661.66
668.65,670.68,671.0,668.64,1385,661.66
670.39,671.72,672.5,670.34,1295,661.66
671.72,671.05,672.1,670.81,740,661.66
671.01,670.0,671.57,670.0,902,661.66
669.95,669.44,669.99,669.15,454,661.66
669.36,668.76,670.0,668.66,722,661.66
668.76,668.9,669.31,668.62,416,661.66
668.6,667.31,669.69,666.88,801,661.66
667.22,666.09,667.48,665.81,954,661.66
666.0,664.5,666.78,664.0,1039,661.66
664.42,663.81,664.98,663.09,1167,661.66
663.67,663.21,664.56,663.05,832,661.66
663.3,662.28,663.45,662.2,1257,661.66
662.57,663.57,664.38,662.12,1296,661.66
663.46,663.85,664.25,663.0,826,661.66
663.88,664.01,664.58,663.28,830,661.66
664.21,662.8,664.63,662.8,701,661.66
662.8,661.0,663.24,660.86,1321,661.66
661.02,663.88,663.88,660.8,1225,661.66
663.92,663.95,664.93,663.37,1074,661.66
664.05,664.8,665.49,663.24,936,661.66
664.8,664.84,665.67,664.68,871,661.66
664.82,665.15,665.65,664.12,562,661.66
665.16,664.49,665.51,663.87,662,661.66
664.49,665.49,665.81,664.35,666,661.66
665.5,665.41,665.71,664.8,420,661.66
665.52,665.88,665.99,665.38,443,661.66
665.99,665.66,666.44,665.0,709,661.66
665.76,665.5,666.14,664.16,744,661.66
665.44,665.2,665.63,664.85,205,661.66
665.0,665.27,665.6,664.82,237,661.66
665.14,666.63,667.0,665.14,875,661.66
666.64,667.9,668.25,666.63,967,661.66
667.86,668.22,668.62,667.69,721,661.66
668.21,667.62,668.46,667.51,726,661.66
667.53,668.2,668.29,667.41,464,661.66
668.15,668.48,668.49,667.69,703,661.66
668.47,669.17,669.51,668.17,858,661.66
669.33,668.96,669.43,668.75,434,661.66
669.07,669.91,669.99,668.9,813,661.66
669.94,669.33,670.09,669.13,564,661.66
669.45,668.64,669.45,668.25,554,661.66
668.73,669.53,669.75,668.59,414,661.66
669.68,669.52,669.79,669.08,269,661.66
669.37,669.63,669.8,669.28,372,661.66
669.6,669.42,669.96,669.16,423,661.66
669.31,668.53,670.21,668.42,396,661.66
668.67,668.31,668.94,667.6,660,661.66
668.19,667.67,668.43,667.6,273,661.66
667.71,668.25,668.5,667.7,213,661.66
668.27,668.9,668.9,667.7,412,661.66
668.96,668.93,669.45,668.81,510,661.66
668.98,668.88,669.43,668.8,237,661.66
668.94,669.47,669.56,668.51,275,661.66
669.51,669.33,669.8,669.13,263,661.66
669.28,670.67,672.0,669.27,925,661.66
670.74,671.66,671.75,670.6,642,661.66
671.63,671.16,671.99,671.1,615,661.66
671.15,671.86,672.17,671.15,455,661.66
672.08,671.58,672.13,671.3,404,661.66
671.49,671.96,672.49,671.49,733,661.66
672.02,672.75,672.86,672.0,581,661.66
672.75,672.61,673.4,672.25,659,661.66
672.59,671.79,672.76,671.68,431,661.66
671.72,671.75,672.2,671.11,365,661.66
671.84,673.29,673.29,671.78,728,661.66
673.25,673.39,673.51,672.79,875,661.66
673.39,672.77,673.55,672.66,330,661.66
672.74,672.12,673.05,672.06,352,661.66
672.19,672.14,672.74,672.14,311,661.66
672.21,672.26,672.85,672.14,195,661.66
672.22,672.61,672.88,672.16,234,661.66
672.54,671.82,672.7,671.56,277,661.66
671.94,671.16,672.13,671.02,354,661.66
671.12,671.06,671.66,670.69,321,661.66
671.11,671.11,671.66,670.95,260,661.66
671.11,670.5,671.11,669.61,469,661.66
670.33,670.5,670.86,670.18,312,661.66
670.36,670.19,670.41,669.75,275,661.66
670.22,669.83,670.23,669.69,269,661.66
669.85,670.58,670.6,669.56,298,661.66
670.58,670.35,670.77,670.25,332,661.66
670.38,670.61,670.61,670.0,191,661.66
670.43,670.34,670.94,670.34,305,661.66
670.38,670.33,670.52,670.0,342,661.66
670.22,670.3,670.49,670.05,144,661.66
670.24,670.44,670.83,670.23,249,661.66
670.34,669.31,670.63,668.8,360,661.66
669.05,669.07,669.43,668.8,441,661.66
669.12,668.7,669.24,668.54,281,661.66
668.7,668.67,669.25,668.4,318,661.66
668.68,669.06,669.48,668.68,374,661.66
669.22,669.23,669.33,668.8,130,661.66
669.33,669.0,669.79,668.84,302,661.66
668.99,669.08,669.6,668.75,298,661.66
669.1,668.08,669.33,667.79,413,661.66
668.08,667.31,668.15,666.49,642,661.66
667.2,667.33,667.51,667.0,386,661.66
667.36,666.51,667.51,666.13,394,661.66
666.66,666.78,666.78,666.11,410,661.66
666.7,666.62,666.8,666.09,332,661.66
666.59,666.31,666.64,665.93,424,661.66
666.31,665.5,666.35,665.47,616,661.66
665.47,666.36,666.4,665.31,487,661.66
666.37,666.92,667.11,666.09,455,661.66
666.92,667.06,667.28,666.83,446,661.66
666.99,667.48,667.68,666.98,387,661.66
667.62,667.35,667.75,666.81,399,661.66
667.29,666.4,667.54,666.12,459,661.66
666.41,665.63,666.6,665.46,344,661.66
665.71,665.57,666.15,665.08,451,661.66
665.47,666.39,666.53,665.27,388,661.66
666.35,666.47,666.8,666.33,427,661.66
666.35,667.31,667.37,666.17,313,661.66
667.28,667.93,668.25,667.23,733,661.66
667.88,667.85,668.37,667.85,605,661.66
667.93,667.91,668.1,667.67,239,661.66
668.1,668.29,668.37,667.93,303,661.66
668.25,668.71,668.88,667.88,483,661.66
668.66,668.01,668.8,667.5,451,661.66
667.98,667.56,668.25,667.29,244,661.66
667.54,668.12,668.12,667.53,179,661.66
668.24,668.1,668.58,668.0,306,661.66
668.25,667.88,668.8,667.75,228,661.66
667.88,668.22,668.28,667.8,168,661.66
668.23,668.17,668.5,667.99,149,661.66
668.07,668.25,668.5,668.05,125,661.66
668.23,668.47,668.48,667.64,260,661.66
668.41,667.8,668.5,667.71,171,661.66
667.72,666.91,667.72,666.3,295,661.66
667.07,667.51,667.59,666.83,205,661.66
667.58,667.62,667.75,667.32,146,661.66
667.63,667.45,667.69,667.32,90,661.66
667.41,667.14,667.67,667.12,114,661.66
667.16,667.75,668.0,666.89,419,661.66
667.81,666.45,667.95,666.4,336,661.66
666.44,666.56,666.85,666.27,259,661.66
666.61,667.2,667.28,666.49,205,661.66
667.15,667.09,667.45,667.08,233,661.66
666.89,666.41,667.06,666.3,274,661.66
666.36,666.16,666.78,665.95,409,661.66
666.24,666.78,666.78,666.15,145,661.66
666.71,666.48,667.1,666.48,144,661.66
666.44,667.25,667.57,666.4,369,661.66
667.27,667.2,667.45,667.13,153,661.66
667.33,666.9,667.6,666.9,343,661.66
666.92,667.39,667.46,666.66,319,661.66
667.31,667.78,667.78,666.91,418,661.66
667.62,667.53,667.76,667.41,452,661.66
667.63,668.86,669.25,667.53,795,661.66
668.85,668.84,669.0,668.61,307,661.66
668.79,669.28,669.34,668.78,458,661.66
669.23,669.38,669.6,669.21,396,661.66
669.48,669.32,669.7,669.14,294,661.66
669.26,669.1,669.33,668.12,458,661.66
669.11,669.32,669.32,668.87,366,661.66
669.32,670.6,670.75,669.2,751,661.66
670.72,670.34,670.84,670.04,410,661.66
670.43,670.8,670.92,670.39,464,661.66
670.8,671.0,671.25,670.66,566,661.66
670.84,670.91,671.45,670.71,471,661.66
670.78,670.17,671.33,670.02,433,661.66
