Open,Close,High,Low,Volume,Previous_Close
655.38,658.72,659.15,653.61,4301,652.41
658.93,660.61,665.0,658.29,1459,652.41
660.75,666.27,666.58,660.21,1277,652.41
666.38,663.62,666.56,663.35,870,652.41
663.49,665.27,666.56,662.76,997,652.41
665.78,664.47,668.01,664.2,1279,652.41
664.48,665.49,668.45,664.3,950,652.41
665.42,661.65,666.44,661.02,759,652.41
662.63,663.86,665.5,661.68,651,652.41
663.38,664.11,664.44,661.05,548,652.41
664.32,662.74,665.5,661.58,513,652.41
663.08,660.1,663.5,659.29,828,652.41
659.81,660.81,662.0,659.1,859,652.41
660.88,657.82,662.54,657.67,718,652.41
657.83,656.94,658.88,654.54,1132,652.41
656.93,652.29,657.86,651.56,1219,652.41
652.46,651.39,653.55,650.11,1240,652.41
651.25,645.43,651.99,645.17,1652,652.41
645.34,644.14,648.51,642.33,1648,652.41
644.59,642.12,645.94,641.52,1458,652.41
642.12,641.28,643.17,640.0,1599,652.41
641.95,643.51,644.2,638.34,2054,652.41
643.69,643.73,646.2,641.3,1524,652.41
643.95,644.53,645.91,642.0,972,652.41
644.01,646.37,647.32,643.39,1119,652.41
646.61,646.05,647.36,644.19,827,652.41
645.98,641.65,645.98,641.4,1089,652.41
641.88,642.33,645.2,641.43,1056,652.41
642.0,642.71,644.72,641.01,922,652.41
642.49,639.32,642.92,638.0,1283,652.41
639.48,637.49,640.23,635.14,1976,652.41
637.46,637.22,638.04,634.76,1544,652.41
636.75,639.46,640.19,636.1,1685,652.41
639.17,631.81,639.73,630.0,2171,652.41
632.1,625.39,632.43,625.16,2955,652.41
625.87,625.59,627.49,623.7,2305,652.41
625.73,627.63,629.27,625.29,1612,652.41
627.49,623.42,628.75,622.22,1642,652.41
623.76,627.16,627.51,623.38,1588,652.41
627.4,625.53,628.45,624.11,1376,652.41
625.12,622.75,625.93,621.01,1981,652.41
622.89,619.0,623.32,618.8,2069,652.41
618.8,617.91,621.84,617.41,2930,652.41
617.73,624.71,626.02,617.01,2910,652.41
624.7,628.25,628.9,623.77,2024,652.41
628.19,629.32,630.63,625.0,1830,652.41
628.82,629.97,630.0,627.34,1361,652.41
629.6,628.11,630.67,626.94,1319,652.41
628.09,626.06,629.49,625.48,1336,652.41
626.6,624.24,628.18,624.23,1130,652.41
624.3,624.78,627.18,623.05,997,652.41
625.07,628.83,629.0,624.98,1120,652.41
628.42,632.16,632.86,627.61,1852,652.41
632.35,632.5,633.9,631.0,1705,652.41
632.41,633.36,634.44,632.02,1090,652.41
633.16,631.85,633.36,631.0,987,652.41
631.71,633.66,634.0,631.54,1445,652.41
