Open,Close,High,Low,Volume,Previous_Close
762.65,761.1,762.77,758.0,4064,781.5
761.14,755.58,761.48,755.5,1149,781.5
755.87,756.1,759.0,755.15,1075,781.5
756.39,753.54,758.0,751.13,1414,781.5
753.99,754.54,754.95,751.25,1199,781.5
754.49,755.14,755.48,752.62,992,781.5
755.18,756.6,756.8,753.68,963,781.5
756.61,759.27,759.7,756.34,877,781.5
759.16,758.62,759.66,758.11,640,781.5
758.58,760.76,764.2,758.44,869,781.5
760.82,759.9,761.19,758.51,770,781.5
759.75,759.78,762.0,759.59,689,781.5
760.13,759.97,760.46,758.7,421,781.5
759.97,761.88,762.92,759.66,546,781.5
762.0,763.63,764.19,761.76,789,781.5
763.84,763.8,766.0,762.87,1024,781.5
763.79,765.49,765.66,763.4,699,781.5
765.49,766.78,768.5,765.49,1010,781.5
766.46,766.49,767.61,765.52,441,781.5
766.79,767.77,768.4,766.34,438,781.5
767.77,765.32,767.81,764.53,809,781.5
764.73,763.0,766.0,763.0,875,781.5
762.99,763.51,764.49,762.59,550,781.5
763.51,761.8,764.4,761.34,725,781.5
762.22,762.98,763.3,760.53,969,781.5
762.89,761.75,763.57,761.68,502,781.5
761.78,761.0,762.42,760.17,457,781.5
761.13,760.16,761.8,759.1,795,781.5
759.89,760.64,760.88,759.7,442,781.5
760.68,760.38,761.09,759.31,466,781.5
760.02,761.99,762.1,759.87,440,781.5
761.99,760.05,762.54,760.05,465,781.5
760.43,760.12,760.61,759.0,578,781.5
760.0,760.02,760.93,759.55,254,781.5
759.94,760.78,761.3,759.57,293,781.5
760.81,759.38,760.92,758.81,467,781.5
759.58,758.75,760.0,758.51,497,781.5
758.55,757.54,758.63,756.55,828,781.5
757.61,758.39,758.68,757.0,429,781.5
758.48,759.06,759.53,758.01,424,781.5
759.2,760.81,761.14,758.91,676,781.5
760.81,761.93,763.0,760.8,702,781.5
762.01,762.79,763.45,761.5,532,781.5
762.56,762.41,763.0,761.85,249,781.5
762.47,762.15,762.57,761.72,152,781.5
762.17,760.63,762.17,760.01,393,781.5
760.37,761.14,761.37,759.61,500,781.5
761.09,760.1,761.19,759.9,377,781.5
760.0,759.9,760.56,759.5,446,781.5
759.91,757.8,760.11,757.51,654,781.5
757.76,757.27,758.56,756.3,605,781.5
757.19,755.58,758.47,755.29,861,781.5
755.51,754.95,755.52,754.66,933,781.5
755.26,755.89,756.16,754.17,574,781.5
755.7,755.14,755.99,754.33,490,781.5
755.03,755.53,756.38,754.35,402,781.5
755.53,753.17,755.86,753.12,605,781.5
753.15,753.51,753.99,752.88,682,781.5
753.41,752.2,753.89,752.15,831,781.5
752.23,752.95,753.0,751.25,1205,781.5
752.95,753.72,754.4,752.55,851,781.5
753.91,754.25,754.94,753.59,577,781.5
754.12,752.18,754.4,752.08,439,781.5
752.26,750.37,752.6,750.12,893,781.5
750.38,746.14,750.55,741.11,2407,781.5
746.12,746.48,747.97,745.25,1265,781.5
746.76,743.85,746.8,743.5,1156,781.5
743.85,744.19,744.72,743.15,1064,781.5
743.9,742.0,744.16,740.51,1557,781.5
741.99,744.49,745.49,741.73,1366,781.5
744.42,743.78,745.0,742.6,739,781.5
743.79,742.32,744.0,741.19,954,781.5
742.32,744.91,745.47,742.25,1018,781.5
744.83,744.88,745.0,743.0,638,781.5
744.86,746.0,746.58,744.58,829,781.5
746.31,746.03,746.55,745.36,599,781.5
746.05,744.17,746.05,743.76,589,781.5
744.05,742.49,744.25,742.0,691,781.5
742.38,741.9,743.98,741.77,629,781.5
742.12,743.19,745.1,741.96,1646,781.5
743.14,739.28,743.22,738.0,1607,781.5
739.44,737.78,740.9,737.42,1007,781.5
737.94,737.79,738.35,737.0,1041,781.5
738.07,736.1,738.7,736.05,1392,781.5
736.13,736.21,736.86,735.0,1831,781.5
736.21,740.0,740.17,736.21,1532,781.5
739.98,740.29,741.78,739.51,1111,781.5
740.26,740.3,741.73,739.78,832,781.5
740.72,742.17,742.5,739.0,847,781.5
741.81,742.58,743.17,741.1,521,781.5
742.59,743.4,743.75,742.2,510,781.5
743.25,742.4,743.51,741.5,675,781.5
742.22,744.2,744.52,741.81,587,781.5
744.35,743.64,744.49,742.49,361,781.5
743.88,743.27,743.88,742.5,303,781.5
743.12,745.12,745.78,743.11,614,781.5
745.23,743.72,745.3,743.21,351,781.5
743.62,740.5,743.64,739.0,826,781.5
740.51,741.5,742.75,740.51,441,781.5
741.66,740.34,741.66,739.8,389,781.5
740.56,741.25,741.58,739.0,427,781.5
741.16,741.29,741.99,740.49,338,781.5
741.25,744.25,744.7,741.15,473,781.5
744.24,746.2,746.2,743.82,704,781.5
746.1,746.15,746.15,745.15,341,781.5
746.14,746.88,747.3,744.69,568,781.5
746.86,746.37,747.24,746.14,478,781.5
746.31,746.56,746.9,745.1,401,781.5
746.63,747.63,747.9,746.26,473,781.5
747.83,747.09,747.83,746.82,333,781.5
747.15,746.16,747.2,745.39,362,781.5
746.79,746.69,746.99,746.1,188,781.5
746.48,745.03,746.65,744.53,453,781.5
745.1,744.41,745.13,744.2,156,781.5
744.47,747.0,747.44,744.39,497,781.5
746.92,745.84,746.99,745.31,204,781.5
745.88,744.25,745.88,744.2,301,781.5
744.29,744.09,744.86,743.28,435,781.5
744.27,746.2,746.59,743.97,412,781.5
746.25,744.98,746.43,744.62,168,781.5
744.98,744.18,745.17,744.08,176,781.5
744.27,742.62,744.93,742.35,245,781.5
742.46,742.76,743.17,742.32,314,781.5
742.84,744.37,744.77,742.6,273,781.5
744.41,744.45,744.84,744.12,169,781.5
744.27,746.5,746.7,744.16,300,781.5
746.53,746.97,747.51,746.53,369,781.5
747.04,746.85,747.19,746.49,188,781.5
746.86,748.27,748.77,746.64,590,781.5
748.47,748.2,748.52,747.6,331,781.5
748.03,748.21,748.61,748.02,222,781.5
748.22,748.42,748.5,747.62,253,781.5
748.43,749.61,749.68,747.25,333,781.5
749.49,747.95,749.9,747.84,418,781.5
748.07,747.75,748.21,746.39,396,781.5
747.69,747.5,748.01,747.23,129,781.5
747.39,746.12,748.2,746.01,275,781.5
746.17,746.8,747.32,746.1,120,781.5
