Open,Close,High,Low,Volume,Previous_Close
63.16,63.18,63.24,63.01,5637,64.47
63.1,63.57,63.69,63.07,4965,64.47
63.47,63.31,63.6,63.27,2546,64.47
63.38,63.56,63.56,63.2,2176,64.47
63.44,63.39,63.56,63.33,1898,64.47
63.41,63.42,63.49,63.21,1283,64.47
63.47,63.38,63.48,63.33,1343,64.47
63.38,63.44,63.48,63.3,904,64.47
63.47,63.47,63.49,63.26,1342,64.47
63.46,63.65,63.75,63.46,1807,64.47
63.66,63.6,63.68,63.45,1340,64.47
63.58,63.4,63.61,63.34,1331,64.47
63.4,63.27,63.4,63.26,933,64.47
63.31,63.24,63.42,63.21,1621,64.47
63.31,63.27,63.33,63.17,1731,64.47
63.26,63.14,63.31,63.09,1645,64.47
63.1,63.13,63.19,63.04,1633,64.47
63.14,63.1,63.2,63.02,1702,64.47
63.09,63.17,63.25,63.05,1044,64.47
63.2,63.1,63.22,63.07,1922,64.47
63.12,63.17,63.22,63.07,1059,64.47
63.2,63.26,63.34,63.16,1476,64.47
63.28,63.25,63.31,63.2,688,64.47
63.25,63.15,63.28,63.11,1455,64.47
63.15,63.11,63.21,63.11,1101,64.47
63.11,63.12,63.2,63.11,987,64.47
63.14,63.1,63.14,63.08,1105,64.47
63.1,63.25,63.34,63.09,1314,64.47
63.25,63.21,63.28,63.16,361,64.47
63.21,63.24,63.25,63.16,551,64.47
63.24,63.27,63.3,63.16,686,64.47
63.3,63.43,63.44,63.22,1447,64.47
63.4,63.41,63.44,63.38,1046,64.47
63.42,63.46,63.52,63.32,1643,64.47
63.51,63.46,63.52,63.43,753,64.47
63.46,63.5,63.55,63.43,704,64.47
63.5,63.61,63.64,63.48,1744,64.47
63.61,63.63,63.67,63.55,1150,64.47
63.63,63.5,63.66,63.48,1207,64.47
63.5,63.58,63.65,63.5,976,64.47
63.58,63.43,63.58,63.4,873,64.47
63.44,63.43,63.48,63.36,1131,64.47
63.43,63.51,63.51,63.37,242,64.47
63.5,63.55,63.58,63.5,420,64.47
63.55,63.57,63.6,63.53,568,64.47
63.59,63.52,63.6,63.51,353,64.47
63.52,63.72,63.76,63.51,1669,64.47
63.65,63.68,63.76,63.65,963,64.47
63.68,63.75,63.78,63.63,649,64.47
63.74,63.75,63.83,63.71,952,64.47
63.75,63.82,63.84,63.75,1350,64.47
63.8,63.75,63.82,63.66,1493,64.47
63.73,63.67,63.77,63.64,1001,64.47
63.67,63.63,63.67,63.58,474,64.47
63.66,63.65,63.67,63.6,390,64.47
63.65,63.68,63.68,63.59,482,64.47
63.65,63.71,63.73,63.65,433,64.47
63.71,63.7,63.73,63.66,543,64.47
63.69,63.73,63.76,63.69,408,64.47
63.73,63.76,63.79,63.73,483,64.47
63.76,63.74,63.76,63.68,292,64.47
63.74,63.8,63.81,63.71,989,64.47
63.81,63.92,63.92,63.79,1529,64.47
63.89,63.89,63.94,63.86,919,64.47
63.89,63.82,63.91,63.76,995,64.47
63.81,63.79,63.88,63.77,853,64.47
63.83,63.83,63.86,63.77,385,64.47
63.83,63.89,63.91,63.83,311,64.47
63.89,63.8,63.91,63.77,506,64.47
63.79,63.79,63.83,63.78,289,64.47
63.79,63.74,63.81,63.74,865,64.47
63.76,63.67,63.79,63.61,933,64.47
63.65,63.75,63.76,63.65,596,64.47
63.73,63.67,63.75,63.67,265,64.47
63.67,63.7,63.71,63.66,220,64.47
