Open,Close,High,Low,Volume,Previous_Close
295.8,297.4,297.58,294.0,7196,309.38
297.49,297.67,298.8,297.37,2873,309.38
297.65,296.47,297.91,295.62,2046,309.38
296.52,298.56,298.74,296.44,2253,309.38
298.57,298.5,299.6,297.9,2229,309.38
298.8,299.72,300.2,297.3,3185,309.38
299.73,300.16,300.96,298.99,2699,309.38
300.31,301.68,301.9,299.47,3265,309.38
301.59,301.86,303.0,301.59,3505,309.38
301.75,302.91,303.56,300.7,3300,309.38
302.92,302.05,303.76,301.29,2795,309.38
302.43,300.76,302.9,300.63,1876,309.38
300.63,300.23,301.47,300.02,2068,309.38
300.46,300.23,300.99,300.11,1698,309.38
300.49,301.28,301.95,300.35,1881,309.38
300.8,299.7,301.15,299.4,2751,309.38
299.77,299.49,299.97,299.06,1639,309.38
299.49,300.0,300.33,299.1,1627,309.38
300.0,301.08,301.16,300.0,1850,309.38
300.99,301.34,301.68,300.46,1808,309.38
301.35,300.37,301.6,299.77,1594,309.38
300.44,300.85,301.16,300.35,900,309.38
300.73,300.3,300.87,300.03,701,309.38
300.2,298.11,300.28,298.11,1779,309.38
298.08,298.68,298.9,297.5,1810,309.38
298.5,297.46,298.5,296.55,1876,309.38
297.53,296.23,297.72,296.0,1837,309.38
296.18,297.72,298.33,295.54,1785,309.38
297.66,296.98,297.91,296.73,1383,309.38
297.2,296.46,297.68,296.3,1075,309.38
296.55,295.82,297.18,295.2,1753,309.38
295.7,295.51,295.71,293.59,2757,309.38
295.65,296.31,296.47,294.41,1555,309.38
296.21,296.06,296.84,295.8,1728,309.38
295.92,295.38,296.05,295.0,1299,309.38
295.4,295.45,295.9,294.26,1672,309.38
295.44,295.39,295.64,294.49,989,309.38
295.4,293.75,295.4,293.2,1930,309.38
293.85,293.26,294.4,293.26,1297,309.38
293.53,295.31,295.4,293.2,1648,309.38
295.4,296.1,296.4,295.05,2022,309.38
295.98,296.27,296.79,295.4,1306,309.38
296.06,295.78,296.23,295.21,1208,309.38
295.87,294.83,295.88,294.63,739,309.38
294.91,296.2,296.26,294.91,1315,309.38
296.25,295.94,296.37,295.6,896,309.38
296.1,297.33,297.6,295.3,2155,309.38
297.36,297.84,298.0,296.89,1717,309.38
297.71,296.82,297.98,296.82,910,309.38
296.85,296.4,297.31,296.24,1065,309.38
296.16,296.76,296.99,295.75,1339,309.38
296.52,296.94,297.6,296.52,1094,309.38
297.07,297.31,297.71,297.07,886,309.38
297.4,296.52,297.4,296.15,797,309.38
296.6,295.8,296.75,295.44,887,309.38
295.65,294.8,296.08,294.8,918,309.38
294.86,295.56,295.73,294.6,791,309.38
295.64,295.99,296.31,295.53,1008,309.38
296.0,295.87,296.51,295.69,741,309.38
295.83,296.62,296.65,295.79,993,309.38
296.55,295.4,296.55,295.4,612,309.38
295.4,295.84,296.19,295.25,701,309.38
295.44,295.47,295.85,295.01,596,309.38
295.2,295.96,296.24,295.19,779,309.38
295.97,296.6,296.66,295.97,853,309.38
296.68,297.2,297.73,296.65,1934,309.38
297.28,297.2,297.47,296.54,1119,309.38
297.22,298.33,298.6,296.95,1917,309.38
298.2,298.07,298.43,297.48,1602,309.38
297.86,297.79,297.93,296.97,1140,309.38
297.77,298.85,298.85,297.6,1746,309.38
298.8,298.72,299.13,298.47,2501,309.38
298.73,299.4,299.51,298.22,1605,309.38
299.34,299.62,299.64,298.83,1128,309.38
299.54,299.36,299.6,299.03,956,309.38
299.33,298.92,299.34,298.37,1133,309.38
298.92,299.58,300.13,298.77,2195,309.38
299.5,299.69,299.9,299.22,984,309.38
299.71,298.96,299.75,298.65,1228,309.38
